date_time,heart_zone_id,total_minutes
2021-09-08T22:20,FAT_BURN,1
2021-09-08T22:21,FAT_BURN,1
2021-09-08T22:22,FAT_BURN,1
2021-09-08T22:23,FAT_BURN,1
2021-09-08T22:24,FAT_BURN,1
2021-09-08T22:25,FAT_BURN,1
2021-09-08T22:27,FAT_BURN,1
2021-09-08T22:29,FAT_BURN,1
2021-09-08T22:30,FAT_BURN,1
2021-09-08T22:39,FAT_BURN,1
2021-09-08T22:40,FAT_BURN,1
2021-09-08T22:41,FAT_BURN,1
2021-09-08T22:42,FAT_BURN,1
2021-09-08T22:49,FAT_BURN,1
2021-09-08T22:50,FAT_BURN,1
2021-09-08T23:16,FAT_BURN,1
2021-09-08T23:17,FAT_BURN,1
2021-09-08T23:18,FAT_BURN,1
2021-09-08T23:19,FAT_BURN,1
2021-09-08T23:20,FAT_BURN,1
2021-09-08T23:21,FAT_BURN,1
2021-09-08T23:22,FAT_BURN,1
2021-09-08T23:23,FAT_BURN,1
2021-09-08T23:24,FAT_BURN,1
2021-09-08T23:25,FAT_BURN,1
2021-09-08T23:33,FAT_BURN,1
2021-09-09T07:09,FAT_BURN,1
2021-09-09T07:10,FAT_BURN,1
2021-09-09T07:11,FAT_BURN,1
2021-09-09T09:47,FAT_BURN,1
2021-09-09T11:52,FAT_BURN,1
2021-09-09T19:52,FAT_BURN,1
2021-09-09T19:53,FAT_BURN,1
2021-09-09T19:54,FAT_BURN,1
2021-09-10T12:40,FAT_BURN,1
2021-09-10T12:41,FAT_BURN,1
2021-09-10T13:32,FAT_BURN,1
2021-09-10T13:37,FAT_BURN,1
2021-09-10T13:38,FAT_BURN,1
2021-09-10T13:39,FAT_BURN,1
2021-09-10T14:55,FAT_BURN,1
2021-09-10T18:30,FAT_BURN,1
2021-09-10T18:31,FAT_BURN,1
2021-09-10T19:06,FAT_BURN,1
2021-09-10T19:07,FAT_BURN,1
2021-09-10T20:23,FAT_BURN,1
2021-09-10T20:24,FAT_BURN,1
2021-09-10T20:37,FAT_BURN,1
2021-09-10T21:36,FAT_BURN,1
2021-09-11T00:33,FAT_BURN,1
2021-09-11T00:39,FAT_BURN,1
2021-09-11T09:06,FAT_BURN,1
2021-09-11T09:07,FAT_BURN,1
2021-09-11T09:08,FAT_BURN,1
2021-09-11T09:09,FAT_BURN,1
2021-09-11T09:10,FAT_BURN,1
2021-09-11T11:05,FAT_BURN,1
2021-09-11T11:06,FAT_BURN,1
2021-09-11T11:07,FAT_BURN,1
2021-09-11T11:54,FAT_BURN,1
2021-09-11T11:56,FAT_BURN,1
2021-09-11T11:57,FAT_BURN,1
2021-09-11T11:58,FAT_BURN,1
2021-09-11T12:00,FAT_BURN,1
2021-09-11T12:01,FAT_BURN,1
2021-09-11T12:02,FAT_BURN,1
2021-09-11T12:05,FAT_BURN,1
2021-09-11T15:18,FAT_BURN,1
2021-09-11T15:23,FAT_BURN,1
2021-09-11T17:13,FAT_BURN,1
2021-09-11T17:14,FAT_BURN,1
2021-09-11T17:15,FAT_BURN,1
2021-09-11T17:16,FAT_BURN,1
2021-09-11T17:17,FAT_BURN,1
2021-09-11T17:18,FAT_BURN,1
2021-09-11T17:19,FAT_BURN,1
2021-09-11T17:20,FAT_BURN,1
2021-09-11T17:21,FAT_BURN,1
2021-09-11T17:22,FAT_BURN,1
2021-09-11T17:23,FAT_BURN,1
2021-09-11T17:24,FAT_BURN,1
2021-09-11T17:25,FAT_BURN,1
2021-09-11T17:26,FAT_BURN,1
2021-09-11T17:27,FAT_BURN,1
2021-09-11T17:28,FAT_BURN,1
2021-09-11T17:29,FAT_BURN,1
2021-09-11T17:30,FAT_BURN,1
2021-09-11T17:31,FAT_BURN,1
2021-09-11T18:01,FAT_BURN,1
2021-09-11T18:03,FAT_BURN,1
2021-09-11T18:04,FAT_BURN,1
2021-09-11T18:05,FAT_BURN,1
2021-09-11T18:06,FAT_BURN,1
2021-09-11T18:08,FAT_BURN,1
2021-09-11T18:10,FAT_BURN,1
2021-09-11T18:12,FAT_BURN,1
2021-09-11T18:13,FAT_BURN,1
2021-09-11T18:14,FAT_BURN,1
2021-09-11T18:15,FAT_BURN,1
2021-09-11T18:23,FAT_BURN,1
2021-09-11T18:24,FAT_BURN,1
2021-09-11T18:25,FAT_BURN,1
2021-09-11T18:26,FAT_BURN,1
2021-09-11T18:27,FAT_BURN,1
2021-09-11T18:28,FAT_BURN,1
2021-09-11T18:29,FAT_BURN,1
2021-09-11T18:30,FAT_BURN,1
2021-09-11T18:31,FAT_BURN,1
2021-09-11T18:32,FAT_BURN,1
2021-09-11T18:33,FAT_BURN,1
2021-09-11T18:34,FAT_BURN,1
2021-09-11T18:54,FAT_BURN,1
2021-09-11T19:03,FAT_BURN,1
2021-09-11T19:04,FAT_BURN,1
2021-09-11T19:07,FAT_BURN,1
2021-09-11T20:57,FAT_BURN,1
2021-09-13T09:26,FAT_BURN,1
2021-09-13T09:28,FAT_BURN,1
2021-09-13T09:29,FAT_BURN,1
2021-09-13T09:30,FAT_BURN,1
2021-09-13T09:31,FAT_BURN,1
2021-09-13T09:33,FAT_BURN,1
2021-09-13T18:01,FAT_BURN,1
2021-09-13T18:02,FAT_BURN,1
2021-09-13T18:11,FAT_BURN,1
2021-09-13T18:12,FAT_BURN,1
2021-09-13T18:14,FAT_BURN,1
2021-09-13T18:17,FAT_BURN,1
2021-09-13T18:18,FAT_BURN,1
2021-09-13T18:19,FAT_BURN,1
2021-09-13T18:21,FAT_BURN,1
2021-09-13T18:22,FAT_BURN,1
2021-09-13T18:23,FAT_BURN,1
2021-09-14T09:54,FAT_BURN,1
2021-09-14T09:56,FAT_BURN,1
2021-09-14T10:46,FAT_BURN,1
2021-09-14T11:04,FAT_BURN,1
2021-09-14T11:05,FAT_BURN,1
2021-09-14T11:06,FAT_BURN,1
2021-09-14T11:07,FAT_BURN,1
2021-09-14T11:08,FAT_BURN,1
2021-09-14T11:09,FAT_BURN,1
2021-09-14T11:10,FAT_BURN,1
2021-09-14T11:11,FAT_BURN,1
2021-09-14T11:12,FAT_BURN,1
2021-09-14T11:13,FAT_BURN,1
2021-09-14T11:14,FAT_BURN,1
2021-09-14T11:15,FAT_BURN,1
2021-09-14T11:16,FAT_BURN,1
2021-09-14T11:17,FAT_BURN,1
2021-09-14T11:18,FAT_BURN,1
2021-09-14T11:19,FAT_BURN,1
2021-09-14T11:20,FAT_BURN,1
2021-09-14T11:21,FAT_BURN,1
2021-09-14T11:22,FAT_BURN,1
2021-09-14T11:23,FAT_BURN,1
2021-09-14T11:24,FAT_BURN,1
2021-09-14T11:25,FAT_BURN,1
2021-09-14T11:26,FAT_BURN,1
2021-09-14T17:10,FAT_BURN,1
2021-09-14T17:11,FAT_BURN,1
2021-09-14T17:12,FAT_BURN,1
2021-09-14T17:13,FAT_BURN,1
2021-09-14T17:14,FAT_BURN,1
2021-09-14T17:15,FAT_BURN,1
2021-09-14T17:16,FAT_BURN,1
2021-09-14T17:17,FAT_BURN,1
2021-09-14T17:18,FAT_BURN,1
2021-09-14T17:19,FAT_BURN,1
2021-09-14T17:20,FAT_BURN,1
2021-09-14T17:32,FAT_BURN,1
2021-09-14T17:37,FAT_BURN,1
2021-09-14T17:38,FAT_BURN,1
2021-09-14T17:40,FAT_BURN,1
2021-09-14T20:38,FAT_BURN,1
2021-09-14T20:39,FAT_BURN,1
2021-09-15T10:38,FAT_BURN,1
2021-09-15T10:39,FAT_BURN,1
2021-09-15T10:43,FAT_BURN,1
2021-09-15T10:44,FAT_BURN,1
2021-09-15T10:45,FAT_BURN,1
2021-09-15T10:46,FAT_BURN,1
2021-09-15T10:47,FAT_BURN,1
2021-09-15T10:48,FAT_BURN,1
2021-09-15T10:49,FAT_BURN,1
2021-09-15T10:50,FAT_BURN,1
2021-09-15T10:51,FAT_BURN,1
2021-09-15T10:53,FAT_BURN,1
2021-09-15T10:54,FAT_BURN,1
2021-09-15T10:55,FAT_BURN,1
2021-09-15T10:56,FAT_BURN,1
2021-09-15T10:57,FAT_BURN,1
2021-09-15T10:58,FAT_BURN,1
2021-09-15T10:59,FAT_BURN,1
2021-09-15T11:00,FAT_BURN,1
2021-09-15T11:01,FAT_BURN,1
2021-09-15T11:02,FAT_BURN,1
2021-09-15T11:03,FAT_BURN,1
2021-09-15T18:02,FAT_BURN,1
2021-09-15T18:03,FAT_BURN,1
2021-09-15T18:04,FAT_BURN,1
2021-09-15T18:05,FAT_BURN,1
2021-09-15T18:06,FAT_BURN,1
2021-09-15T18:07,FAT_BURN,1
2021-09-15T18:08,FAT_BURN,1
2021-09-15T18:09,FAT_BURN,1
2021-09-15T18:10,FAT_BURN,1
2021-09-15T18:11,FAT_BURN,1
2021-09-15T18:13,FAT_BURN,1
2021-09-15T18:16,FAT_BURN,1
2021-09-15T20:10,FAT_BURN,1
2021-09-15T21:10,FAT_BURN,1
2021-09-16T07:35,FAT_BURN,1
2021-09-16T10:03,FAT_BURN,1
2021-09-16T10:04,FAT_BURN,1
2021-09-16T10:05,FAT_BURN,1
2021-09-16T10:06,FAT_BURN,1
2021-09-16T10:13,FAT_BURN,1
2021-09-16T10:29,FAT_BURN,1
2021-09-16T10:30,FAT_BURN,1
2021-09-16T10:31,FAT_BURN,1
2021-09-16T10:32,FAT_BURN,1
2021-09-16T10:35,FAT_BURN,1
2021-09-16T10:37,FAT_BURN,1
2021-09-16T10:38,FAT_BURN,1
2021-09-16T10:39,FAT_BURN,1
2021-09-16T10:40,FAT_BURN,1
2021-09-16T10:41,FAT_BURN,1
2021-09-16T10:42,FAT_BURN,1
2021-09-16T10:43,FAT_BURN,1
2021-09-16T10:44,FAT_BURN,1
2021-09-16T10:45,FAT_BURN,1
2021-09-16T10:46,FAT_BURN,1
2021-09-16T10:47,FAT_BURN,1
2021-09-16T10:48,FAT_BURN,1
2021-09-16T10:49,FAT_BURN,1
2021-09-16T10:50,FAT_BURN,1
2021-09-16T10:51,FAT_BURN,1
2021-09-16T10:52,FAT_BURN,1
2021-09-16T10:53,FAT_BURN,1
2021-09-16T10:54,FAT_BURN,1
2021-09-16T10:55,FAT_BURN,1
2021-09-16T10:56,FAT_BURN,1
2021-09-16T11:04,FAT_BURN,1
2021-09-16T14:45,FAT_BURN,1
2021-09-16T14:46,FAT_BURN,1
2021-09-16T14:47,FAT_BURN,1
2021-09-16T14:48,FAT_BURN,1
2021-09-16T14:49,FAT_BURN,1
2021-09-16T14:50,FAT_BURN,1
2021-09-16T14:51,FAT_BURN,1
2021-09-16T14:52,FAT_BURN,1
2021-09-16T14:53,FAT_BURN,1
2021-09-16T14:59,FAT_BURN,1
2021-09-16T15:00,FAT_BURN,1
2021-09-16T15:01,FAT_BURN,1
2021-09-16T15:27,FAT_BURN,1
2021-09-16T15:28,FAT_BURN,1
2021-09-16T15:29,FAT_BURN,1
2021-09-16T15:30,FAT_BURN,1
2021-09-16T15:31,FAT_BURN,1
2021-09-16T15:32,CARDIO,2
2021-09-16T15:33,CARDIO,2
2021-09-16T15:34,CARDIO,2
2021-09-16T15:35,CARDIO,2
2021-09-16T15:36,CARDIO,2
2021-09-16T15:37,FAT_BURN,1
2021-09-16T15:38,FAT_BURN,1
2021-09-16T15:39,FAT_BURN,1
2021-09-16T15:40,FAT_BURN,1
2021-09-16T15:41,FAT_BURN,1
2021-09-16T15:43,FAT_BURN,1
2021-09-16T15:45,FAT_BURN,1
2021-09-16T15:48,FAT_BURN,1
2021-09-16T15:49,FAT_BURN,1
2021-09-16T15:50,FAT_BURN,1
2021-09-16T15:51,FAT_BURN,1
2021-09-16T15:52,FAT_BURN,1
2021-09-16T16:00,FAT_BURN,1
2021-09-16T16:23,FAT_BURN,1
2021-09-16T17:07,FAT_BURN,1
2021-09-16T17:08,FAT_BURN,1
2021-09-16T17:09,CARDIO,2
2021-09-16T17:10,CARDIO,2
2021-09-16T17:11,CARDIO,2
2021-09-16T17:12,FAT_BURN,1
2021-09-16T18:53,FAT_BURN,1
2021-09-16T19:38,FAT_BURN,1
2021-09-16T20:43,FAT_BURN,1
2021-09-16T20:45,FAT_BURN,1
2021-09-16T21:32,FAT_BURN,1
2021-09-16T22:15,FAT_BURN,1
2021-09-16T22:16,FAT_BURN,1
2021-09-17T02:16,FAT_BURN,1
2021-09-17T02:24,FAT_BURN,1
2021-09-17T02:25,CARDIO,2
2021-09-17T02:26,CARDIO,2
2021-09-17T02:27,CARDIO,2
2021-09-17T02:28,FAT_BURN,1
2021-09-18T11:27,FAT_BURN,1
2021-09-18T14:23,FAT_BURN,1
2021-09-18T14:24,FAT_BURN,1
2021-09-18T14:25,FAT_BURN,1
2021-09-18T14:27,FAT_BURN,1
2021-09-18T14:28,FAT_BURN,1
2021-09-18T14:29,FAT_BURN,1
2021-09-18T14:30,FAT_BURN,1
2021-09-18T14:31,FAT_BURN,1
2021-09-18T14:32,FAT_BURN,1
2021-09-18T14:33,FAT_BURN,1
2021-09-18T14:34,FAT_BURN,1
2021-09-18T14:40,FAT_BURN,1
2021-09-18T14:42,FAT_BURN,1
2021-09-18T14:43,FAT_BURN,1
2021-09-18T14:44,FAT_BURN,1
2021-09-18T14:45,FAT_BURN,1
2021-09-18T14:46,FAT_BURN,1
2021-09-18T14:47,FAT_BURN,1
2021-09-18T14:48,FAT_BURN,1
2021-09-18T14:50,FAT_BURN,1
2021-09-18T14:51,FAT_BURN,1
2021-09-18T14:52,FAT_BURN,1
2021-09-18T15:00,FAT_BURN,1
2021-09-18T15:01,FAT_BURN,1
2021-09-18T15:06,FAT_BURN,1
2021-09-18T15:08,FAT_BURN,1
2021-09-18T15:09,FAT_BURN,1
2021-09-18T15:10,FAT_BURN,1
2021-09-18T15:11,FAT_BURN,1
2021-09-18T18:45,FAT_BURN,1
2021-09-18T18:46,FAT_BURN,1
2021-09-18T18:50,FAT_BURN,1
2021-09-18T18:51,FAT_BURN,1
2021-09-18T18:52,FAT_BURN,1
2021-09-19T14:25,FAT_BURN,1
2021-09-19T15:44,FAT_BURN,1
2021-09-19T16:41,FAT_BURN,1
2021-09-19T16:42,FAT_BURN,1
2021-09-19T16:43,FAT_BURN,1
2021-09-19T16:44,FAT_BURN,1
2021-09-19T16:45,FAT_BURN,1
2021-09-19T16:46,FAT_BURN,1
2021-09-19T16:47,FAT_BURN,1
2021-09-19T17:35,FAT_BURN,1
2021-09-19T17:36,FAT_BURN,1
2021-09-19T17:37,FAT_BURN,1
2021-09-19T17:45,FAT_BURN,1
2021-09-19T18:39,FAT_BURN,1
2021-09-19T18:59,FAT_BURN,1
2021-09-19T19:14,FAT_BURN,1
2021-09-19T19:15,FAT_BURN,1
2021-09-19T19:16,FAT_BURN,1
2021-09-19T19:18,FAT_BURN,1
2021-09-20T10:47,FAT_BURN,1
2021-09-20T10:48,FAT_BURN,1
2021-09-20T10:49,FAT_BURN,1
2021-09-20T10:50,FAT_BURN,1
2021-09-20T10:51,FAT_BURN,1
2021-09-20T10:52,FAT_BURN,1
2021-09-20T10:53,FAT_BURN,1
2021-09-20T10:54,FAT_BURN,1
2021-09-20T10:55,FAT_BURN,1
2021-09-20T10:56,FAT_BURN,1
2021-09-20T10:57,FAT_BURN,1
2021-09-20T10:58,FAT_BURN,1
2021-09-20T10:59,FAT_BURN,1
2021-09-20T11:00,FAT_BURN,1
2021-09-20T18:21,FAT_BURN,1
2021-09-20T18:22,FAT_BURN,1
2021-09-20T18:23,FAT_BURN,1
2021-09-20T18:24,FAT_BURN,1
2021-09-20T18:25,FAT_BURN,1
2021-09-20T18:26,FAT_BURN,1
2021-09-20T18:27,FAT_BURN,1
2021-09-20T18:28,FAT_BURN,1
2021-09-20T18:29,FAT_BURN,1
2021-09-20T18:30,FAT_BURN,1
2021-09-20T18:31,FAT_BURN,1
2021-09-20T18:32,FAT_BURN,1
2021-09-20T18:33,FAT_BURN,1
2021-09-20T18:34,FAT_BURN,1
2021-09-20T18:35,FAT_BURN,1
2021-09-20T18:36,FAT_BURN,1
2021-09-20T18:37,CARDIO,2
2021-09-20T18:38,FAT_BURN,1
2021-09-20T18:39,FAT_BURN,1
2021-09-20T18:41,FAT_BURN,1
2021-09-20T21:33,FAT_BURN,1
2021-09-20T21:34,FAT_BURN,1
2021-09-20T21:35,FAT_BURN,1
2021-09-20T21:36,FAT_BURN,1
2021-09-20T21:37,FAT_BURN,1
2021-09-20T21:38,FAT_BURN,1
2021-09-20T21:39,FAT_BURN,1
2021-09-20T21:40,FAT_BURN,1
2021-09-20T21:41,FAT_BURN,1
2021-09-21T10:33,FAT_BURN,1
2021-09-21T10:34,FAT_BURN,1
2021-09-21T10:35,FAT_BURN,1
2021-09-21T10:36,FAT_BURN,1
2021-09-21T10:37,FAT_BURN,1
2021-09-21T10:38,FAT_BURN,1
2021-09-21T10:39,FAT_BURN,1
2021-09-21T10:40,FAT_BURN,1
2021-09-21T10:41,FAT_BURN,1
2021-09-21T10:42,FAT_BURN,1
2021-09-21T10:43,FAT_BURN,1
2021-09-21T10:44,FAT_BURN,1
2021-09-21T10:45,FAT_BURN,1
2021-09-21T10:46,FAT_BURN,1
2021-09-21T10:47,FAT_BURN,1
2021-09-21T10:48,FAT_BURN,1
2021-09-21T10:49,FAT_BURN,1
2021-09-21T10:50,FAT_BURN,1
2021-09-21T10:51,FAT_BURN,1
2021-09-21T10:52,FAT_BURN,1
2021-09-21T10:53,FAT_BURN,1
2021-09-21T10:54,FAT_BURN,1
2021-09-21T10:55,FAT_BURN,1
2021-09-21T10:56,FAT_BURN,1
2021-09-21T10:57,FAT_BURN,1
2021-09-21T10:58,FAT_BURN,1
2021-09-21T10:59,FAT_BURN,1
2021-09-21T11:00,FAT_BURN,1
2021-09-21T11:01,FAT_BURN,1
2021-09-21T11:06,FAT_BURN,1
2021-09-21T14:41,FAT_BURN,1
2021-09-21T14:46,FAT_BURN,1
2021-09-21T14:47,FAT_BURN,1
2021-09-21T14:48,FAT_BURN,1
2021-09-21T14:49,FAT_BURN,1
2021-09-21T14:50,FAT_BURN,1
2021-09-21T14:51,FAT_BURN,1
2021-09-21T14:52,FAT_BURN,1
2021-09-21T14:53,CARDIO,2
2021-09-21T14:54,FAT_BURN,1
2021-09-21T14:57,FAT_BURN,1
2021-09-21T14:58,FAT_BURN,1
2021-09-21T14:59,FAT_BURN,1
2021-09-21T15:00,FAT_BURN,1
2021-09-21T15:01,FAT_BURN,1
2021-09-21T15:02,FAT_BURN,1
2021-09-21T15:03,FAT_BURN,1
2021-09-21T15:04,FAT_BURN,1
2021-09-21T15:05,FAT_BURN,1
2021-09-21T15:06,FAT_BURN,1
2021-09-21T15:07,FAT_BURN,1
2021-09-21T15:08,CARDIO,2
2021-09-21T15:09,CARDIO,2
2021-09-21T15:10,FAT_BURN,1
2021-09-21T15:11,FAT_BURN,1
2021-09-21T15:12,FAT_BURN,1
2021-09-21T15:13,FAT_BURN,1
2021-09-21T15:14,FAT_BURN,1
2021-09-21T15:15,FAT_BURN,1
2021-09-21T15:16,FAT_BURN,1
2021-09-21T15:17,FAT_BURN,1
2021-09-21T15:18,FAT_BURN,1
2021-09-21T15:19,FAT_BURN,1
2021-09-21T15:20,FAT_BURN,1
2021-09-21T15:21,FAT_BURN,1
2021-09-21T15:22,FAT_BURN,1
2021-09-21T15:23,FAT_BURN,1
2021-09-21T15:24,FAT_BURN,1
2021-09-21T15:25,FAT_BURN,1
2021-09-21T15:26,FAT_BURN,1
2021-09-21T15:27,FAT_BURN,1
2021-09-21T15:28,FAT_BURN,1
2021-09-21T15:29,FAT_BURN,1
2021-09-21T16:20,FAT_BURN,1
2021-09-21T17:36,FAT_BURN,1
2021-09-22T03:57,FAT_BURN,1
2021-09-22T03:58,FAT_BURN,1
2021-09-22T03:59,FAT_BURN,1
2021-09-22T04:00,FAT_BURN,1
2021-09-22T04:01,FAT_BURN,1
2021-09-22T04:02,FAT_BURN,1
2021-09-22T04:03,FAT_BURN,1
2021-09-22T09:47,FAT_BURN,1
2021-09-22T09:48,FAT_BURN,1
2021-09-22T09:49,FAT_BURN,1
2021-09-22T09:50,FAT_BURN,1
2021-09-22T09:51,FAT_BURN,1
2021-09-22T09:52,FAT_BURN,1
2021-09-22T09:53,FAT_BURN,1
2021-09-22T09:54,FAT_BURN,1
2021-09-22T09:55,FAT_BURN,1
2021-09-22T09:56,FAT_BURN,1
2021-09-22T09:57,FAT_BURN,1
2021-09-22T09:58,FAT_BURN,1
2021-09-22T09:59,FAT_BURN,1
2021-09-22T10:00,CARDIO,2
2021-09-22T10:01,CARDIO,2
2021-09-22T10:02,CARDIO,2
2021-09-22T10:03,CARDIO,2
2021-09-22T10:10,FAT_BURN,1
2021-09-22T10:11,FAT_BURN,1
2021-09-22T10:12,CARDIO,2
2021-09-22T10:13,CARDIO,2
2021-09-22T10:14,FAT_BURN,1
2021-09-22T10:15,FAT_BURN,1
2021-09-22T10:16,FAT_BURN,1
2021-09-22T10:17,FAT_BURN,1
2021-09-22T10:18,FAT_BURN,1
2021-09-22T10:19,FAT_BURN,1
2021-09-22T10:20,FAT_BURN,1
2021-09-22T10:21,FAT_BURN,1
2021-09-22T10:22,FAT_BURN,1
2021-09-22T10:23,FAT_BURN,1
2021-09-22T10:24,FAT_BURN,1
2021-09-22T10:25,FAT_BURN,1
2021-09-22T10:31,FAT_BURN,1
2021-09-22T10:32,FAT_BURN,1
2021-09-22T10:33,FAT_BURN,1
2021-09-22T10:34,FAT_BURN,1
2021-09-22T10:35,FAT_BURN,1
2021-09-22T10:36,FAT_BURN,1
2021-09-22T11:14,FAT_BURN,1
2021-09-22T15:04,FAT_BURN,1
2021-09-22T15:08,FAT_BURN,1
2021-09-22T15:09,FAT_BURN,1
2021-09-22T15:10,FAT_BURN,1
2021-09-22T15:11,FAT_BURN,1
2021-09-22T15:13,FAT_BURN,1
2021-09-22T17:35,FAT_BURN,1
2021-09-22T17:36,FAT_BURN,1
2021-09-22T17:37,FAT_BURN,1
2021-09-22T17:38,FAT_BURN,1
2021-09-22T17:39,FAT_BURN,1
2021-09-22T17:40,FAT_BURN,1
2021-09-22T17:41,FAT_BURN,1
2021-09-22T17:42,FAT_BURN,1
2021-09-22T17:43,FAT_BURN,1
2021-09-22T17:44,FAT_BURN,1
2021-09-22T17:50,FAT_BURN,1
2021-09-22T17:51,FAT_BURN,1
2021-09-22T17:52,FAT_BURN,1
2021-09-22T17:56,FAT_BURN,1
2021-09-22T17:57,FAT_BURN,1
2021-09-22T17:58,FAT_BURN,1
2021-09-22T17:59,FAT_BURN,1
2021-09-22T18:06,FAT_BURN,1
2021-09-22T18:07,FAT_BURN,1
2021-09-22T18:08,FAT_BURN,1
2021-09-22T18:44,FAT_BURN,1
2021-09-22T18:48,FAT_BURN,1
2021-09-22T18:52,FAT_BURN,1
2021-09-23T09:28,FAT_BURN,1
2021-09-23T09:29,FAT_BURN,1
2021-09-23T09:30,FAT_BURN,1
2021-09-23T09:39,FAT_BURN,1
2021-09-23T09:40,FAT_BURN,1
2021-09-23T09:41,FAT_BURN,1
2021-09-23T09:42,FAT_BURN,1
2021-09-23T09:43,FAT_BURN,1
2021-09-23T09:44,FAT_BURN,1
2021-09-23T09:45,FAT_BURN,1
2021-09-23T09:46,FAT_BURN,1
2021-09-23T09:47,FAT_BURN,1
2021-09-23T09:48,FAT_BURN,1
2021-09-23T09:49,FAT_BURN,1
2021-09-23T09:50,FAT_BURN,1
2021-09-23T09:51,FAT_BURN,1
2021-09-23T09:52,FAT_BURN,1
2021-09-23T09:53,FAT_BURN,1
2021-09-23T09:54,FAT_BURN,1
2021-09-23T09:55,FAT_BURN,1
2021-09-23T09:56,FAT_BURN,1
2021-09-23T09:57,FAT_BURN,1
2021-09-23T09:58,FAT_BURN,1
2021-09-23T09:59,FAT_BURN,1
2021-09-23T10:00,FAT_BURN,1
2021-09-23T10:01,FAT_BURN,1
2021-09-23T10:02,FAT_BURN,1
2021-09-23T10:03,FAT_BURN,1
2021-09-23T10:04,FAT_BURN,1
2021-09-23T10:05,FAT_BURN,1
2021-09-23T10:06,FAT_BURN,1
2021-09-23T10:07,FAT_BURN,1
2021-09-23T10:08,FAT_BURN,1
2021-09-23T17:42,FAT_BURN,1
2021-09-23T17:43,FAT_BURN,1
2021-09-23T17:44,FAT_BURN,1
2021-09-23T17:45,FAT_BURN,1
2021-09-23T17:50,FAT_BURN,1
2021-09-23T17:51,FAT_BURN,1
2021-09-23T17:52,FAT_BURN,1
2021-09-23T17:53,FAT_BURN,1
2021-09-23T17:54,FAT_BURN,1
2021-09-23T17:55,CARDIO,2
2021-09-23T17:56,CARDIO,2
2021-09-23T17:57,CARDIO,2
2021-09-23T17:58,CARDIO,2
2021-09-23T17:59,CARDIO,2
2021-09-23T18:00,CARDIO,2
2021-09-23T18:01,CARDIO,2
2021-09-23T18:02,CARDIO,2
2021-09-23T18:03,FAT_BURN,1
2021-09-23T18:04,FAT_BURN,1
2021-09-23T18:05,FAT_BURN,1
2021-09-23T18:06,FAT_BURN,1
2021-09-23T18:07,FAT_BURN,1
2021-09-23T18:08,FAT_BURN,1
2021-09-23T18:13,FAT_BURN,1
2021-09-23T18:14,FAT_BURN,1
2021-09-23T18:15,FAT_BURN,1
2021-09-23T18:16,FAT_BURN,1
2021-09-23T18:20,FAT_BURN,1
2021-09-23T18:21,FAT_BURN,1
2021-09-23T18:22,FAT_BURN,1
2021-09-23T18:23,FAT_BURN,1
2021-09-23T18:24,FAT_BURN,1
2021-09-23T20:53,FAT_BURN,1
2021-09-23T20:54,FAT_BURN,1
2021-09-23T20:55,FAT_BURN,1
2021-09-23T21:00,FAT_BURN,1
2021-09-23T21:01,FAT_BURN,1
2021-09-23T21:02,FAT_BURN,1
2021-09-23T21:03,FAT_BURN,1
2021-09-23T22:29,FAT_BURN,1
2021-09-23T22:35,FAT_BURN,1
2021-09-23T22:36,FAT_BURN,1
2021-09-23T22:37,FAT_BURN,1
2021-09-23T22:38,FAT_BURN,1
2021-09-23T22:39,FAT_BURN,1
2021-09-23T22:40,FAT_BURN,1
2021-09-23T22:42,FAT_BURN,1
2021-09-23T22:43,FAT_BURN,1
2021-09-23T22:44,FAT_BURN,1
2021-09-23T22:45,FAT_BURN,1
2021-09-23T22:46,FAT_BURN,1
2021-09-23T22:47,FAT_BURN,1
2021-09-23T22:48,FAT_BURN,1
2021-09-23T22:49,FAT_BURN,1
2021-09-23T22:50,FAT_BURN,1
2021-09-23T22:52,FAT_BURN,1
2021-09-23T22:53,FAT_BURN,1
2021-09-23T22:54,CARDIO,2
2021-09-23T22:55,CARDIO,2
2021-09-23T22:56,FAT_BURN,1
2021-09-23T22:57,FAT_BURN,1
2021-09-24T06:10,FAT_BURN,1
2021-09-24T06:11,FAT_BURN,1
2021-09-24T06:12,FAT_BURN,1
2021-09-24T06:13,FAT_BURN,1
2021-09-24T06:15,FAT_BURN,1
2021-09-24T06:16,FAT_BURN,1
2021-09-24T06:17,FAT_BURN,1
2021-09-24T09:59,FAT_BURN,1
2021-09-24T10:00,FAT_BURN,1
2021-09-24T10:01,FAT_BURN,1
2021-09-24T10:02,FAT_BURN,1
2021-09-24T10:03,FAT_BURN,1
2021-09-24T10:04,FAT_BURN,1
2021-09-24T10:05,FAT_BURN,1
2021-09-24T10:06,FAT_BURN,1
2021-09-24T10:08,FAT_BURN,1
2021-09-24T10:09,FAT_BURN,1
2021-09-24T10:10,FAT_BURN,1
2021-09-24T10:11,FAT_BURN,1
2021-09-24T10:12,FAT_BURN,1
2021-09-24T10:14,FAT_BURN,1
2021-09-24T10:15,FAT_BURN,1
2021-09-24T10:16,FAT_BURN,1
2021-09-24T10:17,FAT_BURN,1
2021-09-24T10:18,FAT_BURN,1
2021-09-24T10:19,FAT_BURN,1
2021-09-24T10:20,FAT_BURN,1
