date_time,heart_zone_id,total_minutes
2021-06-15T18:49,FAT_BURN,1
2021-06-15T18:50,FAT_BURN,1
2021-06-15T18:51,FAT_BURN,1
2021-06-15T20:35,FAT_BURN,1
2021-06-15T20:36,FAT_BURN,1
2021-06-15T20:37,FAT_BURN,1
2021-06-15T20:38,FAT_BURN,1
2021-06-15T20:43,FAT_BURN,1
2021-06-16T08:46,FAT_BURN,1
2021-06-16T08:47,FAT_BURN,1
2021-06-16T08:48,FAT_BURN,1
2021-06-16T09:17,FAT_BURN,1
2021-06-16T09:18,FAT_BURN,1
2021-06-16T10:05,FAT_BURN,1
2021-06-16T10:06,FAT_BURN,1
2021-06-16T10:07,FAT_BURN,1
2021-06-16T10:08,FAT_BURN,1
2021-06-16T10:09,FAT_BURN,1
2021-06-16T10:10,FAT_BURN,1
2021-06-16T10:11,FAT_BURN,1
2021-06-16T10:12,FAT_BURN,1
2021-06-16T10:13,FAT_BURN,1
2021-06-16T10:14,FAT_BURN,1
2021-06-16T10:16,FAT_BURN,1
2021-06-16T10:17,FAT_BURN,1
2021-06-16T10:18,FAT_BURN,1
2021-06-16T10:19,FAT_BURN,1
2021-06-16T10:20,FAT_BURN,1
2021-06-16T10:21,FAT_BURN,1
2021-06-16T10:22,FAT_BURN,1
2021-06-16T10:23,FAT_BURN,1
2021-06-16T10:24,FAT_BURN,1
2021-06-16T10:25,FAT_BURN,1
2021-06-16T10:26,FAT_BURN,1
2021-06-16T10:27,FAT_BURN,1
2021-06-16T10:28,FAT_BURN,1
2021-06-16T10:29,FAT_BURN,1
2021-06-16T10:30,FAT_BURN,1
2021-06-16T10:31,FAT_BURN,1
2021-06-16T10:32,FAT_BURN,1
2021-06-16T10:37,FAT_BURN,1
2021-06-16T10:39,FAT_BURN,1
2021-06-16T10:40,FAT_BURN,1
2021-06-16T10:44,FAT_BURN,1
2021-06-16T10:45,FAT_BURN,1
2021-06-16T10:46,FAT_BURN,1
2021-06-16T18:19,FAT_BURN,1
2021-06-16T18:37,FAT_BURN,1
2021-06-16T18:38,FAT_BURN,1
2021-06-16T18:39,FAT_BURN,1
2021-06-17T09:24,FAT_BURN,1
2021-06-17T10:07,FAT_BURN,1
2021-06-17T10:08,FAT_BURN,1
2021-06-17T10:09,FAT_BURN,1
2021-06-17T10:10,FAT_BURN,1
2021-06-17T10:14,FAT_BURN,1
2021-06-17T10:15,FAT_BURN,1
2021-06-17T10:16,FAT_BURN,1
2021-06-17T10:17,FAT_BURN,1
2021-06-17T10:18,FAT_BURN,1
2021-06-17T10:19,FAT_BURN,1
2021-06-17T10:20,FAT_BURN,1
2021-06-17T10:21,FAT_BURN,1
2021-06-17T10:22,FAT_BURN,1
2021-06-17T10:24,FAT_BURN,1
2021-06-17T10:25,FAT_BURN,1
2021-06-17T10:26,FAT_BURN,1
2021-06-17T10:27,FAT_BURN,1
2021-06-17T10:28,FAT_BURN,1
2021-06-17T10:29,FAT_BURN,1
2021-06-17T10:30,FAT_BURN,1
2021-06-17T10:31,FAT_BURN,1
2021-06-17T10:32,FAT_BURN,1
2021-06-17T10:33,FAT_BURN,1
2021-06-17T10:34,FAT_BURN,1
2021-06-17T10:35,FAT_BURN,1
2021-06-17T10:36,FAT_BURN,1
2021-06-17T10:37,FAT_BURN,1
2021-06-17T10:38,FAT_BURN,1
2021-06-17T10:39,FAT_BURN,1
2021-06-17T10:40,FAT_BURN,1
2021-06-17T10:41,FAT_BURN,1
2021-06-17T10:42,FAT_BURN,1
2021-06-17T10:43,FAT_BURN,1
2021-06-17T10:44,FAT_BURN,1
2021-06-17T10:45,FAT_BURN,1
2021-06-17T10:46,FAT_BURN,1
2021-06-17T10:47,FAT_BURN,1
2021-06-17T10:48,FAT_BURN,1
2021-06-17T10:49,FAT_BURN,1
2021-06-17T10:50,FAT_BURN,1
2021-06-17T12:41,FAT_BURN,1
2021-06-17T17:17,FAT_BURN,1
2021-06-17T17:18,FAT_BURN,1
2021-06-17T17:19,FAT_BURN,1
2021-06-17T17:20,FAT_BURN,1
2021-06-17T17:27,FAT_BURN,1
2021-06-17T17:28,FAT_BURN,1
2021-06-17T17:35,FAT_BURN,1
2021-06-17T17:36,FAT_BURN,1
2021-06-17T17:37,FAT_BURN,1
2021-06-17T17:40,FAT_BURN,1
2021-06-17T17:41,FAT_BURN,1
2021-06-17T17:42,FAT_BURN,1
2021-06-17T17:43,FAT_BURN,1
2021-06-17T17:46,FAT_BURN,1
2021-06-17T17:48,FAT_BURN,1
2021-06-17T17:55,FAT_BURN,1
2021-06-17T17:56,FAT_BURN,1
2021-06-17T17:57,FAT_BURN,1
2021-06-17T17:58,FAT_BURN,1
2021-06-17T17:59,FAT_BURN,1
2021-06-17T18:00,FAT_BURN,1
2021-06-17T18:31,FAT_BURN,1
2021-06-17T18:32,FAT_BURN,1
2021-06-17T18:33,FAT_BURN,1
2021-06-17T18:34,FAT_BURN,1
2021-06-17T18:35,FAT_BURN,1
2021-06-17T18:36,FAT_BURN,1
2021-06-17T18:37,FAT_BURN,1
2021-06-17T18:39,FAT_BURN,1
2021-06-17T18:40,FAT_BURN,1
2021-06-17T18:51,FAT_BURN,1
2021-06-17T18:52,FAT_BURN,1
2021-06-17T18:53,FAT_BURN,1
2021-06-17T18:56,FAT_BURN,1
2021-06-17T19:31,FAT_BURN,1
2021-06-17T19:33,FAT_BURN,1
2021-06-17T19:34,FAT_BURN,1
2021-06-17T19:35,FAT_BURN,1
2021-06-17T19:38,FAT_BURN,1
2021-06-17T19:39,FAT_BURN,1
2021-06-17T19:40,FAT_BURN,1
2021-06-17T19:42,FAT_BURN,1
2021-06-17T20:43,FAT_BURN,1
2021-06-17T20:46,FAT_BURN,1
2021-06-17T20:47,FAT_BURN,1
2021-06-17T20:48,FAT_BURN,1
2021-06-17T20:49,FAT_BURN,1
2021-06-17T20:50,FAT_BURN,1
2021-06-17T20:51,FAT_BURN,1
2021-06-17T20:52,FAT_BURN,1
2021-06-17T20:53,FAT_BURN,1
2021-06-17T20:54,FAT_BURN,1
2021-06-17T20:55,FAT_BURN,1
2021-06-17T20:56,FAT_BURN,1
2021-06-17T20:57,FAT_BURN,1
2021-06-18T09:07,FAT_BURN,1
2021-06-18T09:08,FAT_BURN,1
2021-06-18T15:03,FAT_BURN,1
2021-06-18T15:04,FAT_BURN,1
2021-06-18T15:05,FAT_BURN,1
2021-06-18T15:06,FAT_BURN,1
2021-06-18T15:07,FAT_BURN,1
2021-06-18T15:08,FAT_BURN,1
2021-06-19T10:21,FAT_BURN,1
2021-06-19T10:22,FAT_BURN,1
2021-06-19T10:23,FAT_BURN,1
2021-06-19T10:24,FAT_BURN,1
2021-06-19T10:25,FAT_BURN,1
2021-06-19T10:26,FAT_BURN,1
2021-06-19T10:27,FAT_BURN,1
2021-06-19T10:28,FAT_BURN,1
2021-06-19T10:29,FAT_BURN,1
2021-06-19T10:30,FAT_BURN,1
2021-06-19T10:31,FAT_BURN,1
2021-06-19T10:32,FAT_BURN,1
2021-06-19T10:33,FAT_BURN,1
2021-06-19T10:34,FAT_BURN,1
2021-06-19T10:35,FAT_BURN,1
2021-06-19T10:36,FAT_BURN,1
2021-06-19T10:37,FAT_BURN,1
2021-06-19T10:38,FAT_BURN,1
2021-06-19T10:39,FAT_BURN,1
2021-06-19T10:40,FAT_BURN,1
2021-06-19T10:41,FAT_BURN,1
2021-06-19T10:42,FAT_BURN,1
2021-06-19T10:43,FAT_BURN,1
2021-06-19T10:44,FAT_BURN,1
2021-06-19T10:45,FAT_BURN,1
2021-06-19T10:46,FAT_BURN,1
2021-06-19T10:47,FAT_BURN,1
2021-06-19T10:48,FAT_BURN,1
2021-06-19T10:49,FAT_BURN,1
2021-06-19T10:50,FAT_BURN,1
2021-06-19T10:51,FAT_BURN,1
2021-06-19T10:52,FAT_BURN,1
2021-06-19T10:53,FAT_BURN,1
2021-06-19T10:54,FAT_BURN,1
2021-06-19T10:55,FAT_BURN,1
2021-06-19T10:56,FAT_BURN,1
2021-06-19T10:57,FAT_BURN,1
2021-06-19T10:58,FAT_BURN,1
2021-06-19T10:59,FAT_BURN,1
2021-06-19T11:00,FAT_BURN,1
2021-06-19T11:01,FAT_BURN,1
2021-06-19T11:02,FAT_BURN,1
2021-06-19T11:03,FAT_BURN,1
2021-06-19T11:14,FAT_BURN,1
2021-06-19T11:15,FAT_BURN,1
2021-06-19T11:16,FAT_BURN,1
2021-06-19T11:17,FAT_BURN,1
2021-06-19T11:23,FAT_BURN,1
2021-06-19T11:24,FAT_BURN,1
2021-06-19T11:25,FAT_BURN,1
2021-06-19T11:26,FAT_BURN,1
2021-06-19T11:27,FAT_BURN,1
2021-06-19T11:28,FAT_BURN,1
2021-06-19T11:30,FAT_BURN,1
2021-06-19T11:31,FAT_BURN,1
2021-06-19T11:44,FAT_BURN,1
2021-06-20T19:54,FAT_BURN,1
2021-06-20T19:55,FAT_BURN,1
2021-06-20T19:56,FAT_BURN,1
2021-06-20T19:57,CARDIO,2
2021-06-20T19:58,CARDIO,2
2021-06-20T19:59,CARDIO,2
2021-06-20T20:00,FAT_BURN,1
2021-06-20T20:01,FAT_BURN,1
2021-06-20T20:02,FAT_BURN,1
2021-06-20T20:03,FAT_BURN,1
2021-06-21T11:27,FAT_BURN,1
2021-06-21T11:29,FAT_BURN,1
2021-06-21T11:30,FAT_BURN,1
2021-06-21T11:31,FAT_BURN,1
2021-06-21T11:33,FAT_BURN,1
2021-06-21T15:49,FAT_BURN,1
2021-06-21T15:51,FAT_BURN,1
2021-06-21T15:52,FAT_BURN,1
2021-06-21T15:53,FAT_BURN,1
2021-06-21T15:54,FAT_BURN,1
2021-06-21T15:55,FAT_BURN,1
2021-06-21T15:56,FAT_BURN,1
2021-06-21T15:57,FAT_BURN,1
2021-06-21T15:58,FAT_BURN,1
2021-06-21T15:59,FAT_BURN,1
2021-06-21T16:00,FAT_BURN,1
2021-06-21T16:01,FAT_BURN,1
2021-06-21T16:02,FAT_BURN,1
2021-06-21T16:03,FAT_BURN,1
2021-06-21T16:04,FAT_BURN,1
2021-06-21T16:05,FAT_BURN,1
2021-06-21T16:06,FAT_BURN,1
2021-06-21T16:07,FAT_BURN,1
2021-06-21T16:08,FAT_BURN,1
2021-06-21T16:09,FAT_BURN,1
2021-06-21T16:11,FAT_BURN,1
2021-06-21T16:12,FAT_BURN,1
2021-06-21T16:13,FAT_BURN,1
2021-06-21T16:14,FAT_BURN,1
2021-06-21T16:15,FAT_BURN,1
2021-06-21T16:16,FAT_BURN,1
2021-06-21T16:17,FAT_BURN,1
2021-06-21T16:18,FAT_BURN,1
2021-06-21T16:19,FAT_BURN,1
2021-06-21T16:20,FAT_BURN,1
2021-06-21T16:21,FAT_BURN,1
2021-06-21T16:22,FAT_BURN,1
2021-06-21T16:23,FAT_BURN,1
2021-06-21T16:24,FAT_BURN,1
2021-06-21T17:19,FAT_BURN,1
2021-06-21T17:21,FAT_BURN,1
2021-06-21T17:22,FAT_BURN,1
2021-06-21T17:23,FAT_BURN,1
2021-06-21T17:28,FAT_BURN,1
2021-06-21T17:29,FAT_BURN,1
2021-06-21T17:30,FAT_BURN,1
2021-06-21T17:31,FAT_BURN,1
2021-06-21T17:33,FAT_BURN,1
2021-06-21T17:34,FAT_BURN,1
2021-06-21T17:50,FAT_BURN,1
2021-06-21T17:51,FAT_BURN,1
2021-06-21T17:52,FAT_BURN,1
2021-06-21T18:50,FAT_BURN,1
2021-06-21T18:51,FAT_BURN,1
2021-06-21T18:52,FAT_BURN,1
2021-06-21T18:53,FAT_BURN,1
2021-06-22T09:13,FAT_BURN,1
2021-06-22T09:14,CARDIO,2
2021-06-22T09:15,FAT_BURN,1
2021-06-22T09:16,FAT_BURN,1
2021-06-22T09:20,FAT_BURN,1
2021-06-22T10:07,FAT_BURN,1
2021-06-22T10:08,FAT_BURN,1
2021-06-22T10:09,FAT_BURN,1
2021-06-22T10:10,FAT_BURN,1
2021-06-22T10:14,FAT_BURN,1
2021-06-22T10:16,FAT_BURN,1
2021-06-22T10:18,FAT_BURN,1
2021-06-22T10:19,FAT_BURN,1
2021-06-22T10:20,FAT_BURN,1
2021-06-22T10:21,FAT_BURN,1
2021-06-22T10:22,FAT_BURN,1
2021-06-22T10:23,FAT_BURN,1
2021-06-22T10:24,FAT_BURN,1
2021-06-22T10:25,FAT_BURN,1
2021-06-22T10:26,FAT_BURN,1
2021-06-22T10:27,FAT_BURN,1
2021-06-22T10:28,FAT_BURN,1
2021-06-22T10:29,FAT_BURN,1
2021-06-22T10:30,FAT_BURN,1
2021-06-22T10:31,FAT_BURN,1
2021-06-22T10:32,FAT_BURN,1
2021-06-22T10:33,FAT_BURN,1
2021-06-22T10:34,FAT_BURN,1
2021-06-22T10:37,FAT_BURN,1
2021-06-22T10:39,FAT_BURN,1
2021-06-22T10:40,FAT_BURN,1
2021-06-22T10:42,FAT_BURN,1
2021-06-22T10:43,FAT_BURN,1
2021-06-22T10:44,FAT_BURN,1
2021-06-22T10:45,FAT_BURN,1
2021-06-22T10:48,FAT_BURN,1
2021-06-22T10:49,FAT_BURN,1
2021-06-22T10:50,FAT_BURN,1
2021-06-22T10:51,FAT_BURN,1
2021-06-22T17:34,FAT_BURN,1
2021-06-22T17:35,FAT_BURN,1
2021-06-22T17:36,FAT_BURN,1
2021-06-22T17:37,FAT_BURN,1
2021-06-22T17:38,FAT_BURN,1
2021-06-22T17:39,FAT_BURN,1
2021-06-22T17:40,FAT_BURN,1
2021-06-22T17:41,FAT_BURN,1
2021-06-22T17:56,FAT_BURN,1
2021-06-22T17:57,FAT_BURN,1
2021-06-22T17:58,FAT_BURN,1
2021-06-22T17:59,FAT_BURN,1
2021-06-22T18:00,FAT_BURN,1
2021-06-22T18:24,FAT_BURN,1
2021-06-22T18:25,FAT_BURN,1
2021-06-22T18:26,FAT_BURN,1
2021-06-23T10:55,FAT_BURN,1
2021-06-23T10:56,FAT_BURN,1
2021-06-23T10:57,FAT_BURN,1
2021-06-23T10:58,FAT_BURN,1
2021-06-23T10:59,FAT_BURN,1
2021-06-23T11:00,FAT_BURN,1
2021-06-23T11:01,FAT_BURN,1
2021-06-23T11:06,FAT_BURN,1
2021-06-23T11:07,FAT_BURN,1
2021-06-23T11:08,FAT_BURN,1
2021-06-23T11:09,FAT_BURN,1
2021-06-23T11:10,FAT_BURN,1
2021-06-23T11:11,FAT_BURN,1
2021-06-23T11:12,FAT_BURN,1
2021-06-23T11:13,FAT_BURN,1
2021-06-23T11:14,FAT_BURN,1
2021-06-23T11:15,FAT_BURN,1
2021-06-23T11:16,FAT_BURN,1
2021-06-23T11:17,FAT_BURN,1
2021-06-23T11:18,FAT_BURN,1
2021-06-23T11:19,FAT_BURN,1
2021-06-23T11:28,FAT_BURN,1
2021-06-23T11:29,FAT_BURN,1
2021-06-23T11:30,FAT_BURN,1
2021-06-23T11:31,FAT_BURN,1
2021-06-23T18:35,FAT_BURN,1
2021-06-23T18:36,FAT_BURN,1
2021-06-24T08:09,FAT_BURN,1
2021-06-24T08:10,FAT_BURN,1
2021-06-24T08:11,FAT_BURN,1
2021-06-24T10:37,FAT_BURN,1
2021-06-24T10:39,FAT_BURN,1
2021-06-24T10:40,FAT_BURN,1
2021-06-24T10:54,FAT_BURN,1
2021-06-24T10:55,FAT_BURN,1
2021-06-24T10:56,FAT_BURN,1
2021-06-24T17:44,FAT_BURN,1
2021-06-24T17:45,FAT_BURN,1
2021-06-24T17:46,FAT_BURN,1
2021-06-24T17:48,FAT_BURN,1
2021-06-24T17:49,FAT_BURN,1
2021-06-24T17:50,FAT_BURN,1
2021-06-24T17:51,FAT_BURN,1
2021-06-24T17:52,FAT_BURN,1
2021-06-24T17:53,FAT_BURN,1
2021-06-24T17:54,FAT_BURN,1
2021-06-24T17:55,FAT_BURN,1
2021-06-24T20:25,FAT_BURN,1
2021-06-24T20:26,FAT_BURN,1
2021-06-24T20:27,FAT_BURN,1
2021-06-24T20:28,FAT_BURN,1
2021-06-24T20:29,FAT_BURN,1
2021-06-24T22:59,FAT_BURN,1
2021-06-24T23:06,FAT_BURN,1
2021-06-25T08:55,FAT_BURN,1
2021-06-25T09:04,FAT_BURN,1
2021-06-25T10:28,FAT_BURN,1
2021-06-25T10:44,FAT_BURN,1
2021-06-25T10:45,FAT_BURN,1
2021-06-25T10:46,FAT_BURN,1
2021-06-25T12:05,FAT_BURN,1
2021-06-25T12:06,FAT_BURN,1
2021-06-25T12:07,FAT_BURN,1
2021-06-25T12:08,FAT_BURN,1
2021-06-25T12:14,FAT_BURN,1
2021-06-25T12:47,FAT_BURN,1
2021-06-25T12:50,FAT_BURN,1
2021-06-25T12:53,FAT_BURN,1
2021-06-25T12:54,FAT_BURN,1
2021-06-25T12:55,FAT_BURN,1
2021-06-25T12:56,FAT_BURN,1
2021-06-25T12:57,FAT_BURN,1
2021-06-25T12:58,FAT_BURN,1
2021-06-25T12:59,FAT_BURN,1
2021-06-25T13:00,FAT_BURN,1
2021-06-25T13:01,FAT_BURN,1
2021-06-25T13:02,FAT_BURN,1
2021-06-25T13:03,FAT_BURN,1
2021-06-25T13:04,FAT_BURN,1
2021-06-25T13:05,FAT_BURN,1
2021-06-25T13:06,FAT_BURN,1
2021-06-25T13:07,FAT_BURN,1
2021-06-25T13:08,FAT_BURN,1
2021-06-25T13:09,FAT_BURN,1
2021-06-25T13:10,FAT_BURN,1
2021-06-25T13:11,FAT_BURN,1
2021-06-25T13:12,FAT_BURN,1
2021-06-25T13:13,FAT_BURN,1
2021-06-25T13:14,FAT_BURN,1
2021-06-25T13:15,FAT_BURN,1
2021-06-25T13:18,FAT_BURN,1
2021-06-26T09:10,FAT_BURN,1
2021-06-26T09:11,FAT_BURN,1
2021-06-26T09:14,FAT_BURN,1
2021-06-26T09:15,FAT_BURN,1
2021-06-26T09:16,FAT_BURN,1
2021-06-26T09:17,FAT_BURN,1
2021-06-26T09:18,FAT_BURN,1
2021-06-26T09:19,FAT_BURN,1
2021-06-26T09:20,FAT_BURN,1
2021-06-26T09:21,FAT_BURN,1
2021-06-26T09:22,FAT_BURN,1
2021-06-26T09:23,FAT_BURN,1
2021-06-26T09:24,FAT_BURN,1
2021-06-26T09:25,FAT_BURN,1
2021-06-26T09:26,FAT_BURN,1
2021-06-26T09:27,FAT_BURN,1
2021-06-26T09:28,FAT_BURN,1
2021-06-26T09:29,FAT_BURN,1
2021-06-26T09:30,FAT_BURN,1
2021-06-26T09:31,FAT_BURN,1
2021-06-26T09:32,FAT_BURN,1
2021-06-26T09:33,FAT_BURN,1
2021-06-26T09:34,FAT_BURN,1
2021-06-26T09:35,FAT_BURN,1
2021-06-26T09:36,FAT_BURN,1
2021-06-26T09:37,FAT_BURN,1
2021-06-26T09:38,FAT_BURN,1
2021-06-26T09:39,FAT_BURN,1
2021-06-26T09:40,FAT_BURN,1
2021-06-26T09:41,FAT_BURN,1
2021-06-26T09:42,FAT_BURN,1
2021-06-26T09:43,FAT_BURN,1
2021-06-26T09:44,FAT_BURN,1
2021-06-26T09:45,FAT_BURN,1
2021-06-26T09:46,FAT_BURN,1
2021-06-26T09:47,FAT_BURN,1
2021-06-26T09:48,FAT_BURN,1
2021-06-26T09:49,FAT_BURN,1
2021-06-26T10:19,FAT_BURN,1
2021-06-26T10:26,FAT_BURN,1
2021-06-26T10:27,FAT_BURN,1
2021-06-26T10:28,FAT_BURN,1
2021-06-26T10:34,FAT_BURN,1
2021-06-26T10:39,FAT_BURN,1
2021-06-26T15:58,FAT_BURN,1
2021-06-26T16:00,FAT_BURN,1
2021-06-26T17:45,FAT_BURN,1
2021-06-26T17:46,FAT_BURN,1
2021-06-26T17:47,FAT_BURN,1
2021-06-26T18:33,FAT_BURN,1
2021-06-26T18:34,FAT_BURN,1
2021-06-26T18:36,FAT_BURN,1
2021-06-26T18:37,FAT_BURN,1
2021-06-26T23:26,FAT_BURN,1
2021-06-26T23:27,FAT_BURN,1
2021-06-26T23:28,FAT_BURN,1
2021-06-26T23:29,FAT_BURN,1
2021-06-26T23:30,FAT_BURN,1
2021-06-26T23:31,FAT_BURN,1
2021-06-26T23:32,FAT_BURN,1
2021-06-26T23:33,FAT_BURN,1
2021-06-26T23:34,FAT_BURN,1
2021-06-26T23:35,FAT_BURN,1
2021-06-27T11:24,FAT_BURN,1
2021-06-27T12:31,FAT_BURN,1
2021-06-27T12:32,FAT_BURN,1
2021-06-27T12:36,FAT_BURN,1
2021-06-27T12:37,FAT_BURN,1
2021-06-27T12:38,FAT_BURN,1
2021-06-27T12:39,FAT_BURN,1
2021-06-27T12:40,FAT_BURN,1
2021-06-27T12:41,FAT_BURN,1
2021-06-27T12:42,FAT_BURN,1
2021-06-27T12:43,FAT_BURN,1
2021-06-27T12:44,FAT_BURN,1
2021-06-27T13:39,FAT_BURN,1
2021-06-27T13:42,FAT_BURN,1
2021-06-27T14:39,FAT_BURN,1
2021-06-27T15:39,FAT_BURN,1
2021-06-27T15:41,FAT_BURN,1
2021-06-27T15:42,FAT_BURN,1
2021-06-27T15:43,FAT_BURN,1
2021-06-27T15:44,FAT_BURN,1
2021-06-27T15:45,FAT_BURN,1
2021-06-27T15:46,FAT_BURN,1
2021-06-27T16:04,FAT_BURN,1
2021-06-27T16:06,FAT_BURN,1
2021-06-27T16:11,FAT_BURN,1
2021-06-27T16:19,FAT_BURN,1
2021-06-27T16:20,FAT_BURN,1
2021-06-27T16:21,CARDIO,2
2021-06-27T16:22,FAT_BURN,1
2021-06-27T16:23,FAT_BURN,1
2021-06-27T16:24,FAT_BURN,1
2021-06-27T16:25,FAT_BURN,1
2021-06-27T16:26,FAT_BURN,1
2021-06-27T16:27,FAT_BURN,1
2021-06-27T16:28,FAT_BURN,1
2021-06-27T16:29,FAT_BURN,1
2021-06-27T16:30,FAT_BURN,1
2021-06-27T16:32,FAT_BURN,1
2021-06-27T16:33,FAT_BURN,1
2021-06-27T16:34,FAT_BURN,1
2021-06-27T16:35,FAT_BURN,1
2021-06-27T17:28,FAT_BURN,1
2021-06-27T17:32,FAT_BURN,1
2021-06-27T17:33,FAT_BURN,1
2021-06-27T17:34,FAT_BURN,1
2021-06-27T17:37,FAT_BURN,1
2021-06-27T17:45,FAT_BURN,1
2021-06-27T22:52,FAT_BURN,1
2021-06-27T23:08,FAT_BURN,1
2021-06-27T23:09,FAT_BURN,1
2021-06-27T23:10,FAT_BURN,1
2021-06-27T23:22,FAT_BURN,1
2021-06-27T23:24,FAT_BURN,1
2021-06-27T23:25,FAT_BURN,1
2021-06-27T23:26,FAT_BURN,1
2021-06-27T23:27,FAT_BURN,1
2021-06-27T23:28,FAT_BURN,1
2021-06-27T23:29,FAT_BURN,1
2021-06-27T23:30,FAT_BURN,1
2021-06-27T23:31,FAT_BURN,1
2021-06-27T23:32,FAT_BURN,1
2021-06-27T23:33,FAT_BURN,1
2021-06-27T23:34,FAT_BURN,1
2021-06-27T23:35,FAT_BURN,1
2021-06-27T23:36,FAT_BURN,1
2021-06-28T00:04,FAT_BURN,1
2021-06-28T08:27,FAT_BURN,1
2021-06-28T08:28,FAT_BURN,1
2021-06-28T08:30,FAT_BURN,1
2021-06-28T08:31,FAT_BURN,1
2021-06-28T10:21,FAT_BURN,1
2021-06-28T10:22,FAT_BURN,1
2021-06-28T10:23,FAT_BURN,1
2021-06-28T10:24,FAT_BURN,1
2021-06-28T10:25,FAT_BURN,1
2021-06-28T10:26,FAT_BURN,1
2021-06-28T10:27,FAT_BURN,1
2021-06-28T10:28,FAT_BURN,1
2021-06-28T10:31,FAT_BURN,1
2021-06-28T10:33,FAT_BURN,1
2021-06-28T10:34,FAT_BURN,1
2021-06-28T10:35,FAT_BURN,1
2021-06-28T10:36,FAT_BURN,1
2021-06-28T10:37,FAT_BURN,1
2021-06-28T10:38,FAT_BURN,1
2021-06-28T10:39,FAT_BURN,1
2021-06-28T10:40,FAT_BURN,1
2021-06-28T10:42,FAT_BURN,1
2021-06-28T10:50,FAT_BURN,1
2021-06-28T10:51,FAT_BURN,1
2021-06-28T10:52,FAT_BURN,1
2021-06-28T10:53,FAT_BURN,1
2021-06-28T11:00,FAT_BURN,1
2021-06-28T11:01,FAT_BURN,1
2021-06-28T11:02,FAT_BURN,1
2021-06-28T11:03,FAT_BURN,1
2021-06-28T11:04,FAT_BURN,1
2021-06-28T11:06,FAT_BURN,1
2021-06-28T11:08,FAT_BURN,1
2021-06-28T11:09,FAT_BURN,1
2021-06-28T11:10,FAT_BURN,1
2021-06-28T11:11,CARDIO,2
2021-06-28T11:12,CARDIO,2
2021-06-28T11:13,CARDIO,2
2021-06-28T11:14,CARDIO,2
2021-06-28T11:15,CARDIO,2
2021-06-28T11:16,CARDIO,2
2021-06-28T11:17,FAT_BURN,1
2021-06-28T11:18,CARDIO,2
2021-06-28T11:19,CARDIO,2
2021-06-28T11:20,CARDIO,2
2021-06-28T11:21,FAT_BURN,1
2021-06-28T11:22,FAT_BURN,1
2021-06-28T11:23,FAT_BURN,1
2021-06-28T11:24,FAT_BURN,1
2021-06-28T11:25,FAT_BURN,1
2021-06-28T11:26,FAT_BURN,1
2021-06-28T11:28,FAT_BURN,1
2021-06-28T11:29,FAT_BURN,1
2021-06-28T11:30,FAT_BURN,1
2021-06-28T11:31,FAT_BURN,1
2021-06-28T11:32,FAT_BURN,1
2021-06-28T11:33,FAT_BURN,1
2021-06-28T11:34,FAT_BURN,1
2021-06-28T11:35,FAT_BURN,1
2021-06-28T11:36,FAT_BURN,1
2021-06-28T11:37,FAT_BURN,1
2021-06-28T11:38,FAT_BURN,1
2021-06-28T11:41,FAT_BURN,1
2021-06-28T11:42,FAT_BURN,1
2021-06-28T11:43,FAT_BURN,1
2021-06-28T11:44,FAT_BURN,1
2021-06-28T11:45,FAT_BURN,1
2021-06-28T11:46,FAT_BURN,1
2021-06-28T11:47,FAT_BURN,1
2021-06-28T11:48,FAT_BURN,1
2021-06-28T11:49,FAT_BURN,1
2021-06-28T11:50,FAT_BURN,1
2021-06-28T11:51,FAT_BURN,1
2021-06-28T11:52,FAT_BURN,1
2021-06-28T11:53,FAT_BURN,1
2021-06-28T11:58,FAT_BURN,1
2021-06-28T11:59,FAT_BURN,1
2021-06-28T12:00,FAT_BURN,1
2021-06-28T12:01,FAT_BURN,1
2021-06-28T12:02,FAT_BURN,1
2021-06-28T12:03,FAT_BURN,1
2021-06-28T12:04,FAT_BURN,1
2021-06-28T12:05,FAT_BURN,1
2021-06-28T12:06,FAT_BURN,1
2021-06-28T12:07,FAT_BURN,1
2021-06-28T12:08,FAT_BURN,1
2021-06-28T12:09,FAT_BURN,1
2021-06-28T12:10,FAT_BURN,1
2021-06-28T22:30,FAT_BURN,1
2021-06-28T22:31,FAT_BURN,1
2021-06-28T22:32,FAT_BURN,1
2021-06-28T22:33,FAT_BURN,1
2021-06-29T09:57,FAT_BURN,1
2021-06-29T09:58,FAT_BURN,1
2021-06-29T09:59,FAT_BURN,1
2021-06-29T10:00,FAT_BURN,1
2021-06-29T10:47,FAT_BURN,1
2021-06-29T10:48,FAT_BURN,1
2021-06-29T10:49,CARDIO,2
2021-06-29T10:50,FAT_BURN,1
2021-06-29T10:51,FAT_BURN,1
2021-06-29T10:54,FAT_BURN,1
2021-06-29T10:55,CARDIO,2
2021-06-29T10:56,FAT_BURN,1
2021-06-29T10:57,FAT_BURN,1
2021-06-29T12:28,FAT_BURN,1
2021-06-29T12:29,FAT_BURN,1
2021-06-29T12:30,FAT_BURN,1
2021-06-29T12:31,FAT_BURN,1
2021-06-29T12:32,FAT_BURN,1
2021-06-29T12:33,FAT_BURN,1
2021-06-29T12:34,FAT_BURN,1
2021-06-29T12:35,FAT_BURN,1
2021-06-29T12:36,FAT_BURN,1
2021-06-29T12:37,FAT_BURN,1
