date_time,heart_zone_id,total_minutes
2021-07-18T18:41,FAT_BURN,1
2021-07-18T18:42,FAT_BURN,1
2021-07-18T18:43,FAT_BURN,1
2021-07-18T18:54,FAT_BURN,1
2021-07-18T20:45,FAT_BURN,1
2021-07-18T20:46,FAT_BURN,1
2021-07-18T20:47,FAT_BURN,1
2021-07-18T20:48,FAT_BURN,1
2021-07-18T20:49,FAT_BURN,1
2021-07-18T20:50,FAT_BURN,1
2021-07-18T20:56,FAT_BURN,1
2021-07-18T23:28,FAT_BURN,1
2021-07-19T10:01,FAT_BURN,1
2021-07-19T10:39,FAT_BURN,1
2021-07-19T10:40,FAT_BURN,1
2021-07-19T10:42,FAT_BURN,1
2021-07-19T10:44,FAT_BURN,1
2021-07-19T11:50,FAT_BURN,1
2021-07-19T11:52,FAT_BURN,1
2021-07-19T11:53,FAT_BURN,1
2021-07-19T11:54,FAT_BURN,1
2021-07-19T11:55,FAT_BURN,1
2021-07-19T11:56,FAT_BURN,1
2021-07-19T11:57,FAT_BURN,1
2021-07-19T11:58,FAT_BURN,1
2021-07-19T11:59,FAT_BURN,1
2021-07-19T12:00,FAT_BURN,1
2021-07-19T12:01,FAT_BURN,1
2021-07-19T12:04,FAT_BURN,1
2021-07-19T12:05,FAT_BURN,1
2021-07-19T12:06,FAT_BURN,1
2021-07-19T12:07,FAT_BURN,1
2021-07-19T12:08,FAT_BURN,1
2021-07-19T12:09,FAT_BURN,1
2021-07-19T12:10,FAT_BURN,1
2021-07-19T12:11,FAT_BURN,1
2021-07-19T12:12,FAT_BURN,1
2021-07-19T12:13,FAT_BURN,1
2021-07-19T12:14,FAT_BURN,1
2021-07-19T12:15,FAT_BURN,1
2021-07-19T12:16,FAT_BURN,1
2021-07-19T12:17,FAT_BURN,1
2021-07-19T12:18,FAT_BURN,1
2021-07-19T12:19,FAT_BURN,1
2021-07-19T12:20,FAT_BURN,1
2021-07-19T12:21,FAT_BURN,1
2021-07-19T12:22,FAT_BURN,1
2021-07-19T12:23,FAT_BURN,1
2021-07-19T12:24,FAT_BURN,1
2021-07-19T12:25,FAT_BURN,1
2021-07-19T12:26,FAT_BURN,1
2021-07-19T12:27,CARDIO,2
2021-07-19T12:28,FAT_BURN,1
2021-07-19T12:29,FAT_BURN,1
2021-07-19T12:30,CARDIO,2
2021-07-19T12:31,FAT_BURN,1
2021-07-19T12:32,FAT_BURN,1
2021-07-19T13:20,FAT_BURN,1
2021-07-19T14:14,FAT_BURN,1
2021-07-19T16:23,FAT_BURN,1
2021-07-19T16:24,FAT_BURN,1
2021-07-19T16:25,FAT_BURN,1
2021-07-19T16:26,FAT_BURN,1
2021-07-19T16:27,FAT_BURN,1
2021-07-19T16:28,FAT_BURN,1
2021-07-19T17:34,FAT_BURN,1
2021-07-19T17:59,FAT_BURN,1
2021-07-19T18:00,FAT_BURN,1
2021-07-19T18:13,FAT_BURN,1
2021-07-19T18:15,FAT_BURN,1
2021-07-19T18:16,FAT_BURN,1
2021-07-19T18:17,FAT_BURN,1
2021-07-19T18:18,FAT_BURN,1
2021-07-19T18:19,FAT_BURN,1
2021-07-19T18:20,FAT_BURN,1
2021-07-19T18:21,FAT_BURN,1
2021-07-19T18:22,FAT_BURN,1
2021-07-19T18:23,FAT_BURN,1
2021-07-19T18:24,FAT_BURN,1
2021-07-19T18:25,FAT_BURN,1
2021-07-19T18:26,FAT_BURN,1
2021-07-19T18:27,FAT_BURN,1
2021-07-19T18:28,FAT_BURN,1
2021-07-19T18:29,FAT_BURN,1
2021-07-19T18:30,FAT_BURN,1
2021-07-19T18:31,FAT_BURN,1
2021-07-19T18:32,FAT_BURN,1
2021-07-19T18:33,FAT_BURN,1
2021-07-19T18:34,FAT_BURN,1
2021-07-19T18:35,FAT_BURN,1
2021-07-19T18:36,FAT_BURN,1
2021-07-19T18:37,FAT_BURN,1
2021-07-19T18:38,FAT_BURN,1
2021-07-19T18:39,FAT_BURN,1
2021-07-19T18:40,FAT_BURN,1
2021-07-19T18:41,FAT_BURN,1
2021-07-19T18:42,FAT_BURN,1
2021-07-19T18:43,FAT_BURN,1
2021-07-19T18:44,FAT_BURN,1
2021-07-19T18:45,FAT_BURN,1
2021-07-19T18:46,FAT_BURN,1
2021-07-19T18:47,FAT_BURN,1
2021-07-19T18:48,FAT_BURN,1
2021-07-19T18:49,FAT_BURN,1
2021-07-19T18:50,FAT_BURN,1
2021-07-19T18:51,FAT_BURN,1
2021-07-19T18:52,FAT_BURN,1
2021-07-19T19:17,FAT_BURN,1
2021-07-19T20:07,FAT_BURN,1
2021-07-19T20:08,FAT_BURN,1
2021-07-19T20:09,FAT_BURN,1
2021-07-19T20:38,FAT_BURN,1
2021-07-20T10:36,FAT_BURN,1
2021-07-20T10:37,FAT_BURN,1
2021-07-20T10:38,FAT_BURN,1
2021-07-20T10:39,FAT_BURN,1
2021-07-20T10:40,FAT_BURN,1
2021-07-20T10:41,FAT_BURN,1
2021-07-20T10:42,FAT_BURN,1
2021-07-20T10:43,FAT_BURN,1
2021-07-20T10:44,FAT_BURN,1
2021-07-20T10:45,FAT_BURN,1
2021-07-20T10:46,FAT_BURN,1
2021-07-20T10:47,FAT_BURN,1
2021-07-20T10:48,FAT_BURN,1
2021-07-20T10:49,FAT_BURN,1
2021-07-20T10:50,FAT_BURN,1
2021-07-20T10:51,FAT_BURN,1
2021-07-20T10:52,FAT_BURN,1
2021-07-20T10:53,FAT_BURN,1
2021-07-20T10:54,FAT_BURN,1
2021-07-20T10:55,FAT_BURN,1
2021-07-20T10:56,FAT_BURN,1
2021-07-20T11:00,FAT_BURN,1
2021-07-20T11:01,FAT_BURN,1
2021-07-20T11:02,FAT_BURN,1
2021-07-20T14:48,FAT_BURN,1
2021-07-20T14:49,FAT_BURN,1
2021-07-20T14:50,FAT_BURN,1
2021-07-20T14:54,FAT_BURN,1
2021-07-20T14:55,FAT_BURN,1
2021-07-20T14:56,FAT_BURN,1
2021-07-20T14:57,FAT_BURN,1
2021-07-20T14:58,FAT_BURN,1
2021-07-20T14:59,FAT_BURN,1
2021-07-20T15:00,FAT_BURN,1
2021-07-20T15:01,FAT_BURN,1
2021-07-20T15:02,FAT_BURN,1
2021-07-20T15:03,FAT_BURN,1
2021-07-20T15:25,FAT_BURN,1
2021-07-20T15:26,FAT_BURN,1
2021-07-20T15:27,FAT_BURN,1
2021-07-20T15:28,FAT_BURN,1
2021-07-20T15:29,FAT_BURN,1
2021-07-20T15:30,CARDIO,2
2021-07-20T15:31,FAT_BURN,1
2021-07-20T15:32,FAT_BURN,1
2021-07-20T15:33,FAT_BURN,1
2021-07-20T15:34,FAT_BURN,1
2021-07-20T15:35,FAT_BURN,1
2021-07-20T15:36,FAT_BURN,1
2021-07-20T15:37,FAT_BURN,1
2021-07-20T15:38,FAT_BURN,1
2021-07-20T15:39,FAT_BURN,1
2021-07-20T17:30,FAT_BURN,1
2021-07-20T17:31,FAT_BURN,1
2021-07-20T17:32,FAT_BURN,1
2021-07-20T17:33,FAT_BURN,1
2021-07-20T17:34,FAT_BURN,1
2021-07-20T18:27,FAT_BURN,1
2021-07-21T10:08,FAT_BURN,1
2021-07-21T11:07,FAT_BURN,1
2021-07-21T11:08,FAT_BURN,1
2021-07-21T11:09,FAT_BURN,1
2021-07-21T11:10,FAT_BURN,1
2021-07-21T11:11,FAT_BURN,1
2021-07-21T11:12,FAT_BURN,1
2021-07-21T11:13,FAT_BURN,1
2021-07-21T11:14,FAT_BURN,1
2021-07-21T11:15,FAT_BURN,1
2021-07-21T11:17,FAT_BURN,1
2021-07-21T11:18,FAT_BURN,1
2021-07-21T11:20,FAT_BURN,1
2021-07-21T11:25,FAT_BURN,1
2021-07-21T18:27,FAT_BURN,1
2021-07-21T18:30,FAT_BURN,1
2021-07-21T18:31,FAT_BURN,1
2021-07-22T10:49,FAT_BURN,1
2021-07-22T10:50,FAT_BURN,1
2021-07-22T10:51,FAT_BURN,1
2021-07-22T10:52,FAT_BURN,1
2021-07-22T10:53,FAT_BURN,1
2021-07-22T10:54,FAT_BURN,1
2021-07-22T10:55,FAT_BURN,1
2021-07-22T10:56,FAT_BURN,1
2021-07-22T10:58,FAT_BURN,1
2021-07-22T10:59,FAT_BURN,1
2021-07-22T11:00,FAT_BURN,1
2021-07-22T11:01,FAT_BURN,1
2021-07-22T11:02,FAT_BURN,1
2021-07-22T11:03,FAT_BURN,1
2021-07-22T11:04,FAT_BURN,1
2021-07-22T11:05,FAT_BURN,1
2021-07-22T11:06,FAT_BURN,1
2021-07-22T11:07,FAT_BURN,1
2021-07-22T11:08,FAT_BURN,1
2021-07-22T11:09,FAT_BURN,1
2021-07-22T11:10,FAT_BURN,1
2021-07-22T11:11,FAT_BURN,1
2021-07-22T11:12,FAT_BURN,1
2021-07-22T11:13,FAT_BURN,1
2021-07-22T11:14,FAT_BURN,1
2021-07-22T11:15,FAT_BURN,1
2021-07-22T11:16,FAT_BURN,1
2021-07-22T11:17,FAT_BURN,1
2021-07-22T11:18,FAT_BURN,1
2021-07-22T11:19,FAT_BURN,1
2021-07-22T11:20,FAT_BURN,1
2021-07-22T11:21,FAT_BURN,1
2021-07-22T11:22,FAT_BURN,1
2021-07-22T11:23,FAT_BURN,1
2021-07-22T11:24,FAT_BURN,1
2021-07-22T11:25,FAT_BURN,1
2021-07-22T11:26,FAT_BURN,1
2021-07-22T11:27,FAT_BURN,1
2021-07-22T18:17,FAT_BURN,1
2021-07-22T18:18,FAT_BURN,1
2021-07-22T18:19,FAT_BURN,1
2021-07-22T18:20,FAT_BURN,1
2021-07-22T18:21,FAT_BURN,1
2021-07-22T18:22,FAT_BURN,1
2021-07-22T18:23,FAT_BURN,1
2021-07-22T18:24,FAT_BURN,1
2021-07-22T18:25,FAT_BURN,1
2021-07-22T18:26,FAT_BURN,1
2021-07-22T18:27,FAT_BURN,1
2021-07-22T18:28,FAT_BURN,1
2021-07-22T18:29,FAT_BURN,1
2021-07-22T18:30,FAT_BURN,1
2021-07-22T18:31,FAT_BURN,1
2021-07-22T18:32,FAT_BURN,1
2021-07-22T18:33,FAT_BURN,1
2021-07-22T18:34,FAT_BURN,1
2021-07-22T18:35,FAT_BURN,1
2021-07-22T18:36,FAT_BURN,1
2021-07-22T18:37,FAT_BURN,1
2021-07-22T18:38,FAT_BURN,1
2021-07-22T18:39,FAT_BURN,1
2021-07-22T18:40,CARDIO,2
2021-07-22T18:41,FAT_BURN,1
2021-07-22T18:42,FAT_BURN,1
2021-07-22T18:43,FAT_BURN,1
2021-07-22T18:44,FAT_BURN,1
2021-07-22T18:45,FAT_BURN,1
2021-07-22T18:46,FAT_BURN,1
2021-07-22T18:47,FAT_BURN,1
2021-07-22T18:48,FAT_BURN,1
2021-07-22T18:49,FAT_BURN,1
2021-07-22T18:50,FAT_BURN,1
2021-07-22T20:38,FAT_BURN,1
2021-07-22T20:39,FAT_BURN,1
2021-07-22T20:54,FAT_BURN,1
2021-07-24T18:16,FAT_BURN,1
2021-07-24T18:18,FAT_BURN,1
2021-07-24T18:19,FAT_BURN,1
2021-07-24T18:20,FAT_BURN,1
2021-07-24T18:21,FAT_BURN,1
2021-07-24T18:22,FAT_BURN,1
2021-07-24T18:23,FAT_BURN,1
2021-07-24T18:24,FAT_BURN,1
2021-07-24T18:25,FAT_BURN,1
2021-07-24T18:26,FAT_BURN,1
2021-07-24T18:27,FAT_BURN,1
2021-07-24T18:28,FAT_BURN,1
2021-07-24T18:30,FAT_BURN,1
2021-07-24T18:56,FAT_BURN,1
2021-07-24T18:59,FAT_BURN,1
2021-07-24T19:00,FAT_BURN,1
2021-07-24T19:01,FAT_BURN,1
2021-07-24T19:02,FAT_BURN,1
2021-07-24T19:03,FAT_BURN,1
2021-07-24T19:04,FAT_BURN,1
2021-07-24T19:05,FAT_BURN,1
2021-07-24T21:46,FAT_BURN,1
2021-07-24T21:47,FAT_BURN,1
2021-07-24T21:52,FAT_BURN,1
2021-07-24T22:08,FAT_BURN,1
2021-07-24T22:09,FAT_BURN,1
2021-07-25T03:47,FAT_BURN,1
2021-07-25T03:48,FAT_BURN,1
2021-07-25T03:49,CARDIO,2
2021-07-25T04:03,FAT_BURN,1
2021-07-25T04:05,FAT_BURN,1
2021-07-25T04:10,FAT_BURN,1
2021-07-25T07:15,FAT_BURN,1
2021-07-25T20:59,FAT_BURN,1
2021-07-25T21:00,FAT_BURN,1
2021-07-25T21:01,CARDIO,2
2021-07-25T21:02,CARDIO,2
2021-07-25T21:03,FAT_BURN,1
2021-07-25T21:15,FAT_BURN,1
2021-07-25T21:16,FAT_BURN,1
2021-07-26T10:30,FAT_BURN,1
2021-07-26T10:31,FAT_BURN,1
2021-07-26T10:32,FAT_BURN,1
2021-07-26T10:39,FAT_BURN,1
2021-07-26T10:41,FAT_BURN,1
2021-07-26T10:44,FAT_BURN,1
2021-07-26T10:45,FAT_BURN,1
2021-07-26T10:49,FAT_BURN,1
2021-07-26T11:00,FAT_BURN,1
2021-07-26T11:24,FAT_BURN,1
2021-07-26T11:25,FAT_BURN,1
2021-07-26T11:26,FAT_BURN,1
2021-07-26T11:27,FAT_BURN,1
2021-07-26T11:28,CARDIO,2
2021-07-26T11:29,FAT_BURN,1
2021-07-26T11:30,FAT_BURN,1
2021-07-26T11:31,FAT_BURN,1
2021-07-26T11:32,FAT_BURN,1
2021-07-26T11:33,FAT_BURN,1
2021-07-26T11:34,FAT_BURN,1
2021-07-26T11:35,FAT_BURN,1
2021-07-26T11:36,CARDIO,2
2021-07-26T11:37,FAT_BURN,1
2021-07-26T11:38,FAT_BURN,1
2021-07-26T11:39,FAT_BURN,1
2021-07-26T11:40,CARDIO,2
2021-07-26T11:41,CARDIO,2
2021-07-26T11:42,CARDIO,2
2021-07-26T11:43,CARDIO,2
2021-07-26T11:44,FAT_BURN,1
2021-07-26T11:45,FAT_BURN,1
2021-07-26T11:46,FAT_BURN,1
2021-07-26T11:47,FAT_BURN,1
2021-07-26T11:48,FAT_BURN,1
2021-07-26T12:03,FAT_BURN,1
2021-07-26T12:17,FAT_BURN,1
2021-07-26T12:18,FAT_BURN,1
2021-07-26T12:19,FAT_BURN,1
2021-07-26T12:20,FAT_BURN,1
2021-07-26T12:21,FAT_BURN,1
2021-07-26T12:22,FAT_BURN,1
2021-07-26T12:23,FAT_BURN,1
2021-07-26T12:24,FAT_BURN,1
2021-07-26T12:25,FAT_BURN,1
2021-07-26T12:26,FAT_BURN,1
2021-07-26T12:27,FAT_BURN,1
2021-07-26T12:28,FAT_BURN,1
2021-07-26T12:29,FAT_BURN,1
2021-07-26T12:30,FAT_BURN,1
2021-07-26T12:31,FAT_BURN,1
2021-07-26T12:32,FAT_BURN,1
2021-07-26T12:33,FAT_BURN,1
2021-07-26T12:36,FAT_BURN,1
2021-07-26T12:50,FAT_BURN,1
2021-07-26T12:51,FAT_BURN,1
2021-07-26T12:52,FAT_BURN,1
2021-07-26T12:53,FAT_BURN,1
2021-07-26T12:54,FAT_BURN,1
2021-07-26T12:55,FAT_BURN,1
2021-07-26T12:56,FAT_BURN,1
2021-07-26T12:57,FAT_BURN,1
2021-07-26T12:58,FAT_BURN,1
2021-07-26T12:59,FAT_BURN,1
2021-07-26T13:00,FAT_BURN,1
2021-07-26T13:01,FAT_BURN,1
2021-07-26T13:02,FAT_BURN,1
2021-07-26T13:03,FAT_BURN,1
2021-07-26T13:04,FAT_BURN,1
2021-07-26T13:05,FAT_BURN,1
2021-07-26T13:06,FAT_BURN,1
2021-07-26T13:07,FAT_BURN,1
2021-07-26T13:14,FAT_BURN,1
2021-07-26T13:27,FAT_BURN,1
2021-07-26T13:28,FAT_BURN,1
2021-07-26T13:30,FAT_BURN,1
2021-07-26T13:38,FAT_BURN,1
2021-07-26T13:39,FAT_BURN,1
2021-07-26T13:40,FAT_BURN,1
2021-07-26T13:42,FAT_BURN,1
2021-07-26T13:44,FAT_BURN,1
2021-07-26T13:45,FAT_BURN,1
2021-07-26T13:46,FAT_BURN,1
2021-07-26T13:47,FAT_BURN,1
2021-07-26T13:48,FAT_BURN,1
2021-07-26T13:49,FAT_BURN,1
2021-07-26T13:50,FAT_BURN,1
2021-07-26T13:51,FAT_BURN,1
2021-07-26T13:52,FAT_BURN,1
2021-07-26T13:53,FAT_BURN,1
2021-07-26T13:54,FAT_BURN,1
2021-07-26T13:55,FAT_BURN,1
2021-07-26T13:56,CARDIO,2
2021-07-26T13:57,FAT_BURN,1
2021-07-26T13:58,CARDIO,2
2021-07-26T13:59,CARDIO,2
2021-07-26T14:00,CARDIO,2
2021-07-26T14:01,FAT_BURN,1
2021-07-26T14:02,FAT_BURN,1
2021-07-26T14:03,FAT_BURN,1
2021-07-26T14:04,FAT_BURN,1
2021-07-26T14:05,FAT_BURN,1
2021-07-26T14:06,FAT_BURN,1
2021-07-26T14:07,FAT_BURN,1
2021-07-26T14:08,FAT_BURN,1
2021-07-26T14:09,FAT_BURN,1
2021-07-26T14:10,FAT_BURN,1
2021-07-26T14:11,FAT_BURN,1
2021-07-26T14:12,FAT_BURN,1
2021-07-26T14:13,FAT_BURN,1
2021-07-26T14:14,FAT_BURN,1
2021-07-26T14:15,FAT_BURN,1
2021-07-26T14:19,FAT_BURN,1
2021-07-26T14:20,FAT_BURN,1
2021-07-26T14:21,FAT_BURN,1
2021-07-26T14:22,FAT_BURN,1
2021-07-26T14:23,FAT_BURN,1
2021-07-26T14:24,FAT_BURN,1
2021-07-26T14:25,FAT_BURN,1
2021-07-26T14:26,FAT_BURN,1
2021-07-26T14:27,FAT_BURN,1
2021-07-26T14:28,FAT_BURN,1
2021-07-26T14:29,FAT_BURN,1
2021-07-26T14:30,FAT_BURN,1
2021-07-26T14:31,FAT_BURN,1
2021-07-26T14:32,FAT_BURN,1
2021-07-26T14:34,FAT_BURN,1
2021-07-26T14:35,FAT_BURN,1
2021-07-26T14:36,FAT_BURN,1
2021-07-26T14:37,FAT_BURN,1
2021-07-26T14:38,CARDIO,2
2021-07-26T14:39,CARDIO,2
2021-07-26T14:40,CARDIO,2
2021-07-26T14:41,CARDIO,2
2021-07-26T14:42,CARDIO,2
2021-07-26T14:43,CARDIO,2
2021-07-26T14:44,CARDIO,2
2021-07-26T14:45,CARDIO,2
2021-07-26T14:46,CARDIO,2
2021-07-26T14:47,FAT_BURN,1
2021-07-26T14:48,FAT_BURN,1
2021-07-26T14:49,FAT_BURN,1
2021-07-26T14:50,CARDIO,2
2021-07-26T14:51,CARDIO,2
2021-07-26T14:52,CARDIO,2
2021-07-26T14:53,CARDIO,2
2021-07-26T14:54,CARDIO,2
2021-07-26T14:55,CARDIO,2
2021-07-26T14:56,CARDIO,2
2021-07-26T14:57,CARDIO,2
2021-07-26T14:58,CARDIO,2
2021-07-26T14:59,CARDIO,2
2021-07-26T15:00,FAT_BURN,1
2021-07-26T15:01,CARDIO,2
2021-07-26T15:02,FAT_BURN,1
2021-07-26T15:03,CARDIO,2
2021-07-26T15:04,FAT_BURN,1
2021-07-26T15:05,FAT_BURN,1
2021-07-26T15:06,FAT_BURN,1
2021-07-26T15:07,CARDIO,2
2021-07-26T15:08,CARDIO,2
2021-07-26T15:09,CARDIO,2
2021-07-26T15:10,CARDIO,2
2021-07-26T15:11,CARDIO,2
2021-07-26T15:12,FAT_BURN,1
2021-07-26T15:13,CARDIO,2
2021-07-26T15:14,CARDIO,2
2021-07-26T15:15,CARDIO,2
2021-07-26T15:16,CARDIO,2
2021-07-26T15:17,FAT_BURN,1
2021-07-26T15:18,FAT_BURN,1
2021-07-26T15:19,FAT_BURN,1
2021-07-26T15:20,FAT_BURN,1
2021-07-26T15:21,FAT_BURN,1
2021-07-26T15:22,CARDIO,2
2021-07-26T15:23,CARDIO,2
2021-07-26T15:24,CARDIO,2
2021-07-26T15:25,CARDIO,2
2021-07-26T15:26,CARDIO,2
2021-07-26T15:27,FAT_BURN,1
2021-07-26T15:28,CARDIO,2
2021-07-26T15:29,FAT_BURN,1
2021-07-26T15:30,FAT_BURN,1
2021-07-26T15:33,FAT_BURN,1
2021-07-26T15:34,FAT_BURN,1
2021-07-26T15:35,CARDIO,2
2021-07-26T15:36,CARDIO,2
2021-07-26T15:37,FAT_BURN,1
2021-07-26T15:38,FAT_BURN,1
2021-07-26T15:39,CARDIO,2
2021-07-26T15:40,CARDIO,2
2021-07-26T15:41,FAT_BURN,1
2021-07-26T15:42,FAT_BURN,1
2021-07-26T15:53,FAT_BURN,1
2021-07-26T15:54,FAT_BURN,1
2021-07-26T15:55,FAT_BURN,1
2021-07-26T15:56,FAT_BURN,1
2021-07-26T15:57,FAT_BURN,1
2021-07-26T15:58,FAT_BURN,1
2021-07-26T15:59,FAT_BURN,1
2021-07-26T16:00,FAT_BURN,1
2021-07-26T16:01,FAT_BURN,1
2021-07-26T16:02,FAT_BURN,1
2021-07-26T16:11,FAT_BURN,1
2021-07-26T16:12,FAT_BURN,1
2021-07-26T16:13,FAT_BURN,1
2021-07-26T16:14,FAT_BURN,1
2021-07-26T16:15,FAT_BURN,1
2021-07-26T16:16,FAT_BURN,1
2021-07-26T16:17,FAT_BURN,1
2021-07-26T16:18,FAT_BURN,1
2021-07-26T16:19,FAT_BURN,1
2021-07-26T16:20,FAT_BURN,1
2021-07-26T16:21,FAT_BURN,1
2021-07-26T16:39,FAT_BURN,1
2021-07-26T16:45,FAT_BURN,1
2021-07-26T16:46,FAT_BURN,1
2021-07-26T17:30,FAT_BURN,1
2021-07-26T17:31,FAT_BURN,1
2021-07-26T17:32,FAT_BURN,1
2021-07-26T17:33,FAT_BURN,1
2021-07-26T17:34,FAT_BURN,1
2021-07-26T17:35,FAT_BURN,1
2021-07-26T17:36,FAT_BURN,1
2021-07-26T17:37,FAT_BURN,1
2021-07-26T17:38,FAT_BURN,1
2021-07-26T17:39,FAT_BURN,1
2021-07-26T17:40,FAT_BURN,1
2021-07-26T17:41,FAT_BURN,1
2021-07-26T17:42,FAT_BURN,1
2021-07-26T17:43,FAT_BURN,1
2021-07-26T17:44,FAT_BURN,1
2021-07-26T17:45,FAT_BURN,1
2021-07-26T17:47,FAT_BURN,1
2021-07-26T17:49,FAT_BURN,1
2021-07-26T17:50,FAT_BURN,1
2021-07-26T17:51,FAT_BURN,1
2021-07-26T17:52,FAT_BURN,1
2021-07-26T17:53,FAT_BURN,1
2021-07-26T17:54,FAT_BURN,1
2021-07-26T17:55,FAT_BURN,1
2021-07-26T17:56,FAT_BURN,1
2021-07-26T17:57,FAT_BURN,1
2021-07-26T17:58,FAT_BURN,1
2021-07-26T17:59,FAT_BURN,1
2021-07-26T18:00,FAT_BURN,1
2021-07-26T18:01,FAT_BURN,1
2021-07-26T18:02,FAT_BURN,1
2021-07-26T18:52,FAT_BURN,1
2021-07-26T18:53,FAT_BURN,1
2021-07-26T18:54,FAT_BURN,1
2021-07-28T11:10,FAT_BURN,1
2021-07-28T11:11,FAT_BURN,1
2021-07-28T11:15,FAT_BURN,1
2021-07-28T11:16,FAT_BURN,1
2021-07-28T11:17,FAT_BURN,1
2021-07-28T11:18,FAT_BURN,1
2021-07-28T11:19,FAT_BURN,1
2021-07-28T11:20,FAT_BURN,1
2021-07-28T11:21,FAT_BURN,1
2021-07-28T11:22,FAT_BURN,1
2021-07-28T11:23,FAT_BURN,1
2021-07-28T11:24,FAT_BURN,1
2021-07-28T11:25,CARDIO,2
2021-07-28T11:26,CARDIO,2
2021-07-28T11:27,CARDIO,2
2021-07-28T11:28,CARDIO,2
2021-07-28T11:29,CARDIO,2
2021-07-28T11:30,FAT_BURN,1
2021-07-28T11:31,FAT_BURN,1
2021-07-28T11:32,FAT_BURN,1
2021-07-28T11:33,FAT_BURN,1
2021-07-28T11:34,FAT_BURN,1
2021-07-28T11:35,FAT_BURN,1
2021-07-28T11:36,FAT_BURN,1
2021-07-28T11:37,FAT_BURN,1
2021-07-28T11:38,FAT_BURN,1
2021-07-28T11:39,FAT_BURN,1
2021-07-28T11:40,FAT_BURN,1
2021-07-28T11:41,FAT_BURN,1
2021-07-28T11:42,FAT_BURN,1
2021-07-28T11:43,FAT_BURN,1
2021-07-28T11:44,FAT_BURN,1
2021-07-28T11:45,FAT_BURN,1
2021-07-28T11:46,FAT_BURN,1
2021-07-28T11:47,FAT_BURN,1
2021-07-28T11:48,FAT_BURN,1
2021-07-28T11:49,FAT_BURN,1
2021-07-28T18:26,FAT_BURN,1
2021-07-28T18:27,FAT_BURN,1
2021-07-28T18:28,FAT_BURN,1
2021-07-28T18:47,FAT_BURN,1
2021-07-28T20:30,FAT_BURN,1
2021-07-28T20:31,FAT_BURN,1
2021-07-28T20:32,FAT_BURN,1
2021-07-28T20:33,FAT_BURN,1
2021-07-28T20:34,FAT_BURN,1
2021-07-28T20:35,FAT_BURN,1
2021-07-29T09:53,FAT_BURN,1
2021-07-29T11:40,FAT_BURN,1
2021-07-29T11:41,FAT_BURN,1
2021-07-29T11:42,FAT_BURN,1
2021-07-29T11:43,FAT_BURN,1
2021-07-29T11:44,FAT_BURN,1
2021-07-29T11:45,FAT_BURN,1
2021-07-29T11:46,FAT_BURN,1
2021-07-29T11:47,FAT_BURN,1
2021-07-29T11:48,FAT_BURN,1
2021-07-29T11:49,FAT_BURN,1
2021-07-29T11:50,FAT_BURN,1
2021-07-29T11:51,FAT_BURN,1
2021-07-29T11:52,FAT_BURN,1
2021-07-29T11:53,FAT_BURN,1
2021-07-29T11:54,FAT_BURN,1
2021-07-29T11:55,FAT_BURN,1
2021-07-29T12:03,FAT_BURN,1
2021-07-29T12:04,FAT_BURN,1
2021-07-29T12:05,FAT_BURN,1
2021-07-29T12:06,FAT_BURN,1
2021-07-29T12:07,FAT_BURN,1
2021-07-29T12:08,FAT_BURN,1
2021-07-29T18:36,FAT_BURN,1
2021-07-29T19:02,FAT_BURN,1
2021-07-29T19:03,FAT_BURN,1
2021-07-29T19:04,FAT_BURN,1
2021-07-29T19:05,FAT_BURN,1
2021-07-29T19:06,FAT_BURN,1
2021-07-29T19:07,FAT_BURN,1
2021-07-29T19:09,FAT_BURN,1
2021-07-29T19:16,FAT_BURN,1
2021-07-30T10:26,FAT_BURN,1
2021-07-30T10:27,FAT_BURN,1
2021-07-31T09:53,FAT_BURN,1
2021-07-31T09:56,FAT_BURN,1
2021-07-31T09:59,FAT_BURN,1
2021-07-31T10:00,FAT_BURN,1
2021-07-31T10:01,FAT_BURN,1
2021-07-31T11:09,FAT_BURN,1
2021-07-31T11:10,FAT_BURN,1
2021-07-31T11:11,FAT_BURN,1
2021-07-31T11:12,FAT_BURN,1
2021-07-31T12:33,FAT_BURN,1
2021-07-31T12:34,FAT_BURN,1
2021-07-31T12:39,FAT_BURN,1
2021-07-31T14:56,FAT_BURN,1
2021-07-31T15:19,FAT_BURN,1
2021-07-31T15:23,FAT_BURN,1
2021-07-31T15:28,FAT_BURN,1
2021-07-31T15:42,FAT_BURN,1
2021-07-31T15:44,FAT_BURN,1
2021-07-31T15:45,FAT_BURN,1
2021-07-31T15:50,FAT_BURN,1
2021-07-31T15:51,FAT_BURN,1
2021-07-31T15:52,FAT_BURN,1
2021-07-31T17:24,FAT_BURN,1
2021-07-31T17:25,FAT_BURN,1
2021-07-31T17:26,FAT_BURN,1
2021-07-31T17:44,FAT_BURN,1
2021-07-31T17:49,FAT_BURN,1
2021-07-31T17:50,FAT_BURN,1
2021-07-31T17:51,FAT_BURN,1
2021-07-31T17:52,FAT_BURN,1
2021-07-31T17:53,FAT_BURN,1
2021-07-31T17:56,FAT_BURN,1
2021-07-31T17:57,FAT_BURN,1
2021-07-31T17:58,FAT_BURN,1
2021-07-31T17:59,FAT_BURN,1
2021-07-31T18:00,FAT_BURN,1
