date_time,heart_zone_id,total_minutes
2021-08-16T15:15,FAT_BURN,1
2021-08-16T16:13,FAT_BURN,1
2021-08-16T16:14,FAT_BURN,1
2021-08-16T16:15,FAT_BURN,1
2021-08-16T16:16,FAT_BURN,1
2021-08-16T16:17,FAT_BURN,1
2021-08-16T16:18,FAT_BURN,1
2021-08-16T16:19,FAT_BURN,1
2021-08-16T16:20,FAT_BURN,1
2021-08-16T16:21,FAT_BURN,1
2021-08-16T16:22,FAT_BURN,1
2021-08-16T16:23,FAT_BURN,1
2021-08-16T16:24,FAT_BURN,1
2021-08-16T16:25,FAT_BURN,1
2021-08-16T16:26,FAT_BURN,1
2021-08-16T16:27,FAT_BURN,1
2021-08-16T16:28,FAT_BURN,1
2021-08-16T16:30,FAT_BURN,1
2021-08-16T16:31,FAT_BURN,1
2021-08-16T16:32,FAT_BURN,1
2021-08-16T16:33,FAT_BURN,1
2021-08-16T16:34,FAT_BURN,1
2021-08-16T16:35,FAT_BURN,1
2021-08-16T16:36,FAT_BURN,1
2021-08-16T16:37,FAT_BURN,1
2021-08-16T16:38,FAT_BURN,1
2021-08-16T16:39,FAT_BURN,1
2021-08-16T16:40,FAT_BURN,1
2021-08-16T16:41,FAT_BURN,1
2021-08-16T16:42,FAT_BURN,1
2021-08-16T16:43,FAT_BURN,1
2021-08-16T16:44,FAT_BURN,1
2021-08-16T16:47,FAT_BURN,1
2021-08-16T16:49,FAT_BURN,1
2021-08-16T18:15,FAT_BURN,1
2021-08-16T18:16,FAT_BURN,1
2021-08-16T18:17,FAT_BURN,1
2021-08-16T18:18,FAT_BURN,1
2021-08-16T18:19,FAT_BURN,1
2021-08-16T18:20,FAT_BURN,1
2021-08-16T18:21,FAT_BURN,1
2021-08-16T18:22,FAT_BURN,1
2021-08-16T18:23,FAT_BURN,1
2021-08-16T18:24,FAT_BURN,1
2021-08-16T18:25,FAT_BURN,1
2021-08-16T18:27,FAT_BURN,1
2021-08-16T18:28,FAT_BURN,1
2021-08-16T18:29,FAT_BURN,1
2021-08-16T18:31,FAT_BURN,1
2021-08-17T09:39,FAT_BURN,1
2021-08-17T09:40,FAT_BURN,1
2021-08-17T09:41,FAT_BURN,1
2021-08-17T09:42,FAT_BURN,1
2021-08-17T15:17,FAT_BURN,1
2021-08-17T15:24,FAT_BURN,1
2021-08-17T15:25,FAT_BURN,1
2021-08-17T15:26,FAT_BURN,1
2021-08-17T15:28,FAT_BURN,1
2021-08-17T16:02,FAT_BURN,1
2021-08-17T17:08,FAT_BURN,1
2021-08-17T17:09,FAT_BURN,1
2021-08-17T20:46,FAT_BURN,1
2021-08-17T20:47,FAT_BURN,1
2021-08-17T20:48,FAT_BURN,1
2021-08-17T20:49,FAT_BURN,1
2021-08-18T14:27,FAT_BURN,1
2021-08-18T14:29,FAT_BURN,1
2021-08-18T14:31,FAT_BURN,1
2021-08-18T14:32,FAT_BURN,1
2021-08-18T14:33,FAT_BURN,1
2021-08-18T14:34,FAT_BURN,1
2021-08-18T14:35,FAT_BURN,1
2021-08-18T14:36,FAT_BURN,1
2021-08-18T14:37,FAT_BURN,1
2021-08-18T14:38,FAT_BURN,1
2021-08-18T14:39,FAT_BURN,1
2021-08-19T23:52,FAT_BURN,1
2021-08-19T23:54,FAT_BURN,1
2021-08-19T23:55,FAT_BURN,1
2021-08-19T23:56,CARDIO,2
2021-08-19T23:57,CARDIO,2
2021-08-19T23:58,CARDIO,2
2021-08-19T23:59,CARDIO,2
2021-08-20T00:00,CARDIO,2
2021-08-20T00:01,FAT_BURN,1
2021-08-20T09:37,FAT_BURN,1
2021-08-20T11:14,FAT_BURN,1
2021-08-20T11:32,FAT_BURN,1
2021-08-20T11:33,FAT_BURN,1
2021-08-20T11:34,FAT_BURN,1
2021-08-20T15:15,FAT_BURN,1
2021-08-20T15:46,CARDIO,2
2021-08-20T15:47,CARDIO,2
2021-08-20T15:48,CARDIO,2
2021-08-20T15:49,FAT_BURN,1
2021-08-20T15:50,FAT_BURN,1
2021-08-20T15:51,FAT_BURN,1
2021-08-20T15:52,FAT_BURN,1
2021-08-20T15:53,FAT_BURN,1
2021-08-20T15:54,FAT_BURN,1
2021-08-20T15:55,FAT_BURN,1
2021-08-20T15:56,FAT_BURN,1
2021-08-20T15:57,FAT_BURN,1
2021-08-20T15:58,FAT_BURN,1
2021-08-20T16:09,FAT_BURN,1
2021-08-20T16:11,FAT_BURN,1
2021-08-20T16:15,FAT_BURN,1
2021-08-20T16:24,FAT_BURN,1
2021-08-20T16:25,FAT_BURN,1
2021-08-20T16:48,FAT_BURN,1
2021-08-20T17:40,FAT_BURN,1
2021-08-20T19:07,FAT_BURN,1
2021-08-20T21:54,FAT_BURN,1
2021-08-20T21:58,FAT_BURN,1
2021-08-20T22:38,FAT_BURN,1
2021-08-21T10:14,FAT_BURN,1
2021-08-21T10:15,FAT_BURN,1
2021-08-21T10:16,FAT_BURN,1
2021-08-21T10:17,FAT_BURN,1
2021-08-21T10:20,FAT_BURN,1
2021-08-21T10:21,FAT_BURN,1
2021-08-21T10:39,FAT_BURN,1
2021-08-21T11:48,FAT_BURN,1
2021-08-21T11:49,FAT_BURN,1
2021-08-21T11:50,FAT_BURN,1
2021-08-21T11:51,FAT_BURN,1
2021-08-22T00:19,FAT_BURN,1
2021-08-22T00:20,FAT_BURN,1
2021-08-22T00:21,FAT_BURN,1
2021-08-22T00:32,FAT_BURN,1
2021-08-22T00:33,CARDIO,2
2021-08-22T00:34,FAT_BURN,1
2021-08-22T01:08,FAT_BURN,1
2021-08-22T01:11,FAT_BURN,1
2021-08-22T01:12,FAT_BURN,1
2021-08-22T01:13,FAT_BURN,1
2021-08-22T01:14,FAT_BURN,1
2021-08-22T01:15,FAT_BURN,1
2021-08-22T10:14,FAT_BURN,1
2021-08-22T10:15,FAT_BURN,1
2021-08-22T10:30,FAT_BURN,1
2021-08-22T10:31,FAT_BURN,1
2021-08-22T14:34,FAT_BURN,1
2021-08-22T14:44,FAT_BURN,1
2021-08-22T14:45,FAT_BURN,1
2021-08-22T14:46,FAT_BURN,1
2021-08-22T14:47,FAT_BURN,1
2021-08-22T14:48,FAT_BURN,1
2021-08-22T14:49,FAT_BURN,1
2021-08-22T14:58,FAT_BURN,1
2021-08-22T14:59,FAT_BURN,1
2021-08-22T15:00,FAT_BURN,1
2021-08-22T15:01,FAT_BURN,1
2021-08-22T15:07,FAT_BURN,1
2021-08-22T15:08,FAT_BURN,1
2021-08-22T15:09,FAT_BURN,1
2021-08-22T15:10,FAT_BURN,1
2021-08-22T15:11,FAT_BURN,1
2021-08-22T15:12,FAT_BURN,1
2021-08-22T15:13,FAT_BURN,1
2021-08-22T15:14,FAT_BURN,1
2021-08-22T15:15,FAT_BURN,1
2021-08-22T15:16,FAT_BURN,1
2021-08-22T15:17,FAT_BURN,1
2021-08-22T15:18,FAT_BURN,1
2021-08-22T15:19,FAT_BURN,1
2021-08-22T15:20,FAT_BURN,1
2021-08-22T15:21,FAT_BURN,1
2021-08-22T16:43,FAT_BURN,1
2021-08-22T16:45,FAT_BURN,1
2021-08-22T16:46,FAT_BURN,1
2021-08-22T16:47,FAT_BURN,1
2021-08-22T16:48,FAT_BURN,1
2021-08-22T16:49,FAT_BURN,1
2021-08-22T16:53,FAT_BURN,1
2021-08-22T16:57,FAT_BURN,1
2021-08-22T16:58,FAT_BURN,1
2021-08-22T17:05,FAT_BURN,1
2021-08-22T17:06,FAT_BURN,1
2021-08-22T17:07,FAT_BURN,1
2021-08-22T17:08,FAT_BURN,1
2021-08-22T17:09,FAT_BURN,1
2021-08-22T17:11,FAT_BURN,1
2021-08-22T17:12,FAT_BURN,1
2021-08-22T17:14,FAT_BURN,1
2021-08-23T22:25,FAT_BURN,1
2021-08-24T21:40,FAT_BURN,1
2021-08-24T21:42,FAT_BURN,1
2021-08-24T21:54,FAT_BURN,1
2021-08-24T21:55,FAT_BURN,1
2021-08-24T21:56,FAT_BURN,1
2021-08-24T21:57,FAT_BURN,1
2021-08-24T21:58,FAT_BURN,1
2021-08-24T21:59,FAT_BURN,1
2021-08-24T22:00,FAT_BURN,1
2021-08-24T22:01,FAT_BURN,1
2021-08-24T22:02,FAT_BURN,1
2021-08-24T22:34,FAT_BURN,1
2021-08-25T22:11,FAT_BURN,1
2021-08-25T22:12,FAT_BURN,1
2021-08-26T20:59,FAT_BURN,1
2021-08-26T21:00,FAT_BURN,1
2021-08-28T10:41,FAT_BURN,1
2021-08-28T10:42,FAT_BURN,1
2021-08-28T11:00,FAT_BURN,1
2021-08-28T11:01,FAT_BURN,1
2021-08-28T11:13,FAT_BURN,1
2021-08-28T11:14,FAT_BURN,1
2021-08-28T11:15,FAT_BURN,1
2021-08-28T11:19,FAT_BURN,1
2021-08-28T11:20,FAT_BURN,1
2021-08-28T11:21,FAT_BURN,1
2021-08-28T11:22,FAT_BURN,1
2021-08-28T11:23,FAT_BURN,1
2021-08-28T11:24,FAT_BURN,1
2021-08-28T11:25,FAT_BURN,1
2021-08-28T11:26,FAT_BURN,1
2021-08-28T11:27,FAT_BURN,1
2021-08-28T11:28,FAT_BURN,1
2021-08-28T11:29,FAT_BURN,1
2021-08-28T11:30,FAT_BURN,1
2021-08-28T11:31,FAT_BURN,1
2021-08-28T11:32,FAT_BURN,1
2021-08-28T11:33,FAT_BURN,1
2021-08-28T11:34,FAT_BURN,1
2021-08-28T11:35,FAT_BURN,1
2021-08-28T11:36,FAT_BURN,1
2021-08-28T11:45,FAT_BURN,1
2021-08-28T11:46,FAT_BURN,1
2021-08-28T11:47,FAT_BURN,1
2021-08-28T11:48,FAT_BURN,1
2021-08-28T11:49,FAT_BURN,1
2021-08-28T12:00,FAT_BURN,1
2021-08-28T12:01,FAT_BURN,1
2021-08-28T12:02,FAT_BURN,1
2021-08-28T12:03,FAT_BURN,1
2021-08-28T12:04,FAT_BURN,1
2021-08-28T12:05,FAT_BURN,1
2021-08-28T12:06,FAT_BURN,1
2021-08-28T12:09,FAT_BURN,1
2021-08-28T12:10,FAT_BURN,1
2021-08-28T12:11,FAT_BURN,1
2021-08-28T12:12,FAT_BURN,1
2021-08-28T12:13,FAT_BURN,1
2021-08-28T12:15,FAT_BURN,1
2021-08-28T12:19,FAT_BURN,1
2021-08-28T12:34,FAT_BURN,1
2021-08-28T12:35,FAT_BURN,1
2021-08-28T12:36,FAT_BURN,1
2021-08-28T12:37,FAT_BURN,1
2021-08-28T12:38,FAT_BURN,1
2021-08-28T12:39,FAT_BURN,1
2021-08-28T12:40,FAT_BURN,1
2021-08-28T12:41,FAT_BURN,1
2021-08-28T12:42,FAT_BURN,1
2021-08-28T12:43,FAT_BURN,1
2021-08-28T12:44,FAT_BURN,1
2021-08-28T12:45,FAT_BURN,1
2021-08-28T12:46,FAT_BURN,1
2021-08-28T12:47,FAT_BURN,1
2021-08-28T12:48,FAT_BURN,1
2021-08-28T12:49,FAT_BURN,1
2021-08-28T12:50,FAT_BURN,1
2021-08-28T12:51,FAT_BURN,1
2021-08-28T12:52,FAT_BURN,1
2021-08-28T12:53,FAT_BURN,1
2021-08-28T13:47,FAT_BURN,1
2021-08-28T13:51,FAT_BURN,1
2021-08-28T13:56,FAT_BURN,1
2021-08-28T14:23,FAT_BURN,1
2021-08-28T15:15,FAT_BURN,1
2021-08-28T17:09,FAT_BURN,1
2021-08-28T17:19,FAT_BURN,1
2021-08-28T19:14,FAT_BURN,1
2021-08-28T19:15,FAT_BURN,1
2021-08-28T19:16,FAT_BURN,1
2021-08-28T19:17,FAT_BURN,1
2021-08-28T19:18,FAT_BURN,1
2021-08-28T19:19,FAT_BURN,1
2021-08-28T19:20,FAT_BURN,1
2021-08-28T19:21,FAT_BURN,1
2021-08-28T19:22,FAT_BURN,1
2021-08-28T19:23,FAT_BURN,1
2021-08-28T19:24,FAT_BURN,1
2021-08-28T19:25,FAT_BURN,1
2021-08-28T19:26,FAT_BURN,1
2021-08-28T19:34,FAT_BURN,1
2021-08-28T19:35,FAT_BURN,1
2021-08-28T19:36,FAT_BURN,1
2021-08-28T19:37,FAT_BURN,1
2021-08-29T18:40,FAT_BURN,1
2021-08-30T11:20,FAT_BURN,1
2021-08-30T16:48,FAT_BURN,1
2021-08-30T17:02,FAT_BURN,1
2021-08-30T17:03,FAT_BURN,1
2021-08-30T17:04,FAT_BURN,1
2021-08-30T17:36,FAT_BURN,1
2021-08-30T17:40,FAT_BURN,1
2021-08-30T17:41,FAT_BURN,1
2021-08-30T17:44,FAT_BURN,1
2021-08-30T17:46,FAT_BURN,1
2021-08-30T17:47,FAT_BURN,1
2021-08-30T17:48,FAT_BURN,1
2021-08-30T17:49,FAT_BURN,1
2021-08-30T17:59,FAT_BURN,1
2021-08-30T18:19,FAT_BURN,1
2021-08-30T18:20,FAT_BURN,1
2021-08-30T18:24,FAT_BURN,1
2021-08-30T18:25,FAT_BURN,1
2021-08-30T18:32,FAT_BURN,1
2021-08-30T18:34,FAT_BURN,1
2021-08-30T18:54,FAT_BURN,1
2021-08-30T19:12,FAT_BURN,1
2021-08-30T19:14,FAT_BURN,1
2021-08-30T19:15,FAT_BURN,1
2021-08-30T19:16,FAT_BURN,1
2021-08-30T19:21,FAT_BURN,1
2021-08-30T19:22,FAT_BURN,1
2021-08-30T19:23,FAT_BURN,1
2021-08-30T20:13,FAT_BURN,1
2021-08-30T20:14,FAT_BURN,1
2021-08-30T20:16,FAT_BURN,1
2021-08-30T20:25,FAT_BURN,1
2021-08-30T20:26,FAT_BURN,1
2021-08-30T20:27,FAT_BURN,1
2021-08-30T20:28,FAT_BURN,1
2021-08-30T20:29,FAT_BURN,1
2021-08-30T20:31,FAT_BURN,1
2021-08-30T20:32,FAT_BURN,1
2021-08-30T22:42,FAT_BURN,1
2021-08-31T10:00,FAT_BURN,1
2021-08-31T10:01,FAT_BURN,1
2021-08-31T10:02,FAT_BURN,1
2021-08-31T10:03,FAT_BURN,1
2021-08-31T10:04,FAT_BURN,1
2021-08-31T10:05,FAT_BURN,1
2021-08-31T10:06,FAT_BURN,1
2021-08-31T10:07,FAT_BURN,1
2021-08-31T10:08,FAT_BURN,1
2021-08-31T10:09,FAT_BURN,1
2021-08-31T10:10,FAT_BURN,1
2021-08-31T10:12,FAT_BURN,1
2021-08-31T10:13,FAT_BURN,1
2021-08-31T10:14,FAT_BURN,1
2021-08-31T10:15,FAT_BURN,1
2021-08-31T10:16,FAT_BURN,1
2021-08-31T10:17,FAT_BURN,1
2021-08-31T10:21,FAT_BURN,1
2021-08-31T10:22,CARDIO,2
2021-08-31T10:23,CARDIO,2
2021-08-31T10:24,CARDIO,2
2021-08-31T10:25,CARDIO,2
2021-08-31T10:26,CARDIO,2
2021-08-31T10:27,CARDIO,2
2021-08-31T10:28,CARDIO,2
2021-08-31T10:29,CARDIO,2
2021-08-31T10:30,CARDIO,2
2021-08-31T10:31,CARDIO,2
2021-08-31T10:32,CARDIO,2
2021-08-31T10:33,CARDIO,2
2021-08-31T10:34,CARDIO,2
2021-08-31T10:35,FAT_BURN,1
2021-08-31T10:36,FAT_BURN,1
2021-08-31T10:37,FAT_BURN,1
2021-08-31T10:45,FAT_BURN,1
2021-08-31T10:46,FAT_BURN,1
2021-08-31T10:47,FAT_BURN,1
2021-08-31T18:00,FAT_BURN,1
2021-08-31T18:01,FAT_BURN,1
2021-08-31T18:02,FAT_BURN,1
2021-08-31T18:03,FAT_BURN,1
2021-08-31T18:04,FAT_BURN,1
2021-08-31T18:05,FAT_BURN,1
2021-08-31T18:06,FAT_BURN,1
2021-08-31T18:23,FAT_BURN,1
2021-08-31T18:24,FAT_BURN,1
2021-08-31T18:33,FAT_BURN,1
