timestamp,Infrared to Red Signal Ratio
07/10/21 23:45:59,0
07/10/21 23:46:59,2
07/10/21 23:47:59,8
07/10/21 23:48:59,9
07/10/21 23:49:59,0
07/10/21 23:50:59,0
07/10/21 23:51:59,-11
07/10/21 23:52:59,0
07/10/21 23:53:59,5
07/10/21 23:54:59,0
07/10/21 23:55:59,-8
07/10/21 23:56:59,-31
07/10/21 23:57:59,-26
07/10/21 23:58:59,0
07/10/21 23:59:59,0
