timestamp,Infrared to Red Signal Ratio
07/15/21 04:04:00,2
07/15/21 04:05:00,4
07/15/21 04:06:00,9
07/15/21 04:07:00,20
07/15/21 04:08:00,46
07/15/21 04:09:00,15
07/15/21 04:10:00,3
07/15/21 04:11:00,62
07/15/21 04:12:00,1
07/15/21 04:13:00,3
07/15/21 04:14:00,-2
07/15/21 04:15:00,15
07/15/21 04:16:00,-9
07/15/21 04:17:00,0
07/15/21 04:18:00,0
07/15/21 04:19:00,-11
07/15/21 04:20:00,0
07/15/21 04:21:00,-3
07/15/21 04:22:00,-5
07/15/21 04:23:00,-2
07/15/21 04:24:00,0
07/15/21 04:25:00,5
07/15/21 04:26:00,16
07/15/21 04:27:00,0
07/15/21 04:28:00,0
07/15/21 04:29:00,0
07/15/21 04:30:00,4
07/15/21 04:31:00,0
07/15/21 04:32:00,1
07/15/21 04:33:00,3
07/15/21 04:34:00,-21
07/15/21 04:35:00,0
07/15/21 04:36:00,-4
07/15/21 04:37:00,0
07/15/21 04:38:00,-4
07/15/21 04:39:00,-5
07/15/21 04:40:00,8
07/15/21 04:41:00,4
07/15/21 04:42:00,-22
07/15/21 04:43:00,-36
07/15/21 04:44:00,9
07/15/21 04:45:00,-6
07/15/21 04:46:00,2
07/15/21 04:47:00,-1
07/15/21 04:48:00,12
07/15/21 04:49:00,-49
07/15/21 04:50:00,0
07/15/21 04:51:00,-43
07/15/21 04:52:00,-22
07/15/21 04:53:00,0
07/15/21 04:54:00,77
07/15/21 04:55:00,0
07/15/21 04:56:00,-11
07/15/21 04:57:00,0
07/15/21 04:58:00,-4
07/15/21 04:59:00,-11
07/15/21 05:00:00,0
07/15/21 05:01:00,-4
07/15/21 05:02:00,35
07/15/21 05:03:00,0
07/15/21 05:04:00,-13
07/15/21 05:05:00,-12
07/15/21 05:06:00,55
07/15/21 05:07:00,-3
07/15/21 05:08:01,4
07/15/21 05:09:01,-5
07/15/21 05:10:01,-33
07/15/21 05:11:01,4
07/15/21 05:12:01,0
07/15/21 05:13:01,-9
07/15/21 05:14:01,-67
07/15/21 05:15:01,40
07/15/21 05:16:01,0
07/15/21 05:17:01,-26
07/15/21 05:18:01,-43
07/15/21 05:19:01,6
07/15/21 05:20:01,4
07/15/21 05:21:01,13
07/15/21 05:22:01,0
07/15/21 05:23:01,8
07/15/21 05:24:01,9
07/15/21 05:25:01,0
07/15/21 05:26:01,0
07/15/21 05:27:01,16
07/15/21 05:28:01,0
07/15/21 05:29:01,8
07/15/21 05:30:01,-8
07/15/21 05:31:01,-12
07/15/21 05:32:02,-4
07/15/21 05:33:02,10
07/15/21 05:34:02,0
07/15/21 05:35:02,-2
07/15/21 05:36:02,-17
07/15/21 05:37:02,0
07/15/21 05:38:02,-10
07/15/21 05:39:02,0
07/15/21 05:40:02,8
07/15/21 05:41:02,0
07/15/21 05:42:02,0
07/15/21 05:43:02,1
07/15/21 05:44:02,2
07/15/21 05:45:02,0
07/15/21 05:46:02,-28
07/15/21 05:47:02,0
07/15/21 05:48:02,2
07/15/21 05:49:02,6
07/15/21 05:50:02,0
07/15/21 05:51:02,-1
07/15/21 05:52:02,3
07/15/21 05:53:02,-21
07/15/21 05:54:02,0
07/15/21 05:55:02,-11
07/15/21 05:56:02,-24
07/15/21 05:57:02,56
07/15/21 05:58:02,-15
07/15/21 05:59:02,3
07/15/21 06:00:02,0
07/15/21 06:01:02,-25
07/15/21 06:02:02,0
07/15/21 06:03:02,6
07/15/21 06:04:02,5
07/15/21 06:05:02,48
07/15/21 06:06:02,38
07/15/21 06:07:02,-11
07/15/21 06:08:02,1
07/15/21 06:09:02,25
07/15/21 06:10:02,1
07/15/21 06:11:02,-8
07/15/21 06:12:02,-14
07/15/21 06:13:02,18
07/15/21 06:14:02,4
07/15/21 06:15:02,17
07/15/21 06:16:02,3
07/15/21 06:17:02,0
07/15/21 06:18:02,24
07/15/21 06:19:02,0
07/15/21 06:20:02,-2
07/15/21 06:21:02,52
07/15/21 06:22:02,6
07/15/21 06:23:02,7
07/15/21 06:24:02,-2
07/15/21 06:25:02,7
07/15/21 06:26:02,16
07/15/21 06:27:02,2
07/15/21 06:28:02,24
07/15/21 06:29:02,19
07/15/21 06:30:02,20
07/15/21 06:31:02,46
07/15/21 06:32:02,4
07/15/21 06:33:02,-25
07/15/21 06:34:02,-17
07/15/21 06:35:02,9
07/15/21 06:36:02,10
07/15/21 06:37:02,-9
07/15/21 06:38:02,12
07/15/21 06:39:02,3
07/15/21 06:40:02,21
07/15/21 06:41:02,5
07/15/21 06:42:02,-50
07/15/21 06:43:02,0
07/15/21 06:44:02,-43
07/15/21 06:45:02,0
07/15/21 06:46:02,-23
07/15/21 06:47:02,0
07/15/21 06:48:02,48
07/15/21 06:49:02,-30
07/15/21 06:50:02,-19
07/15/21 06:51:02,-5
07/15/21 06:52:02,-52
07/15/21 06:53:02,0
07/15/21 06:54:02,-8
07/15/21 06:55:02,-21
07/15/21 06:56:02,0
07/15/21 06:57:02,0
07/15/21 06:58:02,22
07/15/21 06:59:02,-2
07/15/21 07:00:02,21
07/15/21 07:01:02,0
07/15/21 07:02:02,-89
07/15/21 07:03:02,0
07/15/21 07:04:02,-3
07/15/21 07:05:02,6
07/15/21 07:06:02,8
07/15/21 07:07:02,5
07/15/21 07:08:02,-23
07/15/21 07:09:02,11
07/15/21 07:10:02,57
07/15/21 07:11:02,0
07/15/21 07:12:02,-2
07/15/21 07:13:02,4
07/15/21 07:14:02,0
07/15/21 07:15:02,0
07/15/21 07:16:02,8
07/15/21 07:17:02,-44
07/15/21 07:18:02,-54
07/15/21 07:19:02,-25
07/15/21 07:20:02,-13
07/15/21 07:21:02,-31
07/15/21 07:22:02,-43
07/15/21 07:23:02,0
07/15/21 07:24:02,13
07/15/21 07:25:02,-29
07/15/21 07:26:02,-6
07/15/21 07:27:02,3
07/15/21 07:28:02,20
07/15/21 07:29:02,8
07/15/21 07:30:02,34
07/15/21 07:31:02,49
07/15/21 07:32:02,0
07/15/21 07:33:02,17
07/15/21 07:34:02,-4
07/15/21 07:35:02,-37
07/15/21 07:36:02,-21
07/15/21 07:37:02,9
07/15/21 07:38:02,73
07/15/21 07:39:02,1
07/15/21 07:40:02,30
07/15/21 07:41:02,4
07/15/21 07:42:02,4
07/15/21 07:43:02,-21
07/15/21 07:44:02,0
07/15/21 07:45:02,10
07/15/21 07:46:02,12
07/15/21 07:47:02,-4
07/15/21 07:48:02,-3
07/15/21 07:49:02,-3
07/15/21 07:50:02,0
07/15/21 07:51:02,6
07/15/21 07:52:02,0
07/15/21 07:53:02,20
07/15/21 07:54:02,5
07/15/21 07:55:02,-8
07/15/21 07:56:02,-3
07/15/21 07:57:02,42
07/15/21 07:58:02,0
07/15/21 07:59:02,19
07/15/21 08:00:02,-2
07/15/21 08:01:02,0
07/15/21 08:02:02,-23
07/15/21 08:03:02,-21
07/15/21 08:04:02,-2
07/15/21 08:05:02,-42
07/15/21 08:06:02,-18
07/15/21 08:07:02,0
07/15/21 08:08:02,-9
07/15/21 08:09:02,-27
07/15/21 08:10:02,1
07/15/21 08:11:02,0
07/15/21 08:12:03,-13
07/15/21 08:13:03,-35
07/15/21 08:14:03,-8
07/15/21 08:15:03,-4
07/15/21 08:16:03,0
07/15/21 08:17:03,8
07/15/21 08:18:03,-3
07/15/21 08:19:03,12
07/15/21 08:20:03,21
07/15/21 08:21:03,40
07/15/21 08:22:03,-4
07/15/21 08:23:03,-17
07/15/21 08:24:03,-4
07/15/21 08:25:03,-1
07/15/21 08:26:03,-1
07/15/21 08:27:03,9
07/15/21 08:28:03,21
07/15/21 08:29:03,0
07/15/21 08:30:03,-6
07/15/21 08:31:03,0
07/15/21 08:32:03,-1
07/15/21 08:33:03,-10
07/15/21 08:34:03,0
07/15/21 08:35:05,-5
07/15/21 08:36:05,0
07/15/21 08:37:05,0
07/15/21 08:38:05,0
07/15/21 08:39:05,-13
07/15/21 08:40:05,0
07/15/21 08:41:05,-21
07/15/21 08:42:05,0
07/15/21 08:43:05,18
07/15/21 08:44:05,0
07/15/21 08:45:05,13
07/15/21 08:46:05,0
07/15/21 08:47:06,1
07/15/21 08:48:06,0
07/15/21 08:49:06,0
07/15/21 08:50:06,3
07/15/21 08:51:06,-87
07/15/21 08:52:06,0
07/15/21 08:53:06,39
07/15/21 08:54:06,0
07/15/21 08:55:06,30
07/15/21 08:56:06,-2
07/15/21 08:57:06,34
07/15/21 08:58:06,3
07/15/21 08:59:06,0
07/15/21 09:00:06,-10
07/15/21 22:49:29,0
07/15/21 22:50:29,0
07/15/21 22:51:29,1
07/15/21 22:52:29,0
07/15/21 22:53:29,0
07/15/21 22:54:29,12
07/15/21 22:55:29,14
07/15/21 22:56:29,-1
07/15/21 22:57:29,0
07/15/21 22:58:29,2
07/15/21 22:59:29,8
07/15/21 23:00:29,34
07/15/21 23:01:29,5
07/15/21 23:02:29,32
07/15/21 23:03:29,13
07/15/21 23:04:29,-21
07/15/21 23:05:29,9
07/15/21 23:06:29,24
07/15/21 23:07:29,4
07/15/21 23:08:29,43
07/15/21 23:09:29,-16
07/15/21 23:10:29,-4
07/15/21 23:11:29,19
07/15/21 23:12:29,1
07/15/21 23:13:29,31
07/15/21 23:14:29,0
07/15/21 23:15:29,0
07/15/21 23:16:29,0
07/15/21 23:17:29,0
07/15/21 23:18:29,-45
07/15/21 23:19:29,34
07/15/21 23:20:29,2
07/15/21 23:21:29,-4
07/15/21 23:22:29,15
07/15/21 23:23:29,-10
07/15/21 23:24:29,55
07/15/21 23:25:29,-3
07/15/21 23:26:29,-9
07/15/21 23:27:29,0
07/15/21 23:28:29,-12
07/15/21 23:29:29,25
07/15/21 23:30:29,0
07/15/21 23:31:29,-8
07/15/21 23:32:29,3
07/15/21 23:33:29,-17
07/15/21 23:34:29,0
07/15/21 23:35:29,9
07/15/21 23:36:29,1
07/15/21 23:37:29,-6
07/15/21 23:38:29,0
07/15/21 23:39:29,10
07/15/21 23:40:29,5
07/15/21 23:41:29,-15
07/15/21 23:42:29,-20
07/15/21 23:43:29,46
07/15/21 23:44:29,20
07/15/21 23:45:29,11
07/15/21 23:46:29,3
07/15/21 23:47:29,26
07/15/21 23:48:29,-2
07/15/21 23:49:29,3
07/15/21 23:50:29,-1
07/15/21 23:51:29,-18
07/15/21 23:52:29,-4
07/15/21 23:53:29,-42
07/15/21 23:54:29,-43
07/15/21 23:55:29,-22
07/15/21 23:56:29,-65
07/15/21 23:57:29,6
07/15/21 23:58:29,37
07/15/21 23:59:29,-60
