timestamp,Infrared to Red Signal Ratio
07/23/21 02:59:05,0
07/23/21 03:00:05,4
07/23/21 03:01:05,38
07/23/21 03:02:05,2
07/23/21 03:03:05,35
07/23/21 03:04:05,-3
07/23/21 03:05:05,2
07/23/21 03:06:05,-2
07/23/21 03:07:05,-1
07/23/21 03:08:05,4
07/23/21 03:09:05,3
07/23/21 03:10:05,7
07/23/21 03:11:05,4
07/23/21 03:12:05,0
07/23/21 03:13:05,0
07/23/21 03:14:05,0
07/23/21 03:15:05,0
07/23/21 03:16:05,-45
07/23/21 03:17:05,-8
07/23/21 03:18:05,22
07/23/21 03:19:05,12
07/23/21 03:20:05,-8
07/23/21 03:21:05,-37
07/23/21 03:22:05,-20
07/23/21 03:23:05,0
07/23/21 03:24:05,-22
07/23/21 03:25:05,0
07/23/21 03:26:05,30
07/23/21 03:27:05,0
07/23/21 03:28:05,-19
07/23/21 03:29:05,43
07/23/21 03:30:05,0
07/23/21 03:31:05,13
07/23/21 03:32:05,7
07/23/21 03:33:05,34
07/23/21 03:34:05,-36
07/23/21 03:35:05,0
07/23/21 03:36:05,-6
07/23/21 03:37:05,10
07/23/21 03:38:05,7
07/23/21 03:39:05,-4
07/23/21 03:40:05,7
07/23/21 03:41:05,-68
07/23/21 03:42:05,-28
07/23/21 03:43:05,4
07/23/21 03:44:05,7
07/23/21 03:45:05,22
07/23/21 03:46:05,1
07/23/21 03:47:05,-6
07/23/21 03:48:05,-3
07/23/21 03:49:05,30
07/23/21 03:50:05,-5
07/23/21 03:51:05,8
07/23/21 03:52:05,-9
07/23/21 03:53:05,-42
07/23/21 03:54:05,-1
07/23/21 03:55:05,15
07/23/21 03:56:05,2
07/23/21 03:57:05,45
07/23/21 03:58:05,-1
07/23/21 03:59:05,-15
07/23/21 04:00:05,-4
07/23/21 04:01:05,-4
07/23/21 04:02:05,21
07/23/21 04:03:05,0
07/23/21 04:04:05,-28
07/23/21 04:05:05,-14
07/23/21 04:06:05,0
07/23/21 04:07:05,10
07/23/21 04:08:05,-30
07/23/21 04:09:05,4
07/23/21 04:10:05,4
07/23/21 04:11:05,0
07/23/21 04:12:05,-39
07/23/21 04:13:05,0
07/23/21 04:14:05,0
07/23/21 04:15:05,1
07/23/21 04:16:05,-6
07/23/21 04:17:05,-35
07/23/21 04:18:05,-1
07/23/21 04:19:05,-2
07/23/21 04:20:05,0
07/23/21 04:21:05,0
07/23/21 04:22:05,-25
07/23/21 04:23:05,-42
07/23/21 04:24:05,-28
07/23/21 04:25:05,0
07/23/21 04:26:05,-1
07/23/21 04:27:05,-64
07/23/21 04:28:05,-2
07/23/21 04:29:05,3
07/23/21 04:30:05,-22
07/23/21 04:31:05,0
07/23/21 04:32:05,0
07/23/21 04:33:05,4
07/23/21 04:34:05,2
07/23/21 04:35:05,26
07/23/21 04:36:05,0
07/23/21 04:37:05,8
07/23/21 04:38:05,-31
07/23/21 04:39:05,-6
07/23/21 04:40:05,0
07/23/21 04:41:05,5
07/23/21 04:42:05,21
07/23/21 04:43:05,0
07/23/21 04:44:05,-7
07/23/21 04:45:05,10
07/23/21 04:46:05,18
07/23/21 04:47:05,-50
07/23/21 04:48:05,4
07/23/21 04:49:05,0
07/23/21 04:50:05,-13
07/23/21 04:51:05,4
07/23/21 04:52:05,-24
07/23/21 04:53:05,0
07/23/21 04:54:05,0
07/23/21 04:55:05,0
07/23/21 04:56:05,-8
07/23/21 04:57:05,31
07/23/21 04:58:05,0
07/23/21 04:59:05,15
07/23/21 05:00:05,-8
07/23/21 05:01:05,-12
07/23/21 05:02:05,19
07/23/21 05:03:05,21
07/23/21 05:04:05,22
07/23/21 05:05:05,1
07/23/21 05:06:05,1
07/23/21 05:07:05,-2
07/23/21 05:08:05,-4
07/23/21 05:09:05,-30
07/23/21 05:10:05,0
07/23/21 05:11:05,15
07/23/21 05:12:05,0
07/23/21 05:13:05,-6
07/23/21 05:14:05,19
07/23/21 05:15:05,0
07/23/21 05:16:05,-13
07/23/21 05:17:05,0
07/23/21 05:18:05,34
07/23/21 05:19:05,29
07/23/21 05:20:05,17
07/23/21 05:21:07,-28
07/23/21 05:22:07,-17
07/23/21 05:23:07,-4
07/23/21 05:24:07,-41
07/23/21 05:25:07,-56
07/23/21 05:26:07,18
07/23/21 05:27:07,0
07/23/21 05:28:07,0
07/23/21 05:29:07,-18
07/23/21 05:30:07,0
07/23/21 05:31:07,44
07/23/21 05:32:07,61
07/23/21 05:33:07,5
07/23/21 05:34:07,3
07/23/21 05:35:07,8
07/23/21 05:36:07,13
07/23/21 05:37:07,0
07/23/21 05:38:07,0
07/23/21 05:39:07,30
07/23/21 05:40:07,4
07/23/21 05:41:07,20
07/23/21 05:42:07,10
07/23/21 05:43:07,44
07/23/21 05:44:07,2
07/23/21 05:45:07,8
07/23/21 05:46:07,-8
07/23/21 05:47:07,1
07/23/21 05:48:07,2
07/23/21 05:49:07,-6
07/23/21 05:50:07,4
07/23/21 05:51:07,22
07/23/21 05:52:07,0
07/23/21 05:53:07,0
07/23/21 05:54:07,38
07/23/21 05:55:07,0
07/23/21 05:56:07,-1
07/23/21 05:57:07,-10
07/23/21 05:58:07,0
07/23/21 05:59:07,-19
07/23/21 06:00:07,0
07/23/21 06:01:07,-52
07/23/21 06:02:07,8
07/23/21 06:03:07,0
07/23/21 06:04:07,-20
07/23/21 06:05:07,-14
07/23/21 06:06:07,-20
07/23/21 06:07:07,-35
07/23/21 06:08:07,-34
07/23/21 06:09:07,-7
07/23/21 06:10:07,-23
07/23/21 06:11:07,-39
07/23/21 06:12:07,-56
07/23/21 06:13:07,-23
07/23/21 06:14:07,-6
07/23/21 06:15:07,-2
07/23/21 06:16:07,-22
07/23/21 06:17:07,8
07/23/21 06:18:07,8
07/23/21 06:19:07,0
07/23/21 06:20:07,42
07/23/21 06:21:07,-7
07/23/21 06:22:07,-7
07/23/21 06:23:07,29
07/23/21 06:24:07,56
07/23/21 06:25:07,-13
07/23/21 06:26:07,21
07/23/21 06:27:07,7
07/23/21 06:28:07,8
07/23/21 06:29:07,-18
07/23/21 06:30:07,0
07/23/21 06:31:07,-59
07/23/21 06:32:07,2
07/23/21 06:33:07,-18
07/23/21 06:34:07,-2
07/23/21 06:35:07,-56
07/23/21 06:36:07,-5
07/23/21 06:37:07,-82
07/23/21 06:38:07,0
07/23/21 06:39:07,0
07/23/21 06:40:07,0
07/23/21 06:41:07,0
07/23/21 06:42:07,0
07/23/21 06:43:07,0
07/23/21 06:44:07,-1
07/23/21 06:45:07,0
07/23/21 06:46:07,-27
07/23/21 06:47:07,0
07/23/21 06:48:07,-9
07/23/21 06:49:07,-48
07/23/21 06:50:07,1
07/23/21 06:51:07,0
07/23/21 06:52:07,0
07/23/21 06:53:07,0
07/23/21 06:54:07,0
07/23/21 06:55:07,0
07/23/21 06:56:07,-19
07/23/21 06:57:07,-18
07/23/21 06:58:07,0
07/23/21 06:59:07,0
07/23/21 07:00:07,-4
07/23/21 07:01:07,-3
07/23/21 07:02:07,0
07/23/21 07:03:07,-20
07/23/21 07:04:07,-43
07/23/21 07:05:07,-11
07/23/21 07:06:07,0
07/23/21 07:07:07,24
07/23/21 07:08:07,0
07/23/21 07:09:07,-17
07/23/21 07:10:07,52
07/23/21 07:11:07,-66
07/23/21 07:12:07,2
07/23/21 07:13:07,3
07/23/21 07:14:07,21
07/23/21 07:15:08,-1
07/23/21 07:16:08,-10
07/23/21 07:17:08,0
07/23/21 07:18:08,36
07/23/21 07:19:08,0
07/23/21 07:20:08,0
07/23/21 07:21:08,-16
07/23/21 07:22:08,-8
07/23/21 07:23:08,0
07/23/21 07:24:08,0
07/23/21 07:25:08,0
07/23/21 07:26:08,3
07/23/21 07:27:08,-33
07/23/21 07:28:08,-1
07/23/21 07:29:08,-2
07/23/21 07:30:08,-1
07/23/21 07:31:08,-6
07/23/21 07:32:08,11
07/23/21 07:33:08,11
07/23/21 07:34:08,0
07/23/21 07:35:08,-30
07/23/21 07:36:08,0
07/23/21 07:37:08,-21
07/23/21 07:38:08,-3
07/23/21 07:39:10,0
07/23/21 07:40:10,-3
07/23/21 07:41:10,23
07/23/21 07:42:10,-7
07/23/21 07:43:10,-3
07/23/21 07:44:10,0
07/23/21 07:45:10,0
07/23/21 07:46:10,-2
07/23/21 07:47:10,0
07/23/21 07:48:10,-26
07/23/21 07:49:10,0
07/23/21 07:50:10,-2
07/23/21 07:51:10,-6
07/23/21 07:52:10,0
07/23/21 07:53:10,-26
07/23/21 07:54:10,-7
07/23/21 07:55:10,0
07/23/21 07:56:10,-7
07/23/21 07:57:10,2
07/23/21 07:58:10,0
07/23/21 23:35:30,-5
07/23/21 23:36:30,-6
07/23/21 23:37:30,-6
07/23/21 23:38:30,-4
07/23/21 23:39:30,4
07/23/21 23:40:30,8
07/23/21 23:41:30,7
07/23/21 23:42:30,-33
07/23/21 23:43:30,-39
07/23/21 23:44:30,16
07/23/21 23:45:30,26
07/23/21 23:46:30,-11
07/23/21 23:47:30,0
07/23/21 23:48:30,-13
07/23/21 23:49:30,0
07/23/21 23:50:30,8
07/23/21 23:51:30,11
07/23/21 23:52:30,-24
07/23/21 23:53:32,-6
07/23/21 23:54:32,4
07/23/21 23:55:32,0
07/23/21 23:56:32,24
07/23/21 23:57:32,-33
07/23/21 23:58:32,-1
07/23/21 23:59:32,4
