timestamp,Infrared to Red Signal Ratio
05/23/21 01:10:32,17
05/23/21 01:11:32,-44
05/23/21 01:12:32,0
05/23/21 01:13:32,55
05/23/21 01:14:32,2
05/23/21 01:15:32,3
05/23/21 01:16:32,-10
05/23/21 01:17:32,-1
05/23/21 01:18:32,0
05/23/21 01:19:32,13
05/23/21 01:20:32,7
05/23/21 01:21:32,-9
05/23/21 01:22:32,10
05/23/21 01:23:32,5
05/23/21 01:24:32,4
05/23/21 01:25:32,10
05/23/21 01:26:32,24
05/23/21 01:27:32,-30
05/23/21 01:28:32,2
05/23/21 01:29:32,-4
05/23/21 01:30:32,35
05/23/21 01:31:32,3
05/23/21 01:32:32,13
05/23/21 01:33:32,-17
05/23/21 01:34:32,-13
05/23/21 01:35:32,1
05/23/21 01:36:32,5
05/23/21 01:37:32,-17
05/23/21 01:38:32,0
05/23/21 01:39:32,12
05/23/21 01:40:32,-11
05/23/21 01:41:32,3
05/23/21 01:42:32,-44
05/23/21 01:43:33,-4
05/23/21 01:44:33,-4
05/23/21 01:45:33,0
05/23/21 01:46:33,-71
05/23/21 01:47:33,-6
05/23/21 01:48:33,-8
05/23/21 01:49:33,18
05/23/21 01:50:33,5
05/23/21 01:51:33,37
05/23/21 01:52:33,5
05/23/21 01:53:33,-8
05/23/21 01:54:33,26
05/23/21 01:55:33,-51
05/23/21 01:56:33,0
05/23/21 01:57:33,-63
05/23/21 01:58:33,-16
05/23/21 01:59:33,4
05/23/21 02:00:33,0
05/23/21 02:01:33,-18
05/23/21 02:02:33,-27
05/23/21 02:03:33,0
05/23/21 02:04:33,17
05/23/21 02:05:33,-2
05/23/21 02:06:33,-21
05/23/21 02:07:33,8
05/23/21 02:08:33,-27
05/23/21 02:09:33,0
05/23/21 02:10:35,0
05/23/21 02:11:35,-2
05/23/21 02:12:35,1
05/23/21 02:13:35,0
05/23/21 02:14:35,18
05/23/21 02:15:35,-7
05/23/21 02:16:35,-13
05/23/21 02:17:35,-3
05/23/21 02:18:35,20
05/23/21 02:19:37,-2
05/23/21 02:20:38,-8
05/23/21 02:21:38,38
05/23/21 02:22:38,-26
05/23/21 02:23:38,7
05/23/21 02:24:38,-12
05/23/21 02:25:38,8
05/23/21 02:26:38,0
05/23/21 02:27:38,44
05/23/21 02:28:38,4
05/23/21 02:29:38,9
05/23/21 02:30:38,2
05/23/21 02:31:38,0
05/23/21 02:32:38,0
05/23/21 02:33:38,5
05/23/21 02:34:38,0
05/23/21 02:35:38,-11
05/23/21 02:36:38,-17
05/23/21 02:37:38,1
05/23/21 02:38:38,-17
05/23/21 02:39:38,65
05/23/21 02:40:38,1
05/23/21 02:41:38,13
05/23/21 02:42:38,-2
05/23/21 02:43:38,0
05/23/21 02:44:38,21
05/23/21 02:45:38,0
05/23/21 02:46:38,0
05/23/21 02:47:38,-44
05/23/21 02:48:38,0
05/23/21 02:49:38,-21
05/23/21 02:50:38,-65
05/23/21 02:51:38,0
05/23/21 02:52:38,-32
05/23/21 02:53:38,-28
05/23/21 02:54:38,-13
05/23/21 02:55:38,-63
05/23/21 02:56:38,5
05/23/21 02:57:38,-30
05/23/21 02:58:38,-36
05/23/21 02:59:38,-22
05/23/21 03:00:38,33
05/23/21 03:01:38,-2
05/23/21 03:02:38,-60
05/23/21 03:03:38,0
05/23/21 03:04:38,-10
05/23/21 03:05:38,-44
05/23/21 03:06:39,-17
05/23/21 03:07:39,7
05/23/21 03:08:39,-5
05/23/21 03:09:39,0
05/23/21 03:10:39,3
05/23/21 03:11:39,13
05/23/21 03:12:39,0
05/23/21 03:13:39,-95
05/23/21 03:14:39,0
05/23/21 03:15:39,-9
05/23/21 03:16:39,3
05/23/21 03:17:39,-14
05/23/21 03:18:39,-2
05/23/21 03:19:39,-34
05/23/21 03:20:39,23
05/23/21 03:21:39,-1
05/23/21 03:22:39,2
05/23/21 03:23:39,0
05/23/21 03:24:39,-1
05/23/21 03:25:39,-41
05/23/21 03:26:39,19
05/23/21 03:27:39,-3
05/23/21 03:28:39,-27
05/23/21 03:29:39,-12
05/23/21 03:30:39,-23
05/23/21 03:31:39,-1
05/23/21 03:32:39,3
05/23/21 03:33:39,18
05/23/21 03:34:39,0
05/23/21 03:35:39,0
05/23/21 03:36:39,17
05/23/21 03:37:39,6
05/23/21 03:38:39,8
05/23/21 03:39:39,-1
05/23/21 03:40:39,53
05/23/21 03:41:39,23
05/23/21 03:42:39,0
05/23/21 03:43:39,84
05/23/21 03:44:39,64
05/23/21 03:45:39,-30
05/23/21 03:46:39,-70
05/23/21 03:47:39,0
05/23/21 03:48:39,0
05/23/21 03:49:39,18
05/23/21 03:50:39,-13
05/23/21 03:51:39,-3
05/23/21 03:52:39,1
05/23/21 03:53:39,-2
05/23/21 03:54:39,12
05/23/21 03:55:39,2
05/23/21 03:56:39,0
05/23/21 03:57:39,0
05/23/21 03:58:39,13
05/23/21 03:59:39,10
05/23/21 04:00:39,52
05/23/21 04:01:39,-14
05/23/21 04:02:39,-29
05/23/21 04:03:39,-2
05/23/21 04:04:41,-42
05/23/21 04:05:41,-1
05/23/21 04:06:41,9
05/23/21 04:07:41,-23
05/23/21 04:08:41,0
05/23/21 04:09:41,23
05/23/21 04:10:41,0
05/23/21 04:11:42,4
05/23/21 04:12:42,-34
05/23/21 04:13:42,0
05/23/21 04:14:42,-33
05/23/21 04:15:42,13
05/23/21 04:16:42,-4
05/23/21 04:17:42,3
05/23/21 04:18:42,-6
05/23/21 04:19:42,20
05/23/21 04:20:42,-20
05/23/21 04:21:42,26
05/23/21 04:22:42,3
05/23/21 04:23:42,-32
05/23/21 04:24:42,-10
05/23/21 04:25:42,-16
05/23/21 04:26:42,-39
05/23/21 04:27:42,0
05/23/21 04:28:42,12
05/23/21 04:29:42,-26
05/23/21 04:30:42,0
05/23/21 04:31:42,4
05/23/21 04:32:42,-7
05/23/21 04:33:42,-1
05/23/21 04:34:42,26
05/23/21 04:35:42,0
05/23/21 04:36:42,0
05/23/21 04:37:42,1
05/23/21 04:38:42,13
05/23/21 04:39:42,0
05/23/21 04:40:42,-4
05/23/21 04:41:42,-1
05/23/21 04:42:42,-2
05/23/21 04:43:42,47
05/23/21 04:44:42,2
05/23/21 04:45:42,0
05/23/21 04:46:42,0
05/23/21 04:47:42,0
05/23/21 04:48:42,0
05/23/21 04:49:42,0
05/23/21 04:50:42,0
05/23/21 04:51:42,8
05/23/21 04:52:42,0
05/23/21 04:53:42,43
05/23/21 04:54:42,-3
05/23/21 04:55:42,0
05/23/21 04:56:42,-31
05/23/21 04:57:42,-28
05/23/21 04:58:42,0
05/23/21 04:59:42,0
05/23/21 05:00:43,35
05/23/21 21:53:00,0
05/23/21 21:54:00,-6
05/23/21 21:55:00,0
05/23/21 21:56:00,2
05/23/21 21:57:00,0
05/23/21 21:58:00,-7
05/23/21 21:59:00,-72
05/23/21 22:00:00,-30
05/23/21 22:01:00,-30
05/23/21 22:02:00,-1
05/23/21 22:03:00,-15
05/23/21 22:04:00,-1
05/23/21 22:05:00,-38
05/23/21 22:06:00,6
05/23/21 22:07:00,-41
05/23/21 22:08:00,-6
05/23/21 22:09:00,-7
05/23/21 22:10:00,-20
05/23/21 22:11:00,-17
05/23/21 22:12:00,0
05/23/21 22:13:00,0
05/23/21 22:14:00,2
05/23/21 22:15:00,6
05/23/21 22:16:00,0
05/23/21 22:17:00,-26
05/23/21 22:18:00,-21
05/23/21 22:19:00,22
05/23/21 22:20:00,-39
05/23/21 22:21:00,-21
05/23/21 22:22:00,-2
05/23/21 22:23:00,12
05/23/21 22:24:00,-30
05/23/21 22:25:00,-7
05/23/21 22:26:00,0
05/23/21 22:27:00,0
05/23/21 22:28:00,5
05/23/21 22:29:00,0
05/23/21 22:30:00,-2
05/23/21 22:31:00,-3
05/23/21 22:32:00,0
05/23/21 22:33:00,-10
05/23/21 22:34:00,0
05/23/21 22:35:00,0
05/23/21 22:36:00,-1
05/23/21 22:37:00,0
05/23/21 22:38:00,-6
05/23/21 22:39:00,21
05/23/21 22:40:00,-14
05/23/21 22:41:00,-2
05/23/21 22:42:00,-8
05/23/21 22:43:01,12
05/23/21 22:44:01,-8
05/23/21 22:45:01,0
05/23/21 22:46:01,-26
05/23/21 22:47:01,-2
05/23/21 22:48:01,16
05/23/21 22:49:01,-1
05/23/21 22:50:01,-1
05/23/21 22:51:01,14
05/23/21 22:52:01,-5
05/23/21 22:53:01,-13
05/23/21 22:54:01,-8
05/23/21 22:55:01,0
05/23/21 22:56:01,-20
05/23/21 22:57:01,-16
05/23/21 22:58:01,0
05/23/21 22:59:01,-12
05/23/21 23:00:01,14
05/23/21 23:01:01,-20
05/23/21 23:02:01,-13
05/23/21 23:03:01,-28
05/23/21 23:04:01,-14
05/23/21 23:05:01,-4
05/23/21 23:06:01,-9
05/23/21 23:07:01,3
05/23/21 23:08:01,1
05/23/21 23:09:01,2
05/23/21 23:10:01,-17
05/23/21 23:11:01,0
05/23/21 23:12:01,-1
05/23/21 23:13:01,-17
05/23/21 23:14:01,0
05/23/21 23:15:01,4
05/23/21 23:16:01,-2
05/23/21 23:17:01,-13
05/23/21 23:18:02,67
05/23/21 23:19:02,-6
05/23/21 23:20:02,-4
05/23/21 23:21:02,9
05/23/21 23:22:02,0
05/23/21 23:23:02,1
05/23/21 23:24:02,0
05/23/21 23:25:02,0
05/23/21 23:26:02,-6
05/23/21 23:27:02,4
05/23/21 23:28:02,8
05/23/21 23:29:02,-34
05/23/21 23:30:02,-13
05/23/21 23:31:02,9
05/23/21 23:32:02,-3
05/23/21 23:33:02,0
05/23/21 23:34:02,11
05/23/21 23:35:02,-2
05/23/21 23:36:02,13
05/23/21 23:37:02,-8
05/23/21 23:38:02,0
05/23/21 23:39:02,9
05/23/21 23:40:02,0
05/23/21 23:41:02,-4
05/23/21 23:42:02,3
05/23/21 23:43:03,34
05/23/21 23:44:03,19
05/23/21 23:45:03,-4
05/23/21 23:46:03,22
05/23/21 23:47:03,0
05/23/21 23:48:03,-37
05/23/21 23:49:03,34
05/23/21 23:50:03,-7
05/23/21 23:51:03,-1
05/23/21 23:52:03,-5
05/23/21 23:53:03,0
05/23/21 23:54:03,-12
05/23/21 23:55:03,0
05/23/21 23:56:03,9
05/23/21 23:57:04,26
05/23/21 23:58:04,43
05/23/21 23:59:06,0
