timestamp,Infrared to Red Signal Ratio
05/12/21 02:24:08,10
05/12/21 02:25:08,34
05/12/21 02:26:08,-27
05/12/21 02:27:08,2
05/12/21 02:28:08,2
05/12/21 02:29:08,0
05/12/21 02:30:08,-65
05/12/21 02:31:08,-5
05/12/21 02:32:08,4
05/12/21 02:33:08,-6
05/12/21 02:34:08,4
05/12/21 02:35:08,0
05/12/21 02:36:08,0
05/12/21 02:37:08,0
05/12/21 02:38:08,0
05/12/21 02:39:08,0
05/12/21 02:40:08,0
05/12/21 02:41:08,1
05/12/21 02:42:08,-3
05/12/21 02:43:08,-12
05/12/21 02:44:08,0
05/12/21 02:45:08,-65
05/12/21 02:46:08,-2
05/12/21 02:47:08,3
05/12/21 02:48:08,-1
05/12/21 02:49:08,-5
05/12/21 02:50:08,-22
05/12/21 02:51:08,0
05/12/21 02:52:08,-4
05/12/21 02:53:08,0
05/12/21 02:54:08,-6
05/12/21 02:55:08,3
05/12/21 02:56:08,21
05/12/21 02:57:08,-29
05/12/21 02:58:08,9
05/12/21 02:59:09,-8
05/12/21 03:00:09,0
05/12/21 03:01:09,5
05/12/21 03:02:09,-4
05/12/21 03:03:09,0
05/12/21 03:04:09,0
05/12/21 03:05:09,-12
05/12/21 03:06:09,0
05/12/21 03:07:09,-61
05/12/21 03:08:09,-1
05/12/21 03:09:09,0
05/12/21 03:10:09,12
05/12/21 03:11:09,8
05/12/21 03:12:09,0
05/12/21 03:13:09,-13
05/12/21 03:14:09,10
05/12/21 03:15:09,0
05/12/21 03:16:09,0
05/12/21 03:17:09,0
05/12/21 03:18:09,0
05/12/21 03:19:09,24
05/12/21 03:20:09,-8
05/12/21 03:21:09,-31
05/12/21 03:22:09,0
05/12/21 03:23:09,-51
05/12/21 03:24:09,-2
05/12/21 03:25:09,-4
05/12/21 03:26:09,12
05/12/21 03:27:09,-11
05/12/21 03:28:09,0
05/12/21 03:29:09,0
05/12/21 03:30:09,-1
05/12/21 03:31:09,0
05/12/21 03:32:09,0
05/12/21 07:55:30,-11
05/12/21 07:56:30,-33
05/12/21 07:57:30,-52
05/12/21 07:58:30,0
05/12/21 07:59:30,-42
05/12/21 08:00:30,-13
05/12/21 08:01:30,-39
05/12/21 08:02:30,-1
05/12/21 08:03:30,41
05/12/21 08:04:30,-4
05/12/21 08:05:31,0
05/12/21 08:06:31,0
05/12/21 08:07:31,-28
05/12/21 08:08:31,-8
05/12/21 08:09:31,17
05/12/21 08:10:31,0
05/12/21 08:11:31,-83
05/12/21 08:12:31,-26
05/12/21 08:13:31,-34
05/12/21 08:14:31,-51
05/12/21 08:15:31,0
05/12/21 08:16:31,0
05/12/21 08:17:31,-42
05/12/21 08:18:31,3
05/12/21 08:19:31,-6
05/12/21 08:20:31,26
05/12/21 08:21:31,0
05/12/21 08:22:31,-64
05/12/21 08:23:31,-11
05/12/21 08:24:31,-3
05/12/21 08:25:31,0
05/12/21 08:26:31,-23
05/12/21 08:27:31,-41
05/12/21 08:28:31,-50
05/12/21 08:29:31,0
05/12/21 08:30:31,0
05/12/21 08:31:31,19
05/12/21 08:32:31,1
05/12/21 08:33:31,-4
05/12/21 08:34:31,22
05/12/21 08:35:31,-5
05/12/21 08:36:31,0
05/12/21 08:37:31,-5
05/12/21 08:38:31,0
05/12/21 08:39:31,-14
05/12/21 08:40:31,-12
05/12/21 08:41:31,3
05/12/21 08:42:31,0
05/12/21 08:43:31,13
05/12/21 08:44:31,-13
05/12/21 08:45:31,39
05/12/21 08:46:31,0
05/12/21 08:47:31,0
05/12/21 08:48:31,4
05/12/21 08:49:31,0
05/12/21 08:50:31,0
05/12/21 08:51:31,0
05/12/21 08:52:31,-7
05/12/21 08:53:31,-2
05/12/21 08:54:31,0
05/12/21 08:55:31,-3
05/12/21 08:56:31,11
05/12/21 08:57:31,0
05/12/21 08:58:31,25
05/12/21 08:59:31,-2
05/12/21 09:00:31,-1
05/12/21 09:01:31,-1
05/12/21 09:02:31,-3
05/12/21 09:03:31,0
05/12/21 09:04:31,0
05/12/21 09:05:31,0
05/12/21 23:18:30,10
05/12/21 23:19:30,0
05/12/21 23:20:30,0
05/12/21 23:21:30,4
05/12/21 23:22:30,5
05/12/21 23:23:30,-8
05/12/21 23:24:30,2
05/12/21 23:25:30,7
05/12/21 23:26:30,-6
05/12/21 23:27:30,-21
05/12/21 23:28:30,2
05/12/21 23:29:30,4
05/12/21 23:30:30,6
05/12/21 23:31:30,-4
05/12/21 23:32:30,1
05/12/21 23:33:30,35
05/12/21 23:34:30,10
05/12/21 23:35:30,-11
05/12/21 23:36:30,4
05/12/21 23:37:30,8
05/12/21 23:38:30,0
05/12/21 23:39:30,17
05/12/21 23:40:30,1
05/12/21 23:41:31,-4
05/12/21 23:42:31,0
05/12/21 23:43:31,-50
05/12/21 23:44:31,-8
05/12/21 23:45:31,-24
05/12/21 23:46:31,-3
05/12/21 23:47:31,-7
05/12/21 23:48:31,-1
05/12/21 23:49:31,0
05/12/21 23:50:31,11
05/12/21 23:51:31,0
05/12/21 23:52:31,2
05/12/21 23:53:31,17
05/12/21 23:54:31,0
05/12/21 23:55:31,0
05/12/21 23:56:31,-16
05/12/21 23:57:31,-16
05/12/21 23:58:31,-4
05/12/21 23:59:31,0
