timestamp,Infrared to Red Signal Ratio
05/18/21 01:46:35,0
05/18/21 01:47:35,-30
05/18/21 01:48:35,46
05/18/21 01:49:35,0
05/18/21 01:50:35,-1
05/18/21 01:51:35,0
05/18/21 01:52:35,1
05/18/21 01:53:35,5
05/18/21 01:54:35,0
05/18/21 01:55:35,12
05/18/21 01:56:35,-8
05/18/21 01:57:35,14
05/18/21 01:58:35,-32
05/18/21 01:59:35,-3
05/18/21 02:00:35,13
05/18/21 02:01:35,-18
05/18/21 02:02:35,13
05/18/21 02:03:35,7
05/18/21 02:04:35,-11
05/18/21 02:05:35,0
05/18/21 02:06:35,-3
05/18/21 02:07:35,-30
05/18/21 02:08:35,24
05/18/21 02:09:35,29
05/18/21 02:10:35,59
05/18/21 02:11:35,8
05/18/21 02:12:35,31
05/18/21 02:13:35,2
05/18/21 02:14:35,-2
05/18/21 02:15:35,16
05/18/21 02:16:35,23
05/18/21 02:17:35,4
05/18/21 02:18:35,-60
05/18/21 02:19:35,0
05/18/21 02:20:35,2
05/18/21 02:21:35,-3
05/18/21 02:22:35,0
05/18/21 02:23:35,-1
05/18/21 02:24:35,-38
05/18/21 02:25:35,0
05/18/21 02:26:35,-4
05/18/21 02:27:35,42
05/18/21 02:28:35,17
05/18/21 02:29:35,-3
05/18/21 02:30:35,-3
05/18/21 02:31:35,-13
05/18/21 02:32:35,-1
05/18/21 02:33:35,2
05/18/21 02:34:35,-3
05/18/21 02:35:35,0
05/18/21 02:36:35,-43
05/18/21 02:37:35,-57
05/18/21 02:38:35,-13
05/18/21 02:39:35,0
05/18/21 02:40:35,48
05/18/21 02:41:35,0
05/18/21 02:42:35,-2
05/18/21 02:43:36,-22
05/18/21 02:44:36,10
05/18/21 02:45:36,-27
05/18/21 02:46:36,0
05/18/21 02:47:36,-55
05/18/21 02:48:36,-28
05/18/21 02:49:36,-56
05/18/21 02:50:36,-19
05/18/21 02:51:36,-13
05/18/21 02:52:36,-3
05/18/21 02:53:36,9
05/18/21 02:54:36,-1
05/18/21 02:55:37,34
05/18/21 02:56:37,2
05/18/21 02:57:37,28
05/18/21 02:58:37,0
05/18/21 02:59:37,13
05/18/21 03:00:37,27
05/18/21 03:01:37,6
05/18/21 03:02:37,-2
05/18/21 03:03:37,-8
05/18/21 03:04:37,-34
05/18/21 03:05:37,-2
05/18/21 03:06:37,-3
05/18/21 03:07:37,-4
05/18/21 03:08:37,-21
05/18/21 03:09:37,-16
05/18/21 03:10:37,-8
05/18/21 03:11:37,0
05/18/21 03:12:37,-1
05/18/21 03:13:37,0
05/18/21 03:14:37,3
05/18/21 03:15:37,26
05/18/21 03:16:37,0
05/18/21 03:17:37,7
05/18/21 03:18:38,-5
05/18/21 03:19:38,-2
05/18/21 03:20:38,8
05/18/21 03:21:38,-31
05/18/21 03:22:38,1
05/18/21 03:23:38,-4
05/18/21 03:24:38,-34
05/18/21 03:25:38,0
05/18/21 03:26:38,-18
05/18/21 03:27:38,14
05/18/21 03:28:38,0
05/18/21 03:29:38,0
05/18/21 03:30:38,-12
05/18/21 03:31:38,-48
05/18/21 03:32:38,13
05/18/21 03:33:38,41
05/18/21 03:34:38,0
05/18/21 03:35:38,22
05/18/21 03:36:38,19
05/18/21 03:37:38,0
05/18/21 03:38:38,5
05/18/21 03:39:38,22
05/18/21 03:40:38,-4
05/18/21 03:41:38,-12
05/18/21 03:42:38,-4
05/18/21 03:43:38,0
05/18/21 03:44:38,0
05/18/21 03:45:38,0
05/18/21 03:46:38,0
05/18/21 03:47:38,-7
05/18/21 03:48:39,1
05/18/21 03:49:39,-13
05/18/21 03:50:39,-5
05/18/21 03:51:39,0
05/18/21 03:52:39,-7
05/18/21 03:53:39,-6
05/18/21 03:54:39,27
05/18/21 03:55:39,-20
05/18/21 03:56:39,-4
05/18/21 03:57:39,8
05/18/21 03:58:39,-45
05/18/21 03:59:39,0
05/18/21 04:00:39,0
05/18/21 04:01:39,-37
05/18/21 04:02:39,-16
05/18/21 04:03:39,-11
05/18/21 04:04:39,4
05/18/21 04:05:39,0
05/18/21 04:06:39,-27
05/18/21 04:07:39,17
05/18/21 04:08:39,-1
05/18/21 04:09:39,0
05/18/21 04:10:39,0
05/18/21 04:11:39,0
05/18/21 04:12:39,-7
05/18/21 04:13:40,-1
05/18/21 04:14:40,-29
05/18/21 04:15:40,-21
05/18/21 04:16:40,-7
05/18/21 04:17:40,0
05/18/21 04:18:40,-3
05/18/21 04:19:40,13
05/18/21 04:20:40,0
05/18/21 04:21:40,6
05/18/21 04:22:40,0
05/18/21 04:23:40,0
05/18/21 04:24:40,3
05/18/21 04:25:40,0
05/18/21 04:26:40,-3
05/18/21 04:27:40,6
05/18/21 04:28:40,-4
05/18/21 04:29:40,-6
05/18/21 23:17:29,-59
05/18/21 23:18:29,-9
05/18/21 23:19:29,-22
05/18/21 23:20:29,3
05/18/21 23:21:29,36
05/18/21 23:22:29,-9
05/18/21 23:23:29,-4
05/18/21 23:24:29,-2
05/18/21 23:25:29,0
05/18/21 23:26:29,52
05/18/21 23:27:29,-5
05/18/21 23:28:29,1
05/18/21 23:29:29,-12
05/18/21 23:30:29,0
05/18/21 23:31:29,-9
05/18/21 23:32:29,43
05/18/21 23:33:29,-3
05/18/21 23:34:29,-27
05/18/21 23:35:29,6
05/18/21 23:36:29,-8
05/18/21 23:37:29,30
05/18/21 23:38:29,4
05/18/21 23:39:30,2
05/18/21 23:40:30,0
05/18/21 23:41:30,0
05/18/21 23:42:30,0
05/18/21 23:43:30,0
05/18/21 23:44:30,0
05/18/21 23:45:30,6
05/18/21 23:46:30,-52
05/18/21 23:47:30,20
05/18/21 23:48:30,45
05/18/21 23:49:30,8
05/18/21 23:50:30,3
05/18/21 23:51:30,0
05/18/21 23:52:30,19
05/18/21 23:53:30,-5
05/18/21 23:54:30,1
05/18/21 23:55:30,0
05/18/21 23:56:30,-1
05/18/21 23:57:30,-3
05/18/21 23:58:30,58
05/18/21 23:59:30,29
