timestamp,Infrared to Red Signal Ratio
07/24/21 08:35:45,30
07/24/21 08:36:45,2
07/24/21 08:37:45,-2
07/24/21 08:38:45,-17
07/24/21 08:39:45,5
07/24/21 08:40:45,-26
07/24/21 08:41:45,0
07/24/21 08:42:45,-2
07/24/21 08:43:45,-8
07/24/21 08:44:45,4
07/24/21 08:45:45,-19
07/24/21 08:46:45,8
07/24/21 08:47:45,-39
07/24/21 08:48:45,-7
07/24/21 08:49:45,-52
07/24/21 08:50:45,11
07/24/21 08:51:45,41
07/24/21 08:52:45,-21
07/24/21 08:53:45,5
07/24/21 08:54:45,-15
07/24/21 08:55:45,21
07/24/21 08:56:45,-23
07/24/21 08:57:45,-7
07/24/21 08:58:47,6
07/24/21 08:59:47,4
07/24/21 09:00:47,9
07/24/21 09:01:47,-3
07/24/21 09:02:47,-25
07/24/21 14:27:39,0
07/24/21 14:28:39,0
07/24/21 14:29:39,0
07/24/21 14:30:39,0
07/24/21 14:31:39,28
07/24/21 14:32:39,14
07/24/21 14:33:39,-12
07/24/21 14:34:39,15
07/24/21 14:35:39,-4
07/24/21 14:36:39,-14
07/24/21 14:37:39,-24
07/24/21 14:38:39,-8
07/24/21 14:39:39,4
07/24/21 14:40:39,30
07/24/21 14:41:39,0
07/24/21 14:42:39,18
07/24/21 14:43:39,20
07/24/21 14:44:39,4
07/24/21 14:45:39,2
07/24/21 14:46:39,-16
07/24/21 14:47:39,5
07/24/21 14:48:39,15
07/24/21 14:49:39,0
07/24/21 14:50:39,4
07/24/21 14:51:39,-4
07/24/21 14:52:39,22
07/24/21 14:53:41,0
07/24/21 14:54:41,0
07/24/21 14:55:41,0
07/24/21 14:56:41,-48
07/24/21 14:57:41,3
07/24/21 14:58:41,-5
07/24/21 14:59:41,45
07/24/21 15:00:41,12
07/24/21 15:01:41,-27
07/24/21 15:02:41,-8
07/24/21 15:03:41,0
07/24/21 15:04:41,52
07/24/21 15:05:41,12
07/24/21 15:06:41,-26
07/24/21 15:07:41,0
07/24/21 15:08:41,22
07/24/21 15:09:41,0
07/24/21 15:10:41,-17
07/24/21 15:11:41,-26
07/24/21 15:12:41,0
07/24/21 15:13:41,-52
07/24/21 15:14:41,-22
07/24/21 15:15:41,0
07/24/21 15:16:41,-41
07/24/21 15:17:41,-43
07/24/21 15:18:41,-51
07/24/21 15:19:41,-16
07/24/21 15:20:41,-4
07/24/21 15:21:41,0
07/24/21 15:22:41,0
07/24/21 15:23:41,-13
07/24/21 15:24:41,0
07/24/21 15:25:41,-15
07/24/21 15:26:41,6
07/24/21 15:27:41,-37
07/24/21 15:28:41,-2
07/24/21 15:29:41,0
07/24/21 15:30:41,-13
07/24/21 15:31:41,-22
07/24/21 15:32:41,-39
07/24/21 15:33:43,-26
07/24/21 15:34:43,0
07/24/21 15:35:43,-45
07/24/21 15:36:43,-34
07/24/21 15:37:43,-1
07/24/21 15:38:43,0
07/24/21 15:39:43,0
07/24/21 15:40:43,0
07/24/21 15:41:43,0
07/24/21 15:42:43,2
07/24/21 15:43:43,0
07/24/21 15:44:43,0
07/24/21 15:45:43,30
07/24/21 15:46:43,1
07/24/21 15:47:43,15
07/24/21 15:48:43,0
07/24/21 15:49:43,-10
07/24/21 15:50:43,0
07/24/21 15:51:43,-2
07/24/21 15:52:43,0
07/24/21 15:53:43,-13
07/24/21 15:54:43,0
07/24/21 15:55:43,-2
07/24/21 15:56:43,-17
07/24/21 15:57:43,0
07/24/21 15:58:43,-8
07/24/21 15:59:43,16
07/24/21 16:00:43,2
07/24/21 16:01:43,5
07/24/21 16:02:43,9
07/24/21 16:03:43,39
07/24/21 16:04:43,-1
07/24/21 16:05:43,30
07/24/21 16:06:43,13
07/24/21 16:07:43,11
07/24/21 16:08:43,22
07/24/21 16:09:43,31
07/24/21 16:10:43,3
07/24/21 16:11:43,-13
07/24/21 16:12:43,0
07/24/21 16:13:43,42
07/24/21 16:14:43,0
07/24/21 16:15:43,0
07/24/21 16:16:43,0
07/24/21 16:17:43,17
07/24/21 16:18:43,-8
07/24/21 16:19:43,0
07/24/21 16:20:43,0
07/24/21 16:21:43,25
07/24/21 16:22:43,-12
07/24/21 16:23:43,5
07/24/21 16:24:43,8
07/24/21 16:25:43,-47
07/24/21 16:26:43,-4
07/24/21 16:27:43,0
07/24/21 16:28:43,1
07/24/21 16:29:43,2
07/24/21 16:30:43,2
07/24/21 16:31:43,2
07/24/21 16:32:43,-39
07/24/21 16:33:43,0
07/24/21 16:34:43,-33
07/24/21 16:35:43,5
07/24/21 16:36:43,8
07/24/21 16:37:43,4
07/24/21 16:38:43,-14
07/24/21 16:39:43,-12
07/24/21 16:40:43,1
07/24/21 16:41:43,3
07/24/21 16:42:43,30
07/24/21 16:43:43,-70
07/24/21 16:44:43,-11
07/24/21 16:45:43,4
07/24/21 16:46:43,0
07/24/21 16:47:43,0
07/24/21 16:48:43,0
07/24/21 16:49:43,-1
07/24/21 16:50:43,0
07/24/21 16:51:43,-24
07/24/21 16:52:43,-7
07/24/21 16:53:43,24
07/24/21 16:54:43,41
07/24/21 16:55:43,-17
07/24/21 16:56:43,-10
07/24/21 16:57:44,-14
07/24/21 16:58:44,-14
07/24/21 16:59:44,2
07/24/21 17:00:44,0
07/24/21 17:01:44,-1
07/24/21 17:02:44,16
07/24/21 17:03:44,0
07/24/21 17:04:44,31
07/24/21 17:05:44,-13
07/24/21 17:06:44,5
07/24/21 17:07:44,-52
07/24/21 17:08:44,-20
07/24/21 17:09:44,-20
07/24/21 17:10:44,-19
07/24/21 17:11:44,-2
07/24/21 17:12:44,-21
07/24/21 17:13:44,-34
07/24/21 17:14:44,-5
07/24/21 17:15:44,-12
07/24/21 17:16:44,41
07/24/21 17:17:44,0
07/24/21 17:18:44,-13
07/24/21 17:19:44,8
07/24/21 17:20:44,-7
07/24/21 17:21:44,0
07/24/21 17:22:44,0
07/24/21 17:23:44,0
07/24/21 17:24:44,60
07/24/21 17:25:44,-13
07/24/21 17:26:44,1
07/24/21 17:27:44,0
07/24/21 17:28:44,-2
07/24/21 17:29:44,-2
07/24/21 17:30:44,30
07/24/21 17:31:44,-4
07/24/21 17:32:44,1
07/24/21 17:33:44,2
07/24/21 17:34:44,-3
07/24/21 17:35:44,-6
07/24/21 17:36:44,-28
07/24/21 17:37:44,2
07/24/21 17:38:44,0
07/24/21 17:39:44,-1
07/24/21 17:40:44,0
07/24/21 17:41:44,0
07/24/21 17:42:44,-3
07/24/21 17:43:44,1
07/24/21 17:44:44,-23
07/24/21 17:45:44,26
07/24/21 17:46:44,3
07/24/21 17:47:44,-1
07/24/21 17:48:44,-5
07/24/21 17:49:44,-22
07/24/21 17:50:44,0
07/24/21 17:51:44,-21
07/24/21 17:52:44,-48
07/24/21 17:53:44,47
07/24/21 23:33:59,0
07/24/21 23:34:59,-50
07/24/21 23:35:59,-12
07/24/21 23:36:59,-4
07/24/21 23:37:59,0
07/24/21 23:38:59,-24
07/24/21 23:39:59,13
07/24/21 23:40:59,-11
07/24/21 23:41:59,-12
07/24/21 23:42:59,0
07/24/21 23:43:59,-20
07/24/21 23:44:59,-77
07/24/21 23:45:59,-36
07/24/21 23:46:59,1
07/24/21 23:47:59,-14
07/24/21 23:48:59,-40
07/24/21 23:49:59,-23
07/24/21 23:50:59,-16
07/24/21 23:51:59,14
07/24/21 23:52:59,-13
07/24/21 23:53:59,2
07/24/21 23:54:59,2
07/24/21 23:55:59,-3
07/24/21 23:56:59,-11
07/24/21 23:57:59,0
07/24/21 23:58:59,-2
07/24/21 23:59:59,-8
