timestamp,Infrared to Red Signal Ratio
05/22/21 06:12:24,0
05/22/21 06:13:26,0
05/22/21 06:14:26,0
05/22/21 06:15:26,18
05/22/21 06:16:26,-4
05/22/21 06:17:26,37
05/22/21 06:18:26,0
05/22/21 06:19:26,-6
05/22/21 06:20:26,0
05/22/21 06:21:26,0
05/22/21 06:22:26,0
05/22/21 06:23:26,-14
05/22/21 06:24:26,13
05/22/21 06:25:28,-19
05/22/21 06:26:28,-4
05/22/21 06:27:28,30
05/22/21 06:28:28,8
05/22/21 06:29:28,0
05/22/21 06:30:28,0
05/22/21 06:31:28,-30
05/22/21 06:32:28,0
05/22/21 06:33:28,-3
05/22/21 06:34:28,10
05/22/21 06:41:30,0
05/22/21 06:42:30,-21
05/22/21 06:43:32,-5
05/22/21 06:44:32,2
05/22/21 06:45:32,8
05/22/21 06:46:32,1
05/22/21 06:47:32,0
05/22/21 06:48:32,42
05/22/21 06:49:32,-27
05/22/21 06:50:32,0
05/22/21 06:51:32,0
05/22/21 06:52:32,0
05/22/21 06:53:32,0
05/22/21 06:54:32,-2
05/22/21 06:55:32,0
05/22/21 06:56:32,0
05/22/21 06:57:32,-14
05/22/21 06:58:32,0
05/22/21 06:59:32,0
05/22/21 07:00:32,-69
05/22/21 07:01:32,15
05/22/21 07:02:32,-30
05/22/21 07:03:32,1
05/22/21 07:04:32,4
05/22/21 07:05:32,-4
05/22/21 07:06:32,0
05/22/21 07:07:32,17
05/22/21 07:08:32,-19
05/22/21 07:09:32,4
05/22/21 07:10:32,1
05/22/21 07:11:32,0
05/22/21 22:55:29,38
05/22/21 22:56:29,-51
05/22/21 22:57:29,-23
05/22/21 22:58:29,4
05/22/21 22:59:29,4
05/22/21 23:00:29,0
05/22/21 23:01:29,-4
05/22/21 23:02:29,-42
05/22/21 23:03:29,-25
05/22/21 23:04:29,3
05/22/21 23:05:29,0
05/22/21 23:06:29,-26
05/22/21 23:07:29,-1
05/22/21 23:08:29,-14
05/22/21 23:09:29,-44
05/22/21 23:10:29,0
05/22/21 23:11:29,0
05/22/21 23:12:29,-9
05/22/21 23:13:29,-10
05/22/21 23:14:29,0
05/22/21 23:15:29,6
05/22/21 23:16:29,-60
05/22/21 23:17:29,-11
05/22/21 23:18:29,18
05/22/21 23:19:29,-36
05/22/21 23:20:29,-12
05/22/21 23:21:29,0
05/22/21 23:22:29,-24
05/22/21 23:23:29,-28
05/22/21 23:24:29,-2
05/22/21 23:25:29,-8
05/22/21 23:26:29,0
05/22/21 23:27:29,-7
05/22/21 23:28:29,0
05/22/21 23:29:29,-1
05/22/21 23:30:29,8
05/22/21 23:31:30,-1
05/22/21 23:32:30,-10
05/22/21 23:33:30,-47
05/22/21 23:34:30,0
05/22/21 23:35:30,-2
05/22/21 23:36:30,0
05/22/21 23:37:30,0
05/22/21 23:38:31,0
05/22/21 23:39:31,-13
05/22/21 23:40:31,-6
05/22/21 23:41:31,4
05/22/21 23:42:31,-35
05/22/21 23:43:31,-47
05/22/21 23:44:31,-15
05/22/21 23:45:31,-24
05/22/21 23:46:31,-29
05/22/21 23:47:31,-1
05/22/21 23:48:31,-6
05/22/21 23:49:31,38
05/22/21 23:50:31,-18
05/22/21 23:51:31,15
05/22/21 23:52:31,2
05/22/21 23:53:31,-4
05/22/21 23:54:31,-4
05/22/21 23:55:31,16
05/22/21 23:56:31,-1
05/22/21 23:57:31,-11
05/22/21 23:58:31,4
05/22/21 23:59:31,0
