timestamp,Infrared to Red Signal Ratio
07/21/21 06:29:33,3
07/21/21 06:30:33,10
07/21/21 06:31:33,-23
07/21/21 06:32:33,-44
07/21/21 06:33:33,6
07/21/21 06:34:33,-4
07/21/21 06:35:33,20
07/21/21 06:36:33,0
07/21/21 06:37:33,21
07/21/21 06:38:33,0
07/21/21 06:39:33,29
07/21/21 06:40:33,6
07/21/21 06:41:33,5
07/21/21 06:42:33,4
07/21/21 06:43:33,-8
07/21/21 06:44:33,0
07/21/21 06:45:33,0
07/21/21 06:46:33,4
07/21/21 06:47:33,0
07/21/21 06:48:33,0
07/21/21 06:49:33,-2
07/21/21 06:50:33,33
07/21/21 06:51:33,8
07/21/21 06:52:33,0
07/21/21 06:53:33,0
07/21/21 06:54:33,-10
07/21/21 06:55:33,-17
07/21/21 06:56:33,42
07/21/21 06:57:33,0
07/21/21 06:58:33,-42
07/21/21 06:59:33,-38
07/21/21 07:00:33,3
07/21/21 07:01:33,-13
07/21/21 07:02:33,-4
07/21/21 07:03:33,-11
07/21/21 07:04:33,-7
07/21/21 07:05:33,13
07/21/21 07:06:33,-5
07/21/21 07:07:33,0
07/21/21 07:08:33,16
07/21/21 07:09:33,-24
07/21/21 07:10:33,-10
07/21/21 07:11:33,-38
07/21/21 07:12:33,0
07/21/21 07:13:33,0
07/21/21 07:14:33,13
07/21/21 07:15:33,4
07/21/21 07:16:33,4
07/21/21 07:17:33,-1
07/21/21 07:18:33,26
07/21/21 07:19:33,0
07/21/21 07:20:33,-25
07/21/21 07:21:33,16
07/21/21 07:22:33,9
07/21/21 07:23:33,0
07/21/21 07:24:33,17
07/21/21 07:25:33,10
07/21/21 07:26:33,0
07/21/21 07:27:33,0
07/21/21 07:28:33,0
07/21/21 07:29:33,0
07/21/21 07:30:33,8
07/21/21 07:31:33,0
07/21/21 07:32:33,-51
07/21/21 07:33:33,-17
07/21/21 07:34:33,39
07/21/21 07:35:33,0
07/21/21 07:36:33,-25
07/21/21 07:37:33,0
07/21/21 07:38:33,0
07/21/21 07:39:33,0
07/21/21 07:40:33,-1
07/21/21 07:41:33,-13
07/21/21 07:42:33,0
07/21/21 07:43:33,3
07/21/21 07:44:33,-18
07/21/21 07:45:33,0
07/21/21 07:46:33,0
07/21/21 07:47:33,-1
07/21/21 07:48:33,0
07/21/21 07:49:33,21
07/21/21 07:50:33,13
07/21/21 07:51:33,-26
07/21/21 07:52:33,-22
07/21/21 07:53:33,-29
07/21/21 07:54:33,2
07/21/21 07:55:33,0
07/21/21 07:56:33,3
07/21/21 07:57:33,-12
07/21/21 07:58:33,-8
07/21/21 07:59:33,-2
07/21/21 08:00:33,-45
07/21/21 08:01:33,-2
07/21/21 08:02:33,-15
07/21/21 08:03:33,-33
07/21/21 08:04:33,-33
07/21/21 08:05:33,-34
07/21/21 08:06:33,-26
07/21/21 08:07:33,-39
07/21/21 08:08:33,4
07/21/21 08:09:33,-39
07/21/21 08:10:34,-5
07/21/21 08:11:34,14
07/21/21 08:12:34,2
07/21/21 08:13:34,-57
07/21/21 08:14:34,-38
07/21/21 08:15:34,-10
07/21/21 08:16:34,-66
07/21/21 08:17:34,-21
07/21/21 08:18:34,-4
07/21/21 08:19:34,-1
07/21/21 08:20:34,-43
07/21/21 08:21:34,-1
07/21/21 08:22:34,-4
07/21/21 08:23:34,-12
07/21/21 08:24:34,5
07/21/21 08:25:34,3
07/21/21 08:26:34,24
07/21/21 08:27:34,-39
07/21/21 08:28:34,-14
07/21/21 08:29:34,46
07/21/21 08:30:34,0
07/21/21 08:31:34,18
07/21/21 08:32:34,0
07/21/21 08:33:34,0
07/21/21 08:34:34,-17
07/21/21 08:35:34,4
07/21/21 08:36:34,3
07/21/21 08:37:34,-7
07/21/21 08:38:34,0
07/21/21 08:39:34,-3
07/21/21 08:40:34,2
07/21/21 08:41:34,0
07/21/21 08:42:34,43
07/21/21 08:43:34,-7
07/21/21 08:44:34,-20
07/21/21 08:45:34,-1
07/21/21 08:46:34,8
07/21/21 08:47:34,-12
07/21/21 08:48:34,0
07/21/21 08:49:34,0
07/21/21 08:50:34,-9
07/21/21 08:51:34,0
07/21/21 08:52:34,0
07/21/21 08:53:34,0
07/21/21 08:54:34,0
07/21/21 08:55:34,0
07/21/21 08:56:34,0
07/21/21 08:57:34,0
07/21/21 08:58:34,17
07/21/21 08:59:34,0
07/21/21 09:00:34,3
07/21/21 09:01:34,0
07/21/21 09:02:34,-4
07/21/21 09:03:34,0
07/21/21 09:04:34,0
07/21/21 09:05:34,0
07/21/21 09:06:34,-4
07/21/21 09:07:34,0
07/21/21 09:08:34,0
07/21/21 09:09:34,0
07/21/21 09:10:34,1
07/21/21 09:11:34,0
07/21/21 22:22:29,28
07/21/21 22:23:29,-24
07/21/21 22:24:29,-4
07/21/21 22:25:29,11
07/21/21 22:26:29,0
07/21/21 22:27:29,-11
07/21/21 22:28:29,-8
07/21/21 22:29:29,-8
07/21/21 22:30:29,48
07/21/21 22:31:29,-3
07/21/21 22:32:29,0
07/21/21 22:33:29,-15
07/21/21 22:34:29,5
07/21/21 22:35:29,13
07/21/21 22:36:29,6
07/21/21 22:37:29,0
07/21/21 22:38:29,4
07/21/21 22:39:29,-8
07/21/21 22:40:29,20
07/21/21 22:41:29,0
07/21/21 22:42:29,5
07/21/21 22:43:29,-4
07/21/21 22:44:29,-42
07/21/21 22:45:29,-13
07/21/21 22:46:29,-27
07/21/21 22:47:29,0
07/21/21 22:48:29,26
07/21/21 22:49:29,2
07/21/21 22:50:29,0
07/21/21 22:51:29,-10
07/21/21 22:52:29,-6
07/21/21 22:53:29,-7
07/21/21 22:54:29,0
07/21/21 22:55:29,-1
07/21/21 22:56:29,12
07/21/21 22:57:29,-3
07/21/21 22:58:29,-8
07/21/21 22:59:29,0
07/21/21 23:00:29,0
07/21/21 23:01:29,-17
07/21/21 23:02:29,-3
07/21/21 23:03:29,-33
07/21/21 23:04:29,-22
07/21/21 23:05:29,0
07/21/21 23:06:29,-59
07/21/21 23:07:29,8
07/21/21 23:08:29,-1
07/21/21 23:09:29,16
07/21/21 23:10:29,-24
07/21/21 23:11:29,-60
07/21/21 23:12:29,0
07/21/21 23:13:29,-8
07/21/21 23:14:29,-14
07/21/21 23:15:29,-1
07/21/21 23:16:29,0
07/21/21 23:17:29,-43
07/21/21 23:18:29,-13
07/21/21 23:19:29,-1
07/21/21 23:20:29,-44
07/21/21 23:21:29,-9
07/21/21 23:22:29,70
07/21/21 23:23:29,-15
07/21/21 23:24:29,13
07/21/21 23:25:29,0
07/21/21 23:26:29,0
07/21/21 23:27:29,0
07/21/21 23:28:29,20
07/21/21 23:29:29,6
07/21/21 23:30:29,15
07/21/21 23:31:29,0
07/21/21 23:32:29,8
07/21/21 23:33:29,8
07/21/21 23:34:29,23
07/21/21 23:35:29,-43
07/21/21 23:36:29,-3
07/21/21 23:37:29,8
07/21/21 23:38:29,-69
07/21/21 23:39:29,11
07/21/21 23:40:29,-32
07/21/21 23:41:29,-65
07/21/21 23:42:29,1
07/21/21 23:43:29,-4
07/21/21 23:44:29,19
07/21/21 23:45:29,-20
07/21/21 23:46:29,-23
07/21/21 23:47:29,36
07/21/21 23:48:29,0
07/21/21 23:49:29,0
07/21/21 23:50:29,24
07/21/21 23:51:29,9
07/21/21 23:52:29,0
07/21/21 23:53:29,44
07/21/21 23:54:29,3
07/21/21 23:55:29,-5
07/21/21 23:56:29,34
07/21/21 23:57:29,2
07/21/21 23:58:29,-2
07/21/21 23:59:29,4
