timestamp,Infrared to Red Signal Ratio
06/20/21 01:52:10,-4
06/20/21 01:53:10,1
06/20/21 01:54:10,-23
06/20/21 01:55:10,3
06/20/21 01:56:10,53
06/20/21 01:57:10,27
06/20/21 01:58:10,-4
06/20/21 01:59:10,0
06/20/21 02:00:10,22
06/20/21 02:01:10,-11
06/20/21 02:02:10,8
06/20/21 02:03:10,4
06/20/21 02:04:10,0
06/20/21 02:05:10,5
06/20/21 02:06:10,18
06/20/21 02:07:10,36
06/20/21 02:08:10,19
06/20/21 02:09:10,13
06/20/21 02:10:12,-7
06/20/21 02:11:12,-52
06/20/21 02:12:12,-1
06/20/21 02:13:12,7
06/20/21 02:14:12,1
06/20/21 02:15:12,4
06/20/21 02:16:12,3
06/20/21 02:17:12,15
06/20/21 02:18:12,0
06/20/21 02:19:12,3
06/20/21 02:20:12,-42
06/20/21 02:21:12,-25
06/20/21 02:22:12,-30
06/20/21 02:23:12,-10
06/20/21 02:24:12,17
06/20/21 02:25:12,3
06/20/21 02:26:12,-40
06/20/21 02:27:12,0
06/20/21 02:28:12,-7
06/20/21 02:29:12,-76
06/20/21 02:30:12,1
06/20/21 02:31:12,9
06/20/21 02:32:12,0
06/20/21 02:33:12,-2
06/20/21 02:34:12,0
06/20/21 02:35:12,0
06/20/21 02:36:12,8
06/20/21 02:37:12,-6
06/20/21 02:38:12,-29
06/20/21 02:39:12,-10
06/20/21 02:40:12,-4
06/20/21 02:41:12,0
06/20/21 02:42:12,14
06/20/21 02:43:12,73
06/20/21 02:44:14,39
06/20/21 02:45:14,0
06/20/21 02:46:14,9
06/20/21 02:47:15,0
06/20/21 02:48:15,0
06/20/21 02:49:15,0
06/20/21 02:50:15,0
06/20/21 02:51:15,0
06/20/21 02:52:15,0
06/20/21 02:53:15,0
06/20/21 02:54:15,-13
06/20/21 02:55:15,0
06/20/21 02:56:15,0
06/20/21 02:57:15,-63
06/20/21 02:58:15,1
06/20/21 02:59:15,-3
06/20/21 03:00:15,-31
06/20/21 03:01:15,0
06/20/21 03:02:15,-40
06/20/21 03:03:15,-47
06/20/21 03:04:15,-17
06/20/21 03:05:15,-26
06/20/21 03:06:15,0
06/20/21 03:07:15,-8
06/20/21 03:08:15,-22
06/20/21 03:09:15,0
06/20/21 03:10:15,-6
06/20/21 03:11:15,0
06/20/21 03:12:15,-58
06/20/21 03:13:15,-11
06/20/21 03:14:15,-4
06/20/21 03:15:15,-43
06/20/21 03:16:15,-21
06/20/21 03:17:15,-4
06/20/21 03:18:15,-18
06/20/21 03:19:15,0
06/20/21 03:20:15,-16
06/20/21 03:21:15,43
06/20/21 03:22:15,39
06/20/21 03:23:15,-47
06/20/21 03:24:15,-55
06/20/21 03:25:15,13
06/20/21 03:26:15,-12
06/20/21 03:27:15,17
06/20/21 03:28:15,-16
06/20/21 03:29:15,-6
06/20/21 03:30:15,39
06/20/21 03:31:15,0
06/20/21 03:32:15,5
06/20/21 03:33:15,-52
06/20/21 03:34:15,-8
06/20/21 03:35:15,2
06/20/21 03:36:15,-13
06/20/21 03:37:15,0
06/20/21 03:38:15,-45
06/20/21 03:39:15,-36
06/20/21 03:40:15,0
06/20/21 03:41:15,-22
06/20/21 03:42:15,8
06/20/21 03:43:15,-8
06/20/21 03:44:15,-69
06/20/21 03:45:15,0
06/20/21 03:46:15,-6
06/20/21 03:47:15,-17
06/20/21 03:48:15,0
06/20/21 03:49:15,13
06/20/21 03:50:15,0
06/20/21 03:51:15,17
06/20/21 03:52:15,-14
06/20/21 03:53:15,-39
06/20/21 03:54:15,-17
06/20/21 03:55:15,16
06/20/21 03:56:15,1
06/20/21 03:57:15,-21
06/20/21 03:58:15,-39
06/20/21 03:59:15,0
06/20/21 04:00:15,-60
06/20/21 04:01:15,-27
06/20/21 04:02:15,10
06/20/21 04:03:15,-3
06/20/21 04:04:15,0
06/20/21 04:05:15,-38
06/20/21 04:06:15,-4
06/20/21 04:07:15,-2
06/20/21 04:08:15,62
06/20/21 04:09:15,0
06/20/21 04:10:15,0
06/20/21 04:11:15,21
06/20/21 04:12:15,7
06/20/21 04:13:15,6
06/20/21 04:14:15,-46
06/20/21 04:15:15,0
06/20/21 04:16:15,-11
06/20/21 04:17:15,-21
06/20/21 04:18:15,0
06/20/21 04:19:15,4
06/20/21 04:20:15,-1
06/20/21 04:21:15,0
06/20/21 04:22:15,1
06/20/21 04:23:15,0
06/20/21 04:24:15,-7
06/20/21 04:25:15,-10
06/20/21 04:26:15,-8
06/20/21 04:27:15,0
06/20/21 04:28:15,-13
06/20/21 04:29:15,0
06/20/21 04:30:15,0
06/20/21 04:31:15,0
06/20/21 04:32:15,-1
06/20/21 04:33:15,15
06/20/21 04:34:15,0
06/20/21 04:35:15,34
06/20/21 04:36:15,13
06/20/21 04:37:16,2
06/20/21 04:38:16,0
06/20/21 04:39:16,0
06/20/21 04:40:16,4
06/20/21 04:41:16,5
06/20/21 04:42:16,-55
06/20/21 04:43:16,-9
06/20/21 04:44:16,-7
06/20/21 04:45:16,4
06/20/21 04:46:16,2
06/20/21 04:47:16,0
06/20/21 04:48:02,5
06/20/21 04:49:02,0
06/20/21 04:50:02,0
06/20/21 04:51:03,-27
06/20/21 04:52:03,0
06/20/21 04:53:03,-57
06/20/21 04:54:03,-37
06/20/21 04:55:03,0
06/20/21 04:56:03,-55
06/20/21 04:57:03,-52
06/20/21 04:58:03,0
06/20/21 04:59:03,0
06/20/21 05:00:03,-2
06/20/21 05:01:03,0
06/20/21 05:02:03,0
06/20/21 05:03:03,-30
06/20/21 05:04:14,-5
06/20/21 05:05:14,-63
06/20/21 05:06:14,0
06/20/21 05:07:14,-31
06/20/21 05:08:14,25
06/20/21 05:09:14,-18
06/20/21 05:10:14,0
06/20/21 05:11:14,0
06/20/21 05:12:14,42
06/20/21 05:13:14,0
06/20/21 05:14:14,0
06/20/21 05:15:14,-1
06/20/21 05:16:14,0
06/20/21 05:17:14,-6
06/20/21 05:18:14,-2
06/20/21 05:19:14,0
06/20/21 05:20:14,-1
06/20/21 05:21:14,-7
06/20/21 05:22:14,0
06/20/21 05:23:14,-7
06/20/21 05:24:14,-38
06/20/21 05:25:14,-9
06/20/21 05:26:14,-12
06/20/21 05:27:14,-57
06/20/21 05:28:14,-1
06/20/21 05:29:14,-18
06/20/21 05:30:14,67
06/20/21 05:31:14,26
06/20/21 05:32:14,21
06/20/21 05:33:14,1
06/20/21 05:34:14,0
06/20/21 05:35:14,0
06/20/21 05:36:14,17
06/20/21 05:37:14,8
06/20/21 05:38:14,17
06/20/21 05:39:14,4
06/20/21 05:40:14,0
06/20/21 05:41:14,17
06/20/21 05:42:14,0
06/20/21 05:43:14,-13
06/20/21 05:44:14,-11
06/20/21 05:45:14,-2
06/20/21 05:46:14,1
06/20/21 05:47:14,-3
06/20/21 05:48:14,2
06/20/21 05:49:14,-7
06/20/21 05:50:14,1
06/20/21 05:51:14,23
06/20/21 05:52:14,0
06/20/21 05:53:14,-4
06/20/21 05:54:14,-1
06/20/21 05:55:14,0
06/20/21 05:56:14,0
06/20/21 05:57:14,0
06/20/21 05:58:14,4
06/20/21 05:59:14,8
06/20/21 06:00:14,4
06/20/21 06:01:14,1
06/20/21 06:02:14,0
06/20/21 06:03:14,-6
06/20/21 06:04:14,1
06/20/21 06:05:14,9
06/20/21 06:06:14,-3
06/20/21 06:07:14,0
06/20/21 06:08:14,-1
06/20/21 06:09:14,0
06/20/21 06:10:14,13
06/20/21 06:11:14,39
06/20/21 06:12:14,0
06/20/21 06:13:14,0
06/20/21 06:14:14,10
06/20/21 06:15:14,-36
06/20/21 06:16:14,13
06/20/21 06:17:14,17
06/20/21 06:18:14,6
06/20/21 06:19:14,35
06/20/21 06:20:14,1
06/20/21 06:21:14,0
06/20/21 06:22:14,0
06/20/21 06:23:14,0
06/20/21 06:24:14,-14
06/20/21 06:25:14,0
06/20/21 06:26:14,0
06/20/21 06:27:14,-8
06/20/21 06:28:14,9
06/20/21 06:29:14,-7
06/20/21 06:30:14,24
06/20/21 06:31:14,0
06/20/21 06:32:14,-30
06/20/21 06:33:14,19
06/20/21 06:34:14,0
06/20/21 06:35:14,-17
06/20/21 06:36:14,0
06/20/21 06:37:14,0
06/20/21 06:38:14,23
06/20/21 06:39:14,10
06/20/21 06:40:14,-5
06/20/21 06:41:14,-3
06/20/21 06:42:14,-8
06/20/21 06:43:14,13
06/20/21 06:44:14,-17
06/20/21 06:45:14,-41
06/20/21 06:46:14,0
06/20/21 06:47:14,-14
06/20/21 06:48:14,3
06/20/21 06:49:14,-8
06/20/21 06:50:14,-8
06/20/21 06:51:14,0
06/20/21 06:52:14,11
06/20/21 06:53:14,-7
06/20/21 06:54:14,16
06/20/21 06:55:14,18
06/20/21 06:56:14,-61
06/20/21 06:57:14,21
06/20/21 06:58:14,8
06/20/21 06:59:14,-22
06/20/21 07:00:14,-24
06/20/21 07:01:14,0
06/20/21 07:02:14,5
06/20/21 07:03:14,50
06/20/21 07:04:14,0
06/20/21 07:05:14,0
06/20/21 07:06:14,4
06/20/21 07:07:14,8
06/20/21 07:08:14,30
06/20/21 07:09:14,-17
06/20/21 07:10:14,13
06/20/21 07:11:14,12
06/20/21 07:12:14,-19
06/20/21 07:13:14,8
06/20/21 07:14:14,-4
06/20/21 07:15:14,-2
06/20/21 07:16:14,0
06/20/21 07:17:14,0
06/20/21 07:18:14,-13
06/20/21 07:19:14,5
06/20/21 07:20:14,77
06/20/21 07:21:14,0
06/20/21 07:22:14,-69
06/20/21 14:11:29,-27
06/20/21 14:12:29,0
06/20/21 14:13:29,0
06/20/21 14:14:29,10
06/20/21 14:15:29,-3
06/20/21 14:16:29,10
06/20/21 14:17:29,-8
06/20/21 14:18:29,-6
06/20/21 14:19:29,-1
06/20/21 14:20:29,0
06/20/21 14:21:31,0
06/20/21 14:22:31,0
06/20/21 14:23:31,1
06/20/21 14:24:31,-2
06/20/21 14:25:31,0
06/20/21 14:26:31,-9
06/20/21 14:27:31,1
06/20/21 14:28:31,2
06/20/21 14:29:31,8
06/20/21 14:30:31,0
06/20/21 14:31:31,-8
06/20/21 14:32:31,-6
06/20/21 14:33:31,0
06/20/21 14:34:31,0
06/20/21 14:35:31,0
06/20/21 14:36:31,1
06/20/21 14:37:31,17
06/20/21 14:38:31,0
06/20/21 14:39:31,-26
06/20/21 14:40:31,0
06/20/21 14:41:31,0
06/20/21 14:42:31,-6
06/20/21 14:43:31,-8
06/20/21 14:44:31,0
06/20/21 14:45:31,2
06/20/21 14:46:31,0
06/20/21 14:47:31,0
06/20/21 14:48:31,1
06/20/21 14:49:31,3
06/20/21 14:50:31,9
06/20/21 14:51:31,0
06/20/21 14:52:32,-8
06/20/21 14:53:32,-40
06/20/21 14:54:32,0
06/20/21 14:55:32,1
06/20/21 14:56:32,0
06/20/21 14:57:32,25
06/20/21 14:58:32,0
06/20/21 14:59:32,0
06/20/21 15:00:32,0
06/20/21 15:01:32,-5
06/20/21 15:02:32,0
06/20/21 15:03:32,0
06/20/21 15:04:32,0
06/20/21 15:05:32,-1
06/20/21 15:06:32,-5
06/20/21 15:07:32,22
06/20/21 15:08:32,0
06/20/21 15:09:32,0
06/20/21 15:10:32,0
06/20/21 15:11:32,8
06/20/21 15:12:32,-2
06/20/21 15:13:32,17
06/20/21 15:14:32,4
06/20/21 15:15:32,5
06/20/21 15:16:32,-82
06/20/21 15:17:32,-12
06/20/21 15:18:32,0
06/20/21 15:19:32,15
06/20/21 15:20:32,1
06/20/21 15:21:32,-19
06/20/21 15:22:32,-6
06/20/21 15:23:32,0
06/20/21 15:24:32,0
06/20/21 15:25:32,8
06/20/21 15:26:33,17
06/20/21 15:27:33,-3
06/20/21 15:28:33,0
06/20/21 15:29:33,0
06/20/21 15:30:33,0
06/20/21 15:31:33,4
06/20/21 15:32:33,4
06/20/21 15:33:34,-24
06/20/21 15:34:34,-2
06/20/21 15:35:34,2
06/20/21 15:36:34,-1
06/20/21 15:37:34,4
06/20/21 15:38:34,13
06/20/21 15:39:34,-7
06/20/21 15:40:34,5
06/20/21 15:41:34,0
06/20/21 15:42:34,0
06/20/21 15:43:34,0
06/20/21 15:44:34,-4
06/20/21 15:45:34,0
06/20/21 15:46:34,-3
06/20/21 15:47:34,2
06/20/21 15:48:34,-32
06/20/21 15:49:34,10
06/20/21 15:50:34,0
06/20/21 15:51:34,36
06/20/21 15:52:34,16
06/20/21 15:53:34,0
06/20/21 15:54:34,-2
06/20/21 15:55:34,5
06/20/21 15:56:34,0
06/20/21 15:57:35,22
06/20/21 15:58:35,20
06/20/21 15:59:35,-1
06/20/21 16:00:35,0
06/20/21 16:01:35,20
06/20/21 16:02:35,-44
06/20/21 16:03:35,14
06/20/21 16:04:35,-1
06/20/21 16:05:35,-21
06/20/21 16:06:35,30
06/20/21 16:07:35,-15
06/20/21 16:08:35,23
06/20/21 16:09:35,-54
06/20/21 16:10:35,0
06/20/21 16:11:35,-1
06/20/21 16:12:35,0
