timestamp,Infrared to Red Signal Ratio
05/17/21 01:39:04,-15
05/17/21 01:40:04,31
05/17/21 01:41:04,24
05/17/21 01:42:04,4
05/17/21 01:43:04,20
05/17/21 01:44:04,35
05/17/21 01:45:04,5
05/17/21 01:46:04,3
05/17/21 01:47:04,0
05/17/21 01:48:04,-11
05/17/21 01:49:04,0
05/17/21 01:50:04,-3
05/17/21 01:51:04,22
05/17/21 01:52:04,-2
05/17/21 01:53:04,0
05/17/21 01:54:04,7
05/17/21 01:55:04,0
05/17/21 01:56:04,4
05/17/21 01:57:04,4
05/17/21 01:58:04,5
05/17/21 01:59:04,23
05/17/21 02:00:04,0
05/17/21 02:01:04,0
05/17/21 02:02:04,8
05/17/21 02:03:04,22
05/17/21 02:04:04,1
05/17/21 02:05:04,0
05/17/21 02:06:04,19
05/17/21 02:07:04,4
05/17/21 02:08:04,28
05/17/21 02:09:04,0
05/17/21 02:10:04,-17
05/17/21 02:11:04,8
05/17/21 02:12:04,18
05/17/21 02:13:04,39
05/17/21 02:14:04,4
05/17/21 02:15:04,13
05/17/21 02:16:04,0
05/17/21 02:17:04,0
05/17/21 02:18:04,3
05/17/21 02:19:04,-8
05/17/21 02:20:04,4
05/17/21 02:21:04,-20
05/17/21 02:22:04,1
05/17/21 02:23:04,11
05/17/21 02:24:04,23
05/17/21 02:25:04,14
05/17/21 02:26:04,0
05/17/21 02:27:04,-12
05/17/21 02:28:04,-30
05/17/21 02:29:04,-5
05/17/21 02:30:04,7
05/17/21 02:31:04,0
05/17/21 02:32:04,12
05/17/21 02:33:04,-26
05/17/21 02:34:04,2
05/17/21 02:35:04,2
05/17/21 02:36:04,-25
05/17/21 02:37:04,-2
05/17/21 02:38:04,-3
05/17/21 02:39:04,-8
05/17/21 02:40:04,8
05/17/21 02:41:04,-10
05/17/21 02:42:04,5
05/17/21 02:43:05,0
05/17/21 02:44:05,-13
05/17/21 02:45:05,0
05/17/21 02:46:05,22
05/17/21 02:47:05,-4
05/17/21 02:48:05,12
05/17/21 02:49:05,-5
05/17/21 02:50:05,6
05/17/21 02:51:05,0
05/17/21 02:52:05,-31
05/17/21 02:53:05,0
05/17/21 02:54:05,0
05/17/21 02:55:05,-1
05/17/21 02:56:05,-11
05/17/21 02:57:05,0
05/17/21 02:58:05,0
05/17/21 02:59:05,0
05/17/21 03:00:05,4
05/17/21 03:01:05,0
05/17/21 03:02:05,-9
05/17/21 03:03:05,5
05/17/21 03:04:05,-2
05/17/21 03:05:05,-11
05/17/21 03:06:05,26
05/17/21 03:07:05,-26
05/17/21 03:08:05,-32
05/17/21 03:09:05,0
05/17/21 03:10:05,2
05/17/21 03:11:05,-4
05/17/21 03:12:06,-43
05/17/21 03:13:06,-2
05/17/21 03:14:06,-7
05/17/21 03:15:06,31
05/17/21 03:16:06,-4
05/17/21 03:17:06,10
05/17/21 03:18:06,0
05/17/21 03:19:06,-2
05/17/21 03:20:06,21
05/17/21 03:21:06,5
05/17/21 03:22:06,10
05/17/21 03:23:06,0
05/17/21 03:24:06,-3
05/17/21 03:25:06,-2
05/17/21 03:26:06,-36
05/17/21 03:27:06,29
05/17/21 03:28:06,-3
05/17/21 03:29:06,0
05/17/21 03:30:06,-12
05/17/21 03:31:06,-8
05/17/21 03:32:06,1
05/17/21 03:33:06,0
05/17/21 03:34:06,37
05/17/21 03:35:06,4
05/17/21 03:36:06,-1
05/17/21 03:37:06,0
05/17/21 03:38:06,0
05/17/21 03:39:06,-3
05/17/21 03:40:06,62
05/17/21 03:41:06,0
05/17/21 03:42:06,-12
05/17/21 03:43:06,-39
05/17/21 03:44:06,7
05/17/21 03:45:06,2
05/17/21 03:46:06,0
05/17/21 03:47:06,0
05/17/21 03:48:06,34
05/17/21 03:49:06,-24
05/17/21 03:50:06,17
05/17/21 03:51:06,2
05/17/21 03:52:06,0
05/17/21 03:53:06,-15
05/17/21 03:54:06,9
05/17/21 03:55:06,-20
05/17/21 03:56:07,-8
05/17/21 03:57:07,0
05/17/21 03:58:07,0
05/17/21 03:59:07,0
05/17/21 04:00:07,0
05/17/21 04:01:07,-3
05/17/21 04:02:07,-2
05/17/21 04:03:07,-22
05/17/21 04:04:07,2
05/17/21 04:05:07,-3
05/17/21 04:06:07,-6
05/17/21 04:07:07,-73
05/17/21 04:08:07,-16
05/17/21 04:09:07,-4
05/17/21 04:10:07,-15
05/17/21 04:11:07,9
05/17/21 04:12:07,4
05/17/21 04:13:07,-11
05/17/21 04:14:07,0
05/17/21 04:15:07,10
05/17/21 04:16:07,0
05/17/21 04:17:07,-82
05/17/21 04:18:07,2
05/17/21 04:19:07,0
05/17/21 04:20:07,0
05/17/21 04:21:07,-4
05/17/21 04:22:07,-36
05/17/21 04:23:07,16
05/17/21 04:24:07,2
05/17/21 04:25:07,-8
05/17/21 04:26:07,8
05/17/21 04:27:07,-3
05/17/21 04:28:07,-4
05/17/21 04:29:07,1
05/17/21 04:30:07,14
05/17/21 04:31:07,6
05/17/21 04:32:07,-44
05/17/21 04:33:07,-5
05/17/21 04:34:07,-8
05/17/21 04:35:07,-4
05/17/21 04:36:07,-4
05/17/21 04:37:08,26
05/17/21 04:38:08,0
05/17/21 04:39:08,0
05/17/21 04:40:08,16
05/17/21 04:41:08,8
05/17/21 04:42:08,17
05/17/21 04:43:08,32
05/17/21 04:44:08,-1
05/17/21 04:45:08,5
05/17/21 04:46:08,15
05/17/21 04:47:08,4
05/17/21 04:48:08,-7
05/17/21 04:49:08,-7
05/17/21 04:50:08,9
05/17/21 04:51:08,0
05/17/21 04:52:08,0
05/17/21 04:53:08,21
05/17/21 04:54:08,-10
05/17/21 04:55:08,0
05/17/21 04:56:08,0
05/17/21 04:57:08,-18
05/17/21 04:58:08,-1
05/17/21 04:59:08,0
05/17/21 05:00:08,0
05/17/21 05:01:08,-4
05/17/21 05:02:08,-1
05/17/21 05:03:08,-37
05/17/21 05:04:08,2
05/17/21 05:05:08,30
05/17/21 05:06:08,-13
05/17/21 05:07:08,36
05/17/21 05:08:08,0
05/17/21 05:09:08,0
05/17/21 05:10:08,3
05/17/21 05:11:08,-31
05/17/21 05:12:08,-4
05/17/21 05:13:08,-5
05/17/21 05:14:08,0
05/17/21 05:15:08,-4
05/17/21 05:16:08,0
05/17/21 05:17:08,6
05/17/21 05:18:08,0
05/17/21 05:19:08,-9
05/17/21 05:20:08,0
05/17/21 05:21:08,-4
05/17/21 05:22:08,-1
05/17/21 05:23:08,0
05/17/21 05:24:09,-19
05/17/21 05:25:09,0
05/17/21 05:26:09,1
05/17/21 05:27:09,0
05/17/21 05:28:09,37
05/17/21 05:29:09,-2
05/17/21 05:30:09,1
05/17/21 05:31:09,36
05/17/21 05:32:09,0
05/17/21 05:33:09,4
05/17/21 05:34:09,-21
05/17/21 05:35:09,-12
05/17/21 05:36:09,0
05/17/21 05:37:09,0
05/17/21 05:38:09,1
05/17/21 05:39:09,15
05/17/21 05:40:09,-5
05/17/21 05:41:09,-36
05/17/21 05:42:09,25
05/17/21 05:43:10,45
05/17/21 05:44:10,-5
05/17/21 05:45:10,4
05/17/21 05:46:10,0
05/17/21 05:47:11,-4
05/17/21 05:48:11,12
05/17/21 05:49:11,17
05/17/21 05:50:11,-8
05/17/21 21:40:29,0
05/17/21 21:41:29,7
05/17/21 21:42:29,-33
05/17/21 21:43:29,4
05/17/21 21:44:29,-29
05/17/21 21:45:29,26
05/17/21 21:46:29,-17
05/17/21 21:47:29,-86
05/17/21 21:48:29,4
05/17/21 21:49:29,2
05/17/21 21:50:29,-22
05/17/21 21:51:29,-20
05/17/21 21:52:29,0
05/17/21 21:53:29,9
05/17/21 21:54:29,7
05/17/21 21:55:29,5
05/17/21 21:56:29,0
05/17/21 21:57:29,60
05/17/21 21:58:29,-45
05/17/21 21:59:29,-13
05/17/21 22:00:29,9
05/17/21 22:01:29,8
05/17/21 22:02:29,-11
05/17/21 22:03:29,12
05/17/21 22:04:29,14
05/17/21 22:05:29,45
05/17/21 22:06:29,0
05/17/21 22:07:29,34
05/17/21 22:08:29,-13
05/17/21 22:09:29,30
05/17/21 22:10:29,20
05/17/21 22:11:29,23
05/17/21 22:12:29,15
05/17/21 22:13:29,15
05/17/21 22:14:29,21
05/17/21 22:15:29,1
05/17/21 22:16:29,-13
05/17/21 22:17:29,14
05/17/21 22:18:29,3
05/17/21 22:19:29,0
05/17/21 22:20:29,-2
05/17/21 22:21:29,-5
05/17/21 22:22:29,0
05/17/21 22:23:29,-5
05/17/21 22:24:29,26
05/17/21 22:25:29,0
05/17/21 22:26:29,-7
05/17/21 22:27:29,-17
05/17/21 22:28:29,0
05/17/21 22:29:29,32
05/17/21 22:30:29,0
05/17/21 22:31:29,30
05/17/21 22:32:29,0
05/17/21 22:33:29,3
05/17/21 22:34:30,-41
05/17/21 22:35:30,14
05/17/21 22:36:30,32
05/17/21 22:37:30,4
05/17/21 22:38:30,-1
05/17/21 22:39:30,0
05/17/21 22:40:30,-2
05/17/21 22:41:30,34
05/17/21 22:42:30,73
05/17/21 22:43:30,-11
05/17/21 22:44:30,0
05/17/21 22:45:30,18
05/17/21 22:46:30,-4
05/17/21 22:47:30,0
05/17/21 22:48:30,4
05/17/21 22:49:30,-8
05/17/21 22:50:30,-8
05/17/21 22:51:30,-3
05/17/21 22:52:30,4
05/17/21 22:53:30,-15
05/17/21 22:54:30,0
05/17/21 22:55:30,18
05/17/21 22:56:30,-12
05/17/21 22:57:30,41
05/17/21 22:58:30,-3
05/17/21 22:59:30,24
05/17/21 23:00:30,20
05/17/21 23:01:30,0
05/17/21 23:02:30,-6
05/17/21 23:03:30,4
05/17/21 23:04:30,-19
05/17/21 23:05:30,-4
05/17/21 23:06:30,-4
05/17/21 23:07:30,0
05/17/21 23:08:30,-13
05/17/21 23:09:30,-7
05/17/21 23:10:30,7
05/17/21 23:11:30,-1
05/17/21 23:12:30,19
05/17/21 23:13:30,55
05/17/21 23:14:30,-63
05/17/21 23:15:30,-4
05/17/21 23:16:30,-22
05/17/21 23:17:30,13
05/17/21 23:18:30,-20
05/17/21 23:19:30,0
05/17/21 23:20:30,0
05/17/21 23:21:30,3
05/17/21 23:22:30,7
05/17/21 23:23:30,-4
05/17/21 23:24:30,-3
05/17/21 23:25:30,-10
05/17/21 23:26:30,-56
05/17/21 23:27:30,-3
05/17/21 23:28:30,-2
05/17/21 23:29:30,7
05/17/21 23:30:30,9
05/17/21 23:31:30,-8
05/17/21 23:32:30,-20
05/17/21 23:33:30,-14
05/17/21 23:34:30,0
05/17/21 23:35:30,0
05/17/21 23:36:30,0
05/17/21 23:37:30,-25
05/17/21 23:38:30,0
05/17/21 23:39:30,0
05/17/21 23:40:30,-36
05/17/21 23:41:30,6
05/17/21 23:42:30,9
05/17/21 23:43:30,25
05/17/21 23:44:30,-17
05/17/21 23:45:30,-22
05/17/21 23:46:30,0
05/17/21 23:47:30,-4
05/17/21 23:48:30,-1
05/17/21 23:49:30,11
05/17/21 23:50:30,-30
05/17/21 23:51:30,-7
05/17/21 23:52:30,0
05/17/21 23:53:30,15
05/17/21 23:54:30,-27
05/17/21 23:55:30,21
05/17/21 23:56:30,-20
05/17/21 23:57:30,9
05/17/21 23:58:30,11
05/17/21 23:59:30,0
