timestamp,Infrared to Red Signal Ratio
07/19/21 03:05:33,-9
07/19/21 03:06:33,-10
07/19/21 03:07:33,-2
07/19/21 03:08:33,-10
07/19/21 03:09:33,-46
07/19/21 03:10:33,12
07/19/21 03:11:33,1
07/19/21 03:12:33,-8
07/19/21 03:13:33,55
07/19/21 03:14:33,47
07/19/21 03:15:33,0
07/19/21 03:16:33,48
07/19/21 03:17:33,30
07/19/21 03:18:33,22
07/19/21 03:19:33,0
07/19/21 03:20:33,0
07/19/21 03:21:33,9
07/19/21 03:22:33,8
07/19/21 03:23:33,45
07/19/21 03:24:33,-21
07/19/21 03:25:33,7
07/19/21 03:26:33,8
07/19/21 03:27:33,0
07/19/21 03:28:33,0
07/19/21 03:29:33,0
07/19/21 03:30:33,15
07/19/21 03:31:33,-3
07/19/21 03:32:33,17
07/19/21 03:33:33,-3
07/19/21 03:34:33,9
07/19/21 03:35:33,19
07/19/21 03:36:33,0
07/19/21 03:37:33,-13
07/19/21 03:38:33,18
07/19/21 03:39:33,0
07/19/21 03:40:33,36
07/19/21 03:41:33,0
07/19/21 03:42:33,-64
07/19/21 03:43:33,14
07/19/21 03:44:33,-1
07/19/21 03:45:33,-33
07/19/21 03:46:33,0
07/19/21 03:47:33,36
07/19/21 03:48:33,20
07/19/21 03:49:33,-1
07/19/21 03:50:33,6
07/19/21 03:51:33,-63
07/19/21 03:52:33,3
07/19/21 03:53:33,0
07/19/21 03:54:33,-31
07/19/21 03:55:33,-8
07/19/21 03:56:33,-46
07/19/21 03:57:33,-15
07/19/21 03:58:33,-22
07/19/21 03:59:33,-57
07/19/21 04:00:33,-26
07/19/21 04:01:33,-39
07/19/21 04:02:33,4
07/19/21 04:03:33,0
07/19/21 04:04:33,0
07/19/21 04:05:33,-2
07/19/21 04:06:33,12
07/19/21 04:07:33,3
07/19/21 04:08:33,0
07/19/21 04:09:33,-43
07/19/21 04:10:33,-22
07/19/21 04:11:33,-3
07/19/21 04:12:33,0
07/19/21 04:13:33,-15
07/19/21 04:14:33,23
07/19/21 04:15:33,4
07/19/21 04:16:33,-14
07/19/21 04:17:33,-14
07/19/21 04:18:33,59
07/19/21 04:19:33,8
07/19/21 04:20:33,3
07/19/21 04:21:33,0
07/19/21 04:22:33,-5
07/19/21 04:23:33,-1
07/19/21 04:24:33,5
07/19/21 04:25:33,1
07/19/21 04:26:33,-4
07/19/21 04:27:33,10
07/19/21 04:28:33,51
07/19/21 04:29:33,-2
07/19/21 04:30:33,0
07/19/21 04:31:33,0
07/19/21 04:32:33,0
07/19/21 04:33:33,-4
07/19/21 04:34:33,-16
07/19/21 04:35:33,2
07/19/21 04:36:33,14
07/19/21 04:37:33,0
07/19/21 04:38:33,0
07/19/21 04:39:33,0
07/19/21 04:40:33,0
07/19/21 04:41:33,-8
07/19/21 04:42:33,4
07/19/21 04:43:33,0
07/19/21 04:44:33,21
07/19/21 04:45:33,69
07/19/21 04:46:33,-16
07/19/21 04:47:33,26
07/19/21 04:48:33,35
07/19/21 04:49:33,13
07/19/21 04:50:33,0
07/19/21 04:51:33,44
07/19/21 04:52:33,1
07/19/21 04:53:33,0
07/19/21 04:54:33,0
07/19/21 04:55:33,30
07/19/21 04:56:33,-10
07/19/21 04:57:33,1
07/19/21 04:58:33,21
07/19/21 04:59:33,0
07/19/21 05:00:33,21
07/19/21 05:01:33,0
07/19/21 05:02:33,0
07/19/21 05:03:33,-6
07/19/21 05:04:33,0
07/19/21 05:05:33,42
07/19/21 05:06:33,0
07/19/21 05:07:33,-38
07/19/21 05:08:33,-56
07/19/21 05:09:33,-60
07/19/21 05:10:33,13
07/19/21 05:11:33,2
07/19/21 05:12:33,-33
07/19/21 05:13:33,-6
07/19/21 05:14:33,0
07/19/21 05:15:33,3
07/19/21 05:16:33,-30
07/19/21 05:17:33,-30
07/19/21 05:18:33,0
07/19/21 05:19:33,18
07/19/21 05:20:33,2
07/19/21 05:21:33,3
07/19/21 05:22:33,0
07/19/21 05:23:33,-17
07/19/21 05:24:33,0
07/19/21 05:25:33,-15
07/19/21 05:26:33,-15
07/19/21 05:27:33,-48
07/19/21 05:28:33,-8
07/19/21 05:29:33,-13
07/19/21 05:30:33,39
07/19/21 05:31:33,-30
07/19/21 05:32:33,-1
07/19/21 05:33:33,0
07/19/21 05:34:33,-17
07/19/21 05:35:33,13
07/19/21 05:36:33,35
07/19/21 05:37:33,0
07/19/21 05:38:33,0
07/19/21 05:39:33,-4
07/19/21 05:40:33,-13
07/19/21 05:41:33,-21
07/19/21 05:42:33,47
07/19/21 05:43:33,-2
07/19/21 05:44:33,-2
07/19/21 05:45:33,10
07/19/21 05:46:33,0
07/19/21 05:47:33,-3
07/19/21 05:48:33,0
07/19/21 05:49:33,6
07/19/21 05:50:33,0
07/19/21 05:51:33,17
07/19/21 05:52:33,7
07/19/21 05:53:33,-5
07/19/21 05:54:33,8
07/19/21 05:55:33,-2
07/19/21 05:56:33,-7
07/19/21 05:57:33,0
07/19/21 05:58:33,0
07/19/21 05:59:33,-7
07/19/21 06:00:33,0
07/19/21 06:01:33,0
07/19/21 06:02:33,-11
07/19/21 06:03:33,-9
07/19/21 06:04:33,0
07/19/21 06:05:33,21
07/19/21 06:06:33,-3
07/19/21 06:07:33,6
07/19/21 06:08:33,-12
07/19/21 06:09:33,3
07/19/21 06:10:33,0
07/19/21 06:11:33,14
07/19/21 06:12:33,69
07/19/21 06:13:33,6
07/19/21 06:14:33,9
07/19/21 06:15:33,3
07/19/21 06:16:33,0
07/19/21 06:17:33,26
07/19/21 06:18:33,-5
07/19/21 06:19:33,-1
07/19/21 06:20:33,-2
07/19/21 06:21:33,-3
07/19/21 06:22:33,0
07/19/21 06:23:33,0
07/19/21 06:24:33,14
07/19/21 06:25:33,0
07/19/21 06:26:33,9
07/19/21 06:27:33,4
07/19/21 06:28:33,0
07/19/21 06:29:33,-11
07/19/21 06:30:33,-34
07/19/21 06:31:33,-13
07/19/21 06:32:33,-72
07/19/21 06:33:33,0
07/19/21 06:34:33,30
07/19/21 06:35:33,0
07/19/21 06:36:33,23
07/19/21 06:37:33,0
07/19/21 06:38:33,-46
07/19/21 06:39:33,1
07/19/21 06:40:33,0
07/19/21 06:41:33,-66
07/19/21 06:42:33,17
07/19/21 06:43:33,15
07/19/21 06:44:33,0
07/19/21 06:45:33,4
07/19/21 06:46:33,8
07/19/21 06:47:33,-23
07/19/21 06:48:33,11
07/19/21 06:49:33,-21
07/19/21 06:50:33,-31
07/19/21 06:51:33,3
07/19/21 06:52:33,73
07/19/21 06:53:33,10
07/19/21 06:54:33,0
07/19/21 06:55:33,11
07/19/21 06:56:33,37
07/19/21 06:57:33,-37
07/19/21 06:58:33,-12
07/19/21 06:59:33,-1
07/19/21 07:00:33,-61
07/19/21 07:01:33,-14
07/19/21 07:02:33,-24
07/19/21 07:03:33,-26
07/19/21 07:04:33,0
07/19/21 07:05:33,-18
07/19/21 07:06:33,-17
07/19/21 07:07:33,-6
07/19/21 07:08:34,-19
07/19/21 07:09:34,52
07/19/21 07:10:34,0
07/19/21 07:11:34,-5
07/19/21 07:12:34,-7
07/19/21 07:13:34,-3
07/19/21 07:14:34,0
07/19/21 07:15:34,-17
07/19/21 07:16:34,0
07/19/21 07:17:34,0
07/19/21 07:18:34,-3
07/19/21 07:19:34,30
07/19/21 07:20:34,31
07/19/21 07:21:34,0
07/19/21 07:22:34,40
07/19/21 07:23:34,0
07/19/21 07:24:34,-1
07/19/21 07:25:34,0
07/19/21 07:26:34,-8
07/19/21 07:27:34,5
07/19/21 07:28:34,5
07/19/21 07:29:34,0
07/19/21 07:30:34,1
07/19/21 07:31:34,0
07/19/21 07:32:34,0
07/19/21 07:33:34,-6
07/19/21 07:34:34,0
07/19/21 07:35:34,-58
07/19/21 07:36:34,0
07/19/21 07:37:34,0
07/19/21 07:38:34,-5
07/19/21 07:39:34,-12
07/19/21 07:40:34,15
07/19/21 07:41:34,0
07/19/21 07:42:34,-58
07/19/21 07:43:34,0
07/19/21 07:44:35,0
07/19/21 07:45:35,-1
07/19/21 07:46:35,0
07/19/21 07:47:35,-10
07/19/21 07:48:35,-7
07/19/21 22:36:59,43
07/19/21 22:37:59,-16
07/19/21 22:38:59,45
07/19/21 22:39:59,-2
07/19/21 22:40:59,0
07/19/21 22:41:59,0
07/19/21 22:42:59,-5
07/19/21 22:43:59,10
07/19/21 22:45:00,-11
07/19/21 22:46:00,-13
07/19/21 22:47:00,-9
07/19/21 22:48:00,0
07/19/21 22:49:00,-8
07/19/21 22:50:00,-4
07/19/21 22:51:00,-44
07/19/21 22:52:00,-22
07/19/21 22:53:00,0
07/19/21 22:54:00,-34
07/19/21 22:55:00,0
07/19/21 22:56:00,0
07/19/21 22:57:01,4
07/19/21 22:58:01,0
07/19/21 22:59:01,3
07/19/21 23:00:01,0
07/19/21 23:01:01,0
07/19/21 23:02:01,12
07/19/21 23:03:01,0
07/19/21 23:04:01,0
07/19/21 23:05:01,-3
07/19/21 23:06:01,37
07/19/21 23:07:01,-22
07/19/21 23:08:01,-33
07/19/21 23:09:01,1
07/19/21 23:10:02,8
07/19/21 23:11:02,-38
07/19/21 23:12:02,-56
07/19/21 23:13:02,-10
07/19/21 23:14:02,0
07/19/21 23:15:02,0
07/19/21 23:16:02,0
07/19/21 23:17:02,24
07/19/21 23:18:02,26
07/19/21 23:19:02,-1
07/19/21 23:20:02,-5
07/19/21 23:21:02,0
07/19/21 23:22:02,6
07/19/21 23:23:02,-6
07/19/21 23:24:02,-17
07/19/21 23:25:02,10
07/19/21 23:26:02,0
07/19/21 23:27:02,5
07/19/21 23:28:02,-8
07/19/21 23:29:02,38
07/19/21 23:30:02,-17
07/19/21 23:31:02,-8
07/19/21 23:32:02,4
07/19/21 23:33:02,-1
07/19/21 23:34:02,-21
07/19/21 23:35:02,8
07/19/21 23:36:02,0
07/19/21 23:37:02,0
07/19/21 23:38:02,0
07/19/21 23:39:02,39
07/19/21 23:40:02,0
07/19/21 23:41:02,0
07/19/21 23:42:02,17
07/19/21 23:43:02,49
07/19/21 23:44:02,36
07/19/21 23:45:02,24
07/19/21 23:46:02,0
07/19/21 23:47:02,-17
07/19/21 23:48:02,-23
07/19/21 23:49:02,-55
07/19/21 23:50:02,16
07/19/21 23:51:02,17
07/19/21 23:52:02,-57
07/19/21 23:53:02,-2
07/19/21 23:54:02,0
07/19/21 23:55:02,-15
07/19/21 23:56:02,-29
07/19/21 23:57:02,-82
07/19/21 23:58:02,-1
07/19/21 23:59:02,-17
