timestamp,Infrared to Red Signal Ratio
07/18/21 04:52:05,0
07/18/21 04:53:05,0
07/18/21 04:54:05,0
07/18/21 04:55:05,0
07/18/21 04:56:05,0
07/18/21 04:57:05,0
07/18/21 04:58:05,0
07/18/21 04:59:05,0
07/18/21 05:00:05,0
07/18/21 05:01:05,-69
07/18/21 05:02:05,0
07/18/21 05:03:05,34
07/18/21 05:04:05,-2
07/18/21 05:05:05,-26
07/18/21 05:06:05,-16
07/18/21 05:07:05,-5
07/18/21 05:08:05,-3
07/18/21 05:09:05,-50
07/18/21 05:10:05,-4
07/18/21 05:11:05,0
07/18/21 05:12:05,21
07/18/21 05:13:05,-4
07/18/21 05:14:05,0
07/18/21 05:15:05,-28
07/18/21 05:16:05,-21
07/18/21 05:17:05,0
07/18/21 05:18:05,1
07/18/21 05:19:05,12
07/18/21 05:20:05,-8
07/18/21 05:21:05,0
07/18/21 05:22:05,0
07/18/21 05:23:05,0
07/18/21 05:24:05,0
07/18/21 05:25:05,0
07/18/21 05:26:05,0
07/18/21 05:27:05,0
07/18/21 05:28:05,0
07/18/21 05:29:05,0
07/18/21 05:30:05,0
07/18/21 05:31:06,0
07/18/21 05:32:06,0
07/18/21 05:33:06,-51
07/18/21 05:34:06,-67
07/18/21 05:35:06,-39
07/18/21 05:36:06,-5
07/18/21 05:37:06,-3
07/18/21 05:38:06,5
07/18/21 05:39:06,-4
07/18/21 05:40:06,-24
07/18/21 05:41:06,-11
07/18/21 05:42:06,-2
07/18/21 05:43:06,4
07/18/21 05:44:06,-7
07/18/21 05:45:06,1
07/18/21 05:46:06,3
07/18/21 05:47:06,0
07/18/21 05:48:06,0
07/18/21 05:49:06,0
07/18/21 05:50:06,4
07/18/21 05:51:06,17
07/18/21 05:52:06,0
07/18/21 05:53:06,0
07/18/21 05:54:06,0
07/18/21 05:55:06,-4
07/18/21 05:56:06,0
07/18/21 05:57:06,0
07/18/21 05:58:06,9
07/18/21 05:59:06,-2
07/18/21 06:00:06,0
07/18/21 06:01:06,0
07/18/21 06:02:06,0
07/18/21 06:03:07,0
07/18/21 06:04:07,0
07/18/21 06:05:07,-11
07/18/21 06:06:07,4
07/18/21 06:07:07,63
07/18/21 06:08:07,4
07/18/21 06:09:07,-9
07/18/21 06:10:07,-10
07/18/21 06:11:07,-29
07/18/21 06:12:07,8
07/18/21 06:13:07,0
07/18/21 06:14:07,-12
07/18/21 06:15:07,35
07/18/21 06:16:07,-2
07/18/21 06:17:07,-2
07/18/21 06:18:07,0
07/18/21 06:19:07,-21
07/18/21 06:20:07,0
07/18/21 06:21:07,0
07/18/21 06:22:07,2
07/18/21 06:23:07,25
07/18/21 06:24:07,0
07/18/21 06:25:07,4
07/18/21 06:26:07,64
07/18/21 06:27:07,0
07/18/21 06:28:07,22
07/18/21 06:29:07,0
07/18/21 06:30:07,-10
07/18/21 06:31:07,1
07/18/21 06:32:07,0
07/18/21 06:33:07,0
07/18/21 07:56:59,0
07/18/21 07:57:59,0
07/18/21 07:58:59,33
07/18/21 07:59:59,-65
07/18/21 08:00:59,15
07/18/21 08:01:59,0
07/18/21 08:02:59,-11
07/18/21 08:03:59,13
07/18/21 08:04:59,-6
07/18/21 08:05:59,0
07/18/21 08:06:59,-15
07/18/21 08:07:59,0
07/18/21 08:08:59,0
07/18/21 08:09:59,11
07/18/21 08:10:59,4
07/18/21 08:11:59,-42
07/18/21 08:13:00,0
07/18/21 08:14:00,0
07/18/21 08:15:00,0
07/18/21 08:16:00,0
07/18/21 08:17:00,-6
07/18/21 08:18:00,20
07/18/21 08:19:00,0
07/18/21 08:20:00,0
07/18/21 08:21:00,9
07/18/21 08:22:00,0
07/18/21 08:23:00,0
07/18/21 08:24:00,5
07/18/21 08:25:00,-28
07/18/21 08:26:00,-13
07/18/21 08:27:00,3
07/18/21 08:28:00,0
07/18/21 08:29:01,0
07/18/21 11:58:59,4
07/18/21 11:59:59,-75
07/18/21 12:00:59,14
07/18/21 12:01:59,-27
07/18/21 12:02:59,0
07/18/21 12:03:59,0
07/18/21 12:04:59,27
07/18/21 12:05:59,0
07/18/21 12:06:59,17
07/18/21 12:08:01,0
07/18/21 12:09:01,5
07/18/21 12:10:01,-4
07/18/21 12:11:01,21
07/18/21 12:12:01,0
07/18/21 12:13:01,1
07/18/21 12:14:01,0
07/18/21 12:15:01,21
07/18/21 12:16:01,25
07/18/21 12:17:01,0
07/18/21 12:18:01,3
07/18/21 12:19:01,4
07/18/21 12:20:01,0
07/18/21 12:21:01,0
07/18/21 12:22:01,15
07/18/21 12:23:01,-4
07/18/21 12:24:01,11
07/18/21 12:25:01,3
07/18/21 12:26:01,-39
07/18/21 12:27:01,4
07/18/21 12:28:01,-11
07/18/21 12:29:01,20
07/18/21 12:30:01,16
07/18/21 12:31:01,0
07/18/21 12:32:01,16
07/18/21 12:33:01,-9
07/18/21 12:34:01,27
07/18/21 12:35:01,0
07/18/21 12:36:01,31
07/18/21 12:37:01,0
07/18/21 12:38:01,-13
07/18/21 12:39:01,-13
07/18/21 12:40:01,-8
07/18/21 12:41:01,57
07/18/21 12:42:01,0
07/18/21 12:43:01,-12
07/18/21 12:44:01,0
07/18/21 12:45:01,0
07/18/21 12:46:01,-22
07/18/21 12:47:01,-1
07/18/21 12:48:01,-60
07/18/21 12:49:01,-68
07/18/21 12:50:01,0
07/18/21 12:51:01,-38
07/18/21 12:52:01,-25
07/18/21 12:53:01,0
07/18/21 12:54:01,-42
07/18/21 12:55:01,0
07/18/21 12:56:01,-7
07/18/21 12:57:02,4
07/18/21 12:58:02,0
07/18/21 12:59:02,0
07/18/21 13:00:02,-1
07/18/21 13:01:02,25
07/18/21 13:02:02,-49
07/18/21 13:03:02,0
07/18/21 13:04:02,10
07/18/21 13:05:02,8
07/18/21 13:06:02,16
07/18/21 13:07:02,26
07/18/21 13:08:02,0
07/18/21 13:09:02,-10
07/18/21 13:10:02,13
07/18/21 13:11:02,0
07/18/21 13:12:02,28
07/18/21 13:13:02,-7
07/18/21 13:14:02,4
07/18/21 13:15:02,0
07/18/21 13:16:02,-3
07/18/21 13:17:02,26
07/18/21 13:18:02,-4
07/18/21 13:19:02,-19
07/18/21 13:20:02,-3
07/18/21 13:21:02,-4
07/18/21 13:22:02,-28
07/18/21 13:23:02,19
07/18/21 13:24:02,0
07/18/21 13:25:02,0
07/18/21 13:26:02,19
07/18/21 13:27:02,2
07/18/21 13:28:02,-4
07/18/21 13:29:02,0
07/18/21 13:30:02,5
07/18/21 13:31:02,-16
07/18/21 13:32:02,-3
07/18/21 13:33:02,0
07/18/21 13:34:02,3
07/18/21 13:35:03,-1
07/18/21 13:36:04,-4
07/18/21 13:37:04,-18
07/18/21 13:38:04,67
07/18/21 13:39:04,0
