timestamp,Infrared to Red Signal Ratio
06/04/21 02:58:42,-1
06/04/21 02:59:42,8
06/04/21 03:00:42,34
06/04/21 03:01:42,-11
06/04/21 03:02:42,4
06/04/21 03:03:42,16
06/04/21 03:04:42,12
06/04/21 03:05:42,-1
06/04/21 03:06:42,0
06/04/21 03:07:42,-1
06/04/21 03:08:42,0
06/04/21 03:09:42,0
06/04/21 03:10:42,31
06/04/21 03:11:42,0
06/04/21 03:12:42,5
06/04/21 03:13:42,-19
06/04/21 03:14:42,0
06/04/21 03:15:42,0
06/04/21 03:16:42,0
06/04/21 03:17:42,9
06/04/21 03:18:42,1
06/04/21 03:19:42,0
06/04/21 03:20:42,0
06/04/21 03:21:42,-1
06/04/21 03:22:42,-5
06/04/21 03:23:42,0
06/04/21 03:24:42,-24
06/04/21 03:25:42,1
06/04/21 03:26:42,0
06/04/21 03:27:42,-6
06/04/21 03:28:42,0
06/04/21 03:29:42,-6
06/04/21 03:30:42,-6
06/04/21 03:31:43,3
06/04/21 03:32:43,33
06/04/21 03:33:43,0
06/04/21 03:34:43,2
06/04/21 03:35:43,-29
06/04/21 03:36:44,-3
06/04/21 03:37:44,-12
06/04/21 03:38:44,-6
06/04/21 03:39:44,-28
06/04/21 03:40:44,11
06/04/21 03:41:44,0
06/04/21 03:42:44,2
06/04/21 03:43:44,-3
06/04/21 03:44:44,2
06/04/21 03:45:44,8
06/04/21 03:46:44,8
06/04/21 03:47:45,17
06/04/21 03:48:45,16
06/04/21 03:49:45,7
06/04/21 03:50:45,3
06/04/21 03:51:45,-4
06/04/21 03:52:45,8
06/04/21 03:53:45,0
06/04/21 03:54:45,-15
06/04/21 03:55:45,7
06/04/21 03:56:45,11
06/04/21 03:57:45,39
06/04/21 03:58:45,0
06/04/21 03:59:45,6
06/04/21 04:00:45,21
06/04/21 04:01:45,0
06/04/21 04:02:45,29
06/04/21 04:03:45,8
06/04/21 04:04:45,-39
06/04/21 04:05:45,0
06/04/21 04:06:45,-8
06/04/21 04:07:45,26
06/04/21 04:08:45,0
06/04/21 04:09:45,10
06/04/21 04:10:45,33
06/04/21 04:11:45,8
06/04/21 04:12:45,-11
06/04/21 04:13:45,-4
06/04/21 04:14:45,13
06/04/21 04:15:45,-5
06/04/21 04:16:45,-1
06/04/21 04:17:45,2
06/04/21 04:18:45,-13
06/04/21 04:19:45,0
06/04/21 04:20:45,-4
06/04/21 04:21:45,4
06/04/21 04:22:45,0
06/04/21 04:23:45,0
06/04/21 04:24:45,0
06/04/21 04:25:45,0
06/04/21 04:26:45,0
06/04/21 04:27:45,0
06/04/21 04:28:45,0
06/04/21 04:29:45,0
06/04/21 04:30:45,11
06/04/21 04:31:45,20
06/04/21 04:32:45,6
06/04/21 04:33:45,34
06/04/21 04:34:45,14
06/04/21 04:35:45,3
06/04/21 04:36:45,-20
06/04/21 04:37:45,18
06/04/21 04:38:45,38
06/04/21 04:39:45,26
06/04/21 04:40:45,-13
06/04/21 04:41:45,1
06/04/21 04:42:45,0
06/04/21 04:43:45,-5
06/04/21 04:44:45,9
06/04/21 04:45:45,7
06/04/21 04:46:45,-12
06/04/21 04:47:45,21
06/04/21 04:48:45,-7
06/04/21 04:49:45,0
06/04/21 04:50:45,1
06/04/21 04:51:45,-19
06/04/21 04:52:45,-18
06/04/21 04:53:45,30
06/04/21 04:54:45,0
06/04/21 04:55:45,-5
06/04/21 04:56:45,-21
06/04/21 04:57:45,20
06/04/21 04:58:45,31
06/04/21 04:59:45,-4
06/04/21 05:00:45,2
06/04/21 05:01:45,12
06/04/21 05:02:45,3
06/04/21 05:03:45,-2
06/04/21 05:04:45,0
06/04/21 05:05:45,0
06/04/21 05:06:45,-17
06/04/21 05:07:45,4
06/04/21 05:08:45,-1
06/04/21 05:09:45,-2
06/04/21 05:10:45,22
06/04/21 05:11:45,51
06/04/21 05:12:45,30
06/04/21 05:13:45,-13
06/04/21 05:14:45,-17
06/04/21 05:15:45,6
06/04/21 05:16:45,26
06/04/21 05:17:45,0
06/04/21 05:18:45,43
06/04/21 05:19:45,0
06/04/21 05:20:45,41
06/04/21 05:21:45,0
06/04/21 05:22:45,17
06/04/21 05:23:45,-3
06/04/21 05:24:45,25
06/04/21 05:25:45,1
06/04/21 05:26:45,-4
06/04/21 05:27:45,-2
06/04/21 05:28:45,-34
06/04/21 05:29:45,47
06/04/21 05:30:45,21
06/04/21 05:31:45,0
06/04/21 05:32:45,-7
06/04/21 05:33:45,5
06/04/21 05:34:45,0
06/04/21 05:35:45,-17
06/04/21 05:36:45,0
06/04/21 05:37:45,6
06/04/21 05:38:45,0
06/04/21 05:39:45,31
06/04/21 05:40:45,13
06/04/21 05:41:45,0
06/04/21 05:42:45,-22
06/04/21 05:43:45,0
06/04/21 05:44:45,2
06/04/21 05:45:45,-2
06/04/21 05:46:45,0
06/04/21 05:47:45,2
06/04/21 05:48:45,29
06/04/21 05:49:45,-47
06/04/21 05:50:45,13
06/04/21 05:51:45,0
06/04/21 05:52:45,3
06/04/21 05:53:45,17
06/04/21 05:54:45,2
06/04/21 05:55:45,1
06/04/21 05:56:45,-12
06/04/21 05:57:45,6
06/04/21 05:58:45,3
06/04/21 05:59:45,1
06/04/21 06:00:45,-2
06/04/21 06:01:45,18
06/04/21 06:02:45,-25
06/04/21 06:03:45,-17
06/04/21 06:04:45,-1
06/04/21 06:05:45,0
06/04/21 06:06:45,27
06/04/21 06:07:45,-8
06/04/21 06:08:45,-13
06/04/21 06:09:45,0
06/04/21 06:10:45,-6
06/04/21 06:11:45,-1
06/04/21 21:15:30,-3
06/04/21 21:16:30,0
06/04/21 21:17:30,-7
06/04/21 21:18:30,52
06/04/21 21:19:30,0
06/04/21 21:20:30,0
06/04/21 21:21:30,-1
06/04/21 21:22:30,-1
06/04/21 21:23:30,0
06/04/21 21:24:30,0
06/04/21 21:25:30,0
06/04/21 21:26:30,13
06/04/21 21:27:30,0
06/04/21 21:28:30,-11
06/04/21 21:29:30,-4
06/04/21 21:30:30,6
06/04/21 21:31:30,-2
06/04/21 21:32:30,2
06/04/21 21:33:30,-28
06/04/21 21:34:30,8
06/04/21 21:35:30,0
06/04/21 21:36:30,0
06/04/21 21:37:30,18
06/04/21 21:38:30,0
06/04/21 21:39:30,0
06/04/21 21:40:30,1
06/04/21 21:41:30,-19
06/04/21 21:42:30,0
06/04/21 21:43:30,-11
06/04/21 21:44:30,0
06/04/21 21:45:30,0
06/04/21 22:57:00,13
06/04/21 22:58:00,17
06/04/21 22:59:00,-8
06/04/21 23:00:00,16
06/04/21 23:01:00,-4
06/04/21 23:02:00,25
06/04/21 23:03:00,1
06/04/21 23:04:00,-1
06/04/21 23:05:00,0
06/04/21 23:06:00,-15
06/04/21 23:07:00,-3
06/04/21 23:08:00,51
06/04/21 23:09:00,0
06/04/21 23:10:00,0
06/04/21 23:11:00,0
06/04/21 23:12:00,-37
06/04/21 23:13:00,23
06/04/21 23:14:00,5
06/04/21 23:15:00,-8
06/04/21 23:16:00,8
06/04/21 23:17:00,-6
06/04/21 23:18:00,8
06/04/21 23:19:00,-3
06/04/21 23:20:00,8
06/04/21 23:21:00,-6
06/04/21 23:22:00,-4
06/04/21 23:23:00,4
06/04/21 23:24:00,0
06/04/21 23:25:00,0
06/04/21 23:26:00,-6
06/04/21 23:27:00,24
06/04/21 23:28:00,0
06/04/21 23:29:00,0
06/04/21 23:30:00,0
06/04/21 23:31:00,16
06/04/21 23:32:00,12
06/04/21 23:33:00,4
06/04/21 23:34:00,-1
06/04/21 23:35:00,4
06/04/21 23:36:00,-8
06/04/21 23:37:00,7
06/04/21 23:38:00,0
06/04/21 23:39:00,-22
06/04/21 23:40:00,0
06/04/21 23:41:00,-20
06/04/21 23:42:00,0
06/04/21 23:43:00,0
06/04/21 23:44:00,0
06/04/21 23:45:00,32
06/04/21 23:46:00,4
06/04/21 23:47:00,-35
06/04/21 23:48:00,-4
06/04/21 23:49:00,-1
06/04/21 23:50:00,53
06/04/21 23:51:00,-12
06/04/21 23:52:00,13
06/04/21 23:53:00,19
06/04/21 23:54:00,-16
06/04/21 23:55:00,0
06/04/21 23:56:00,-24
06/04/21 23:57:00,4
06/04/21 23:58:00,9
06/04/21 23:59:00,2
