timestamp,Infrared to Red Signal Ratio
06/14/21 01:41:48,28
06/14/21 01:42:48,3
06/14/21 01:43:48,21
06/14/21 01:44:48,1
06/14/21 01:45:48,11
06/14/21 01:46:48,-4
06/14/21 01:47:48,-50
06/14/21 01:48:48,0
06/14/21 01:49:48,0
06/14/21 01:50:48,-18
06/14/21 01:51:48,4
06/14/21 01:52:48,-2
06/14/21 01:53:48,0
06/14/21 01:54:48,6
06/14/21 01:55:48,56
06/14/21 01:56:48,0
06/14/21 01:57:48,-21
06/14/21 01:58:48,26
06/14/21 01:59:48,29
06/14/21 02:00:48,3
06/14/21 02:01:48,-37
06/14/21 02:02:48,-29
06/14/21 02:03:48,-25
06/14/21 02:04:48,8
06/14/21 02:05:48,-9
06/14/21 02:06:48,-18
06/14/21 02:07:48,-47
06/14/21 02:08:48,0
06/14/21 02:09:48,-16
06/14/21 02:10:48,0
06/14/21 02:11:48,5
06/14/21 02:12:48,-53
06/14/21 02:13:48,-6
06/14/21 02:14:48,7
06/14/21 02:15:48,-29
06/14/21 02:16:48,8
06/14/21 02:17:48,5
06/14/21 02:18:48,0
06/14/21 02:19:48,-3
06/14/21 02:20:49,-1
06/14/21 02:21:49,7
06/14/21 02:22:49,39
06/14/21 02:23:49,9
06/14/21 02:24:49,-14
06/14/21 02:25:49,0
06/14/21 02:26:49,0
06/14/21 02:27:49,4
06/14/21 02:28:49,0
06/14/21 02:29:49,39
06/14/21 02:30:49,4
06/14/21 02:31:49,12
06/14/21 02:32:49,35
06/14/21 02:33:49,1
06/14/21 02:34:49,-2
06/14/21 02:35:49,-1
06/14/21 02:36:49,0
06/14/21 02:37:49,9
06/14/21 02:38:49,-55
06/14/21 02:39:49,2
06/14/21 02:40:49,-3
06/14/21 02:41:49,-13
06/14/21 02:42:49,45
06/14/21 02:43:49,-4
06/14/21 02:44:49,14
06/14/21 02:45:49,0
06/14/21 02:46:49,6
06/14/21 02:47:49,30
06/14/21 02:48:49,39
06/14/21 02:49:49,96
06/14/21 02:50:49,0
06/14/21 02:51:49,-25
06/14/21 02:52:49,4
06/14/21 02:53:50,0
06/14/21 02:54:50,15
06/14/21 02:55:50,0
06/14/21 02:56:50,0
06/14/21 02:57:50,0
06/14/21 02:58:50,0
06/14/21 02:59:50,0
06/14/21 03:00:50,0
06/14/21 03:01:50,0
06/14/21 03:02:50,0
06/14/21 03:03:50,0
06/14/21 03:04:50,0
06/14/21 03:05:50,0
06/14/21 03:06:50,-12
06/14/21 03:07:50,86
06/14/21 03:08:50,71
06/14/21 03:09:50,23
06/14/21 03:10:50,-5
06/14/21 03:11:50,36
06/14/21 03:12:50,-4
06/14/21 03:13:50,-3
06/14/21 03:14:50,-23
06/14/21 03:15:50,-3
06/14/21 03:16:50,0
06/14/21 03:17:50,14
06/14/21 03:18:50,-2
06/14/21 03:19:50,0
06/14/21 03:20:50,2
06/14/21 03:21:50,0
06/14/21 03:22:50,5
06/14/21 03:23:50,17
06/14/21 03:24:50,-9
06/14/21 03:25:51,-4
06/14/21 03:26:51,29
06/14/21 03:27:51,-37
06/14/21 03:28:51,-8
06/14/21 03:29:51,0
06/14/21 03:30:51,22
06/14/21 03:31:51,-8
06/14/21 03:32:51,0
06/14/21 03:33:51,28
06/14/21 03:34:51,-16
06/14/21 03:35:51,0
06/14/21 03:36:51,-8
06/14/21 03:37:51,0
06/14/21 03:38:51,-2
06/14/21 03:39:51,-9
06/14/21 03:40:51,0
06/14/21 03:41:51,0
06/14/21 03:42:51,2
06/14/21 03:43:51,0
06/14/21 03:44:51,0
06/14/21 03:45:51,5
06/14/21 03:46:51,-26
06/14/21 03:47:51,43
06/14/21 03:48:51,8
06/14/21 03:49:51,0
06/14/21 03:50:51,-32
06/14/21 03:51:51,-13
06/14/21 03:52:51,0
06/14/21 03:53:51,-7
06/14/21 03:54:51,-64
06/14/21 03:55:51,14
06/14/21 03:56:51,-13
06/14/21 03:57:51,0
06/14/21 03:58:51,4
06/14/21 03:59:51,17
06/14/21 04:00:51,13
06/14/21 04:01:51,19
06/14/21 04:02:51,-27
06/14/21 04:03:51,0
06/14/21 04:04:51,-12
06/14/21 04:05:51,-7
06/14/21 04:06:51,20
06/14/21 04:07:51,0
06/14/21 04:08:51,-9
06/14/21 04:09:51,-23
06/14/21 04:10:51,-29
06/14/21 04:11:51,-5
06/14/21 04:12:51,15
06/14/21 04:13:51,3
06/14/21 04:14:51,11
06/14/21 04:15:51,0
06/14/21 04:16:51,-4
06/14/21 04:17:51,23
06/14/21 04:18:51,0
06/14/21 04:19:51,-2
06/14/21 04:20:51,-8
06/14/21 04:21:51,1
06/14/21 04:22:51,11
06/14/21 04:23:51,-1
06/14/21 04:24:51,-1
06/14/21 04:25:51,0
06/14/21 04:26:51,-37
06/14/21 04:27:51,0
06/14/21 04:28:51,44
06/14/21 04:29:51,0
06/14/21 04:30:51,-24
06/14/21 04:31:51,20
06/14/21 04:32:51,-34
06/14/21 04:33:51,0
06/14/21 04:34:51,-2
06/14/21 04:35:51,-30
06/14/21 04:36:51,-7
06/14/21 04:37:51,0
06/14/21 04:38:51,0
06/14/21 04:39:51,35
06/14/21 04:40:51,6
06/14/21 04:41:51,4
06/14/21 04:42:51,0
06/14/21 04:43:51,0
06/14/21 04:44:51,39
06/14/21 04:45:51,12
06/14/21 04:46:51,-6
06/14/21 04:47:51,-2
06/14/21 04:48:51,15
06/14/21 04:49:51,4
06/14/21 04:50:51,0
06/14/21 04:51:51,-16
06/14/21 04:52:51,20
06/14/21 04:53:51,6
06/14/21 04:54:51,-6
06/14/21 04:55:51,0
06/14/21 04:56:51,-4
06/14/21 04:57:51,-36
06/14/21 04:58:51,4
06/14/21 04:59:51,-11
06/14/21 05:00:51,0
06/14/21 05:01:51,0
06/14/21 05:02:51,-3
06/14/21 05:03:51,0
06/14/21 05:04:51,1
06/14/21 05:05:51,-1
06/14/21 05:06:51,0
06/14/21 05:07:51,-5
06/14/21 05:08:51,18
06/14/21 05:09:51,-34
06/14/21 05:10:51,-4
06/14/21 05:11:51,-52
06/14/21 05:12:51,-4
06/14/21 05:13:51,0
06/14/21 05:14:51,-16
06/14/21 05:15:51,0
06/14/21 05:16:53,5
06/14/21 05:17:53,0
06/14/21 05:18:53,-27
06/14/21 05:19:53,-26
06/14/21 05:20:53,0
06/14/21 05:21:53,-43
06/14/21 05:22:53,-53
06/14/21 05:23:53,-4
06/14/21 05:24:53,-24
06/14/21 05:25:53,9
06/14/21 05:26:53,-17
06/14/21 05:27:53,8
06/14/21 05:28:53,-21
06/14/21 05:29:53,-60
06/14/21 05:30:53,6
06/14/21 05:31:53,-75
06/14/21 05:32:53,-36
06/14/21 05:33:53,0
06/14/21 05:34:54,-43
06/14/21 05:35:54,-4
06/14/21 05:36:54,10
06/14/21 05:37:54,-34
06/14/21 05:38:54,0
06/14/21 05:39:54,-8
06/14/21 05:40:54,0
06/14/21 05:41:54,-2
06/14/21 05:42:54,-41
06/14/21 05:43:54,0
06/14/21 05:44:54,-42
06/14/21 05:45:54,21
06/14/21 05:46:54,-21
06/14/21 05:47:54,-1
06/14/21 05:48:54,10
06/14/21 05:49:54,-1
06/14/21 05:50:54,0
06/14/21 05:51:54,0
06/14/21 05:52:54,0
06/14/21 05:53:54,-1
06/14/21 05:54:54,-1
06/14/21 05:55:54,-38
06/14/21 05:56:54,-17
06/14/21 05:57:54,-18
06/14/21 05:58:54,34
06/14/21 05:59:54,-1
06/14/21 06:00:54,2
06/14/21 06:01:54,21
06/14/21 06:02:54,18
06/14/21 06:03:54,10
06/14/21 06:04:54,17
06/14/21 06:05:54,0
06/14/21 06:06:54,8
06/14/21 06:07:54,0
06/14/21 06:08:54,-4
06/14/21 06:09:54,-18
06/14/21 06:10:54,-7
06/14/21 06:11:54,22
06/14/21 06:12:54,0
06/14/21 06:13:54,0
06/14/21 06:14:54,-17
06/14/21 06:15:54,-20
06/14/21 06:16:54,56
06/14/21 06:17:54,-4
06/14/21 06:18:54,-40
06/14/21 06:19:54,21
06/14/21 06:20:54,-3
06/14/21 06:21:54,-3
06/14/21 06:22:54,0
06/14/21 06:23:54,-34
06/14/21 06:24:55,-13
06/14/21 06:25:55,-37
06/14/21 06:26:55,-4
06/14/21 06:27:55,4
06/14/21 06:28:55,-23
06/14/21 06:29:55,0
06/14/21 06:30:55,1
06/14/21 06:31:55,-1
06/14/21 06:32:55,3
06/14/21 06:33:55,-25
06/14/21 06:34:55,-4
06/14/21 06:35:55,2
06/14/21 06:36:55,-35
06/14/21 06:37:55,-52
06/14/21 06:38:55,-31
06/14/21 06:39:55,-28
06/14/21 06:40:55,-17
06/14/21 06:41:55,44
06/14/21 06:42:55,-29
06/14/21 06:43:55,0
06/14/21 06:44:55,26
06/14/21 06:45:55,0
06/14/21 06:46:55,21
06/14/21 06:47:55,17
06/14/21 06:48:55,7
06/14/21 06:49:55,-3
06/14/21 06:50:55,0
06/14/21 06:51:55,-13
06/14/21 06:52:55,-43
06/14/21 06:53:55,-1
06/14/21 06:54:55,16
06/14/21 06:55:55,10
06/14/21 06:56:55,7
06/14/21 06:57:55,0
06/14/21 06:58:55,-52
06/14/21 06:59:55,35
06/14/21 07:00:55,-1
06/14/21 07:01:55,-41
06/14/21 07:02:55,58
06/14/21 07:03:55,0
06/14/21 07:04:55,0
06/14/21 07:05:55,25
06/14/21 07:06:55,-6
06/14/21 07:07:55,0
06/14/21 07:08:55,0
06/14/21 07:09:55,-52
06/14/21 07:10:55,30
06/14/21 07:11:55,13
06/14/21 07:12:55,0
06/14/21 07:13:55,0
06/14/21 07:14:55,-1
06/14/21 07:15:55,-12
06/14/21 07:16:55,11
06/14/21 07:17:55,0
06/14/21 07:18:55,0
06/14/21 07:19:55,-1
06/14/21 07:20:55,0
06/14/21 07:21:55,-1
06/14/21 07:22:55,62
06/14/21 07:23:55,-11
06/14/21 07:24:56,5
06/14/21 07:25:56,-28
06/14/21 07:26:56,-8
06/14/21 07:27:56,0
06/14/21 07:28:56,0
06/14/21 07:29:56,1
06/14/21 07:30:57,-4
06/14/21 22:47:17,-4
06/14/21 22:48:17,-6
06/14/21 22:49:17,-4
06/14/21 22:50:17,5
06/14/21 22:51:17,0
06/14/21 22:52:17,6
06/14/21 22:53:17,7
06/14/21 22:54:17,26
06/14/21 22:55:17,-8
06/14/21 22:56:17,-25
06/14/21 22:57:17,0
06/14/21 22:58:17,-7
06/14/21 22:59:17,0
06/14/21 23:00:17,-4
06/14/21 23:01:17,28
06/14/21 23:02:17,0
06/14/21 23:03:17,39
06/14/21 23:04:17,1
06/14/21 23:05:17,61
06/14/21 23:06:17,-26
06/14/21 23:07:17,30
06/14/21 23:08:17,1
06/14/21 23:09:17,0
06/14/21 23:10:17,-8
06/14/21 23:11:17,0
06/14/21 23:12:17,-18
06/14/21 23:13:17,0
06/14/21 23:14:17,-18
06/14/21 23:15:17,-48
06/14/21 23:16:17,-49
06/14/21 23:17:17,0
06/14/21 23:18:17,5
06/14/21 23:19:17,5
06/14/21 23:20:17,0
06/14/21 23:21:17,-10
06/14/21 23:22:17,0
06/14/21 23:23:17,0
06/14/21 23:24:17,-76
06/14/21 23:25:17,-57
06/14/21 23:26:17,15
06/14/21 23:27:17,-15
06/14/21 23:28:17,0
06/14/21 23:29:17,-12
06/14/21 23:30:17,-19
06/14/21 23:31:17,-7
06/14/21 23:32:17,0
06/14/21 23:33:18,23
06/14/21 23:34:18,-2
06/14/21 23:35:18,0
06/14/21 23:36:18,-2
06/14/21 23:37:18,-9
06/14/21 23:38:18,-41
06/14/21 23:39:18,-27
06/14/21 23:40:18,-1
06/14/21 23:41:18,-38
06/14/21 23:42:18,-9
06/14/21 23:43:18,1
06/14/21 23:44:18,7
06/14/21 23:45:18,0
06/14/21 23:46:18,-19
06/14/21 23:47:18,0
06/14/21 23:48:18,0
06/14/21 23:49:18,0
06/14/21 23:50:18,0
06/14/21 23:51:18,-29
06/14/21 23:52:18,14
06/14/21 23:53:18,0
06/14/21 23:54:18,-17
06/14/21 23:55:18,0
06/14/21 23:56:18,-17
06/14/21 23:57:18,-22
06/14/21 23:58:18,47
06/14/21 23:59:18,0
