timestamp,Infrared to Red Signal Ratio
09/29/21 08:54:33,6
09/29/21 08:55:34,25
09/29/21 08:56:34,-1
09/29/21 08:57:34,-1
09/29/21 08:58:34,0
09/29/21 08:59:34,-1
09/29/21 09:00:34,-10
09/29/21 09:01:34,-4
09/29/21 09:02:34,2
09/29/21 09:03:34,3
09/29/21 09:04:34,2
09/29/21 09:05:34,0
09/29/21 09:06:34,30
09/29/21 09:07:34,13
09/29/21 09:08:34,30
09/29/21 09:09:34,13
09/29/21 09:10:34,34
09/29/21 09:11:34,8
09/29/21 09:12:34,-40
09/29/21 09:13:34,14
09/29/21 09:14:34,-8
09/29/21 09:15:34,9
09/29/21 09:16:34,-9
09/29/21 09:17:34,-33
09/29/21 09:18:34,0
09/29/21 09:19:34,0
09/29/21 09:20:34,0
09/29/21 09:21:34,0
09/29/21 09:22:34,-25
09/29/21 09:23:34,0
09/29/21 09:24:34,2
09/29/21 09:25:34,0
09/29/21 09:26:34,13
09/29/21 09:27:35,-6
09/29/21 09:28:35,-32
09/29/21 09:29:35,-18
09/29/21 09:30:35,-1
09/29/21 09:31:35,20
09/29/21 09:32:35,-22
09/29/21 09:33:35,-24
09/29/21 09:34:35,0
09/29/21 09:35:35,-16
09/29/21 09:36:35,0
09/29/21 09:37:35,0
09/29/21 09:38:35,0
09/29/21 09:39:35,0
09/29/21 09:40:35,9
09/29/21 09:41:35,21
09/29/21 09:42:35,0
09/29/21 09:43:35,0
09/29/21 09:44:35,0
09/29/21 09:45:35,0
09/29/21 09:46:35,0
09/29/21 09:47:35,2
09/29/21 19:51:00,7
09/29/21 19:52:00,-5
09/29/21 19:53:00,2
09/29/21 19:54:00,17
09/29/21 19:55:00,-11
09/29/21 19:56:00,0
09/29/21 19:57:00,0
09/29/21 19:58:00,-3
09/29/21 19:59:00,2
09/29/21 20:00:00,0
09/29/21 20:01:00,21
09/29/21 20:02:00,48
09/29/21 20:03:00,32
09/29/21 20:04:00,7
09/29/21 20:05:00,6
09/29/21 20:06:00,0
09/29/21 20:07:00,9
09/29/21 20:08:00,-18
09/29/21 20:09:00,-19
09/29/21 20:10:00,37
09/29/21 20:11:00,-49
09/29/21 20:12:00,0
09/29/21 20:13:00,-13
09/29/21 20:14:00,1
09/29/21 20:15:00,0
09/29/21 20:16:00,0
09/29/21 20:17:00,0
09/29/21 20:18:00,3
09/29/21 20:19:00,3
09/29/21 20:20:00,2
09/29/21 20:21:00,0
09/29/21 20:22:00,-15
09/29/21 20:23:00,0
09/29/21 20:24:00,9
09/29/21 20:25:00,-19
09/29/21 20:26:00,-4
09/29/21 20:27:00,-4
09/29/21 20:28:00,-15
09/29/21 20:29:00,0
09/29/21 20:30:00,0
09/29/21 20:31:00,0
09/29/21 20:32:00,0
09/29/21 20:33:00,0
09/29/21 20:34:00,0
09/29/21 20:35:00,0
09/29/21 20:36:00,0
09/29/21 20:37:00,0
09/29/21 20:38:00,0
09/29/21 20:39:00,0
09/29/21 20:40:00,0
09/29/21 20:41:00,0
09/29/21 20:42:00,0
09/29/21 20:43:00,0
09/29/21 20:44:00,0
09/29/21 20:45:00,0
09/29/21 20:46:00,0
09/29/21 20:47:00,2
09/29/21 20:48:00,0
09/29/21 20:49:00,0
09/29/21 20:50:00,0
09/29/21 20:51:02,0
09/29/21 20:52:02,-2
09/29/21 20:53:02,0
09/29/21 20:54:02,0
09/29/21 20:55:02,0
09/29/21 20:56:02,0
09/29/21 20:57:02,0
09/29/21 20:58:02,0
09/29/21 20:59:02,0
09/29/21 21:00:02,0
09/29/21 21:01:02,0
09/29/21 21:02:04,0
09/29/21 21:03:04,0
