timestamp,Infrared to Red Signal Ratio
05/20/21 02:13:02,0
05/20/21 02:14:02,-6
05/20/21 02:15:02,-32
05/20/21 02:16:02,-13
05/20/21 02:17:02,-51
05/20/21 02:18:02,0
05/20/21 02:19:02,-1
05/20/21 02:20:02,-13
05/20/21 02:21:02,-3
05/20/21 02:22:02,51
05/20/21 02:23:02,0
05/20/21 02:24:02,-5
05/20/21 02:25:02,-19
05/20/21 02:26:02,-39
05/20/21 02:27:02,0
05/20/21 02:28:02,-51
05/20/21 02:29:02,-3
05/20/21 02:30:02,-5
05/20/21 02:31:02,-1
05/20/21 02:32:02,-2
05/20/21 02:33:02,-43
05/20/21 02:34:02,6
05/20/21 02:35:02,6
05/20/21 02:36:02,0
05/20/21 02:37:02,-2
05/20/21 02:38:02,-16
05/20/21 02:39:02,-4
05/20/21 02:40:02,2
05/20/21 02:41:02,11
05/20/21 02:42:02,0
05/20/21 02:43:02,-30
05/20/21 02:44:02,1
05/20/21 02:45:02,37
05/20/21 02:46:02,0
05/20/21 02:47:02,11
05/20/21 02:48:02,-11
05/20/21 02:49:02,-20
05/20/21 02:50:02,-2
05/20/21 02:51:02,5
05/20/21 02:52:02,-3
05/20/21 02:53:02,3
05/20/21 02:54:02,-4
05/20/21 02:55:02,0
05/20/21 02:56:02,21
05/20/21 02:57:02,-19
05/20/21 02:58:02,0
05/20/21 02:59:02,0
05/20/21 03:00:02,-3
05/20/21 03:01:02,0
05/20/21 03:02:02,0
05/20/21 03:03:02,1
05/20/21 03:04:02,7
05/20/21 03:05:02,8
05/20/21 03:06:02,0
05/20/21 03:07:02,0
05/20/21 03:08:02,-17
05/20/21 03:09:02,-30
05/20/21 03:10:02,0
05/20/21 03:11:02,10
05/20/21 03:12:02,10
05/20/21 03:13:02,-4
05/20/21 03:14:02,46
05/20/21 03:15:02,0
05/20/21 03:16:02,4
05/20/21 03:17:02,0
05/20/21 03:18:02,0
05/20/21 03:19:02,0
05/20/21 03:20:02,0
05/20/21 03:21:02,0
05/20/21 03:22:02,35
05/20/21 03:23:02,-13
05/20/21 03:24:02,4
05/20/21 03:25:03,0
05/20/21 03:26:03,-6
05/20/21 03:27:03,-3
05/20/21 03:28:03,-30
05/20/21 03:29:03,-5
05/20/21 03:30:03,-25
05/20/21 03:31:03,-66
05/20/21 03:32:03,-11
05/20/21 03:33:03,58
05/20/21 03:34:03,-2
05/20/21 03:35:03,-14
05/20/21 03:36:03,-35
05/20/21 03:37:03,3
05/20/21 03:38:03,-26
05/20/21 03:39:03,-33
05/20/21 03:40:03,-42
05/20/21 03:41:03,0
05/20/21 03:42:03,-4
05/20/21 03:43:04,4
05/20/21 03:44:04,-8
05/20/21 03:45:04,2
05/20/21 03:46:04,-7
05/20/21 03:47:04,2
05/20/21 03:48:04,0
05/20/21 03:49:04,4
05/20/21 03:50:04,0
05/20/21 03:51:04,0
05/20/21 03:52:04,-36
05/20/21 03:53:04,-47
05/20/21 03:54:04,-1
05/20/21 03:55:04,0
05/20/21 03:56:04,15
05/20/21 03:57:04,-4
05/20/21 03:58:04,3
05/20/21 03:59:04,5
05/20/21 04:00:04,8
05/20/21 04:01:05,-26
05/20/21 04:02:05,0
05/20/21 04:03:05,-20
05/20/21 04:04:05,0
05/20/21 04:05:05,-5
05/20/21 04:06:05,-4
05/20/21 04:07:05,0
05/20/21 04:08:05,-35
05/20/21 04:09:05,-3
05/20/21 04:10:05,-3
05/20/21 04:11:05,10
05/20/21 04:12:05,3
05/20/21 04:13:05,20
05/20/21 04:14:05,0
05/20/21 04:15:05,-8
05/20/21 04:16:05,-17
05/20/21 04:17:05,-30
05/20/21 04:18:05,2
05/20/21 04:19:05,-1
05/20/21 04:20:05,-13
05/20/21 04:21:05,7
05/20/21 04:22:05,0
05/20/21 04:23:05,-18
05/20/21 04:24:05,0
05/20/21 04:25:05,-16
05/20/21 04:26:05,-26
05/20/21 04:27:05,0
05/20/21 04:28:05,0
05/20/21 04:29:05,0
05/20/21 04:30:05,0
05/20/21 04:31:05,0
05/20/21 04:32:05,0
05/20/21 04:33:05,0
05/20/21 04:34:05,0
05/20/21 04:35:05,-64
05/20/21 04:36:05,0
05/20/21 04:37:05,0
05/20/21 04:38:05,0
05/20/21 04:39:05,0
05/20/21 04:40:05,0
05/20/21 04:41:05,0
05/20/21 04:42:05,0
05/20/21 04:43:05,0
05/20/21 04:44:05,0
05/20/21 04:45:05,0
05/20/21 04:46:05,0
05/20/21 04:47:05,0
05/20/21 04:48:05,0
05/20/21 04:49:05,0
05/20/21 04:50:05,0
05/20/21 04:51:05,0
05/20/21 04:52:05,0
05/20/21 04:53:05,0
05/20/21 04:54:05,0
05/20/21 04:55:05,-50
05/20/21 04:56:05,0
05/20/21 04:57:05,7
05/20/21 04:58:05,0
05/20/21 04:59:05,0
05/20/21 05:00:05,0
05/20/21 05:01:05,-13
05/20/21 05:02:05,13
05/20/21 05:03:05,-36
05/20/21 05:04:05,-18
05/20/21 05:05:05,-1
05/20/21 05:06:05,0
05/20/21 05:07:05,10
05/20/21 05:08:05,0
05/20/21 05:09:05,0
05/20/21 05:10:05,-15
05/20/21 05:11:05,-2
05/20/21 05:12:05,0
05/20/21 05:13:05,-6
05/20/21 05:14:05,8
05/20/21 05:15:05,-56
05/20/21 05:16:05,-21
05/20/21 05:17:05,0
05/20/21 05:18:05,-13
05/20/21 05:19:05,0
05/20/21 05:20:05,0
05/20/21 05:21:05,9
05/20/21 05:22:05,0
05/20/21 05:23:05,17
05/20/21 05:24:05,2
05/20/21 05:25:05,-15
05/20/21 05:26:05,-4
05/20/21 05:27:05,-19
05/20/21 05:28:05,0
05/20/21 05:29:05,1
05/20/21 05:30:05,0
05/20/21 05:31:05,2
05/20/21 05:32:05,0
05/20/21 05:33:05,11
05/20/21 05:34:05,4
05/20/21 05:35:05,-24
05/20/21 05:36:05,2
05/20/21 05:37:05,-7
05/20/21 05:38:05,0
05/20/21 05:39:05,12
05/20/21 05:40:06,13
05/20/21 05:41:06,19
05/20/21 05:42:06,0
05/20/21 05:43:06,0
05/20/21 05:44:06,-34
05/20/21 05:45:06,26
05/20/21 05:46:06,9
05/20/21 05:47:06,-4
05/20/21 05:48:06,0
05/20/21 05:49:06,-39
05/20/21 05:50:06,-7
05/20/21 05:51:06,0
05/20/21 05:52:06,0
05/20/21 05:53:06,11
05/20/21 05:54:06,25
05/20/21 05:55:06,-28
05/20/21 05:56:06,-1
05/20/21 05:57:06,21
05/20/21 05:58:06,43
05/20/21 05:59:06,-26
05/20/21 06:00:06,7
05/20/21 06:01:07,-9
05/20/21 06:02:07,-9
05/20/21 06:03:07,7
05/20/21 06:04:07,-8
05/20/21 06:05:07,40
05/20/21 06:06:07,4
05/20/21 06:07:07,0
05/20/21 06:08:07,0
05/20/21 06:09:07,0
05/20/21 06:10:07,10
05/20/21 06:11:07,0
05/20/21 06:12:07,0
05/20/21 06:13:07,0
05/20/21 06:14:07,1
05/20/21 06:15:07,-43
05/20/21 06:16:07,4
05/20/21 06:17:07,0
05/20/21 06:18:07,10
05/20/21 06:19:07,-13
05/20/21 06:20:07,-1
05/20/21 06:21:07,-8
05/20/21 08:41:29,-30
05/20/21 08:42:30,-6
05/20/21 08:43:30,2
05/20/21 08:44:30,-3
05/20/21 08:45:30,6
05/20/21 08:46:30,-5
05/20/21 08:47:30,-51
05/20/21 08:48:30,0
05/20/21 08:49:30,0
05/20/21 08:50:30,-41
05/20/21 08:51:30,2
05/20/21 08:52:30,-5
05/20/21 08:53:30,-27
05/20/21 08:54:30,0
05/20/21 08:55:30,-14
05/20/21 08:56:30,0
05/20/21 08:57:30,18
05/20/21 08:58:30,-5
05/20/21 08:59:30,32
05/20/21 09:00:30,8
05/20/21 09:01:30,8
05/20/21 09:02:30,4
05/20/21 09:03:30,0
05/20/21 09:04:30,-1
05/20/21 09:05:30,6
05/20/21 09:06:30,0
05/20/21 09:07:30,0
05/20/21 09:08:30,0
05/20/21 09:09:30,34
05/20/21 09:10:30,-11
05/20/21 09:11:30,0
05/20/21 09:12:30,-1
05/20/21 09:13:30,-13
05/20/21 09:14:30,4
05/20/21 09:15:30,0
05/20/21 09:16:30,78
05/20/21 09:17:30,0
05/20/21 09:18:30,-1
05/20/21 09:19:30,1
05/20/21 09:20:30,0
05/20/21 09:21:30,2
05/20/21 09:22:30,-12
05/20/21 09:23:30,-51
05/20/21 09:24:30,-5
05/20/21 09:25:30,-4
05/20/21 19:18:29,-45
05/20/21 19:19:29,6
05/20/21 19:20:29,5
05/20/21 19:21:29,1
05/20/21 19:22:29,35
05/20/21 19:23:29,0
05/20/21 19:24:29,0
05/20/21 19:25:31,71
05/20/21 19:26:31,0
05/20/21 19:27:31,0
05/20/21 19:28:31,0
05/20/21 19:29:31,0
05/20/21 19:30:31,21
05/20/21 19:31:31,-5
05/20/21 19:32:31,0
05/20/21 19:33:31,39
05/20/21 19:34:31,-56
05/20/21 19:35:31,13
05/20/21 19:36:31,8
05/20/21 19:37:31,-8
05/20/21 19:38:31,0
05/20/21 19:39:31,-4
05/20/21 19:40:31,30
05/20/21 19:41:31,0
05/20/21 19:42:31,0
05/20/21 19:43:31,4
05/20/21 19:44:31,-21
05/20/21 19:45:31,0
05/20/21 19:46:31,0
05/20/21 19:47:31,8
05/20/21 19:48:31,-3
