timestamp,Infrared to Red Signal Ratio
06/10/21 06:43:35,-8
06/10/21 06:44:35,0
06/10/21 06:45:35,4
06/10/21 06:46:35,28
06/10/21 06:47:35,6
06/10/21 06:48:35,53
06/10/21 06:49:35,39
06/10/21 06:50:35,-14
06/10/21 06:51:35,0
06/10/21 06:52:35,29
06/10/21 06:53:35,12
06/10/21 06:54:35,-2
06/10/21 06:55:35,-32
06/10/21 06:56:35,0
06/10/21 06:57:35,0
06/10/21 06:58:35,0
06/10/21 06:59:35,0
06/10/21 07:00:35,43
06/10/21 07:01:35,-38
06/10/21 07:02:35,3
06/10/21 07:03:35,-2
06/10/21 07:04:35,-17
06/10/21 07:05:35,-34
06/10/21 07:06:35,7
06/10/21 07:07:35,0
06/10/21 07:08:35,40
06/10/21 07:09:35,-3
06/10/21 07:10:35,-62
06/10/21 07:11:35,0
06/10/21 07:12:35,0
06/10/21 07:13:35,5
06/10/21 07:14:35,-21
06/10/21 07:15:35,6
06/10/21 07:16:35,0
06/10/21 07:17:35,-26
06/10/21 07:18:35,-29
06/10/21 07:19:35,0
06/10/21 07:20:35,14
06/10/21 07:21:35,23
06/10/21 07:22:35,40
06/10/21 07:23:35,34
06/10/21 07:24:35,3
06/10/21 07:25:35,2
06/10/21 07:26:35,27
06/10/21 07:27:35,-7
06/10/21 07:28:35,0
06/10/21 07:29:35,-6
06/10/21 07:30:37,-8
06/10/21 07:31:37,-7
06/10/21 07:32:37,-1
06/10/21 07:33:37,0
06/10/21 07:34:37,29
06/10/21 07:35:37,10
06/10/21 07:36:37,-14
06/10/21 07:37:37,0
06/10/21 07:38:37,24
06/10/21 07:39:37,0
06/10/21 07:40:37,0
06/10/21 07:41:37,19
06/10/21 07:42:37,0
06/10/21 07:43:37,0
06/10/21 07:44:37,8
06/10/21 07:45:37,-4
06/10/21 07:46:37,0
06/10/21 07:47:37,-30
06/10/21 07:48:37,4
06/10/21 07:49:37,-37
06/10/21 07:50:37,0
06/10/21 07:51:37,0
06/10/21 07:52:37,0
06/10/21 07:53:37,0
06/10/21 07:54:37,-1
06/10/21 07:55:37,23
06/10/21 07:56:37,-32
06/10/21 07:57:37,-13
06/10/21 07:58:37,16
06/10/21 07:59:37,0
06/10/21 08:00:37,-44
06/10/21 08:01:37,10
06/10/21 08:02:37,2
06/10/21 08:03:37,30
06/10/21 08:04:37,6
06/10/21 08:05:37,0
06/10/21 08:06:37,0
06/10/21 08:07:37,26
06/10/21 08:08:37,0
06/10/21 08:09:37,0
06/10/21 08:10:37,1
06/10/21 08:11:37,20
