timestamp,Infrared to Red Signal Ratio
08/09/21 03:23:02,-4
08/09/21 03:24:02,59
08/09/21 03:25:02,-34
08/09/21 03:26:02,4
08/09/21 03:27:02,-3
08/09/21 03:28:02,22
08/09/21 03:29:02,0
08/09/21 03:30:02,-3
08/09/21 03:31:02,5
08/09/21 03:32:02,-10
08/09/21 03:33:02,7
08/09/21 03:34:02,26
08/09/21 03:35:02,-10
08/09/21 03:36:02,-4
08/09/21 03:37:02,0
08/09/21 03:38:02,4
08/09/21 03:39:02,16
08/09/21 03:40:02,4
08/09/21 03:41:02,0
08/09/21 03:42:02,4
08/09/21 03:43:02,-10
08/09/21 03:44:02,-11
08/09/21 03:45:02,-5
08/09/21 03:46:02,-1
08/09/21 03:47:02,0
08/09/21 03:48:02,0
08/09/21 03:49:02,4
08/09/21 03:50:02,-30
08/09/21 03:51:02,-14
08/09/21 03:52:02,0
08/09/21 03:53:02,-1
08/09/21 03:54:02,0
08/09/21 03:55:02,2
08/09/21 03:56:02,-15
08/09/21 03:57:02,0
08/09/21 03:58:02,13
08/09/21 03:59:02,3
08/09/21 04:00:02,-1
08/09/21 04:01:02,16
08/09/21 04:02:02,50
08/09/21 04:03:02,26
08/09/21 04:04:02,0
08/09/21 04:05:02,-11
08/09/21 04:06:02,8
08/09/21 04:07:02,-5
08/09/21 04:08:02,-13
08/09/21 04:09:02,5
08/09/21 04:10:02,5
08/09/21 04:11:02,1
08/09/21 04:12:02,21
08/09/21 04:13:02,4
08/09/21 04:14:02,42
08/09/21 04:15:02,-21
08/09/21 04:16:02,27
08/09/21 04:17:02,0
08/09/21 04:18:02,13
08/09/21 04:19:02,17
08/09/21 04:20:02,8
08/09/21 04:21:02,2
08/09/21 04:22:02,0
08/09/21 04:23:02,0
08/09/21 04:24:02,4
08/09/21 04:25:02,-4
08/09/21 04:26:02,-1
08/09/21 04:27:02,8
08/09/21 04:28:02,0
08/09/21 04:29:02,4
08/09/21 04:30:02,45
08/09/21 04:31:02,13
08/09/21 04:32:02,4
08/09/21 04:33:02,19
08/09/21 04:34:02,-35
08/09/21 04:35:02,0
08/09/21 04:36:02,-5
08/09/21 04:37:02,0
08/09/21 04:38:02,-2
08/09/21 04:39:02,0
08/09/21 04:40:02,-21
08/09/21 04:41:02,49
08/09/21 04:42:02,35
08/09/21 04:43:02,18
08/09/21 04:44:02,-38
08/09/21 04:45:02,14
08/09/21 04:46:02,-26
08/09/21 04:47:02,0
08/09/21 04:48:02,-7
08/09/21 04:49:02,0
08/09/21 04:50:02,0
08/09/21 04:51:02,0
08/09/21 04:52:02,-24
08/09/21 04:53:02,-4
08/09/21 04:54:02,8
08/09/21 04:55:02,-67
08/09/21 04:56:02,-28
08/09/21 04:57:02,-5
08/09/21 04:58:02,-30
08/09/21 04:59:02,0
08/09/21 05:00:02,0
08/09/21 05:01:02,0
08/09/21 05:02:02,-4
08/09/21 05:03:02,1
08/09/21 05:04:02,2
08/09/21 05:05:02,26
08/09/21 05:06:02,3
08/09/21 05:07:02,4
08/09/21 05:08:02,3
08/09/21 05:09:02,17
08/09/21 05:10:02,3
08/09/21 05:11:02,0
08/09/21 05:12:02,-6
08/09/21 05:13:02,-1
08/09/21 05:14:02,0
08/09/21 05:15:02,12
08/09/21 05:16:02,17
08/09/21 05:17:02,0
08/09/21 05:18:02,5
08/09/21 05:19:02,39
08/09/21 05:20:02,0
08/09/21 05:21:02,0
08/09/21 05:22:02,30
08/09/21 05:23:02,0
08/09/21 05:24:02,5
08/09/21 05:25:02,0
08/09/21 05:26:02,0
08/09/21 05:27:02,0
08/09/21 05:28:02,-4
08/09/21 05:29:02,0
08/09/21 05:30:02,-1
08/09/21 05:31:02,-23
08/09/21 05:32:02,9
08/09/21 05:33:02,-47
08/09/21 05:34:02,-8
08/09/21 05:35:02,18
08/09/21 05:36:02,-11
08/09/21 05:37:02,3
08/09/21 05:38:02,24
08/09/21 05:39:02,-25
08/09/21 05:40:02,0
08/09/21 05:41:02,-37
08/09/21 05:42:02,11
08/09/21 05:43:02,0
08/09/21 05:44:02,13
08/09/21 05:45:02,-4
08/09/21 05:46:02,17
08/09/21 05:47:02,8
08/09/21 05:48:02,6
08/09/21 05:49:02,13
08/09/21 05:50:02,-21
08/09/21 05:51:02,26
08/09/21 05:52:02,-1
08/09/21 05:53:02,0
08/09/21 05:54:02,-6
08/09/21 05:55:02,0
08/09/21 05:56:02,7
08/09/21 05:57:02,-3
08/09/21 05:58:02,8
08/09/21 05:59:02,-6
08/09/21 06:00:02,13
08/09/21 06:01:02,6
08/09/21 06:02:02,-7
08/09/21 06:03:02,-2
08/09/21 06:04:02,-10
08/09/21 06:05:02,-8
08/09/21 06:06:02,-26
08/09/21 06:07:02,-1
08/09/21 06:08:03,-1
08/09/21 06:09:03,0
08/09/21 06:10:03,20
08/09/21 06:11:03,0
08/09/21 06:12:03,0
08/09/21 06:13:03,27
08/09/21 06:14:03,3
08/09/21 06:15:03,0
08/09/21 06:16:03,-8
08/09/21 06:17:03,10
08/09/21 06:18:03,-21
08/09/21 06:19:04,-4
08/09/21 06:20:04,7
08/09/21 06:21:04,-8
08/09/21 06:22:04,0
08/09/21 06:23:04,-19
08/09/21 06:24:04,6
08/09/21 06:25:04,1
08/09/21 06:26:04,0
08/09/21 06:27:04,-4
08/09/21 06:28:04,0
08/09/21 06:29:04,-35
08/09/21 06:30:04,3
08/09/21 06:31:04,-13
08/09/21 06:32:04,0
08/09/21 06:33:04,-3
08/09/21 06:34:04,0
08/09/21 06:35:04,2
08/09/21 06:36:04,0
08/09/21 06:37:04,5
08/09/21 06:38:04,-3
08/09/21 06:39:04,1
08/09/21 06:40:04,3
08/09/21 06:41:04,-4
08/09/21 06:42:04,14
08/09/21 06:43:04,17
08/09/21 06:44:04,-13
08/09/21 06:45:04,-11
08/09/21 06:46:04,0
08/09/21 06:47:04,0
08/09/21 06:48:05,0
08/09/21 06:49:05,36
08/09/21 06:50:05,21
08/09/21 06:51:05,4
08/09/21 06:52:05,1
08/09/21 06:53:05,-10
08/09/21 06:54:05,-22
08/09/21 06:55:05,3
08/09/21 06:56:05,-5
08/09/21 06:57:05,17
08/09/21 06:58:05,24
08/09/21 06:59:05,0
08/09/21 07:00:05,-30
08/09/21 07:01:05,0
08/09/21 07:02:05,7
08/09/21 07:03:05,-72
08/09/21 07:04:05,59
08/09/21 07:05:05,1
08/09/21 07:06:05,-15
08/09/21 07:07:05,0
08/09/21 07:08:05,25
08/09/21 07:09:05,0
08/09/21 07:10:05,-26
08/09/21 07:11:05,15
08/09/21 07:12:05,0
08/09/21 07:13:05,0
08/09/21 07:14:05,-8
08/09/21 07:15:05,-1
08/09/21 07:16:05,3
08/09/21 07:17:05,4
08/09/21 07:18:05,0
08/09/21 07:19:05,-10
08/09/21 07:20:05,-1
08/09/21 07:21:05,0
08/09/21 07:22:05,0
08/09/21 07:23:05,-10
08/09/21 07:24:05,-14
08/09/21 07:25:05,0
08/09/21 07:26:05,-38
08/09/21 07:27:05,5
08/09/21 07:28:05,40
08/09/21 07:29:05,3
08/09/21 07:30:05,-1
08/09/21 07:31:05,18
08/09/21 07:32:05,-1
08/09/21 07:33:05,0
08/09/21 07:34:05,-12
08/09/21 07:35:05,0
08/09/21 07:36:05,0
08/09/21 07:37:05,0
08/09/21 07:38:05,4
08/09/21 07:39:05,8
08/09/21 07:40:05,4
08/09/21 07:41:05,0
08/09/21 07:42:05,0
08/09/21 07:43:05,0
08/09/21 07:44:05,0
08/09/21 07:45:05,0
08/09/21 07:46:05,-10
08/09/21 07:47:05,4
08/09/21 07:48:05,-6
08/09/21 07:49:05,0
08/09/21 07:50:05,15
08/09/21 07:51:05,3
