timestamp,Infrared to Red Signal Ratio
06/15/21 02:18:20,-16
06/15/21 02:19:20,-21
06/15/21 02:20:20,-4
06/15/21 02:21:20,5
06/15/21 02:22:20,2
06/15/21 02:23:20,0
06/15/21 02:24:20,18
06/15/21 02:25:20,30
06/15/21 02:26:20,8
06/15/21 02:27:20,0
06/15/21 02:28:20,29
06/15/21 02:29:20,19
06/15/21 02:30:20,30
06/15/21 02:31:20,2
06/15/21 02:32:20,-6
06/15/21 02:33:20,23
06/15/21 02:34:20,-8
06/15/21 02:35:20,17
06/15/21 02:36:20,13
06/15/21 02:37:20,5
06/15/21 02:38:20,0
06/15/21 02:39:20,17
06/15/21 02:40:20,-5
06/15/21 02:41:20,2
06/15/21 02:42:20,17
06/15/21 02:43:20,14
06/15/21 02:44:20,0
06/15/21 02:45:20,17
06/15/21 02:46:20,22
06/15/21 02:47:20,37
06/15/21 02:48:20,-23
06/15/21 02:49:20,4
06/15/21 02:50:20,0
06/15/21 02:51:20,16
06/15/21 02:52:20,6
06/15/21 02:53:20,0
06/15/21 02:54:20,30
06/15/21 02:55:20,-2
06/15/21 02:56:20,18
06/15/21 02:57:20,-3
06/15/21 02:58:20,17
06/15/21 02:59:20,0
06/15/21 03:00:20,0
06/15/21 03:01:20,5
06/15/21 03:02:20,49
06/15/21 03:03:20,5
06/15/21 03:04:20,-12
06/15/21 03:05:20,-16
06/15/21 03:06:20,7
06/15/21 03:07:20,-12
06/15/21 03:08:20,-16
06/15/21 03:09:20,-41
06/15/21 03:10:20,-30
06/15/21 03:11:20,13
06/15/21 03:12:20,0
06/15/21 03:13:20,-4
06/15/21 03:14:20,-12
06/15/21 03:15:20,-4
06/15/21 03:16:20,0
06/15/21 03:17:20,-2
06/15/21 03:18:20,-5
06/15/21 03:19:20,-1
06/15/21 03:20:20,-60
06/15/21 03:21:20,12
06/15/21 03:22:20,0
06/15/21 03:23:20,13
06/15/21 03:24:20,1
06/15/21 03:25:20,-47
06/15/21 03:26:20,0
06/15/21 03:27:20,2
06/15/21 03:28:20,22
06/15/21 03:29:20,-19
06/15/21 03:30:20,-47
06/15/21 03:31:20,7
06/15/21 03:32:20,19
06/15/21 03:33:20,0
06/15/21 03:34:20,0
06/15/21 03:35:20,-24
06/15/21 03:36:20,21
06/15/21 03:37:20,7
06/15/21 03:38:20,0
06/15/21 03:39:20,-26
06/15/21 03:40:20,15
06/15/21 03:41:20,-23
06/15/21 03:42:20,-18
06/15/21 03:43:20,0
06/15/21 03:44:20,-4
06/15/21 03:45:20,0
06/15/21 03:46:20,-1
06/15/21 03:47:20,4
06/15/21 03:48:20,0
06/15/21 03:49:20,0
06/15/21 03:50:20,-11
06/15/21 03:51:20,14
06/15/21 03:52:20,4
06/15/21 03:53:20,-10
06/15/21 03:54:20,-5
06/15/21 03:55:20,-8
06/15/21 03:56:20,0
06/15/21 03:57:20,36
06/15/21 03:58:20,-4
06/15/21 03:59:20,43
06/15/21 04:00:20,4
06/15/21 04:01:20,0
06/15/21 04:02:20,0
06/15/21 04:03:20,47
06/15/21 04:04:20,0
06/15/21 04:05:20,2
06/15/21 04:06:20,0
06/15/21 04:07:20,0
06/15/21 04:08:20,28
06/15/21 04:09:20,17
06/15/21 04:10:20,-4
06/15/21 04:11:20,0
06/15/21 04:12:20,0
06/15/21 04:13:20,-5
06/15/21 04:14:20,26
06/15/21 04:15:20,4
06/15/21 04:16:20,-9
06/15/21 04:17:20,0
06/15/21 04:18:20,-6
06/15/21 04:19:20,1
06/15/21 04:20:20,-4
06/15/21 04:21:20,4
06/15/21 04:22:20,13
06/15/21 04:23:20,-12
06/15/21 04:24:20,0
06/15/21 04:25:20,12
06/15/21 04:26:20,4
06/15/21 04:27:20,0
06/15/21 04:28:20,20
06/15/21 04:29:20,5
06/15/21 04:30:20,29
06/15/21 04:31:20,-1
06/15/21 04:32:20,0
06/15/21 04:33:20,-4
06/15/21 04:34:20,0
06/15/21 04:35:20,-12
06/15/21 04:36:20,-10
06/15/21 04:37:20,-26
06/15/21 04:38:20,-13
06/15/21 04:39:20,5
06/15/21 04:40:20,-8
06/15/21 04:41:20,8
06/15/21 04:42:20,-2
06/15/21 04:43:20,0
06/15/21 04:44:20,-2
06/15/21 04:45:20,-2
06/15/21 04:46:20,0
06/15/21 04:47:20,23
06/15/21 04:48:20,1
06/15/21 04:49:20,0
06/15/21 04:50:20,25
06/15/21 04:51:20,60
06/15/21 04:52:20,-58
06/15/21 04:53:20,6
06/15/21 04:54:20,2
06/15/21 04:55:20,0
06/15/21 04:56:20,-5
06/15/21 04:57:20,26
06/15/21 04:58:20,-1
06/15/21 04:59:20,0
06/15/21 05:00:20,90
06/15/21 05:01:20,-1
06/15/21 05:02:20,-13
06/15/21 05:03:20,5
06/15/21 05:04:20,-11
06/15/21 05:05:20,-12
06/15/21 05:06:20,21
06/15/21 05:07:20,-4
06/15/21 05:08:20,-5
06/15/21 05:09:20,0
06/15/21 05:10:20,0
06/15/21 05:11:20,-8
06/15/21 05:12:21,0
06/15/21 05:13:21,-11
06/15/21 05:14:21,4
06/15/21 05:15:21,-2
06/15/21 05:16:21,-1
06/15/21 05:17:21,-28
06/15/21 05:18:21,0
06/15/21 05:19:21,0
06/15/21 05:20:21,-18
06/15/21 05:21:21,-10
06/15/21 05:22:21,5
06/15/21 05:23:21,0
06/15/21 05:24:21,0
06/15/21 05:25:21,-2
06/15/21 05:26:21,35
06/15/21 05:27:21,-32
06/15/21 05:28:21,36
06/15/21 05:29:21,9
06/15/21 05:30:21,7
06/15/21 05:31:21,0
06/15/21 05:32:21,-12
06/15/21 05:33:21,12
06/15/21 05:34:21,-21
06/15/21 05:35:21,10
06/15/21 05:36:21,-10
06/15/21 05:37:21,17
06/15/21 05:38:21,-72
06/15/21 05:39:21,21
06/15/21 05:40:21,0
06/15/21 05:41:21,0
06/15/21 05:42:21,-1
06/15/21 05:43:21,-13
06/15/21 05:44:21,-27
06/15/21 05:45:21,57
06/15/21 05:46:21,-7
06/15/21 05:47:21,-2
06/15/21 05:48:21,-8
06/15/21 05:49:21,-30
06/15/21 05:50:21,-17
06/15/21 05:51:21,0
06/15/21 05:52:21,0
06/15/21 05:53:21,-58
06/15/21 05:54:21,0
06/15/21 05:55:21,0
06/15/21 05:56:21,-7
06/15/21 05:57:21,0
06/15/21 05:58:21,-1
06/15/21 05:59:21,26
06/15/21 06:00:21,1
06/15/21 06:01:21,0
06/15/21 06:02:21,7
06/15/21 06:03:21,8
06/15/21 06:04:21,0
06/15/21 06:05:21,-13
06/15/21 06:06:21,1
06/15/21 06:07:21,4
06/15/21 06:08:21,9
06/15/21 06:09:21,-4
06/15/21 06:10:21,-17
06/15/21 06:11:21,-10
06/15/21 06:12:21,26
06/15/21 06:13:21,0
06/15/21 06:14:21,-18
06/15/21 06:15:21,-30
06/15/21 06:16:21,-43
06/15/21 06:17:21,13
06/15/21 06:18:21,39
06/15/21 06:19:21,0
06/15/21 06:20:21,4
06/15/21 06:21:21,58
06/15/21 06:22:21,4
06/15/21 06:23:21,5
06/15/21 06:24:21,-3
06/15/21 06:25:21,0
06/15/21 06:26:21,0
06/15/21 06:27:21,-73
06/15/21 06:28:21,-56
06/15/21 06:29:21,-47
06/15/21 06:30:21,-25
06/15/21 06:31:21,0
06/15/21 06:32:21,0
06/15/21 06:33:21,-82
06/15/21 06:34:21,0
06/15/21 06:35:21,0
06/15/21 06:36:21,-4
06/15/21 06:37:21,27
06/15/21 06:38:21,-37
06/15/21 06:39:21,-1
06/15/21 06:40:21,1
06/15/21 06:41:21,-1
06/15/21 06:42:21,0
06/15/21 06:43:21,-6
06/15/21 06:44:21,0
06/15/21 06:45:21,-3
06/15/21 06:46:21,39
06/15/21 06:47:21,-1
06/15/21 06:48:21,-14
06/15/21 06:49:21,-19
06/15/21 06:50:21,0
06/15/21 06:51:21,21
06/15/21 06:52:21,-2
06/15/21 06:53:21,6
06/15/21 06:54:21,-1
06/15/21 06:55:21,0
06/15/21 06:56:21,-2
06/15/21 06:57:21,-8
06/15/21 06:58:21,2
06/15/21 06:59:21,-1
06/15/21 07:00:21,0
06/15/21 07:01:21,0
06/15/21 07:02:21,-3
06/15/21 07:03:21,0
06/15/21 07:04:21,0
06/15/21 07:05:21,-8
06/15/21 07:06:21,0
06/15/21 07:07:21,-1
06/15/21 07:08:21,40
06/15/21 07:09:21,22
06/15/21 07:10:21,2
06/15/21 07:11:21,-19
06/15/21 07:12:21,0
06/15/21 07:13:21,-7
06/15/21 07:14:21,3
06/15/21 07:15:21,0
06/15/21 07:16:21,0
06/15/21 07:17:21,0
06/15/21 07:18:21,-6
