timestamp,Infrared to Red Signal Ratio
07/07/21 04:05:34,-13
07/07/21 04:06:34,-7
07/07/21 04:07:34,-3
07/07/21 04:08:34,-2
07/07/21 04:09:34,3
07/07/21 04:10:34,5
07/07/21 04:11:34,8
07/07/21 04:12:34,18
07/07/21 04:13:34,-3
07/07/21 04:14:34,-43
07/07/21 04:15:34,3
07/07/21 04:16:34,-4
07/07/21 04:17:34,-1
07/07/21 04:18:34,-8
07/07/21 04:19:34,-26
07/07/21 04:20:34,0
07/07/21 04:21:34,3
07/07/21 04:22:34,20
07/07/21 04:23:34,-8
07/07/21 04:24:34,0
07/07/21 04:25:34,4
07/07/21 04:26:34,0
07/07/21 04:27:34,-19
07/07/21 04:28:34,-21
07/07/21 04:29:34,34
07/07/21 04:30:34,30
07/07/21 04:31:34,0
07/07/21 04:32:34,-10
07/07/21 04:33:36,8
07/07/21 04:34:36,4
07/07/21 04:35:36,7
07/07/21 04:36:36,0
07/07/21 04:37:36,-1
07/07/21 04:38:36,58
07/07/21 04:39:36,7
07/07/21 04:40:36,-17
07/07/21 04:41:36,4
07/07/21 04:42:36,-47
07/07/21 04:43:36,0
07/07/21 04:44:36,-4
07/07/21 04:45:36,-1
07/07/21 04:46:36,0
07/07/21 04:47:36,47
07/07/21 04:48:36,0
07/07/21 04:49:36,-13
07/07/21 04:50:36,0
07/07/21 04:51:36,6
07/07/21 04:52:36,1
07/07/21 04:53:36,-7
07/07/21 04:54:36,15
07/07/21 04:55:36,30
07/07/21 04:56:36,39
07/07/21 04:57:36,-46
07/07/21 04:58:36,0
07/07/21 04:59:36,0
07/07/21 05:00:36,21
07/07/21 05:01:36,-23
07/07/21 05:02:36,-12
07/07/21 05:03:36,3
07/07/21 05:04:36,0
07/07/21 05:05:36,37
07/07/21 05:06:36,26
07/07/21 05:07:36,16
07/07/21 05:08:36,0
07/07/21 05:09:36,-8
07/07/21 05:10:36,0
07/07/21 05:11:36,-42
07/07/21 08:10:00,-38
07/07/21 08:11:00,0
07/07/21 08:12:00,-17
07/07/21 08:13:00,-12
07/07/21 08:14:00,0
07/07/21 08:15:00,-18
07/07/21 08:16:00,-17
07/07/21 08:17:00,-83
07/07/21 08:18:00,14
07/07/21 08:19:00,8
07/07/21 08:20:00,0
07/07/21 08:21:00,0
07/07/21 08:22:00,-9
07/07/21 08:23:00,-25
07/07/21 08:24:00,-38
07/07/21 08:25:00,-14
07/07/21 08:26:00,-21
07/07/21 08:27:00,-13
07/07/21 08:28:00,0
07/07/21 08:29:00,2
07/07/21 08:30:00,0
07/07/21 08:31:00,-5
07/07/21 08:32:00,-30
07/07/21 08:33:00,-44
07/07/21 08:34:00,0
07/07/21 08:35:00,-2
07/07/21 08:36:00,5
07/07/21 08:37:00,-4
07/07/21 08:38:00,17
07/07/21 08:39:00,0
07/07/21 08:40:00,28
07/07/21 08:41:00,-5
07/07/21 08:42:00,13
07/07/21 08:43:00,4
07/07/21 08:44:00,0
07/07/21 08:45:00,-9
07/07/21 08:46:00,7
07/07/21 08:47:00,0
07/07/21 08:48:00,-3
07/07/21 08:49:00,0
07/07/21 08:50:00,0
07/07/21 08:51:00,0
07/07/21 08:52:00,0
07/07/21 08:53:00,-12
07/07/21 08:54:00,0
07/07/21 08:55:00,0
07/07/21 08:56:00,0
07/07/21 08:57:00,0
07/07/21 08:58:00,0
07/07/21 08:59:00,0
07/07/21 09:00:00,-4
07/07/21 09:01:00,0
07/07/21 09:02:00,8
07/07/21 09:03:00,-17
07/07/21 09:04:00,-1
07/07/21 09:05:00,0
07/07/21 09:06:00,-2
07/07/21 09:07:00,0
07/07/21 09:08:00,-2
07/07/21 09:09:00,0
07/07/21 09:10:00,26
07/07/21 09:11:00,0
07/07/21 09:12:00,0
07/07/21 09:13:00,23
07/07/21 09:14:00,0
07/07/21 09:15:00,0
07/07/21 09:16:00,0
07/07/21 21:22:29,19
07/07/21 21:23:29,40
07/07/21 21:24:29,-3
07/07/21 21:25:29,-4
07/07/21 21:26:29,12
07/07/21 21:27:29,-34
07/07/21 21:28:29,0
07/07/21 21:29:29,-24
07/07/21 21:30:29,22
07/07/21 21:31:29,21
07/07/21 21:32:29,4
07/07/21 21:33:29,-1
07/07/21 21:34:29,20
07/07/21 21:35:29,2
07/07/21 21:36:29,-4
07/07/21 21:37:29,0
07/07/21 21:38:29,-33
07/07/21 21:39:29,0
07/07/21 21:40:29,3
07/07/21 21:41:29,9
07/07/21 21:42:29,0
07/07/21 21:43:29,0
07/07/21 21:44:29,10
07/07/21 21:45:29,-16
07/07/21 21:46:29,0
07/07/21 21:47:29,-21
07/07/21 21:48:29,-6
07/07/21 21:49:29,6
07/07/21 21:50:29,0
07/07/21 21:51:29,0
07/07/21 21:52:29,0
07/07/21 21:53:29,0
07/07/21 21:54:29,0
07/07/21 21:55:29,-12
07/07/21 21:56:29,0
07/07/21 21:57:29,41
07/07/21 21:58:29,30
07/07/21 21:59:29,0
07/07/21 22:00:29,0
07/07/21 22:01:29,12
07/07/21 22:02:29,6
07/07/21 22:03:29,-21
07/07/21 22:04:29,-3
07/07/21 22:05:29,0
07/07/21 22:06:29,17
07/07/21 22:07:29,0
07/07/21 22:08:29,0
07/07/21 22:09:29,5
07/07/21 22:10:29,26
07/07/21 22:11:29,13
07/07/21 23:13:59,-5
07/07/21 23:14:59,11
07/07/21 23:15:59,0
07/07/21 23:16:59,0
07/07/21 23:17:59,0
07/07/21 23:18:59,0
07/07/21 23:19:59,3
07/07/21 23:20:59,-24
07/07/21 23:21:59,-3
07/07/21 23:22:59,0
07/07/21 23:23:59,8
07/07/21 23:24:59,8
07/07/21 23:25:59,4
07/07/21 23:26:59,25
07/07/21 23:27:59,-7
07/07/21 23:28:59,4
07/07/21 23:29:59,0
07/07/21 23:30:59,0
07/07/21 23:31:59,2
07/07/21 23:32:59,-6
07/07/21 23:33:59,29
07/07/21 23:34:59,0
07/07/21 23:35:59,2
07/07/21 23:36:59,4
07/07/21 23:37:59,0
07/07/21 23:38:59,42
07/07/21 23:39:59,19
07/07/21 23:40:59,0
07/07/21 23:41:59,0
07/07/21 23:42:59,8
07/07/21 23:43:59,27
07/07/21 23:44:59,8
07/07/21 23:45:59,0
07/07/21 23:46:59,0
07/07/21 23:47:59,24
07/07/21 23:48:59,13
07/07/21 23:49:59,1
07/07/21 23:50:59,4
07/07/21 23:51:59,20
07/07/21 23:52:59,3
07/07/21 23:53:59,1
07/07/21 23:54:59,0
07/07/21 23:55:59,9
07/07/21 23:56:59,0
07/07/21 23:57:59,1
07/07/21 23:58:59,0
07/07/21 23:59:59,32
