timestamp,Infrared to Red Signal Ratio
08/07/21 03:16:02,0
08/07/21 03:17:02,47
08/07/21 03:18:02,-30
08/07/21 03:19:02,26
08/07/21 03:20:02,8
08/07/21 03:21:02,-35
08/07/21 03:22:02,0
08/07/21 03:23:02,0
08/07/21 03:24:02,20
08/07/21 03:25:02,0
08/07/21 03:26:02,40
08/07/21 03:27:02,-58
08/07/21 03:28:02,-34
08/07/21 03:29:02,-17
08/07/21 03:30:02,43
08/07/21 03:31:02,26
08/07/21 03:32:02,9
08/07/21 03:33:02,26
08/07/21 03:34:02,-7
08/07/21 03:35:02,4
08/07/21 03:36:02,-1
08/07/21 03:37:02,-22
08/07/21 03:38:02,-34
08/07/21 03:39:04,56
08/07/21 03:40:04,-4
08/07/21 03:41:04,-7
08/07/21 03:42:04,0
08/07/21 03:43:04,-1
08/07/21 03:44:04,-24
08/07/21 03:45:04,-5
08/07/21 03:46:04,-8
08/07/21 03:47:04,0
08/07/21 03:48:04,21
08/07/21 03:49:04,0
08/07/21 03:50:04,-6
08/07/21 03:51:04,-1
08/07/21 03:52:04,-4
08/07/21 03:53:04,0
08/07/21 03:54:04,12
08/07/21 03:55:04,26
08/07/21 03:56:04,10
08/07/21 03:57:04,-7
08/07/21 03:58:04,-10
08/07/21 03:59:04,-8
08/07/21 04:00:04,-21
08/07/21 04:01:04,26
08/07/21 04:02:04,-3
08/07/21 04:03:04,-53
08/07/21 04:04:04,-60
08/07/21 04:05:05,-9
08/07/21 04:06:05,52
08/07/21 04:07:05,9
08/07/21 04:08:05,7
08/07/21 04:09:05,13
08/07/21 04:10:05,0
08/07/21 04:11:05,0
08/07/21 04:12:05,0
08/07/21 04:13:05,-11
08/07/21 04:14:05,13
08/07/21 04:15:05,0
08/07/21 04:16:05,-3
08/07/21 04:17:05,0
08/07/21 04:18:05,43
08/07/21 04:19:05,39
08/07/21 04:20:05,0
08/07/21 04:21:05,16
08/07/21 04:22:05,41
08/07/21 04:23:05,0
08/07/21 04:24:05,-1
08/07/21 04:25:05,0
08/07/21 04:26:05,-2
08/07/21 04:27:05,-4
08/07/21 04:28:05,-21
08/07/21 04:29:05,-28
08/07/21 04:30:05,1
08/07/21 04:31:05,-8
08/07/21 04:32:05,-1
08/07/21 04:33:05,13
08/07/21 04:34:05,0
08/07/21 04:35:05,-8
08/07/21 04:36:06,0
08/07/21 04:37:06,-11
08/07/21 04:38:06,-4
08/07/21 04:39:06,-11
08/07/21 04:40:06,0
08/07/21 04:41:06,-2
08/07/21 04:42:06,-25
08/07/21 04:43:06,0
08/07/21 04:44:06,-10
08/07/21 04:45:06,24
08/07/21 04:46:06,-3
08/07/21 04:47:06,0
08/07/21 04:48:06,5
08/07/21 04:49:06,-1
08/07/21 04:50:06,0
08/07/21 04:51:06,0
08/07/21 04:52:06,31
08/07/21 04:53:06,19
08/07/21 04:54:06,-1
08/07/21 04:55:06,-2
08/07/21 04:56:06,-3
08/07/21 04:57:06,-26
08/07/21 04:58:06,-73
08/07/21 04:59:06,77
08/07/21 05:00:06,-4
08/07/21 05:01:06,0
08/07/21 05:02:06,0
08/07/21 05:03:06,-1
08/07/21 05:04:06,0
08/07/21 05:05:06,-3
08/07/21 05:06:06,-2
08/07/21 05:07:06,0
08/07/21 05:08:06,-7
08/07/21 05:09:06,0
08/07/21 05:10:06,0
08/07/21 05:11:06,6
08/07/21 05:12:06,-25
08/07/21 05:13:06,-22
08/07/21 05:14:06,-34
08/07/21 05:15:06,0
08/07/21 05:16:06,10
08/07/21 05:17:06,0
08/07/21 05:18:06,57
08/07/21 05:19:06,30
08/07/21 05:20:06,21
08/07/21 05:21:06,-2
08/07/21 05:22:06,-8
08/07/21 05:23:06,66
08/07/21 05:24:06,-42
08/07/21 05:25:06,5
08/07/21 05:26:06,-4
08/07/21 05:27:06,-4
08/07/21 05:28:06,11
08/07/21 05:29:06,-1
08/07/21 05:30:06,-26
08/07/21 05:31:06,-14
08/07/21 05:32:06,13
08/07/21 05:33:06,-11
08/07/21 05:34:06,-26
08/07/21 05:35:06,4
08/07/21 05:36:06,-2
08/07/21 05:37:06,43
08/07/21 05:38:06,3
08/07/21 05:39:06,-13
08/07/21 05:40:06,-22
08/07/21 05:41:06,-4
08/07/21 05:42:06,3
08/07/21 05:43:06,0
08/07/21 05:44:06,0
08/07/21 05:45:06,8
08/07/21 05:46:06,0
08/07/21 05:47:06,21
08/07/21 05:48:06,6
08/07/21 05:49:06,14
08/07/21 05:50:06,28
08/07/21 05:51:06,0
08/07/21 05:52:06,-1
08/07/21 05:53:06,5
08/07/21 05:54:06,0
08/07/21 05:55:06,22
08/07/21 05:56:06,26
08/07/21 05:57:06,3
08/07/21 05:58:06,26
08/07/21 05:59:06,0
08/07/21 06:00:06,-19
08/07/21 06:01:06,-4
08/07/21 06:02:06,-23
08/07/21 06:03:06,0
08/07/21 06:04:06,-26
08/07/21 06:05:07,0
08/07/21 06:06:07,0
08/07/21 06:07:07,-25
08/07/21 06:08:07,3
08/07/21 06:09:07,24
08/07/21 06:10:07,-28
08/07/21 06:11:07,5
08/07/21 06:12:07,33
08/07/21 06:13:07,1
08/07/21 06:14:07,1
08/07/21 06:15:07,8
08/07/21 06:16:07,15
08/07/21 06:17:07,20
08/07/21 06:18:07,-31
08/07/21 06:19:07,-7
08/07/21 06:20:07,-2
08/07/21 06:21:07,45
08/07/21 06:22:07,0
08/07/21 06:23:07,-34
08/07/21 06:24:07,0
08/07/21 06:25:07,-4
08/07/21 06:26:07,-34
08/07/21 06:27:07,-31
08/07/21 06:28:07,-2
08/07/21 06:29:07,0
08/07/21 06:30:07,1
08/07/21 06:31:07,-2
08/07/21 06:32:07,-4
08/07/21 06:33:07,-41
08/07/21 06:34:07,0
08/07/21 06:35:07,0
08/07/21 06:36:07,-47
08/07/21 06:37:07,3
08/07/21 06:38:07,-16
08/07/21 06:39:07,-7
08/07/21 06:40:07,0
08/07/21 06:41:07,-10
08/07/21 06:42:07,-6
08/07/21 06:43:07,25
08/07/21 06:44:07,30
08/07/21 06:45:07,0
08/07/21 06:46:07,51
08/07/21 06:47:07,-30
08/07/21 06:48:07,0
08/07/21 06:49:07,-13
08/07/21 06:50:07,1
08/07/21 06:51:07,-2
08/07/21 06:52:07,0
08/07/21 06:53:07,-15
08/07/21 06:54:07,-11
08/07/21 06:55:07,0
08/07/21 06:56:07,0
08/07/21 06:57:07,0
08/07/21 06:58:07,0
08/07/21 06:59:07,0
08/07/21 07:00:07,0
08/07/21 07:01:07,0
08/07/21 07:02:07,1
08/07/21 07:03:07,0
08/07/21 07:04:07,1
08/07/21 07:05:07,26
08/07/21 07:06:07,-13
08/07/21 07:07:07,-47
08/07/21 07:08:07,3
08/07/21 07:09:07,-3
08/07/21 07:10:07,0
08/07/21 07:11:07,7
08/07/21 07:12:07,-9
08/07/21 07:13:07,-8
08/07/21 07:14:07,-8
08/07/21 07:15:07,-49
08/07/21 07:16:07,8
08/07/21 07:17:07,48
08/07/21 07:18:07,8
08/07/21 07:19:07,0
08/07/21 07:20:07,2
08/07/21 07:21:07,13
08/07/21 07:22:07,12
08/07/21 07:23:07,0
08/07/21 07:24:07,1
08/07/21 07:25:07,-1
08/07/21 07:26:07,-1
08/07/21 07:27:07,0
08/07/21 07:28:07,0
08/07/21 07:29:07,0
08/07/21 07:30:07,0
08/07/21 07:31:07,0
08/07/21 07:32:07,0
08/07/21 07:33:07,0
08/07/21 07:34:07,0
08/07/21 07:35:07,-9
08/07/21 07:36:07,0
08/07/21 07:37:07,76
08/07/21 07:38:07,0
08/07/21 07:39:07,-1
08/07/21 07:40:07,27
08/07/21 07:41:07,-46
08/07/21 07:42:07,-8
08/07/21 07:43:07,0
08/07/21 07:44:07,28
08/07/21 07:45:07,0
08/07/21 07:46:09,0
08/07/21 07:47:09,4
08/07/21 07:48:09,0
08/07/21 07:49:09,0
08/07/21 07:50:09,0
08/07/21 07:51:09,-11
08/07/21 07:52:09,0
08/07/21 07:53:09,0
08/07/21 07:54:09,-40
08/07/21 07:55:09,0
08/07/21 07:56:09,0
08/07/21 07:57:09,63
08/07/21 07:58:09,0
08/07/21 07:59:09,-8
08/07/21 08:00:09,0
08/07/21 08:01:09,27
08/07/21 08:02:09,4
08/07/21 22:26:30,5
08/07/21 22:27:30,-22
08/07/21 22:28:30,0
08/07/21 22:29:30,-15
08/07/21 22:30:30,0
08/07/21 22:31:30,-7
08/07/21 22:32:30,-7
08/07/21 22:33:30,1
08/07/21 22:34:30,10
08/07/21 22:35:30,-1
08/07/21 22:36:30,-5
08/07/21 22:37:30,-1
08/07/21 22:38:30,-6
08/07/21 22:39:30,-1
08/07/21 22:40:30,-30
08/07/21 22:41:30,-21
08/07/21 22:42:30,0
08/07/21 22:43:30,-2
08/07/21 22:44:30,-36
08/07/21 22:45:30,-2
08/07/21 22:46:30,-2
08/07/21 22:47:30,0
08/07/21 22:48:30,0
08/07/21 22:49:30,38
08/07/21 22:50:30,6
08/07/21 22:51:30,0
08/07/21 22:52:30,22
08/07/21 22:53:30,0
08/07/21 22:54:30,0
08/07/21 22:55:30,0
08/07/21 22:56:30,-2
08/07/21 22:57:30,-4
08/07/21 22:58:30,0
08/07/21 22:59:30,0
08/07/21 23:00:30,22
08/07/21 23:01:30,-11
08/07/21 23:02:30,24
08/07/21 23:03:30,-9
08/07/21 23:04:30,-8
08/07/21 23:05:30,-8
08/07/21 23:06:30,-3
08/07/21 23:07:30,8
08/07/21 23:08:30,4
08/07/21 23:09:30,-21
08/07/21 23:10:30,0
08/07/21 23:11:30,-34
08/07/21 23:12:30,-29
08/07/21 23:13:30,-13
08/07/21 23:14:30,0
08/07/21 23:15:30,-1
08/07/21 23:16:30,0
08/07/21 23:17:30,0
08/07/21 23:18:30,0
08/07/21 23:19:30,0
08/07/21 23:20:30,2
08/07/21 23:21:30,0
08/07/21 23:22:30,22
08/07/21 23:23:30,-4
08/07/21 23:24:30,-2
08/07/21 23:25:30,5
08/07/21 23:26:30,0
08/07/21 23:27:30,13
08/07/21 23:28:30,0
08/07/21 23:29:30,-2
08/07/21 23:30:30,6
08/07/21 23:31:30,0
08/07/21 23:32:30,10
08/07/21 23:33:30,8
08/07/21 23:34:30,13
08/07/21 23:35:30,-18
08/07/21 23:36:30,6
08/07/21 23:37:30,-13
08/07/21 23:38:30,0
08/07/21 23:39:30,0
08/07/21 23:40:30,-21
08/07/21 23:41:30,-1
08/07/21 23:42:30,0
08/07/21 23:43:30,-21
08/07/21 23:44:30,-1
08/07/21 23:45:30,35
08/07/21 23:46:30,0
08/07/21 23:47:30,10
08/07/21 23:48:31,-22
08/07/21 23:49:31,-12
08/07/21 23:50:31,1
08/07/21 23:51:31,-8
08/07/21 23:52:31,-20
08/07/21 23:53:31,-2
08/07/21 23:54:31,11
08/07/21 23:55:31,-34
08/07/21 23:56:31,0
08/07/21 23:57:31,4
08/07/21 23:58:31,19
08/07/21 23:59:31,21
