timestamp,Infrared to Red Signal Ratio
07/12/21 02:42:02,3
07/12/21 02:43:02,-4
07/12/21 02:44:02,-8
07/12/21 02:45:02,-1
07/12/21 02:46:02,1
07/12/21 02:47:02,-14
07/12/21 02:48:02,-5
07/12/21 02:49:02,-26
07/12/21 02:50:02,17
07/12/21 02:51:02,0
07/12/21 02:52:02,-12
07/12/21 02:53:02,9
07/12/21 02:54:02,3
07/12/21 02:55:02,14
07/12/21 02:56:02,9
07/12/21 02:57:02,-13
07/12/21 02:58:02,-4
07/12/21 02:59:02,0
07/12/21 03:00:02,-30
07/12/21 03:01:02,-6
07/12/21 03:02:02,10
07/12/21 03:03:02,-4
07/12/21 03:04:02,-3
07/12/21 03:05:02,-51
07/12/21 03:06:02,6
07/12/21 03:07:02,10
07/12/21 03:08:02,-23
07/12/21 03:09:02,2
07/12/21 03:10:02,0
07/12/21 03:11:02,0
07/12/21 03:12:02,0
07/12/21 03:13:02,-36
07/12/21 03:14:02,-16
07/12/21 03:15:02,30
07/12/21 03:16:02,-16
07/12/21 03:17:02,-1
07/12/21 03:18:02,-10
07/12/21 03:19:02,1
07/12/21 03:20:02,0
07/12/21 03:21:02,-54
07/12/21 03:22:02,-5
07/12/21 03:23:02,-1
07/12/21 03:24:02,0
07/12/21 03:25:02,-4
07/12/21 03:26:02,-2
07/12/21 03:27:02,-25
07/12/21 03:28:02,0
07/12/21 03:29:02,-22
07/12/21 03:30:02,-38
07/12/21 03:31:02,-6
07/12/21 03:32:02,-62
07/12/21 03:33:02,0
07/12/21 03:34:02,-4
07/12/21 03:35:02,-14
07/12/21 03:36:02,14
07/12/21 03:37:02,-9
07/12/21 03:38:02,-43
07/12/21 03:39:02,0
07/12/21 03:40:02,13
07/12/21 03:41:02,-13
07/12/21 03:42:02,16
07/12/21 03:43:02,0
07/12/21 03:44:02,4
07/12/21 03:45:02,0
07/12/21 03:46:02,0
07/12/21 03:47:02,4
07/12/21 03:48:02,-17
07/12/21 03:49:02,-47
07/12/21 03:50:02,0
07/12/21 03:51:02,1
07/12/21 03:52:02,0
07/12/21 03:53:02,8
07/12/21 03:54:02,4
07/12/21 03:55:02,22
07/12/21 03:56:02,9
07/12/21 03:57:02,8
07/12/21 03:58:02,19
07/12/21 03:59:02,0
07/12/21 04:00:02,0
07/12/21 04:01:02,-12
07/12/21 04:02:02,3
07/12/21 04:03:02,-11
07/12/21 04:04:02,13
07/12/21 04:05:02,5
07/12/21 04:06:02,2
07/12/21 04:07:02,0
07/12/21 04:08:02,-4
07/12/21 04:09:02,-18
07/12/21 04:10:02,-8
07/12/21 04:11:02,21
07/12/21 04:12:02,4
07/12/21 04:13:02,7
07/12/21 04:14:02,0
07/12/21 04:15:02,-7
07/12/21 04:16:02,1
07/12/21 04:17:02,16
07/12/21 04:18:02,0
07/12/21 04:19:02,0
07/12/21 04:20:02,-19
07/12/21 04:21:02,0
07/12/21 04:22:02,-3
07/12/21 04:23:02,-1
07/12/21 04:24:02,11
07/12/21 04:25:02,4
07/12/21 04:26:02,-1
07/12/21 04:27:02,-23
07/12/21 04:28:02,-5
07/12/21 04:29:02,-10
07/12/21 04:30:02,-3
07/12/21 04:31:02,-10
07/12/21 04:32:02,4
07/12/21 04:33:02,1
07/12/21 04:34:02,0
07/12/21 04:35:02,0
07/12/21 04:36:02,0
07/12/21 04:37:02,1
07/12/21 04:38:02,-13
07/12/21 04:39:02,9
07/12/21 04:40:02,12
07/12/21 04:41:02,2
07/12/21 04:42:02,3
07/12/21 04:43:02,0
07/12/21 04:44:02,30
07/12/21 04:45:02,7
07/12/21 04:46:02,0
07/12/21 04:47:02,-26
07/12/21 04:48:02,31
07/12/21 04:49:02,13
07/12/21 04:50:02,8
07/12/21 04:51:02,9
07/12/21 04:52:02,-38
07/12/21 04:53:02,-10
07/12/21 04:54:02,2
07/12/21 04:55:02,0
07/12/21 04:56:03,2
07/12/21 04:57:03,-14
07/12/21 04:58:03,-28
07/12/21 04:59:03,-7
07/12/21 05:00:03,-22
07/12/21 05:01:03,0
07/12/21 05:02:03,14
07/12/21 05:03:03,0
07/12/21 05:04:03,-22
07/12/21 05:05:03,24
07/12/21 05:06:03,0
07/12/21 05:07:03,0
07/12/21 05:08:03,5
07/12/21 05:09:03,0
07/12/21 05:10:03,-2
07/12/21 05:11:03,25
07/12/21 05:12:03,0
07/12/21 05:13:03,4
07/12/21 05:14:03,0
07/12/21 05:15:03,-8
07/12/21 05:16:03,13
