timestamp,Infrared to Red Signal Ratio
07/01/21 22:56:01,-4
07/01/21 22:57:01,0
07/01/21 22:58:01,-25
07/01/21 22:59:01,-8
07/01/21 23:00:01,0
07/01/21 23:01:01,-35
07/01/21 23:02:01,12
07/01/21 23:03:01,8
07/01/21 23:04:01,0
07/01/21 23:05:01,4
07/01/21 23:06:01,24
07/01/21 23:07:02,7
07/01/21 23:08:02,-65
07/01/21 23:09:02,-43
07/01/21 23:10:02,65
07/01/21 23:11:02,12
07/01/21 23:12:02,43
07/01/21 23:13:02,4
07/01/21 23:14:02,0
07/01/21 23:15:02,0
07/01/21 23:16:02,0
07/01/21 23:17:02,0
07/01/21 23:18:02,0
07/01/21 23:19:02,0
07/01/21 23:20:02,0
07/01/21 23:21:02,0
07/01/21 23:22:02,0
07/01/21 23:23:02,0
07/01/21 23:24:02,9
07/01/21 23:25:02,-13
07/01/21 23:26:02,-1
07/01/21 23:27:02,4
07/01/21 23:28:02,7
07/01/21 23:29:02,30
07/01/21 23:30:02,0
07/01/21 23:31:02,-9
07/01/21 23:32:02,23
07/01/21 23:33:02,0
07/01/21 23:34:02,0
07/01/21 23:35:02,-5
07/01/21 23:36:02,0
07/01/21 23:37:02,-3
07/01/21 23:38:02,0
07/01/21 23:39:02,56
07/01/21 23:40:02,13
07/01/21 23:41:02,59
07/01/21 23:42:02,4
07/01/21 23:43:02,0
07/01/21 23:44:02,19
07/01/21 23:45:02,43
07/01/21 23:46:03,13
07/01/21 23:47:03,10
07/01/21 23:48:03,29
07/01/21 23:49:03,-4
07/01/21 23:50:03,4
07/01/21 23:51:03,41
07/01/21 23:52:03,61
07/01/21 23:53:03,46
07/01/21 23:54:03,1
07/01/21 23:55:03,12
07/01/21 23:56:03,58
07/01/21 23:57:03,44
07/01/21 23:58:03,10
07/01/21 23:59:03,21
