timestamp,Infrared to Red Signal Ratio
06/16/21 06:40:06,0
06/16/21 06:41:06,28
06/16/21 06:42:06,0
06/16/21 06:43:06,0
06/16/21 06:44:06,0
06/16/21 06:45:06,0
06/16/21 06:46:06,4
06/16/21 06:47:06,3
06/16/21 06:48:06,0
06/16/21 06:49:06,0
06/16/21 06:50:06,0
06/16/21 06:51:06,0
06/16/21 06:52:06,0
06/16/21 06:53:06,0
06/16/21 06:54:06,0
06/16/21 06:55:06,0
06/16/21 06:56:06,-34
06/16/21 06:57:06,0
06/16/21 06:58:06,0
06/16/21 06:59:06,0
06/16/21 07:00:06,3
06/16/21 07:01:06,0
06/16/21 07:02:06,-4
06/16/21 07:03:06,4
06/16/21 07:04:06,2
06/16/21 07:05:06,17
06/16/21 07:06:06,3
06/16/21 07:07:06,7
06/16/21 07:08:07,0
06/16/21 07:09:07,-35
06/16/21 07:10:07,0
06/16/21 07:11:07,0
06/16/21 07:12:07,4
06/16/21 07:13:07,-21
06/16/21 07:14:07,-18
06/16/21 22:49:59,-4
06/16/21 22:50:59,-4
06/16/21 22:52:00,-13
06/16/21 22:53:00,-14
06/16/21 22:54:00,0
06/16/21 22:55:00,-81
06/16/21 22:56:00,-22
06/16/21 22:57:01,0
06/16/21 22:58:01,5
06/16/21 22:59:01,2
06/16/21 23:00:01,0
06/16/21 23:01:01,15
06/16/21 23:02:01,4
06/16/21 23:03:01,-1
06/16/21 23:04:01,0
06/16/21 23:05:01,4
06/16/21 23:06:01,12
06/16/21 23:07:01,-41
06/16/21 23:08:01,-17
06/16/21 23:09:01,0
06/16/21 23:10:01,19
06/16/21 23:11:01,-16
06/16/21 23:12:01,0
06/16/21 23:13:01,16
06/16/21 23:14:01,11
06/16/21 23:15:01,0
06/16/21 23:16:01,-10
06/16/21 23:17:01,1
06/16/21 23:18:01,30
06/16/21 23:19:01,30
06/16/21 23:20:01,-4
06/16/21 23:21:01,2
06/16/21 23:22:01,0
06/16/21 23:23:01,0
06/16/21 23:24:01,-17
06/16/21 23:25:01,21
06/16/21 23:26:01,-1
06/16/21 23:27:01,0
06/16/21 23:28:01,6
06/16/21 23:29:01,1
06/16/21 23:30:01,2
06/16/21 23:31:01,0
06/16/21 23:32:01,-20
06/16/21 23:33:01,0
06/16/21 23:34:01,21
06/16/21 23:35:01,9
06/16/21 23:36:01,-1
06/16/21 23:37:01,0
06/16/21 23:38:01,13
06/16/21 23:39:01,2
06/16/21 23:40:01,0
06/16/21 23:41:01,-16
06/16/21 23:42:01,-2
06/16/21 23:43:01,0
06/16/21 23:44:01,-7
06/16/21 23:45:01,25
06/16/21 23:46:01,0
06/16/21 23:47:01,0
06/16/21 23:48:01,0
06/16/21 23:49:01,34
06/16/21 23:50:01,21
06/16/21 23:51:01,0
06/16/21 23:52:01,-14
06/16/21 23:53:01,-5
06/16/21 23:54:01,-35
06/16/21 23:55:01,-4
06/16/21 23:56:01,7
06/16/21 23:57:01,-34
06/16/21 23:58:01,-16
06/16/21 23:59:01,0
