timestamp,Infrared to Red Signal Ratio
09/13/21 02:22:36,8
09/13/21 02:23:36,0
09/13/21 02:24:36,4
09/13/21 02:25:36,0
09/13/21 02:26:36,-4
09/13/21 02:27:36,0
09/13/21 02:28:36,5
09/13/21 02:29:36,1
09/13/21 02:30:36,0
09/13/21 02:31:36,-60
09/13/21 02:32:36,12
09/13/21 02:33:36,0
09/13/21 02:34:36,8
09/13/21 02:35:36,0
09/13/21 02:36:36,-22
09/13/21 02:37:36,0
09/13/21 02:38:36,0
09/13/21 02:39:36,15
09/13/21 02:40:36,0
09/13/21 02:41:36,4
09/13/21 02:42:36,-26
09/13/21 02:43:36,28
09/13/21 02:44:36,12
09/13/21 02:45:36,2
09/13/21 02:46:36,0
09/13/21 02:47:36,1
09/13/21 02:48:36,26
09/13/21 02:49:36,8
09/13/21 02:50:36,-65
09/13/21 02:51:36,-6
09/13/21 02:52:36,59
09/13/21 02:53:36,0
09/13/21 02:54:36,-32
09/13/21 02:55:36,10
09/13/21 02:56:36,-41
09/13/21 02:57:36,0
09/13/21 02:58:36,-1
09/13/21 02:59:36,8
09/13/21 03:00:36,14
09/13/21 03:01:36,0
09/13/21 03:02:36,21
09/13/21 03:03:36,13
09/13/21 03:04:36,4
09/13/21 03:05:36,-2
09/13/21 03:06:36,0
09/13/21 03:07:36,0
09/13/21 03:08:36,-3
09/13/21 03:09:36,-4
09/13/21 03:10:36,13
09/13/21 03:11:36,7
09/13/21 03:12:36,-53
09/13/21 03:13:36,0
09/13/21 03:14:36,-26
09/13/21 03:15:36,2
09/13/21 03:16:36,-11
09/13/21 03:17:36,0
09/13/21 03:18:36,-17
09/13/21 03:19:36,0
09/13/21 03:20:36,0
09/13/21 03:21:36,0
09/13/21 03:22:36,16
09/13/21 03:23:36,0
09/13/21 03:24:36,2
09/13/21 03:25:36,8
09/13/21 03:26:36,-12
09/13/21 03:27:36,0
09/13/21 03:28:36,8
09/13/21 03:29:36,-4
09/13/21 03:30:36,-26
09/13/21 03:31:36,-5
09/13/21 03:32:36,-22
09/13/21 03:33:36,-14
09/13/21 03:34:36,0
09/13/21 03:35:36,0
09/13/21 03:36:36,24
09/13/21 03:37:36,17
09/13/21 03:38:36,14
09/13/21 03:39:36,2
09/13/21 03:40:36,0
09/13/21 03:41:36,0
09/13/21 03:42:36,0
09/13/21 03:43:36,9
09/13/21 03:44:36,5
09/13/21 03:45:36,52
09/13/21 03:46:36,1
09/13/21 03:47:36,-27
09/13/21 03:48:36,0
09/13/21 03:49:36,29
09/13/21 03:50:36,-3
09/13/21 03:51:36,25
09/13/21 03:52:36,9
09/13/21 03:53:36,-7
09/13/21 03:54:36,7
09/13/21 03:55:36,20
09/13/21 03:56:36,0
09/13/21 03:57:36,9
09/13/21 03:58:36,7
09/13/21 03:59:36,14
09/13/21 04:00:36,0
09/13/21 04:01:36,-23
09/13/21 04:02:36,5
09/13/21 04:03:36,0
09/13/21 04:04:36,0
09/13/21 04:05:36,-9
09/13/21 04:06:36,0
09/13/21 04:07:36,4
09/13/21 04:08:36,7
09/13/21 04:09:36,17
09/13/21 04:10:36,-41
09/13/21 04:11:38,0
09/13/21 04:12:38,32
09/13/21 04:13:38,43
09/13/21 04:14:38,-20
09/13/21 04:15:38,-25
09/13/21 04:16:38,-4
09/13/21 04:17:38,0
09/13/21 04:18:38,-17
09/13/21 04:19:38,-62
09/13/21 04:20:38,-3
09/13/21 04:21:38,3
09/13/21 04:22:38,-20
09/13/21 04:23:38,63
09/13/21 04:24:38,54
09/13/21 04:25:38,-3
09/13/21 04:26:38,1
09/13/21 04:27:38,-30
09/13/21 04:28:38,0
09/13/21 04:29:38,-1
09/13/21 04:30:38,-12
09/13/21 04:31:38,-5
09/13/21 04:32:38,13
09/13/21 04:33:38,0
09/13/21 04:34:38,-14
09/13/21 04:35:38,9
09/13/21 04:36:38,-6
09/13/21 04:37:38,-15
09/13/21 04:38:38,0
09/13/21 04:39:38,-1
09/13/21 04:40:38,-1
09/13/21 04:41:38,10
09/13/21 04:42:38,-6
09/13/21 04:43:38,0
09/13/21 04:44:38,0
09/13/21 04:45:38,-1
09/13/21 04:46:38,2
09/13/21 04:47:38,32
09/13/21 04:48:38,-32
09/13/21 04:49:38,0
09/13/21 04:50:38,13
09/13/21 04:51:38,0
09/13/21 04:52:38,0
09/13/21 04:53:38,0
09/13/21 04:54:38,-10
09/13/21 04:55:38,58
09/13/21 04:56:38,53
09/13/21 04:57:38,-15
09/13/21 04:58:38,16
09/13/21 04:59:38,0
09/13/21 05:00:38,0
09/13/21 05:01:38,4
09/13/21 05:02:38,4
09/13/21 05:03:38,-60
09/13/21 05:04:38,0
09/13/21 05:05:38,-5
09/13/21 05:06:38,0
09/13/21 05:07:38,42
09/13/21 05:08:38,0
09/13/21 05:09:38,13
09/13/21 05:10:38,-22
09/13/21 05:11:38,-30
09/13/21 05:12:38,0
09/13/21 05:13:38,1
09/13/21 05:14:38,-17
09/13/21 05:15:38,0
09/13/21 05:16:38,-34
09/13/21 05:17:38,-5
09/13/21 05:18:38,-6
09/13/21 05:19:38,1
09/13/21 05:20:38,-13
09/13/21 05:21:38,-2
09/13/21 05:22:38,-23
09/13/21 05:23:38,-24
09/13/21 05:24:38,-6
09/13/21 05:25:38,-56
09/13/21 05:26:38,0
09/13/21 05:27:38,1
09/13/21 05:28:38,-11
09/13/21 05:29:38,6
09/13/21 05:30:38,3
09/13/21 05:31:38,0
09/13/21 05:32:38,22
09/13/21 05:33:38,0
09/13/21 05:34:38,-1
09/13/21 05:35:38,-13
09/13/21 05:36:38,0
09/13/21 05:37:38,4
09/13/21 05:38:38,-10
09/13/21 05:39:38,-15
09/13/21 05:40:38,4
09/13/21 05:41:38,-20
09/13/21 05:42:38,-12
09/13/21 05:43:38,-9
09/13/21 05:44:38,4
09/13/21 05:45:38,0
09/13/21 05:46:38,-9
09/13/21 05:47:38,0
09/13/21 05:48:38,0
09/13/21 05:49:38,-13
09/13/21 05:50:38,14
09/13/21 05:51:38,0
09/13/21 05:52:38,-2
09/13/21 05:53:38,5
09/13/21 05:54:38,-1
09/13/21 05:55:38,-19
09/13/21 05:56:38,14
09/13/21 05:57:38,-1
09/13/21 05:58:38,-65
09/13/21 05:59:38,5
09/13/21 06:00:38,17
09/13/21 06:01:38,-1
09/13/21 06:02:38,-4
09/13/21 06:03:38,-2
09/13/21 06:04:38,54
09/13/21 06:05:38,-15
09/13/21 06:06:38,3
09/13/21 06:07:38,13
09/13/21 06:08:38,-19
09/13/21 06:09:38,0
09/13/21 06:10:38,-11
09/13/21 06:11:38,-13
09/13/21 06:12:38,-2
09/13/21 06:13:38,-3
09/13/21 06:14:38,17
09/13/21 06:15:38,1
09/13/21 06:16:38,0
09/13/21 06:17:38,4
09/13/21 06:18:38,0
09/13/21 06:19:38,-3
09/13/21 06:20:38,-29
09/13/21 06:21:38,-30
09/13/21 06:22:38,0
09/13/21 06:23:38,0
09/13/21 06:24:38,-4
09/13/21 06:25:38,-15
09/13/21 06:26:38,-1
09/13/21 06:27:38,0
09/13/21 06:28:38,-9
09/13/21 06:29:38,0
09/13/21 06:30:38,31
09/13/21 06:31:38,60
09/13/21 06:32:38,-1
09/13/21 06:33:38,11
09/13/21 06:34:38,0
09/13/21 06:35:38,16
09/13/21 06:36:38,33
09/13/21 06:37:38,21
09/13/21 06:38:38,-9
09/13/21 06:39:38,11
09/13/21 06:40:38,1
09/13/21 06:41:38,0
09/13/21 06:42:38,-2
09/13/21 06:43:38,0
09/13/21 06:44:38,0
09/13/21 06:45:38,4
09/13/21 06:46:38,-24
09/13/21 06:47:38,0
09/13/21 06:48:38,25
09/13/21 06:49:38,0
09/13/21 06:50:38,-4
09/13/21 06:51:38,7
09/13/21 06:52:38,0
09/13/21 06:53:38,-23
09/13/21 06:54:38,-4
09/13/21 06:55:38,0
09/13/21 06:56:38,-8
09/13/21 06:57:38,-33
09/13/21 06:58:39,-3
09/13/21 06:59:39,20
09/13/21 07:00:39,1
09/13/21 07:01:39,0
09/13/21 07:02:39,22
09/13/21 07:03:39,-1
09/13/21 07:04:39,0
09/13/21 07:05:39,41
09/13/21 07:06:39,13
09/13/21 07:07:39,0
09/13/21 07:08:39,11
09/13/21 07:09:39,-13
09/13/21 07:10:40,0
09/13/21 07:11:40,0
09/13/21 07:12:40,1
09/13/21 07:13:40,-24
09/13/21 07:14:40,-4
09/13/21 07:15:40,0
09/13/21 22:51:50,0
09/13/21 22:52:50,0
09/13/21 22:53:50,0
09/13/21 22:54:50,-2
09/13/21 22:55:50,-3
09/13/21 22:56:50,-9
09/13/21 22:57:50,0
09/13/21 22:58:50,19
09/13/21 22:59:50,95
09/13/21 23:00:50,41
09/13/21 23:01:50,49
09/13/21 23:02:50,2
09/13/21 23:03:50,30
09/13/21 23:04:50,2
09/13/21 23:05:50,-8
09/13/21 23:06:50,13
09/13/21 23:07:50,25
09/13/21 23:08:50,-5
09/13/21 23:09:50,-4
09/13/21 23:10:50,0
09/13/21 23:11:50,-8
09/13/21 23:12:50,0
09/13/21 23:13:50,-46
09/13/21 23:14:50,-2
09/13/21 23:15:50,21
09/13/21 23:16:50,-8
09/13/21 23:17:50,-4
09/13/21 23:18:50,75
09/13/21 23:19:50,5
09/13/21 23:20:50,0
09/13/21 23:21:50,0
09/13/21 23:22:50,4
09/13/21 23:23:50,0
09/13/21 23:24:50,-1
09/13/21 23:25:50,-62
09/13/21 23:26:50,0
09/13/21 23:27:50,-13
09/13/21 23:28:50,0
09/13/21 23:29:51,-31
09/13/21 23:30:51,-1
09/13/21 23:31:51,19
09/13/21 23:32:51,21
09/13/21 23:33:51,-68
09/13/21 23:34:51,6
09/13/21 23:35:51,0
09/13/21 23:36:51,-13
09/13/21 23:37:51,0
09/13/21 23:38:51,-5
09/13/21 23:39:51,0
09/13/21 23:40:51,0
09/13/21 23:41:51,0
09/13/21 23:42:51,0
09/13/21 23:43:51,0
09/13/21 23:44:51,0
09/13/21 23:45:51,0
09/13/21 23:46:51,0
09/13/21 23:47:51,0
09/13/21 23:48:51,0
09/13/21 23:49:51,0
09/13/21 23:50:51,0
09/13/21 23:51:51,0
09/13/21 23:52:51,60
09/13/21 23:53:51,60
09/13/21 23:54:51,12
09/13/21 23:55:51,-8
09/13/21 23:56:51,0
09/13/21 23:57:51,-33
09/13/21 23:58:51,21
09/13/21 23:59:51,4
