timestamp,Infrared to Red Signal Ratio
06/19/21 05:43:32,-16
06/19/21 05:44:32,-15
06/19/21 05:45:32,0
06/19/21 05:46:32,0
06/19/21 05:47:32,58
06/19/21 05:48:33,-47
06/19/21 05:49:33,0
06/19/21 05:50:33,-24
06/19/21 05:51:33,5
06/19/21 05:52:33,-8
06/19/21 05:53:33,-6
06/19/21 05:54:33,0
06/19/21 05:55:33,-10
06/19/21 05:56:33,-8
06/19/21 05:57:33,0
06/19/21 05:58:35,-2
06/19/21 05:59:35,0
06/19/21 06:00:35,-26
06/19/21 06:01:35,0
06/19/21 06:02:35,10
06/19/21 06:03:35,-9
06/19/21 06:04:35,0
06/19/21 06:05:35,-14
06/19/21 06:06:35,-5
06/19/21 06:07:35,10
06/19/21 06:08:35,-2
06/19/21 06:09:35,-15
06/19/21 06:10:35,19
06/19/21 06:11:35,-20
06/19/21 06:12:35,-16
06/19/21 06:13:35,0
06/19/21 06:14:35,24
06/19/21 06:15:35,0
06/19/21 06:16:35,17
06/19/21 06:17:35,0
06/19/21 06:18:35,0
06/19/21 06:19:35,0
06/19/21 06:20:35,2
06/19/21 06:21:35,-30
06/19/21 06:22:35,-18
06/19/21 06:23:35,0
06/19/21 06:24:35,0
06/19/21 06:25:35,0
06/19/21 06:26:35,11
06/19/21 06:27:35,-3
06/19/21 06:28:35,-13
06/19/21 06:29:36,8
06/19/21 06:30:36,0
06/19/21 06:31:36,0
06/19/21 06:32:36,17
06/19/21 06:33:36,1
06/19/21 06:34:36,7
06/19/21 06:35:36,13
06/19/21 06:36:36,-1
06/19/21 06:37:36,0
06/19/21 06:38:36,-10
06/19/21 06:39:36,-6
06/19/21 06:40:36,2
06/19/21 06:41:36,2
06/19/21 06:42:36,0
06/19/21 06:43:36,1
06/19/21 06:44:37,19
06/19/21 06:45:37,-2
06/19/21 06:46:37,0
06/19/21 06:47:37,13
06/19/21 06:48:37,-8
06/19/21 06:49:37,0
06/19/21 06:50:37,8
06/19/21 06:51:37,6
06/19/21 06:52:37,-13
06/19/21 06:53:37,4
06/19/21 06:54:37,0
06/19/21 06:55:37,-17
06/19/21 06:56:37,0
06/19/21 06:57:37,-2
06/19/21 06:58:37,-34
06/19/21 06:59:37,-2
06/19/21 07:00:37,20
06/19/21 07:01:37,0
06/19/21 07:02:37,0
06/19/21 07:03:37,0
06/19/21 07:04:37,0
06/19/21 07:05:37,4
06/19/21 07:06:37,-6
06/19/21 07:07:37,8
06/19/21 07:08:37,2
06/19/21 07:09:37,17
06/19/21 07:10:37,0
06/19/21 07:11:37,-5
06/19/21 07:12:37,0
06/19/21 07:13:37,0
06/19/21 07:14:37,15
06/19/21 07:15:37,-3
06/19/21 07:16:37,12
06/19/21 07:17:37,0
06/19/21 07:18:37,33
06/19/21 07:19:37,-32
06/19/21 07:20:37,1
06/19/21 07:21:37,0
06/19/21 07:22:37,1
06/19/21 07:23:37,-8
06/19/21 07:24:37,25
06/19/21 07:25:37,-4
06/19/21 07:26:37,-7
06/19/21 07:27:37,-4
06/19/21 07:28:37,0
06/19/21 07:29:37,34
06/19/21 07:30:37,0
06/19/21 07:31:37,-39
06/19/21 07:32:37,-26
06/19/21 07:33:37,-4
06/19/21 07:34:37,21
06/19/21 07:35:37,5
06/19/21 07:36:37,11
06/19/21 07:37:37,30
06/19/21 07:38:37,-3
06/19/21 07:39:37,-28
06/19/21 07:40:37,-55
06/19/21 07:41:37,-13
06/19/21 07:42:37,-29
06/19/21 07:43:37,-12
06/19/21 07:44:37,0
06/19/21 07:45:37,0
06/19/21 07:46:37,0
06/19/21 07:47:37,2
06/19/21 07:48:37,24
06/19/21 07:49:37,-4
06/19/21 07:50:37,-28
06/19/21 07:51:37,0
06/19/21 07:52:37,7
06/19/21 07:53:37,6
06/19/21 07:54:37,0
06/19/21 07:55:37,-23
06/19/21 07:56:37,-12
06/19/21 07:57:37,-4
06/19/21 07:58:37,15
06/19/21 07:59:37,0
06/19/21 08:00:37,20
06/19/21 08:01:37,12
06/19/21 08:02:37,0
06/19/21 08:03:37,0
06/19/21 08:04:37,47
06/19/21 08:05:37,0
06/19/21 08:06:37,0
06/19/21 08:07:37,3
06/19/21 08:08:37,9
06/19/21 08:09:37,0
06/19/21 08:10:37,4
06/19/21 08:11:37,1
06/19/21 08:12:37,-9
06/19/21 08:13:37,3
06/19/21 08:14:37,21
06/19/21 08:15:37,0
06/19/21 08:16:37,22
06/19/21 08:17:37,0
06/19/21 08:18:37,8
06/19/21 08:19:37,-20
06/19/21 08:20:37,12
06/19/21 08:21:37,0
06/19/21 08:22:37,7
06/19/21 08:23:37,-4
06/19/21 08:24:37,0
06/19/21 08:25:37,0
06/19/21 08:26:37,2
06/19/21 08:27:37,1
06/19/21 08:28:37,-3
06/19/21 13:19:59,0
06/19/21 13:20:59,2
06/19/21 13:21:59,0
06/19/21 13:22:59,-9
06/19/21 13:23:59,0
06/19/21 13:24:59,0
06/19/21 13:25:59,0
06/19/21 13:26:59,4
06/19/21 13:27:59,0
06/19/21 13:28:59,-17
06/19/21 13:29:59,10
06/19/21 13:30:59,1
06/19/21 13:31:59,0
06/19/21 13:32:59,27
06/19/21 13:33:59,43
06/19/21 13:34:59,2
06/19/21 13:36:00,20
06/19/21 13:37:00,0
06/19/21 13:38:00,37
06/19/21 13:39:00,19
06/19/21 13:40:00,-18
06/19/21 13:41:00,-10
06/19/21 13:42:00,-17
06/19/21 13:43:00,1
06/19/21 13:44:00,-5
06/19/21 13:45:00,36
06/19/21 13:46:00,-2
06/19/21 13:47:00,5
06/19/21 13:48:00,22
06/19/21 13:49:00,0
06/19/21 13:50:00,4
06/19/21 13:51:01,35
06/19/21 13:52:01,-4
06/19/21 13:53:01,21
06/19/21 13:54:01,9
06/19/21 13:55:01,-20
06/19/21 13:56:01,-18
06/19/21 13:57:01,13
06/19/21 13:58:01,-3
06/19/21 13:59:01,-28
06/19/21 14:00:01,2
06/19/21 14:01:01,0
06/19/21 14:02:01,17
06/19/21 14:03:01,-1
06/19/21 23:18:00,-3
06/19/21 23:19:00,-13
06/19/21 23:20:00,-1
06/19/21 23:21:00,-7
06/19/21 23:22:00,11
06/19/21 23:23:00,-57
06/19/21 23:24:00,30
06/19/21 23:25:00,-79
06/19/21 23:26:00,-18
06/19/21 23:27:00,-20
06/19/21 23:28:00,-80
06/19/21 23:29:00,5
06/19/21 23:30:00,-21
06/19/21 23:31:00,-13
06/19/21 23:32:00,-46
06/19/21 23:33:02,0
06/19/21 23:34:02,0
06/19/21 23:35:02,0
06/19/21 23:36:02,-1
06/19/21 23:37:02,4
06/19/21 23:38:02,-2
06/19/21 23:39:02,-37
06/19/21 23:40:02,3
06/19/21 23:41:02,-5
06/19/21 23:42:02,-1
06/19/21 23:43:02,0
06/19/21 23:44:02,-9
06/19/21 23:45:02,-1
06/19/21 23:46:02,-1
06/19/21 23:47:02,-26
06/19/21 23:48:02,8
06/19/21 23:49:02,-11
06/19/21 23:50:02,0
06/19/21 23:51:02,1
06/19/21 23:52:02,3
06/19/21 23:53:02,0
06/19/21 23:54:02,-5
06/19/21 23:55:02,39
06/19/21 23:56:02,-1
06/19/21 23:57:02,-13
06/19/21 23:58:02,-4
06/19/21 23:59:02,0
