timestamp,Infrared to Red Signal Ratio
06/18/21 03:27:34,-35
06/18/21 03:28:34,-21
06/18/21 03:29:34,1
06/18/21 03:30:34,-20
06/18/21 03:31:34,87
06/18/21 03:32:34,30
06/18/21 03:33:34,0
06/18/21 03:34:34,0
06/18/21 03:35:34,29
06/18/21 03:36:34,0
06/18/21 03:37:34,12
06/18/21 03:38:34,19
06/18/21 03:39:34,-22
06/18/21 03:40:34,17
06/18/21 03:41:34,18
06/18/21 03:42:34,-19
06/18/21 03:43:34,8
06/18/21 03:44:34,15
06/18/21 03:45:34,4
06/18/21 03:46:34,-1
06/18/21 03:47:34,17
06/18/21 03:48:34,7
06/18/21 03:49:34,51
06/18/21 03:50:34,34
06/18/21 03:51:34,-8
06/18/21 03:52:34,5
06/18/21 03:53:34,3
06/18/21 03:54:34,-7
06/18/21 03:55:34,-30
06/18/21 03:56:34,29
06/18/21 03:57:34,-4
06/18/21 03:58:34,-3
06/18/21 03:59:34,-8
06/18/21 04:00:34,-8
06/18/21 04:01:34,5
06/18/21 04:02:34,-12
06/18/21 04:03:34,0
06/18/21 04:04:34,-6
06/18/21 04:05:34,-1
06/18/21 04:06:34,20
06/18/21 04:07:34,14
06/18/21 04:08:34,9
06/18/21 04:09:34,-6
06/18/21 04:10:34,-2
06/18/21 04:11:34,1
06/18/21 04:12:34,0
06/18/21 04:13:34,2
06/18/21 04:14:35,0
06/18/21 04:15:35,-12
06/18/21 04:16:35,0
06/18/21 04:17:35,4
06/18/21 04:18:35,13
06/18/21 04:19:35,-4
06/18/21 04:20:35,0
06/18/21 04:21:35,33
06/18/21 04:22:35,-6
06/18/21 04:23:35,0
06/18/21 04:24:35,7
06/18/21 04:25:35,0
06/18/21 04:26:35,30
06/18/21 04:27:35,35
06/18/21 04:28:35,8
06/18/21 04:29:35,52
06/18/21 04:30:35,-2
06/18/21 04:31:35,9
06/18/21 04:32:35,-8
06/18/21 04:33:35,1
06/18/21 04:34:35,-1
06/18/21 04:35:35,0
06/18/21 04:36:35,10
06/18/21 04:37:35,57
06/18/21 04:38:35,10
06/18/21 04:39:35,3
06/18/21 04:40:35,-29
06/18/21 04:41:35,-4
06/18/21 04:42:35,21
06/18/21 04:43:35,-3
06/18/21 04:44:35,-11
06/18/21 04:45:35,17
06/18/21 04:46:35,18
06/18/21 04:47:35,33
06/18/21 04:48:35,-26
06/18/21 04:49:35,3
06/18/21 04:50:35,8
06/18/21 04:51:35,2
06/18/21 04:52:35,-3
06/18/21 04:53:35,56
06/18/21 04:54:35,0
06/18/21 04:55:35,-5
06/18/21 04:56:35,-3
06/18/21 04:57:35,0
06/18/21 04:58:35,0
06/18/21 04:59:35,-17
06/18/21 05:00:35,-8
06/18/21 05:01:35,4
06/18/21 05:02:35,8
06/18/21 05:03:35,24
06/18/21 05:04:35,0
06/18/21 05:05:35,0
06/18/21 05:06:35,-1
06/18/21 05:07:35,-1
06/18/21 05:08:35,-23
06/18/21 05:09:35,-9
06/18/21 05:10:35,0
06/18/21 05:11:35,0
06/18/21 05:12:35,21
06/18/21 05:13:35,0
06/18/21 05:14:35,8
06/18/21 05:15:35,0
06/18/21 05:16:35,-2
06/18/21 05:17:35,21
06/18/21 05:18:35,2
06/18/21 05:19:35,0
06/18/21 05:20:35,6
06/18/21 05:21:35,-17
06/18/21 05:22:35,8
06/18/21 05:23:35,-2
06/18/21 09:50:59,-2
06/18/21 09:51:59,-6
06/18/21 09:52:59,1
06/18/21 09:54:00,28
06/18/21 09:55:00,0
06/18/21 09:56:00,29
06/18/21 09:57:00,0
06/18/21 09:58:00,1
06/18/21 09:59:00,-12
06/18/21 10:00:00,3
06/18/21 10:01:00,24
06/18/21 10:02:00,0
06/18/21 10:03:00,0
06/18/21 10:04:00,-57
06/18/21 10:05:00,0
06/18/21 10:06:00,-18
06/18/21 10:07:00,0
06/18/21 10:08:00,5
06/18/21 10:09:00,9
06/18/21 10:10:00,-14
06/18/21 10:11:00,0
06/18/21 10:12:00,0
06/18/21 10:13:00,45
06/18/21 10:14:00,-5
06/18/21 10:15:00,0
06/18/21 10:16:00,0
06/18/21 10:17:00,11
06/18/21 10:18:00,34
06/18/21 10:19:00,24
06/18/21 10:20:00,-62
06/18/21 10:21:00,-61
06/18/21 10:22:00,0
06/18/21 10:23:00,-4
06/18/21 10:24:00,0
06/18/21 10:25:00,29
06/18/21 10:26:00,0
06/18/21 10:27:00,76
06/18/21 10:28:00,-26
06/18/21 10:29:00,0
06/18/21 10:30:00,20
06/18/21 10:31:00,-27
06/18/21 10:32:00,-9
06/18/21 10:33:00,50
06/18/21 10:34:00,12
06/18/21 10:35:00,-2
06/18/21 10:36:00,13
06/18/21 10:37:00,2
06/18/21 10:38:00,-1
06/18/21 10:39:00,1
06/18/21 10:40:00,1
06/18/21 10:41:00,0
06/18/21 10:42:00,0
06/18/21 10:43:00,-8
06/18/21 10:44:00,0
06/18/21 10:45:00,-4
06/18/21 10:46:01,0
06/18/21 10:47:01,0
06/18/21 10:48:01,27
06/18/21 10:49:01,0
06/18/21 10:50:01,-4
06/18/21 10:51:01,38
06/18/21 10:52:01,44
06/18/21 10:53:01,-12
06/18/21 10:54:01,-13
06/18/21 10:55:01,-19
06/18/21 10:56:01,0
06/18/21 10:57:01,0
06/18/21 10:58:01,0
06/18/21 10:59:01,29
06/18/21 11:00:01,0
06/18/21 11:01:01,-3
06/18/21 11:02:01,1
06/18/21 11:03:01,-5
06/18/21 11:04:01,20
06/18/21 11:05:01,0
06/18/21 11:06:01,-26
06/18/21 11:07:01,0
06/18/21 11:08:01,-4
06/18/21 11:09:01,0
06/18/21 11:10:01,0
06/18/21 15:26:30,0
06/18/21 15:27:30,28
06/18/21 15:28:30,26
06/18/21 15:29:30,0
06/18/21 15:30:30,13
06/18/21 15:31:30,-4
06/18/21 15:32:30,14
06/18/21 15:33:30,42
06/18/21 15:34:30,0
06/18/21 15:35:30,0
06/18/21 15:36:30,28
06/18/21 15:37:30,0
06/18/21 15:38:30,-2
06/18/21 15:39:30,-4
06/18/21 15:40:30,0
06/18/21 15:41:30,58
06/18/21 15:42:30,-2
06/18/21 15:43:30,50
06/18/21 15:44:30,-8
06/18/21 15:45:30,-25
06/18/21 15:46:30,-1
06/18/21 15:47:30,-34
06/18/21 15:48:30,8
06/18/21 15:49:30,0
06/18/21 15:50:30,-12
06/18/21 15:51:30,3
06/18/21 15:52:30,0
06/18/21 15:53:30,1
06/18/21 15:54:30,13
06/18/21 15:55:30,0
06/18/21 15:56:30,18
06/18/21 15:57:30,-2
06/18/21 15:58:30,0
06/18/21 15:59:30,-17
06/18/21 16:00:30,15
06/18/21 16:01:30,0
06/18/21 16:02:30,-8
06/18/21 16:03:30,0
06/18/21 16:04:30,4
06/18/21 16:05:30,0
06/18/21 16:06:30,13
06/18/21 16:07:30,0
06/18/21 16:08:31,0
06/18/21 16:09:31,12
06/18/21 16:10:31,-43
06/18/21 16:11:32,2
06/18/21 16:12:33,-20
06/18/21 16:13:33,0
06/18/21 16:14:33,0
06/18/21 16:15:33,0
06/18/21 16:16:33,0
06/18/21 16:17:34,0
06/18/21 16:18:34,0
06/18/21 16:19:34,0
06/18/21 16:20:34,0
06/18/21 16:21:34,0
06/18/21 16:22:34,0
06/18/21 16:23:34,0
06/18/21 16:24:34,0
06/18/21 16:25:34,0
06/18/21 16:26:34,0
06/18/21 16:27:34,0
06/18/21 16:28:34,0
06/18/21 16:29:34,0
06/18/21 16:30:34,0
06/18/21 16:31:34,0
06/18/21 16:32:34,0
06/18/21 16:33:34,0
06/18/21 16:34:34,0
06/18/21 16:35:34,0
06/18/21 16:36:34,0
06/18/21 16:37:34,0
06/18/21 16:38:34,0
06/18/21 16:39:34,0
06/18/21 16:40:34,-14
06/18/21 16:41:34,0
06/18/21 16:42:34,0
06/18/21 16:43:34,0
06/18/21 16:44:34,0
06/18/21 16:45:34,0
06/18/21 16:46:34,0
06/18/21 16:47:34,0
06/18/21 16:48:34,0
06/18/21 16:49:34,0
06/18/21 16:50:34,0
06/18/21 16:51:34,0
06/18/21 16:52:34,0
06/18/21 16:53:34,-26
06/18/21 16:54:34,0
06/18/21 16:55:34,0
06/18/21 16:56:34,-26
06/18/21 16:57:34,0
06/18/21 16:58:34,0
06/18/21 16:59:34,7
06/18/21 17:00:34,5
06/18/21 17:01:34,8
06/18/21 17:02:34,26
06/18/21 17:03:34,0
06/18/21 17:04:34,21
06/18/21 17:05:34,0
06/18/21 17:06:34,4
06/18/21 17:07:34,35
06/18/21 17:08:34,0
06/18/21 17:09:34,2
06/18/21 17:10:34,11
06/18/21 17:11:34,39
06/18/21 17:12:34,0
06/18/21 17:13:34,0
06/18/21 17:14:34,5
06/18/21 17:15:34,12
06/18/21 17:16:34,14
06/18/21 17:17:34,26
06/18/21 17:18:34,9
06/18/21 17:19:34,2
06/18/21 17:20:34,-12
06/18/21 17:21:34,13
06/18/21 17:22:34,14
06/18/21 17:23:34,-4
06/18/21 17:24:34,-8
06/18/21 17:25:34,21
06/18/21 17:26:34,17
06/18/21 17:27:34,-4
06/18/21 17:28:34,-53
06/18/21 17:29:34,-16
06/18/21 17:30:34,1
06/18/21 17:31:34,0
06/18/21 17:32:34,0
06/18/21 17:33:34,-5
06/18/21 17:34:34,0
06/18/21 17:35:34,0
06/18/21 17:36:34,13
06/18/21 17:37:34,-1
06/18/21 17:38:34,27
06/18/21 17:39:34,0
06/18/21 17:40:34,0
06/18/21 17:41:34,0
06/18/21 17:42:34,-2
06/18/21 17:43:34,0
06/18/21 17:44:34,0
06/18/21 17:45:34,11
06/18/21 17:46:34,0
06/18/21 17:47:34,1
06/18/21 17:48:34,0
06/18/21 17:49:34,0
06/18/21 17:50:35,5
06/18/21 17:51:35,0
06/18/21 17:52:35,0
06/18/21 17:53:35,37
06/18/21 17:54:35,-8
06/18/21 17:55:35,-6
06/18/21 17:56:35,-7
06/18/21 17:57:35,0
06/18/21 17:58:35,0
06/18/21 17:59:35,0
06/18/21 18:00:35,37
06/18/21 18:01:35,0
06/18/21 18:02:35,0
06/18/21 18:03:35,0
06/18/21 18:04:35,0
06/18/21 18:05:35,0
06/18/21 18:06:35,0
06/18/21 18:07:35,0
