timestamp,Infrared to Red Signal Ratio
06/11/21 03:36:24,-16
06/11/21 03:37:24,19
06/11/21 03:38:24,-18
06/11/21 03:39:24,0
06/11/21 03:40:24,4
06/11/21 03:41:24,10
06/11/21 03:42:24,-10
06/11/21 03:43:24,-3
06/11/21 03:44:24,-13
06/11/21 03:45:24,-7
06/11/21 03:46:24,-10
06/11/21 03:47:24,-24
06/11/21 03:48:24,0
06/11/21 03:49:24,-48
06/11/21 03:50:24,4
06/11/21 03:51:24,0
06/11/21 03:52:24,-6
06/11/21 03:53:24,0
06/11/21 03:54:24,-10
06/11/21 03:55:24,-22
06/11/21 03:56:24,0
06/11/21 03:57:24,37
06/11/21 03:58:24,39
06/11/21 03:59:24,-52
06/11/21 04:00:24,10
06/11/21 04:01:24,13
06/11/21 04:02:24,22
06/11/21 04:03:24,-4
06/11/21 04:04:24,7
06/11/21 04:05:24,-13
06/11/21 04:06:24,-33
06/11/21 04:07:24,45
06/11/21 04:08:24,-15
06/11/21 04:09:24,8
06/11/21 04:10:24,16
06/11/21 04:11:24,4
06/11/21 04:12:24,-2
06/11/21 04:13:24,27
06/11/21 04:14:24,0
06/11/21 04:15:24,-17
06/11/21 04:16:24,-53
06/11/21 04:17:25,25
06/11/21 04:18:25,5
06/11/21 04:19:25,0
06/11/21 04:20:25,0
06/11/21 04:21:25,0
06/11/21 04:22:25,-6
06/11/21 04:23:25,13
06/11/21 04:24:25,0
06/11/21 04:25:25,0
06/11/21 04:26:25,-20
06/11/21 04:27:25,0
06/11/21 04:28:25,52
06/11/21 04:29:25,11
06/11/21 04:30:25,-3
06/11/21 04:31:25,-19
06/11/21 04:32:25,-4
06/11/21 04:33:25,-1
06/11/21 04:34:25,-44
06/11/21 04:35:25,0
06/11/21 04:36:25,-31
06/11/21 04:37:25,-1
06/11/21 04:38:25,12
06/11/21 04:39:25,0
06/11/21 04:40:25,10
06/11/21 04:41:25,-4
06/11/21 04:42:25,0
06/11/21 04:43:25,41
06/11/21 04:44:25,20
06/11/21 04:45:25,-12
06/11/21 04:46:25,-21
06/11/21 04:47:25,-13
06/11/21 04:48:25,-3
06/11/21 04:49:25,0
06/11/21 04:50:25,0
06/11/21 04:51:25,-4
06/11/21 04:52:25,4
06/11/21 04:53:25,-1
06/11/21 04:54:25,0
06/11/21 04:55:25,-84
06/11/21 04:56:25,-1
06/11/21 04:57:25,0
06/11/21 04:58:25,0
06/11/21 04:59:25,6
06/11/21 05:00:25,-53
06/11/21 05:01:25,-83
06/11/21 05:02:25,-26
06/11/21 05:03:25,25
06/11/21 05:04:25,-8
06/11/21 05:05:25,2
06/11/21 05:06:25,16
06/11/21 05:07:25,0
06/11/21 05:08:25,0
06/11/21 05:09:25,0
06/11/21 05:10:25,0
06/11/21 05:11:25,4
06/11/21 05:12:25,-16
06/11/21 05:13:25,-11
06/11/21 05:14:25,0
06/11/21 05:15:25,-25
06/11/21 05:16:25,-8
06/11/21 05:17:25,0
06/11/21 05:18:25,0
06/11/21 05:19:25,-5
06/11/21 05:20:25,8
06/11/21 05:21:25,7
06/11/21 05:22:25,1
06/11/21 05:23:25,28
06/11/21 05:24:25,0
06/11/21 05:25:25,6
06/11/21 05:26:25,2
06/11/21 05:27:25,-5
06/11/21 05:28:25,3
06/11/21 05:29:25,15
06/11/21 05:30:25,1
06/11/21 05:31:25,2
06/11/21 05:32:25,0
06/11/21 05:33:25,22
06/11/21 05:34:25,0
06/11/21 05:35:25,0
06/11/21 05:36:25,-4
06/11/21 05:37:25,21
06/11/21 05:38:25,0
06/11/21 05:39:25,-8
06/11/21 05:40:25,-5
06/11/21 05:41:25,0
06/11/21 05:42:25,22
06/11/21 05:43:25,0
06/11/21 05:44:25,6
06/11/21 05:45:25,0
06/11/21 05:46:25,0
06/11/21 05:47:25,-8
06/11/21 05:48:25,-1
06/11/21 05:49:25,1
06/11/21 05:50:25,7
06/11/21 05:51:25,0
06/11/21 05:52:25,-9
06/11/21 05:53:25,8
06/11/21 05:54:25,5
06/11/21 05:55:25,-10
06/11/21 05:56:25,-1
06/11/21 05:57:25,7
06/11/21 05:58:25,0
06/11/21 05:59:25,32
06/11/21 06:00:25,0
06/11/21 06:01:25,-13
06/11/21 06:02:26,0
06/11/21 06:03:26,0
06/11/21 06:04:26,0
06/11/21 06:05:26,0
06/11/21 06:06:26,3
06/11/21 06:07:26,0
06/11/21 06:08:26,-3
06/11/21 06:09:26,8
06/11/21 06:10:26,-1
06/11/21 06:11:26,-26
06/11/21 06:12:26,0
06/11/21 06:13:26,-9
06/11/21 06:14:26,21
06/11/21 06:15:26,7
06/11/21 06:16:26,-3
06/11/21 06:17:26,10
06/11/21 06:18:26,0
06/11/21 06:19:26,-3
06/11/21 06:20:26,-29
06/11/21 06:21:26,15
06/11/21 06:22:26,0
06/11/21 06:23:26,-54
06/11/21 06:24:26,52
06/11/21 06:25:26,12
06/11/21 06:26:26,5
06/11/21 06:27:26,-4
06/11/21 06:28:26,-57
06/11/21 06:29:26,-24
06/11/21 06:30:26,2
06/11/21 06:31:26,-1
06/11/21 06:32:26,-15
06/11/21 06:33:26,9
06/11/21 06:34:26,0
06/11/21 06:35:26,-10
06/11/21 06:36:26,0
06/11/21 06:37:26,-60
06/11/21 06:38:26,30
06/11/21 06:39:26,26
06/11/21 06:40:26,0
06/11/21 06:41:26,39
06/11/21 06:42:26,-18
06/11/21 06:43:26,21
06/11/21 06:44:26,-28
06/11/21 06:45:26,-20
06/11/21 06:46:26,7
06/11/21 06:47:26,0
06/11/21 06:48:26,0
06/11/21 06:49:26,42
06/11/21 06:50:26,8
06/11/21 06:51:26,-15
06/11/21 06:52:26,0
06/11/21 06:53:26,-1
06/11/21 06:54:26,27
06/11/21 06:55:26,-5
06/11/21 06:56:26,-19
06/11/21 06:57:26,-10
06/11/21 06:58:26,17
06/11/21 06:59:26,0
06/11/21 07:00:26,-3
06/11/21 07:01:26,-1
06/11/21 07:02:26,-15
06/11/21 07:03:26,-7
06/11/21 07:04:27,-61
06/11/21 07:05:27,-27
06/11/21 07:06:27,2
06/11/21 07:07:27,-9
06/11/21 07:08:27,10
06/11/21 07:09:27,-4
06/11/21 07:10:27,16
06/11/21 07:11:27,-3
06/11/21 07:12:27,1
06/11/21 07:13:27,-16
06/11/21 07:14:27,8
06/11/21 07:15:27,0
06/11/21 07:16:27,0
06/11/21 07:17:27,0
06/11/21 07:18:27,5
06/11/21 07:19:27,17
06/11/21 07:20:27,17
06/11/21 07:21:27,0
06/11/21 07:22:27,-2
06/11/21 07:23:27,17
06/11/21 07:24:27,1
06/11/21 07:25:27,3
06/11/21 07:26:27,6
06/11/21 07:27:27,30
06/11/21 07:28:27,-2
06/11/21 07:29:27,0
06/11/21 07:30:27,0
06/11/21 07:31:27,-62
06/11/21 07:32:27,0
06/11/21 07:33:27,0
06/11/21 07:34:27,0
06/11/21 07:35:27,0
06/11/21 07:36:27,4
06/11/21 07:37:27,0
06/11/21 07:38:27,38
06/11/21 07:39:27,23
06/11/21 07:40:27,0
06/11/21 07:41:27,6
06/11/21 07:42:27,-65
06/11/21 07:43:27,-7
06/11/21 07:44:27,-23
06/11/21 07:45:27,0
06/11/21 07:46:27,-33
06/11/21 07:47:27,-7
06/11/21 07:48:27,0
06/11/21 07:49:27,38
06/11/21 07:50:27,1
06/11/21 16:56:59,-41
06/11/21 16:58:01,-38
06/11/21 16:59:01,-15
06/11/21 17:00:01,30
06/11/21 17:01:01,0
06/11/21 17:02:01,-2
06/11/21 17:03:01,-2
06/11/21 17:04:01,30
06/11/21 17:05:01,0
06/11/21 17:06:01,-46
06/11/21 17:07:03,16
06/11/21 17:08:03,-1
06/11/21 17:09:03,30
06/11/21 17:10:03,21
06/11/21 17:11:03,-9
06/11/21 17:12:03,0
06/11/21 17:13:03,1
06/11/21 17:14:03,0
06/11/21 17:15:03,20
06/11/21 17:16:03,-12
06/11/21 17:17:03,8
06/11/21 17:18:03,-7
06/11/21 17:19:03,-1
06/11/21 17:20:03,-15
06/11/21 17:21:03,-18
06/11/21 17:22:03,-24
06/11/21 17:23:03,0
06/11/21 17:24:03,0
06/11/21 17:25:03,0
06/11/21 17:26:03,0
06/11/21 17:27:03,15
06/11/21 17:28:03,-13
06/11/21 17:29:03,0
06/11/21 17:30:03,21
06/11/21 17:31:05,1
06/11/21 17:32:05,4
06/11/21 17:33:05,13
06/11/21 17:34:05,2
06/11/21 17:35:05,0
06/11/21 17:36:05,0
06/11/21 17:37:05,-32
06/11/21 17:38:05,0
06/11/21 17:39:05,-25
06/11/21 17:40:05,5
06/11/21 17:41:05,0
06/11/21 17:42:05,0
06/11/21 17:43:05,0
06/11/21 17:44:05,0
06/11/21 17:45:05,15
06/11/21 17:46:05,8
06/11/21 17:47:05,-2
06/11/21 17:48:05,-17
06/11/21 17:49:05,0
06/11/21 17:50:05,0
06/11/21 17:51:05,-1
06/11/21 17:52:05,-14
06/11/21 17:53:05,26
06/11/21 17:54:05,0
06/11/21 17:55:07,0
06/11/21 17:56:07,0
06/11/21 17:57:07,34
06/11/21 17:58:07,0
06/11/21 17:59:07,25
06/11/21 22:43:30,-4
06/11/21 22:44:30,-5
06/11/21 22:45:30,0
06/11/21 22:46:30,0
06/11/21 22:47:30,-15
06/11/21 22:48:30,0
06/11/21 22:49:30,14
06/11/21 22:50:30,0
06/11/21 22:51:30,21
06/11/21 22:52:30,26
06/11/21 22:53:30,-3
06/11/21 22:54:30,-13
06/11/21 22:55:30,-23
06/11/21 22:56:30,-21
06/11/21 22:57:30,-1
06/11/21 22:58:30,-1
06/11/21 22:59:30,4
06/11/21 23:00:31,-1
06/11/21 23:01:31,-2
06/11/21 23:02:31,15
06/11/21 23:03:31,5
06/11/21 23:04:31,26
06/11/21 23:05:31,-8
06/11/21 23:06:31,13
06/11/21 23:07:31,-10
06/11/21 23:08:31,0
06/11/21 23:09:31,-24
06/11/21 23:10:31,0
06/11/21 23:11:31,26
06/11/21 23:12:31,0
06/11/21 23:13:31,0
06/11/21 23:14:31,25
06/11/21 23:15:31,12
06/11/21 23:16:31,18
