timestamp,Infrared to Red Signal Ratio
08/10/21 02:18:32,-7
08/10/21 02:19:32,0
08/10/21 02:20:32,1
08/10/21 02:21:32,-2
08/10/21 02:22:32,7
08/10/21 02:23:32,-28
08/10/21 02:24:32,-3
08/10/21 02:25:32,-12
08/10/21 02:26:32,8
08/10/21 02:27:32,-13
08/10/21 02:28:32,-4
08/10/21 02:29:32,0
08/10/21 02:30:32,-7
08/10/21 02:31:32,13
08/10/21 02:32:32,18
08/10/21 02:33:32,-1
08/10/21 02:34:32,1
08/10/21 02:35:32,-4
08/10/21 02:36:32,-1
08/10/21 02:37:32,30
08/10/21 02:38:32,0
08/10/21 02:39:32,-3
08/10/21 02:40:32,-9
08/10/21 02:41:32,-56
08/10/21 02:42:32,-29
08/10/21 02:43:32,-43
08/10/21 02:44:32,-22
08/10/21 02:45:32,-32
08/10/21 02:46:32,-5
08/10/21 02:47:32,9
08/10/21 02:48:32,-4
08/10/21 02:49:32,4
08/10/21 02:50:32,3
08/10/21 02:51:32,6
08/10/21 02:52:32,-43
08/10/21 02:53:32,0
08/10/21 02:54:32,-3
08/10/21 02:55:32,-3
08/10/21 02:56:32,-5
08/10/21 02:57:32,-21
08/10/21 02:58:32,-12
08/10/21 02:59:32,-22
08/10/21 03:00:32,-1
08/10/21 03:01:32,30
08/10/21 03:02:32,0
08/10/21 03:03:32,-55
08/10/21 03:04:32,0
08/10/21 03:05:32,0
08/10/21 03:06:32,-18
08/10/21 03:07:32,0
08/10/21 03:08:32,0
08/10/21 03:09:32,-3
08/10/21 03:10:32,-52
08/10/21 03:11:32,0
08/10/21 03:12:32,-30
08/10/21 03:13:32,-25
08/10/21 03:14:32,-5
08/10/21 03:15:32,-1
08/10/21 03:16:32,43
08/10/21 03:17:32,21
08/10/21 03:18:32,7
08/10/21 03:19:32,11
08/10/21 03:20:32,-4
08/10/21 03:21:32,-11
08/10/21 03:22:32,39
08/10/21 03:23:32,24
08/10/21 03:24:32,0
08/10/21 03:25:32,0
08/10/21 03:26:32,0
08/10/21 03:27:32,0
08/10/21 03:28:32,2
08/10/21 03:29:32,43
08/10/21 03:30:32,6
08/10/21 03:31:32,6
08/10/21 03:32:32,0
08/10/21 03:33:32,-15
08/10/21 03:34:32,-5
08/10/21 03:35:32,-4
08/10/21 03:36:32,0
08/10/21 03:37:32,21
08/10/21 03:38:32,5
08/10/21 03:39:32,0
08/10/21 03:40:32,43
08/10/21 03:41:32,0
08/10/21 03:42:32,0
08/10/21 03:43:32,-33
08/10/21 03:44:32,48
08/10/21 03:45:32,58
08/10/21 03:46:32,-2
08/10/21 03:47:32,13
08/10/21 03:48:32,11
08/10/21 03:49:32,0
08/10/21 03:50:32,-13
08/10/21 03:51:32,2
08/10/21 03:52:32,38
08/10/21 03:53:32,13
08/10/21 03:54:32,-32
08/10/21 03:55:32,1
08/10/21 03:56:32,-21
08/10/21 03:57:32,-2
08/10/21 03:58:32,17
08/10/21 03:59:32,0
08/10/21 04:00:32,-6
08/10/21 04:01:32,0
08/10/21 04:02:32,-2
08/10/21 04:03:32,7
08/10/21 04:04:32,1
08/10/21 04:05:32,-8
08/10/21 04:06:32,0
08/10/21 04:07:32,-13
08/10/21 04:08:32,4
08/10/21 04:09:32,0
08/10/21 04:10:32,0
08/10/21 04:11:32,21
08/10/21 04:12:32,4
08/10/21 04:13:32,0
08/10/21 04:14:32,7
08/10/21 04:15:32,22
08/10/21 04:16:32,6
08/10/21 04:17:32,43
08/10/21 04:18:32,4
08/10/21 04:19:32,2
08/10/21 04:20:32,5
08/10/21 04:21:32,-2
08/10/21 04:22:32,15
08/10/21 04:23:32,0
08/10/21 04:24:32,5
08/10/21 04:25:32,-2
08/10/21 04:26:32,22
08/10/21 04:27:32,25
08/10/21 04:28:32,-8
08/10/21 04:29:32,8
08/10/21 04:30:32,8
08/10/21 04:31:32,0
08/10/21 04:32:32,-6
08/10/21 04:33:32,7
08/10/21 04:34:32,13
08/10/21 04:35:32,-9
08/10/21 04:36:32,29
08/10/21 04:37:32,2
08/10/21 04:38:32,4
08/10/21 04:39:32,2
08/10/21 04:40:32,1
08/10/21 04:41:32,0
08/10/21 04:42:32,0
08/10/21 04:43:32,25
08/10/21 04:44:32,-6
08/10/21 04:45:32,-13
08/10/21 04:46:32,0
08/10/21 04:47:32,-4
08/10/21 04:48:33,-7
08/10/21 04:49:33,32
08/10/21 04:50:33,14
08/10/21 04:51:33,-21
08/10/21 04:52:33,-30
08/10/21 04:53:33,-46
08/10/21 04:54:33,9
08/10/21 04:55:33,0
08/10/21 04:56:33,-86
08/10/21 04:57:33,-47
08/10/21 04:58:33,-18
08/10/21 04:59:33,-8
08/10/21 05:00:33,41
08/10/21 05:01:33,-57
08/10/21 05:02:33,22
08/10/21 05:03:33,0
08/10/21 05:04:33,0
08/10/21 05:05:33,14
08/10/21 05:06:33,-2
08/10/21 05:07:33,6
08/10/21 05:08:33,-2
08/10/21 05:09:33,-14
08/10/21 05:10:33,-50
08/10/21 05:11:33,30
08/10/21 05:12:33,12
08/10/21 05:13:33,-10
08/10/21 05:14:33,-1
08/10/21 05:15:33,0
08/10/21 05:16:33,23
08/10/21 05:17:33,16
08/10/21 05:18:33,1
08/10/21 05:19:33,2
08/10/21 05:20:33,59
08/10/21 05:21:33,-1
08/10/21 05:22:33,-18
08/10/21 05:23:33,1
08/10/21 05:24:33,-2
08/10/21 05:25:33,0
08/10/21 05:26:33,-4
08/10/21 05:27:33,0
08/10/21 05:28:33,-25
08/10/21 05:29:33,7
08/10/21 05:30:33,0
08/10/21 05:31:33,0
08/10/21 05:32:33,-4
08/10/21 05:33:34,16
08/10/21 05:34:34,12
08/10/21 05:35:34,-30
08/10/21 05:36:34,45
08/10/21 05:37:34,0
08/10/21 05:38:34,1
08/10/21 05:39:34,0
08/10/21 05:40:34,9
08/10/21 05:41:35,-9
08/10/21 05:42:35,21
08/10/21 05:43:35,-4
08/10/21 05:44:35,15
08/10/21 05:45:35,-13
08/10/21 05:46:35,0
08/10/21 05:47:35,7
08/10/21 05:48:35,13
08/10/21 05:49:35,-4
08/10/21 05:50:35,-52
08/10/21 05:51:35,-4
08/10/21 05:52:35,-1
08/10/21 05:53:35,6
08/10/21 05:54:35,8
08/10/21 05:55:35,6
08/10/21 05:56:35,4
08/10/21 05:57:35,54
08/10/21 05:58:35,69
08/10/21 05:59:35,2
08/10/21 06:00:35,-17
08/10/21 06:01:35,-17
08/10/21 06:02:35,-4
08/10/21 06:03:35,-2
08/10/21 06:04:35,3
08/10/21 06:05:35,-15
08/10/21 06:06:35,-8
08/10/21 06:07:35,0
08/10/21 06:08:35,0
08/10/21 06:09:35,30
08/10/21 06:10:35,0
08/10/21 06:11:35,0
08/10/21 06:12:35,4
08/10/21 06:13:35,-16
08/10/21 06:14:35,-6
08/10/21 06:15:35,-8
08/10/21 06:16:35,-7
08/10/21 06:17:35,-25
08/10/21 06:18:35,27
08/10/21 06:19:35,-20
08/10/21 06:20:35,26
08/10/21 06:21:35,0
08/10/21 06:22:35,-35
08/10/21 06:23:35,0
08/10/21 06:24:35,14
08/10/21 06:25:35,17
08/10/21 06:26:35,35
08/10/21 06:27:35,0
08/10/21 06:28:35,14
08/10/21 06:29:35,20
08/10/21 06:30:35,-27
08/10/21 06:31:35,-32
08/10/21 06:32:35,-20
08/10/21 06:33:35,17
08/10/21 06:34:35,-1
08/10/21 06:35:35,0
08/10/21 06:36:35,-16
08/10/21 06:37:35,0
08/10/21 06:38:35,8
08/10/21 06:39:35,2
08/10/21 06:40:35,-15
08/10/21 06:41:35,24
08/10/21 06:42:35,53
08/10/21 06:43:35,6
08/10/21 06:44:35,-41
08/10/21 06:45:35,25
08/10/21 06:46:35,-9
08/10/21 06:47:35,0
08/10/21 06:48:35,-21
08/10/21 06:49:35,0
08/10/21 06:50:35,19
08/10/21 06:51:35,-26
08/10/21 06:52:35,0
08/10/21 06:53:35,-20
08/10/21 06:54:35,3
08/10/21 06:55:35,-1
08/10/21 06:56:35,11
08/10/21 06:57:35,0
08/10/21 06:58:35,-1
08/10/21 06:59:35,-1
08/10/21 07:00:35,0
08/10/21 07:01:36,-5
08/10/21 07:02:36,0
08/10/21 07:03:36,0
08/10/21 07:04:36,0
08/10/21 07:05:36,0
08/10/21 07:06:36,0
08/10/21 07:07:36,0
08/10/21 07:08:36,8
08/10/21 07:09:36,0
08/10/21 07:10:37,-1
08/10/21 07:11:37,0
08/10/21 07:12:37,25
08/10/21 07:13:37,0
08/10/21 07:14:37,-13
08/10/21 07:15:37,0
08/10/21 07:16:37,26
08/10/21 07:17:37,0
08/10/21 07:18:37,0
08/10/21 07:19:37,-11
08/10/21 07:20:37,1
08/10/21 07:21:37,-17
08/10/21 07:22:37,-3
08/10/21 07:23:37,23
08/10/21 07:24:37,-27
08/10/21 07:25:37,4
08/10/21 07:26:37,30
08/10/21 07:27:37,58
08/10/21 07:28:37,0
08/10/21 07:29:38,-1
08/10/21 07:30:38,24
08/10/21 07:31:39,0
08/10/21 07:32:39,-14
08/10/21 07:33:39,21
08/10/21 07:34:39,0
08/10/21 07:35:39,-37
08/10/21 07:36:39,0
08/10/21 07:37:39,0
08/10/21 07:38:39,21
08/10/21 07:39:39,-36
08/10/21 07:40:39,3
08/10/21 07:41:39,78
08/10/21 07:42:39,0
08/10/21 07:43:39,0
08/10/21 07:44:39,-1
08/10/21 07:45:41,-14
08/10/21 07:46:41,0
08/10/21 07:47:41,25
08/10/21 07:48:41,79
08/10/21 07:49:41,-6
08/10/21 07:50:41,0
08/10/21 07:51:41,0
08/10/21 07:52:41,-2
08/10/21 07:53:41,0
08/10/21 07:54:41,0
08/10/21 07:55:41,0
08/10/21 07:56:41,-14
08/10/21 07:57:41,1
08/10/21 07:58:41,0
08/10/21 07:59:41,7
08/10/21 08:00:41,0
08/10/21 08:01:41,16
08/10/21 08:02:41,3
08/10/21 08:03:41,37
08/10/21 08:04:41,0
08/10/21 08:05:41,0
08/10/21 08:06:41,6
08/10/21 08:07:41,15
08/10/21 08:08:41,22
08/10/21 08:09:42,4
08/10/21 08:10:42,-12
08/10/21 08:11:42,0
08/10/21 08:12:42,0
08/10/21 08:13:42,21
08/10/21 08:14:42,0
08/10/21 08:15:42,17
08/10/21 08:16:42,9
08/10/21 08:17:42,-34
08/10/21 08:18:42,26
08/10/21 08:19:42,8
08/10/21 08:20:42,8
08/10/21 08:21:42,0
08/10/21 08:22:44,0
08/10/21 08:23:44,10
08/10/21 08:24:44,0
08/10/21 08:25:44,11
08/10/21 08:26:44,0
08/10/21 08:27:44,-13
08/10/21 08:28:44,-3
08/10/21 08:29:44,0
08/10/21 08:30:44,45
08/10/21 08:31:44,0
08/10/21 08:32:44,26
08/10/21 08:33:44,-13
08/10/21 08:34:44,0
08/10/21 08:35:44,0
08/10/21 08:36:44,0
08/10/21 08:37:44,19
08/10/21 08:38:44,0
08/10/21 08:39:44,0
08/10/21 08:40:44,0
08/10/21 08:41:44,0
08/10/21 08:42:44,-17
08/10/21 08:43:44,0
08/10/21 08:44:44,2
08/10/21 14:51:00,0
08/10/21 14:52:00,0
08/10/21 14:53:00,0
08/10/21 14:54:00,-8
08/10/21 14:55:00,11
08/10/21 14:56:00,-1
08/10/21 14:57:00,-4
08/10/21 14:58:00,0
08/10/21 14:59:00,52
08/10/21 15:00:00,2
08/10/21 15:01:00,66
08/10/21 15:02:00,13
08/10/21 15:03:00,-4
08/10/21 15:04:00,-8
08/10/21 15:05:00,0
08/10/21 15:06:00,9
08/10/21 15:07:00,13
08/10/21 15:08:00,0
08/10/21 15:09:00,-22
08/10/21 15:10:00,-7
08/10/21 15:11:00,0
08/10/21 15:12:00,0
08/10/21 15:13:00,0
08/10/21 15:14:00,-15
08/10/21 15:15:00,-21
08/10/21 15:16:00,5
08/10/21 15:17:00,0
08/10/21 15:18:00,0
08/10/21 15:19:00,-1
08/10/21 15:20:00,0
08/10/21 15:21:00,-26
