timestamp,Infrared to Red Signal Ratio
09/21/21 04:11:08,0
09/21/21 04:12:08,24
09/21/21 04:13:08,26
09/21/21 04:14:08,10
09/21/21 04:15:08,3
09/21/21 04:16:08,0
09/21/21 04:17:08,-1
09/21/21 04:18:08,-8
09/21/21 04:19:08,-7
09/21/21 04:20:08,-2
09/21/21 04:21:08,0
09/21/21 04:22:08,-15
09/21/21 04:23:08,-44
09/21/21 04:24:08,56
09/21/21 04:25:08,-1
09/21/21 04:26:08,-52
09/21/21 04:27:08,-17
09/21/21 04:28:08,-9
09/21/21 04:29:08,0
09/21/21 04:30:08,21
09/21/21 04:31:08,0
09/21/21 04:32:08,-38
09/21/21 07:20:29,-27
09/21/21 07:21:29,0
09/21/21 07:22:29,0
09/21/21 07:23:29,-60
09/21/21 07:24:29,1
09/21/21 07:25:29,-2
09/21/21 07:26:29,-4
09/21/21 07:27:29,6
09/21/21 07:28:29,0
09/21/21 07:29:29,-1
09/21/21 07:30:29,-21
09/21/21 07:31:29,3
09/21/21 07:32:29,0
09/21/21 07:33:29,-17
09/21/21 07:34:29,0
09/21/21 07:35:29,-15
09/21/21 07:36:30,42
09/21/21 07:37:30,-16
09/21/21 07:38:30,12
09/21/21 07:39:30,29
09/21/21 07:40:30,-2
09/21/21 07:41:30,-16
09/21/21 07:42:30,-34
09/21/21 07:43:30,0
09/21/21 07:44:30,13
09/21/21 07:45:30,-2
09/21/21 07:46:30,5
09/21/21 07:47:30,2
09/21/21 07:48:30,0
09/21/21 07:49:30,-20
09/21/21 07:50:30,4
09/21/21 07:51:30,1
09/21/21 07:52:30,-7
09/21/21 07:53:30,0
09/21/21 07:54:30,8
09/21/21 07:55:31,4
09/21/21 07:56:31,2
09/21/21 07:57:31,21
09/21/21 07:58:31,0
09/21/21 07:59:31,0
09/21/21 08:00:31,42
09/21/21 08:01:31,11
09/21/21 08:02:31,-15
09/21/21 08:03:31,6
09/21/21 08:04:31,-3
09/21/21 08:05:31,0
09/21/21 08:06:31,-17
09/21/21 08:07:31,11
09/21/21 08:08:31,-21
09/21/21 08:09:31,30
09/21/21 08:10:31,-21
09/21/21 08:11:31,-52
09/21/21 08:12:31,44
09/21/21 08:13:31,-30
09/21/21 08:14:31,0
09/21/21 08:15:31,-21
09/21/21 08:16:31,43
09/21/21 08:17:31,-28
09/21/21 08:18:31,-8
09/21/21 08:19:31,11
09/21/21 08:20:31,-41
09/21/21 08:21:31,0
09/21/21 08:22:31,-16
09/21/21 08:23:31,0
09/21/21 08:24:31,-15
09/21/21 08:25:31,12
09/21/21 08:26:31,0
09/21/21 08:27:31,-37
09/21/21 08:28:31,-16
09/21/21 08:29:31,-13
09/21/21 08:30:31,-26
09/21/21 08:31:31,14
09/21/21 08:32:31,10
09/21/21 08:33:31,-12
09/21/21 08:34:31,48
09/21/21 08:35:31,-4
09/21/21 08:36:31,0
09/21/21 08:37:31,-21
09/21/21 08:38:31,-31
09/21/21 08:39:31,-6
09/21/21 08:40:31,2
09/21/21 08:41:31,0
09/21/21 08:42:31,0
09/21/21 08:43:31,2
09/21/21 08:44:31,17
09/21/21 08:45:31,0
09/21/21 08:46:31,0
09/21/21 08:47:31,0
09/21/21 08:48:31,0
09/21/21 08:49:31,0
09/21/21 08:50:31,-6
09/21/21 08:51:31,8
09/21/21 08:52:31,0
09/21/21 08:53:31,-32
09/21/21 08:54:31,25
09/21/21 08:55:31,0
09/21/21 08:56:31,0
09/21/21 08:57:31,0
09/21/21 08:58:31,4
09/21/21 08:59:31,7
09/21/21 09:00:31,0
09/21/21 09:01:31,-2
09/21/21 09:02:31,14
09/21/21 09:03:31,0
09/21/21 09:04:31,0
09/21/21 09:05:31,-1
09/21/21 09:06:31,0
09/21/21 09:07:31,-23
09/21/21 09:08:31,-24
09/21/21 09:09:31,-4
