timestamp,Infrared to Red Signal Ratio
05/16/21 02:01:35,-38
05/16/21 02:02:35,0
05/16/21 02:03:35,-43
05/16/21 02:04:35,-37
05/16/21 02:05:35,3
05/16/21 02:06:35,34
05/16/21 02:07:35,0
05/16/21 02:08:35,0
05/16/21 02:09:35,3
05/16/21 02:10:35,21
05/16/21 02:11:35,23
05/16/21 02:12:35,8
05/16/21 02:13:35,31
05/16/21 02:14:35,0
05/16/21 02:15:35,0
05/16/21 02:16:35,23
05/16/21 02:17:35,-3
05/16/21 02:18:35,0
05/16/21 02:19:35,-5
05/16/21 02:20:35,4
05/16/21 02:21:35,27
05/16/21 02:22:35,0
05/16/21 02:23:35,0
05/16/21 02:24:35,4
05/16/21 02:25:35,-30
05/16/21 02:26:35,0
05/16/21 02:27:35,-3
05/16/21 02:28:35,12
05/16/21 02:29:35,0
05/16/21 02:30:35,0
05/16/21 02:31:35,9
05/16/21 02:32:35,1
05/16/21 02:33:35,-1
05/16/21 02:34:35,0
05/16/21 02:35:35,-8
05/16/21 02:36:35,6
05/16/21 02:37:35,-13
05/16/21 02:38:35,15
05/16/21 02:39:35,-10
05/16/21 02:40:35,21
05/16/21 02:41:35,14
05/16/21 02:42:35,51
05/16/21 02:43:35,-13
05/16/21 02:44:35,40
05/16/21 02:45:35,1
05/16/21 02:46:35,10
05/16/21 02:47:35,31
05/16/21 02:48:35,-2
05/16/21 02:49:35,12
05/16/21 02:50:35,15
05/16/21 02:51:35,-8
05/16/21 02:52:35,12
05/16/21 02:53:35,-2
05/16/21 02:54:35,0
05/16/21 02:55:35,-60
05/16/21 02:56:35,-4
05/16/21 02:57:35,-4
05/16/21 02:58:35,0
05/16/21 02:59:35,21
05/16/21 03:00:35,1
05/16/21 03:01:35,-3
05/16/21 03:02:35,0
05/16/21 03:03:35,0
05/16/21 03:04:36,0
05/16/21 03:05:36,44
05/16/21 03:06:36,2
05/16/21 03:07:36,6
05/16/21 03:08:36,53
05/16/21 03:09:36,-1
05/16/21 03:10:36,35
05/16/21 03:11:36,29
05/16/21 03:12:36,34
05/16/21 03:13:36,0
05/16/21 03:14:36,66
05/16/21 03:15:36,13
05/16/21 03:16:36,2
05/16/21 03:17:36,24
05/16/21 03:18:36,44
05/16/21 03:19:36,4
05/16/21 03:20:36,6
05/16/21 03:21:36,-4
05/16/21 03:22:36,39
05/16/21 03:23:36,13
05/16/21 03:24:36,0
05/16/21 03:25:36,0
05/16/21 03:26:36,0
05/16/21 03:27:36,11
05/16/21 03:28:36,0
05/16/21 03:29:36,0
05/16/21 03:30:36,4
05/16/21 03:31:36,2
05/16/21 03:32:36,0
05/16/21 03:33:36,0
05/16/21 03:34:36,3
05/16/21 03:35:36,0
05/16/21 03:36:36,7
05/16/21 03:37:36,6
05/16/21 03:38:36,-2
05/16/21 03:39:36,-4
05/16/21 03:40:36,0
05/16/21 03:41:36,0
05/16/21 03:42:36,0
05/16/21 03:43:37,30
05/16/21 03:44:37,-32
05/16/21 03:45:37,-2
05/16/21 03:46:37,-2
05/16/21 03:47:37,2
05/16/21 03:48:37,25
05/16/21 03:49:37,8
05/16/21 03:50:37,-10
05/16/21 03:51:37,0
05/16/21 03:52:38,9
05/16/21 03:53:38,-20
05/16/21 03:54:38,17
05/16/21 03:55:38,11
05/16/21 03:56:38,0
05/16/21 03:57:38,0
05/16/21 03:58:38,26
05/16/21 03:59:38,-32
05/16/21 04:00:38,-7
05/16/21 04:01:38,-12
05/16/21 04:02:38,33
05/16/21 04:03:38,-78
05/16/21 04:04:38,0
05/16/21 04:05:38,-4
05/16/21 04:06:38,0
05/16/21 04:07:38,0
05/16/21 04:08:38,0
05/16/21 04:09:38,4
05/16/21 04:10:39,-49
05/16/21 04:11:39,-8
05/16/21 04:12:39,0
05/16/21 04:13:39,0
05/16/21 04:14:39,-8
05/16/21 04:15:39,-1
05/16/21 04:16:39,-42
05/16/21 04:17:39,0
05/16/21 04:18:39,0
05/16/21 04:19:39,-4
05/16/21 04:20:39,-43
05/16/21 04:21:39,1
05/16/21 04:22:39,0
05/16/21 04:23:39,0
05/16/21 04:24:39,0
05/16/21 04:25:39,-13
05/16/21 04:26:39,0
05/16/21 04:27:39,-1
05/16/21 04:28:39,-1
05/16/21 04:29:39,0
05/16/21 04:30:39,0
05/16/21 04:31:39,-2
05/16/21 04:32:39,-21
05/16/21 04:33:39,-6
05/16/21 04:34:39,4
05/16/21 04:35:39,6
05/16/21 04:36:39,4
05/16/21 04:37:39,1
05/16/21 04:38:39,-20
05/16/21 04:39:39,-7
05/16/21 04:40:39,-2
05/16/21 04:41:39,5
05/16/21 04:42:39,-61
05/16/21 04:43:39,-26
05/16/21 04:44:39,-2
05/16/21 04:45:39,0
05/16/21 04:46:39,-1
05/16/21 04:47:39,0
05/16/21 04:48:39,-25
05/16/21 04:49:39,-4
05/16/21 04:50:39,-20
05/16/21 04:51:39,-5
05/16/21 04:52:39,-1
05/16/21 04:53:39,0
05/16/21 04:54:39,-3
05/16/21 04:55:39,-4
05/16/21 04:56:39,1
05/16/21 04:57:39,0
05/16/21 04:58:39,2
05/16/21 04:59:39,0
05/16/21 05:00:39,0
05/16/21 05:01:39,1
05/16/21 05:02:39,0
05/16/21 05:03:39,-10
05/16/21 05:04:39,8
05/16/21 05:05:39,0
05/16/21 05:06:39,8
05/16/21 05:07:39,-41
05/16/21 05:08:39,-1
05/16/21 05:09:39,0
05/16/21 05:10:39,8
05/16/21 05:11:39,-88
05/16/21 05:12:39,-2
05/16/21 05:13:39,6
05/16/21 05:14:39,0
05/16/21 05:15:39,-15
05/16/21 05:16:39,0
05/16/21 05:17:39,0
05/16/21 05:18:39,-12
05/16/21 05:19:39,-6
05/16/21 05:20:39,0
05/16/21 05:21:41,-37
05/16/21 05:22:41,13
05/16/21 05:23:41,-2
05/16/21 05:24:41,12
05/16/21 05:25:41,-39
05/16/21 05:26:41,42
05/16/21 05:27:41,0
05/16/21 05:28:41,9
05/16/21 05:29:41,0
05/16/21 05:30:41,-12
05/16/21 05:31:41,14
05/16/21 05:32:41,0
05/16/21 05:33:41,17
05/16/21 05:34:41,-12
05/16/21 05:35:41,0
05/16/21 05:36:41,16
05/16/21 05:37:41,-3
05/16/21 05:38:41,4
05/16/21 05:39:41,10
05/16/21 05:40:41,0
05/16/21 05:41:41,0
05/16/21 05:42:41,10
05/16/21 05:43:41,-15
05/16/21 05:44:41,-1
05/16/21 05:45:41,-15
05/16/21 05:46:41,-13
05/16/21 05:47:41,0
05/16/21 05:48:41,8
05/16/21 05:49:41,-9
05/16/21 05:50:41,3
05/16/21 05:51:41,26
05/16/21 05:52:41,-12
05/16/21 05:53:41,0
05/16/21 05:54:41,-7
05/16/21 05:55:41,-2
05/16/21 05:56:41,0
05/16/21 05:57:41,1
05/16/21 05:58:41,5
05/16/21 05:59:41,3
05/16/21 06:00:41,-23
05/16/21 06:01:41,0
05/16/21 06:02:41,0
05/16/21 06:03:41,-19
05/16/21 06:04:41,-8
05/16/21 06:05:41,-1
05/16/21 06:06:41,-9
05/16/21 06:07:42,-13
05/16/21 06:08:42,10
05/16/21 06:09:42,3
05/16/21 06:10:42,0
05/16/21 06:11:42,-4
05/16/21 06:12:42,-8
05/16/21 06:13:42,-1
05/16/21 06:14:42,2
05/16/21 06:15:42,-38
05/16/21 06:16:42,-55
05/16/21 06:17:42,0
05/16/21 06:18:42,-27
05/16/21 06:19:42,3
05/16/21 06:20:42,0
05/16/21 06:21:42,-17
05/16/21 06:22:42,23
05/16/21 06:23:42,8
05/16/21 06:24:42,-20
05/16/21 06:25:42,18
05/16/21 06:26:42,-9
05/16/21 06:27:42,21
05/16/21 06:28:42,-11
05/16/21 06:29:42,46
05/16/21 06:30:42,11
05/16/21 06:31:42,-16
05/16/21 06:32:42,10
05/16/21 06:33:42,-4
05/16/21 06:34:42,-5
05/16/21 06:35:42,-41
05/16/21 06:36:42,-1
05/16/21 06:37:42,10
05/16/21 06:38:42,0
05/16/21 06:39:42,0
05/16/21 06:40:42,0
05/16/21 06:41:42,-21
05/16/21 06:42:42,8
05/16/21 06:43:42,0
05/16/21 06:44:42,-1
05/16/21 06:45:42,69
05/16/21 06:46:42,-25
05/16/21 06:47:42,31
05/16/21 06:48:42,2
05/16/21 06:49:42,1
05/16/21 06:50:42,4
05/16/21 06:51:42,-37
05/16/21 06:52:42,0
05/16/21 06:53:42,4
05/16/21 06:54:42,30
05/16/21 06:55:42,6
05/16/21 06:56:42,-1
05/16/21 06:57:42,1
05/16/21 06:58:42,-1
05/16/21 06:59:42,-15
05/16/21 07:00:42,-13
05/16/21 07:01:42,0
05/16/21 07:02:42,-8
05/16/21 07:03:42,3
05/16/21 07:04:42,2
05/16/21 07:05:42,-20
05/16/21 07:06:42,0
05/16/21 07:07:42,-4
05/16/21 07:08:42,0
05/16/21 07:09:42,-1
05/16/21 07:10:42,-10
05/16/21 07:11:43,1
05/16/21 07:12:43,0
05/16/21 07:13:43,18
05/16/21 07:14:43,0
05/16/21 07:15:43,0
05/16/21 07:16:43,-14
05/16/21 07:17:43,0
05/16/21 07:18:43,0
05/16/21 07:19:43,3
05/16/21 07:20:43,0
05/16/21 07:21:43,27
05/16/21 07:22:43,-7
05/16/21 07:23:43,0
05/16/21 07:24:43,4
05/16/21 07:25:43,0
05/16/21 07:26:43,26
05/16/21 07:27:44,0
05/16/21 07:28:44,-10
05/16/21 07:29:44,0
05/16/21 07:30:44,30
05/16/21 07:31:44,11
05/16/21 07:32:44,27
05/16/21 07:33:44,0
05/16/21 07:34:44,0
05/16/21 07:35:44,0
05/16/21 07:36:44,-4
05/16/21 07:37:44,-2
05/16/21 07:38:44,-5
05/16/21 07:39:44,-5
05/16/21 07:40:44,0
05/16/21 07:41:44,4
05/16/21 07:42:44,0
05/16/21 07:43:44,0
05/16/21 07:44:44,0
05/16/21 22:16:59,23
05/16/21 22:17:59,0
05/16/21 22:18:59,-17
05/16/21 22:19:59,0
05/16/21 22:20:59,8
05/16/21 22:21:59,-2
05/16/21 22:22:59,0
05/16/21 22:23:59,0
05/16/21 22:24:59,-5
05/16/21 22:25:59,-10
05/16/21 22:26:59,35
05/16/21 22:27:59,-1
05/16/21 22:28:59,-10
05/16/21 22:29:59,0
05/16/21 22:30:59,13
05/16/21 22:31:59,-1
05/16/21 22:32:59,9
05/16/21 22:33:59,-15
05/16/21 22:34:59,24
05/16/21 22:35:59,26
05/16/21 22:36:59,22
05/16/21 22:37:59,0
05/16/21 22:38:59,13
05/16/21 22:39:59,15
05/16/21 22:40:59,-3
05/16/21 22:41:59,37
05/16/21 22:42:59,0
05/16/21 22:43:59,4
05/16/21 22:44:59,11
05/16/21 22:45:59,4
05/16/21 22:46:59,23
05/16/21 22:47:59,-6
05/16/21 22:48:59,40
05/16/21 22:49:59,0
05/16/21 22:50:59,4
05/16/21 22:51:59,4
05/16/21 22:52:59,45
05/16/21 22:53:59,0
05/16/21 22:54:59,13
05/16/21 22:55:59,-4
05/16/21 22:56:59,-5
05/16/21 22:57:59,0
05/16/21 22:58:59,11
05/16/21 22:59:59,10
05/16/21 23:00:59,4
05/16/21 23:01:59,19
05/16/21 23:02:59,0
05/16/21 23:03:59,5
05/16/21 23:04:59,1
05/16/21 23:05:59,-74
05/16/21 23:06:59,0
05/16/21 23:07:59,6
05/16/21 23:08:59,-14
05/16/21 23:09:59,-20
05/16/21 23:10:59,0
05/16/21 23:11:59,-61
05/16/21 23:12:59,-17
05/16/21 23:13:59,0
05/16/21 23:15:00,30
05/16/21 23:16:00,-4
05/16/21 23:17:00,-24
05/16/21 23:18:00,-72
05/16/21 23:19:00,-5
05/16/21 23:20:00,-3
05/16/21 23:21:00,-7
05/16/21 23:22:01,8
05/16/21 23:23:01,0
05/16/21 23:24:01,-36
05/16/21 23:25:01,-30
05/16/21 23:26:01,-20
05/16/21 23:27:01,-1
05/16/21 23:28:01,0
05/16/21 23:29:01,31
05/16/21 23:30:01,5
05/16/21 23:31:01,-1
05/16/21 23:32:01,-4
05/16/21 23:33:01,-2
05/16/21 23:34:01,-28
05/16/21 23:35:01,14
05/16/21 23:36:01,-13
05/16/21 23:37:01,-39
05/16/21 23:38:01,-15
05/16/21 23:39:01,6
05/16/21 23:40:01,-28
05/16/21 23:41:01,-2
05/16/21 23:42:01,9
05/16/21 23:43:01,10
05/16/21 23:44:01,0
05/16/21 23:45:01,4
05/16/21 23:46:01,0
05/16/21 23:47:01,-19
05/16/21 23:48:01,34
05/16/21 23:49:01,-2
05/16/21 23:50:01,36
05/16/21 23:51:01,-3
05/16/21 23:52:01,52
05/16/21 23:53:01,1
05/16/21 23:54:01,52
05/16/21 23:55:01,-2
05/16/21 23:56:01,0
05/16/21 23:57:01,31
05/16/21 23:58:01,0
05/16/21 23:59:01,-7
