timestamp,Infrared to Red Signal Ratio
07/27/21 02:44:56,10
07/27/21 02:45:56,8
07/27/21 02:46:56,-13
07/27/21 02:47:56,0
07/27/21 02:48:56,0
07/27/21 02:49:57,0
07/27/21 02:50:57,0
07/27/21 02:51:57,0
07/27/21 02:52:57,0
07/27/21 02:53:57,47
07/27/21 02:54:57,8
07/27/21 02:55:57,26
07/27/21 02:56:57,0
07/27/21 02:57:57,6
07/27/21 02:58:57,-1
07/27/21 02:59:57,0
07/27/21 03:00:57,-18
07/27/21 03:01:57,5
07/27/21 03:02:57,0
07/27/21 03:03:57,1
07/27/21 03:04:57,0
07/27/21 03:05:57,-3
07/27/21 03:06:57,0
07/27/21 03:07:57,0
07/27/21 03:08:57,0
07/27/21 03:09:57,-17
07/27/21 03:10:57,8
07/27/21 03:11:57,-11
07/27/21 03:12:57,4
07/27/21 03:13:57,0
07/27/21 03:14:57,13
07/27/21 03:15:57,-17
07/27/21 03:16:57,4
07/27/21 03:17:57,-54
07/27/21 03:18:57,-55
07/27/21 03:19:57,-15
07/27/21 03:20:57,4
07/27/21 03:21:57,9
07/27/21 03:22:57,0
07/27/21 03:23:57,0
07/27/21 03:24:57,-12
07/27/21 03:25:57,-75
07/27/21 03:26:57,-13
07/27/21 03:27:57,5
07/27/21 03:28:57,3
07/27/21 03:29:57,0
07/27/21 03:30:57,3
07/27/21 03:31:57,10
07/27/21 03:32:57,3
07/27/21 03:33:57,3
07/27/21 03:34:57,0
07/27/21 03:35:57,3
07/27/21 03:36:57,-8
07/27/21 03:37:57,0
07/27/21 03:38:57,-4
07/27/21 03:39:57,-19
07/27/21 03:40:57,-19
07/27/21 03:41:57,3
07/27/21 03:42:57,-20
07/27/21 03:43:57,27
07/27/21 03:44:57,8
07/27/21 03:45:57,-2
07/27/21 03:46:57,-10
07/27/21 03:47:57,4
07/27/21 03:48:57,0
07/27/21 03:49:57,4
07/27/21 03:50:57,0
07/27/21 03:51:57,-13
07/27/21 03:52:57,7
07/27/21 03:53:57,-21
07/27/21 03:54:57,-20
07/27/21 03:55:57,0
07/27/21 03:56:57,10
07/27/21 03:57:58,0
07/27/21 03:58:58,0
07/27/21 03:59:58,-56
07/27/21 04:00:58,-1
07/27/21 04:01:58,0
07/27/21 04:02:58,-43
07/27/21 04:03:58,-2
07/27/21 04:04:58,52
07/27/21 04:05:58,0
07/27/21 04:06:58,0
07/27/21 04:07:58,15
07/27/21 04:08:58,-5
07/27/21 04:09:58,6
07/27/21 04:10:58,-53
07/27/21 04:11:58,27
07/27/21 04:12:58,0
07/27/21 04:13:58,-44
07/27/21 04:14:58,-4
07/27/21 04:15:58,1
07/27/21 04:16:58,3
07/27/21 04:17:58,-49
07/27/21 04:18:58,0
07/27/21 04:19:58,-8
07/27/21 04:20:58,-19
07/27/21 04:21:58,11
07/27/21 04:22:58,2
07/27/21 04:23:58,21
07/27/21 04:24:58,0
07/27/21 04:25:58,-8
07/27/21 04:26:58,-5
07/27/21 04:27:58,-6
07/27/21 04:28:58,24
07/27/21 04:29:58,-4
07/27/21 04:30:58,0
07/27/21 04:31:58,-2
07/27/21 04:32:58,25
07/27/21 04:33:58,2
07/27/21 04:34:58,0
07/27/21 04:35:58,-13
07/27/21 04:36:58,0
07/27/21 04:37:58,26
07/27/21 04:38:58,43
07/27/21 04:39:58,4
07/27/21 04:40:58,-17
07/27/21 04:41:58,-20
07/27/21 04:42:58,-6
07/27/21 04:43:58,-4
07/27/21 04:44:58,24
07/27/21 04:45:58,-77
07/27/21 04:46:58,39
07/27/21 04:47:58,0
07/27/21 04:48:58,-7
07/27/21 04:49:58,3
07/27/21 04:50:58,-19
07/27/21 04:51:58,9
07/27/21 04:52:58,-69
07/27/21 04:53:58,16
07/27/21 04:54:58,4
07/27/21 04:55:58,8
07/27/21 04:56:58,-17
07/27/21 04:57:58,0
07/27/21 04:58:58,0
07/27/21 04:59:58,8
07/27/21 05:00:58,0
07/27/21 05:01:58,-52
07/27/21 05:02:58,-10
07/27/21 05:03:58,-54
07/27/21 05:04:58,-41
07/27/21 05:05:58,-17
07/27/21 05:06:58,-29
07/27/21 05:07:58,-26
07/27/21 05:08:58,-52
07/27/21 05:09:58,0
07/27/21 05:10:58,-17
07/27/21 05:11:58,-2
07/27/21 05:12:58,0
07/27/21 05:13:58,-5
07/27/21 05:14:58,0
07/27/21 05:15:58,20
07/27/21 05:16:58,2
07/27/21 05:17:58,4
07/27/21 05:18:58,0
07/27/21 05:19:58,-26
07/27/21 05:20:58,-5
07/27/21 05:21:58,13
07/27/21 05:22:58,6
07/27/21 05:23:58,3
07/27/21 05:24:58,7
07/27/21 05:25:58,-1
07/27/21 05:26:58,29
07/27/21 05:27:58,-1
07/27/21 05:28:58,0
07/27/21 05:29:58,-8
07/27/21 05:30:58,3
07/27/21 05:31:58,21
07/27/21 05:32:58,-35
07/27/21 05:33:58,20
07/27/21 05:34:58,8
07/27/21 05:35:58,-8
07/27/21 05:36:58,0
07/27/21 05:37:58,0
07/27/21 05:38:58,-17
07/27/21 05:39:58,-26
07/27/21 05:40:58,15
07/27/21 05:41:58,-34
07/27/21 05:42:58,-4
07/27/21 05:43:58,0
07/27/21 05:44:58,0
07/27/21 05:45:58,6
07/27/21 05:46:58,22
07/27/21 05:47:58,0
07/27/21 05:48:58,-37
07/27/21 05:49:58,65
07/27/21 05:50:58,46
07/27/21 05:51:58,49
07/27/21 05:52:58,5
07/27/21 05:53:58,-3
07/27/21 05:54:58,13
07/27/21 05:55:58,-5
07/27/21 05:56:58,51
07/27/21 05:57:58,29
07/27/21 05:58:58,0
07/27/21 05:59:58,10
07/27/21 06:00:58,3
07/27/21 06:01:58,4
07/27/21 06:02:58,6
07/27/21 06:03:58,-53
07/27/21 06:04:58,26
07/27/21 06:05:58,-21
07/27/21 06:06:58,-16
07/27/21 06:07:58,-32
07/27/21 06:08:58,-8
07/27/21 06:09:58,0
07/27/21 06:10:58,-7
07/27/21 06:11:58,-4
07/27/21 06:12:58,-5
07/27/21 06:13:59,-26
07/27/21 06:14:59,-21
07/27/21 06:15:59,4
07/27/21 06:16:59,-14
07/27/21 06:17:59,-74
07/27/21 06:18:59,0
07/27/21 06:19:59,-13
07/27/21 06:20:59,-6
07/27/21 06:21:59,-9
07/27/21 06:22:59,32
07/27/21 06:23:59,10
07/27/21 06:24:59,-4
07/27/21 06:25:59,33
07/27/21 06:26:59,-2
07/27/21 06:27:59,0
07/27/21 06:28:59,-5
07/27/21 06:29:59,-8
07/27/21 06:30:59,-1
07/27/21 06:31:59,2
07/27/21 06:32:59,-28
07/27/21 06:33:59,-1
07/27/21 06:34:59,-4
07/27/21 06:35:59,8
07/27/21 06:36:59,0
07/27/21 06:37:59,0
07/27/21 06:38:59,0
07/27/21 06:39:59,0
07/27/21 06:40:59,0
07/27/21 06:41:59,-1
07/27/21 06:42:59,-21
07/27/21 06:43:59,-6
07/27/21 06:44:59,-6
07/27/21 06:45:59,-10
07/27/21 06:46:59,0
07/27/21 06:47:59,-1
07/27/21 06:48:59,0
07/27/21 06:49:59,-4
07/27/21 06:50:59,13
07/27/21 06:51:59,16
07/27/21 06:52:59,0
07/27/21 06:53:59,-1
07/27/21 06:54:59,-56
07/27/21 06:55:59,-55
07/27/21 06:56:59,-6
07/27/21 06:57:59,-44
07/27/21 06:58:59,0
07/27/21 06:59:59,-18
07/27/21 07:00:59,-14
07/27/21 07:01:59,18
07/27/21 07:02:59,-57
07/27/21 07:03:59,11
07/27/21 07:04:59,-8
07/27/21 07:05:59,-18
07/27/21 07:06:59,-68
07/27/21 07:07:59,7
07/27/21 07:09:00,0
07/27/21 07:10:00,0
07/27/21 07:11:00,0
07/27/21 07:12:00,-41
07/27/21 07:13:00,0
07/27/21 07:14:00,-4
07/27/21 07:15:00,-24
07/27/21 07:16:00,-33
07/27/21 07:17:00,-9
07/27/21 07:18:00,0
07/27/21 07:19:00,-13
07/27/21 07:20:00,0
07/27/21 07:21:00,-36
07/27/21 07:22:00,-2
07/27/21 07:23:00,-17
07/27/21 07:24:00,34
07/27/21 07:25:00,0
07/27/21 07:26:00,0
07/27/21 07:27:00,0
07/27/21 07:28:00,0
07/27/21 07:29:00,-8
07/27/21 07:30:00,-43
07/27/21 07:31:00,-34
07/27/21 07:32:00,0
07/27/21 07:33:00,-10
07/27/21 07:34:00,1
07/27/21 07:35:00,-48
07/27/21 07:36:00,-56
07/27/21 07:37:02,-36
07/27/21 07:38:02,1
07/27/21 07:39:02,-50
07/27/21 07:40:02,-52
07/27/21 07:41:02,-47
07/27/21 07:42:02,-13
07/27/21 07:43:02,-34
07/27/21 07:44:02,0
07/27/21 07:45:02,-22
07/27/21 07:46:02,-8
07/27/21 07:47:02,-5
07/27/21 07:48:02,-51
07/27/21 07:49:02,-84
07/27/21 07:50:02,0
07/27/21 07:51:02,0
07/27/21 07:52:02,-23
07/27/21 07:53:02,-25
07/27/21 07:54:02,-2
07/27/21 07:55:02,-17
07/27/21 07:56:02,-34
07/27/21 07:57:02,-25
07/27/21 07:58:02,14
07/27/21 07:59:02,1
07/27/21 08:00:02,-21
07/27/21 08:01:02,-78
07/27/21 08:02:02,-13
07/27/21 08:03:02,8
07/27/21 08:04:02,-27
07/27/21 08:05:02,-14
07/27/21 08:06:02,-12
07/27/21 08:07:02,-7
07/27/21 08:08:02,-42
07/27/21 08:09:02,23
07/27/21 08:10:02,-59
07/27/21 08:11:02,0
07/27/21 08:12:02,13
07/27/21 08:13:04,-60
07/27/21 08:14:04,-17
07/27/21 08:15:04,-16
07/27/21 08:16:04,16
07/27/21 08:17:04,0
07/27/21 08:18:04,-4
07/27/21 08:19:04,-55
07/27/21 08:20:04,4
07/27/21 08:21:04,-6
07/27/21 08:22:04,0
07/27/21 08:23:04,-7
07/27/21 08:24:04,0
07/27/21 08:25:04,0
07/27/21 08:26:04,-17
07/27/21 08:27:04,4
07/27/21 08:28:04,21
07/27/21 08:29:04,4
07/27/21 08:30:04,0
07/27/21 08:31:04,7
07/27/21 08:32:04,0
07/27/21 08:33:04,-10
07/27/21 08:34:04,0
07/27/21 08:35:04,1
07/27/21 08:36:04,0
07/27/21 08:37:04,14
07/27/21 08:38:04,1
07/27/21 08:39:04,0
07/27/21 08:40:04,0
07/27/21 08:41:04,-21
07/27/21 08:42:04,-5
07/27/21 08:43:04,0
07/27/21 08:44:04,0
07/27/21 08:45:04,0
07/27/21 08:46:04,-2
07/27/21 08:47:04,43
07/27/21 08:48:05,0
07/27/21 08:49:05,0
07/27/21 08:50:05,-34
07/27/21 08:51:05,-8
07/27/21 08:52:05,0
07/27/21 08:53:05,0
07/27/21 08:54:05,-8
07/27/21 08:55:05,0
07/27/21 08:56:05,-16
07/27/21 08:57:05,0
07/27/21 08:58:05,0
07/27/21 08:59:07,-12
07/27/21 09:00:07,0
07/27/21 09:01:07,11
07/27/21 09:02:07,-26
07/27/21 09:03:07,-3
07/27/21 09:04:07,1
07/27/21 09:05:07,0
07/27/21 09:06:07,1
07/27/21 14:25:59,-1
07/27/21 14:26:59,3
07/27/21 14:27:59,-26
07/27/21 14:28:59,-1
07/27/21 14:29:59,0
07/27/21 14:30:59,0
07/27/21 14:31:59,-35
07/27/21 14:32:59,68
07/27/21 14:33:59,-3
07/27/21 14:34:59,0
07/27/21 14:35:59,21
07/27/21 14:36:59,26
07/27/21 14:37:59,-58
07/27/21 14:38:59,-40
07/27/21 14:39:59,0
07/27/21 14:40:59,0
07/27/21 14:42:00,1
07/27/21 14:43:00,-4
07/27/21 14:44:00,0
07/27/21 14:45:00,5
07/27/21 14:46:00,3
07/27/21 14:47:00,-9
07/27/21 14:48:00,-47
07/27/21 14:49:00,-33
07/27/21 14:50:00,-14
07/27/21 14:51:00,-42
07/27/21 14:52:00,-29
07/27/21 14:53:00,-2
07/27/21 14:54:00,-8
07/27/21 14:55:00,-60
07/27/21 14:56:00,-4
07/27/21 14:57:00,-2
07/27/21 14:58:00,-4
07/27/21 14:59:00,-2
07/27/21 15:00:00,-11
07/27/21 15:01:00,34
07/27/21 15:02:00,-18
07/27/21 15:03:00,-27
07/27/21 15:04:00,76
07/27/21 15:05:00,0
07/27/21 15:06:00,-59
07/27/21 15:07:00,3
07/27/21 15:08:00,0
07/27/21 15:09:00,-3
07/27/21 15:10:00,-2
07/27/21 15:11:00,0
07/27/21 15:12:00,-8
07/27/21 15:13:00,1
07/27/21 15:14:00,1
07/27/21 15:15:00,0
07/27/21 15:16:00,-8
07/27/21 15:17:00,9
07/27/21 15:18:00,-7
07/27/21 15:19:00,0
07/27/21 15:20:00,19
07/27/21 15:21:00,-12
07/27/21 15:22:00,0
07/27/21 15:23:00,5
07/27/21 15:24:00,0
07/27/21 15:25:00,56
07/27/21 15:26:00,29
07/27/21 15:27:00,4
07/27/21 15:28:00,53
07/27/21 15:29:00,41
07/27/21 15:30:00,0
07/27/21 15:31:00,-1
07/27/21 15:32:00,26
07/27/21 15:33:00,4
07/27/21 15:34:00,0
07/27/21 15:35:00,0
07/27/21 15:36:00,0
07/27/21 15:37:00,6
07/27/21 15:38:00,0
07/27/21 15:39:00,-2
07/27/21 15:40:00,0
07/27/21 15:41:00,0
07/27/21 15:42:00,0
07/27/21 15:43:00,3
07/27/21 15:44:00,0
07/27/21 15:45:00,0
07/27/21 15:46:00,0
07/27/21 15:47:00,-17
07/27/21 15:48:00,-56
07/27/21 15:49:00,0
07/27/21 15:50:00,-1
07/27/21 15:51:00,17
07/27/21 15:52:00,0
07/27/21 15:53:00,-22
07/27/21 15:54:00,0
07/27/21 15:55:00,-22
07/27/21 15:56:00,-5
07/27/21 15:57:00,21
07/27/21 15:58:01,-5
07/27/21 15:59:01,0
07/27/21 16:00:01,21
07/27/21 16:01:01,0
07/27/21 16:02:01,0
07/27/21 16:03:01,0
07/27/21 16:04:01,-13
07/27/21 16:05:01,8
07/27/21 16:06:01,0
07/27/21 16:07:01,2
07/27/21 16:08:01,-33
07/27/21 16:09:01,0
