timestamp,Infrared to Red Signal Ratio
08/15/21 06:27:33,11
08/15/21 06:28:33,21
08/15/21 06:29:33,0
08/15/21 06:30:33,0
08/15/21 06:31:33,0
08/15/21 06:32:33,0
08/15/21 06:33:33,0
08/15/21 06:34:33,0
08/15/21 06:35:33,0
08/15/21 06:36:33,-17
08/15/21 06:37:33,-23
08/15/21 06:38:33,0
